seed,sample_index,scale,gap_ms,gap_steps,stroke_index,layer,state,corr_mean,context_sensitivity,count
11,96,stroke,250,16,0,L2,pre_reset,0.8945029458920634,0.10549705410793664,17
11,96,stroke,250,16,1,L1,spike50,0.9024079011764095,0.09759209882359055,45
11,96,stroke,250,16,1,L1,syn_current,0.9946406931367097,0.005359306863290336,45
11,96,stroke,250,16,1,L1,pre_reset,0.9874296843193074,0.012570315680692556,45
11,96,stroke,250,16,1,L2,spike50,0.8898129985137849,0.11018700148621507,44
11,96,stroke,250,16,1,L2,syn_current,0.9423336221262522,0.05766637787374784,45
11,96,stroke,250,16,1,L2,pre_reset,0.9298381023254275,0.07016189767457248,45
11,98,stroke,250,16,0,L1,spike50,0.8784034022763328,0.12159659772366715,14
11,98,stroke,250,16,0,L1,syn_current,0.9891724948694178,0.010827505130582171,16
11,98,stroke,250,16,0,L1,pre_reset,0.9815172130091145,0.018482786990885458,16
11,98,stroke,250,16,0,L2,spike50,0.5598919382555667,0.4401080617444333,13
11,98,stroke,250,16,0,L2,syn_current,0.7612525476382582,0.23874745236174177,14
11,98,stroke,250,16,0,L2,pre_reset,0.7507073993037413,0.2492926006962587,14
11,98,stroke,250,16,1,L1,spike50,0.8184608547808159,0.18153914521918413,17
11,98,stroke,250,16,1,L1,syn_current,0.9858621596571948,0.014137840342805186,20
11,98,stroke,250,16,1,L1,pre_reset,0.9713972679036853,0.028602732096314698,20
11,98,stroke,250,16,1,L2,spike50,0.5430419107092068,0.4569580892907932,17
11,98,stroke,250,16,1,L2,syn_current,0.7623253525350463,0.2376746474649537,17
11,98,stroke,250,16,1,L2,pre_reset,0.7443613158848036,0.2556386841151964,17
11,98,stroke,250,16,2,L1,spike50,0.9879324627254583,0.012067537274541684,15
11,98,stroke,250,16,2,L1,syn_current,0.9998949526243968,0.00010504737560323996,15
11,98,stroke,250,16,2,L1,pre_reset,0.9981309917314007,0.0018690082685992593,15
11,98,stroke,250,16,2,L2,spike50,0.9308000558601247,0.06919994413987529,15
11,98,stroke,250,16,2,L2,syn_current,0.9845227711525868,0.015477228847413205,15
11,98,stroke,250,16,2,L2,pre_reset,0.9809526856179454,0.019047314382054648,15
11,100,stroke,250,16,0,L1,spike50,0.8979706987689061,0.10202930123109388,12
11,100,stroke,250,16,0,L1,syn_current,0.9907026181751504,0.009297381824849626,18
11,100,stroke,250,16,0,L1,pre_reset,0.9835551683670603,0.01644483163293975,18
11,100,stroke,250,16,0,L2,spike50,0.7520663495525696,0.24793365044743043,8
11,100,stroke,250,16,0,L2,syn_current,0.7475436249085314,0.25245637509146857,12
11,100,stroke,250,16,0,L2,pre_reset,0.7411097136011683,0.2588902863988317,12
11,100,stroke,250,16,1,L1,spike50,0.832654004277072,0.16734599572292796,11
11,100,stroke,250,16,1,L1,syn_current,0.9872966978321007,0.012703302167899277,15
11,100,stroke,250,16,1,L1,pre_reset,0.9778896919458983,0.022110308054101746,15
11,100,stroke,250,16,1,L2,spike50,0.7551509572587009,0.24484904274129915,11
11,100,stroke,250,16,1,L2,syn_current,0.8754845943923716,0.12451540560762842,15
11,100,stroke,250,16,1,L2,pre_reset,0.8551895264456796,0.14481047355432042,15
11,100,stroke,250,16,2,L1,spike50,0.6431919202802091,0.3568080797197909,12
11,100,stroke,250,16,2,L1,syn_current,0.9859120998625944,0.014087900137405573,22
11,100,stroke,250,16,2,L1,pre_reset,0.9736301407703138,0.026369859229686154,22
11,100,stroke,250,16,2,L2,spike50,0.5253114844799193,0.47468851552008073,4
11,100,stroke,250,16,2,L2,syn_current,0.5218808024305529,0.4781191975694471,13
11,100,stroke,250,16,2,L2,pre_reset,0.5296341869356314,0.47036581306436864,13
11,101,stroke,250,16,0,L1,spike50,0.9040598289506884,0.09594017104931163,20
11,101,stroke,250,16,0,L1,syn_current,0.9855348603403536,0.014465139659646353,20
11,101,stroke,250,16,0,L1,pre_reset,0.9757407342860942,0.024259265713905798,20
11,101,stroke,250,16,0,L2,spike50,0.646617479816495,0.353382520183505,17
11,101,stroke,250,16,0,L2,syn_current,0.7235619918256686,0.2764380081743314,20
11,101,stroke,250,16,0,L2,pre_reset,0.6899772306524522,0.3100227693475478,20
11,101,stroke,250,16,1,L1,spike50,0.9338622604426887,0.06613773955731128,49
11,101,stroke,250,16,1,L1,syn_current,0.9951365134488763,0.004863486551123675,53
11,101,stroke,250,16,1,L1,pre_reset,0.9893172727927819,0.010682727207218079,53
11,101,stroke,250,16,1,L2,spike50,0.8859397069594918,0.11406029304050824,47
11,101,stroke,250,16,1,L2,syn_current,0.9291829159236235,0.07081708407637655,49
11,101,stroke,250,16,1,L2,pre_reset,0.9214575742732276,0.07854242572677239,49
11,102,stroke,250,16,0,L1,spike50,0.9999999999999999,1.1102230246251565e-16,3
11,102,stroke,250,16,0,L1,syn_current,1.0,0.0,10
11,102,stroke,250,16,0,L1,pre_reset,1.0,0.0,10
11,102,stroke,250,16,0,L2,spike50,,,0
11,102,stroke,250,16,0,L2,syn_current,1.0,0.0,3
11,102,stroke,250,16,0,L2,pre_reset,1.0,0.0,3
11,102,stroke,250,16,1,L1,spike50,0.8745463170129566,0.1254536829870434,19
11,102,stroke,250,16,1,L1,syn_current,0.9952532968938758,0.004746703106124239,21
11,102,stroke,250,16,1,L1,pre_reset,0.9894555345807752,0.010544465419224824,21
11,102,stroke,250,16,1,L2,spike50,0.7517164462290326,0.24828355377096745,15
11,102,stroke,250,16,1,L2,syn_current,0.6889494437901251,0.3110505562098749,21
11,102,stroke,250,16,1,L2,pre_reset,0.6565607575298142,0.34343924247018576,21
11,102,stroke,250,16,2,L1,spike50,0.9462059305571869,0.053794069442813064,11
11,102,stroke,250,16,2,L1,syn_current,0.9954335476074161,0.0045664523925839084,16
11,102,stroke,250,16,2,L1,pre_reset,0.9852758846676548,0.014724115332345189,16
11,102,stroke,250,16,2,L2,spike50,0.8938566740110101,0.1061433259889899,10
11,102,stroke,250,16,2,L2,syn_current,0.5347914071546856,0.46520859284531435,16
11,102,stroke,250,16,2,L2,pre_reset,0.5536055313889305,0.44639446861106946,16
11,103,stroke,250,16,0,L1,spike50,0.9390580029569935,0.06094199704300651,27
11,103,stroke,250,16,0,L1,syn_current,0.9731254346687974,0.026874565331202582,37
11,103,stroke,250,16,0,L1,pre_reset,0.9600336462461593,0.03996635375384072,37
11,103,stroke,250,16,0,L2,spike50,0.8643872704069054,0.13561272959309456,26
11,103,stroke,250,16,0,L2,syn_current,0.9293716887727358,0.0706283112272642,27
11,103,stroke,250,16,0,L2,pre_reset,0.9017593593740624,0.09824064062593763,27
11,103,stroke,250,16,1,L1,spike50,0.9345143729618695,0.06548562703813054,28
11,103,stroke,250,16,1,L1,syn_current,0.9871909650376705,0.012809034962329546,33
11,103,stroke,250,16,1,L1,pre_reset,0.9733919820016704,0.02660801799832957,33
11,103,stroke,250,16,1,L2,spike50,0.7559000334992168,0.24409996650078325,27
11,103,stroke,250,16,1,L2,syn_current,0.9092631156895109,0.0907368843104891,28
11,103,stroke,250,16,1,L2,pre_reset,0.8962881545725875,0.10371184542741252,28
11,104,stroke,250,16,0,L1,spike50,0.8229502554910957,0.17704974450890432,8
11,104,stroke,250,16,0,L1,syn_current,0.9783635187925551,0.02163648120744488,12
11,104,stroke,250,16,0,L1,pre_reset,0.9682472033252969,0.0317527966747031,12
11,104,stroke,250,16,0,L2,spike50,0.5707205305878577,0.42927946941214234,6
11,104,stroke,250,16,0,L2,syn_current,0.7726057878811119,0.2273942121188881,8
11,104,stroke,250,16,0,L2,pre_reset,0.7364227478148502,0.2635772521851498,8
11,104,stroke,250,16,1,L1,spike50,0.9513213936075033,0.04867860639249666,22
11,104,stroke,250,16,1,L1,syn_current,0.9921046433746775,0.00789535662532248,33
11,104,stroke,250,16,1,L1,pre_reset,0.9847396628572997,0.015260337142700253,33
11,104,stroke,250,16,1,L2,spike50,0.8752415247237255,0.12475847527627448,20
11,104,stroke,250,16,1,L2,syn_current,0.9333663036740816,0.06663369632591842,22
11,104,stroke,250,16,1,L2,pre_reset,0.8970722215093151,0.1029277784906849,22
11,104,stroke,250,16,2,L1,spike50,0.918050948327633,0.08194905167236699,14
11,104,stroke,250,16,2,L1,syn_current,0.9979832794602722,0.00201672053972779,14
11,104,stroke,250,16,2,L1,pre_reset,0.9940318033770562,0.005968196622943789,14
11,104,stroke,250,16,2,L2,spike50,0.7617309063070467,0.23826909369295335,14
11,104,stroke,250,16,2,L2,syn_current,0.8688841122397745,0.13111588776022554,14
11,104,stroke,250,16,2,L2,pre_reset,0.8361310332442757,0.16386896675572427,14
11,105,stroke,250,16,0,L1,spike50,0.8753269286191621,0.12467307138083794,17
11,105,stroke,250,16,0,L1,syn_current,0.9876875507465182,0.01231244925348185,18
11,105,stroke,250,16,0,L1,pre_reset,0.9683059606693245,0.031694039330675494,18
11,105,stroke,250,16,0,L2,spike50,0.7685883253878364,0.2314116746121636,15
11,105,stroke,250,16,0,L2,syn_current,0.813146621454329,0.18685337854567097,17
11,105,stroke,250,16,0,L2,pre_reset,0.7842660471115808,0.21573395288841923,17
11,105,stroke,250,16,1,L1,spike50,0.9387563101589436,0.06124368984105644,47
11,105,stroke,250,16,1,L1,syn_current,0.9889656248612725,0.011034375138727515,51
11,105,stroke,250,16,1,L1,pre_reset,0.9796299108697224,0.020370089130277602,51
11,105,stroke,250,16,1,L2,spike50,0.8649627474216885,0.13503725257831145,45
11,105,stroke,250,16,1,L2,syn_current,0.9071441791917911,0.09285582080820887,47
11,105,stroke,250,16,1,L2,pre_reset,0.8694622407080382,0.13053775929196176,47
11,106,stroke,250,16,0,L1,spike50,0.9115825192674638,0.08841748073253619,12
11,106,stroke,250,16,0,L1,syn_current,0.9871916624430078,0.012808337556992178,12
11,106,stroke,250,16,0,L1,pre_reset,0.9782059525998887,0.02179404740011126,12
11,106,stroke,250,16,0,L2,spike50,0.7111540046665472,0.2888459953334528,12
11,106,stroke,250,16,0,L2,syn_current,0.9236493140296421,0.07635068597035788,12
11,106,stroke,250,16,0,L2,pre_reset,0.8895511442022367,0.11044885579776331,12
11,106,stroke,250,16,1,L1,spike50,0.9518260313153724,0.048173968684627644,13
11,106,stroke,250,16,1,L1,syn_current,0.9935468074202307,0.006453192579769285,13
11,106,stroke,250,16,1,L1,pre_reset,0.9875783124604044,0.012421687539595605,13
11,106,stroke,250,16,1,L2,spike50,0.8397344282810235,0.16026557171897649,13
11,106,stroke,250,16,1,L2,syn_current,0.9551107868340895,0.044889213165910546,13
11,106,stroke,250,16,1,L2,pre_reset,0.9402258096513567,0.059774190348643286,13
11,107,stroke,250,16,0,L1,spike50,0.7608784274364422,0.23912157256355782,9
11,107,stroke,250,16,0,L1,syn_current,0.9579791773572959,0.042020822642704125,10
11,107,stroke,250,16,0,L1,pre_reset,0.946050822465622,0.053949177534378,10
11,107,stroke,250,16,0,L2,spike50,0.43272010859504934,0.5672798914049506,9
11,107,stroke,250,16,0,L2,syn_current,0.6099113995473548,0.39008860045264515,9
11,107,stroke,250,16,0,L2,pre_reset,0.5931979030472894,0.40680209695271063,9
11,107,stroke,250,16,1,L1,spike50,0.947017944669171,0.052982055330829,11
11,107,stroke,250,16,1,L1,syn_current,0.9951719214128871,0.004828078587112872,11
11,107,stroke,250,16,1,L1,pre_reset,0.9900774926805261,0.009922507319473861,11
11,107,stroke,250,16,1,L2,spike50,0.6877782496170127,0.3122217503829873,11
11,107,stroke,250,16,1,L2,syn_current,0.890097554079168,0.10990244592083198,11
11,107,stroke,250,16,1,L2,pre_reset,0.8615949632804885,0.13840503671951154,11
11,107,stroke,250,16,2,L1,spike50,0.8391385531665486,0.16086144683345138,26
11,107,stroke,250,16,2,L1,syn_current,0.9764549315647988,0.02354506843520121,27
11,107,stroke,250,16,2,L1,pre_reset,0.9659848117877535,0.03401518821224647,27
11,107,stroke,250,16,2,L2,spike50,0.4853753538473518,0.5146246461526482,24
11,107,stroke,250,16,2,L2,syn_current,0.5795289752806104,0.4204710247193896,26
11,107,stroke,250,16,2,L2,pre_reset,0.521498703257423,0.478501296742577,26
11,110,stroke,250,16,0,L1,spike50,0.672326209729233,0.32767379027076704,14
11,110,stroke,250,16,0,L1,syn_current,0.97428045595573,0.025719544044270015,14
11,110,stroke,250,16,0,L1,pre_reset,0.9674408958884343,0.032559104111565706,14
11,110,stroke,250,16,0,L2,spike50,0.25978257097915397,0.7402174290208461,12
11,110,stroke,250,16,0,L2,syn_current,0.30589433248220044,0.6941056675177996,14
11,110,stroke,250,16,0,L2,pre_reset,0.22311260528922044,0.7768873947107795,14
11,110,stroke,250,16,1,L1,spike50,0.9301024585538216,0.06989754144617844,20
11,110,stroke,250,16,1,L1,syn_current,0.9964166525592082,0.0035833474407918064,20
11,110,stroke,250,16,1,L1,pre_reset,0.9892637288592614,0.010736271140738607,20
11,110,stroke,250,16,1,L2,spike50,0.8626855218117591,0.13731447818824094,20
11,110,stroke,250,16,1,L2,syn_current,0.9287784974901777,0.07122150250982229,20
11,110,stroke,250,16,1,L2,pre_reset,0.9254735558400569,0.07452644415994314,20
11,111,stroke,250,16,0,L1,spike50,0.836196610597271,0.16380338940272898,13
11,111,stroke,250,16,0,L1,syn_current,0.9887027021251692,0.011297297874830803,13
11,111,stroke,250,16,0,L1,pre_reset,0.9765368635178677,0.023463136482132274,13
11,111,stroke,250,16,0,L2,spike50,0.7486816042129383,0.2513183957870617,11
11,111,stroke,250,16,0,L2,syn_current,0.8061472257479882,0.19385277425201175,13
11,111,stroke,250,16,0,L2,pre_reset,0.7867081512326884,0.21329184876731155,13
11,111,stroke,250,16,1,L1,spike50,0.8689427570980189,0.13105724290198106,12
11,111,stroke,250,16,1,L1,syn_current,0.993551797563097,0.006448202436903028,13
11,111,stroke,250,16,1,L1,pre_reset,0.9846913775628245,0.015308622437175456,13
11,111,stroke,250,16,1,L2,spike50,0.760320857593205,0.239679142406795,11
11,111,stroke,250,16,1,L2,syn_current,0.8232928390028066,0.1767071609971934,12
11,111,stroke,250,16,1,L2,pre_reset,0.8130035610952517,0.18699643890474826,12
11,111,stroke,250,16,2,L1,spike50,0.9444575952217308,0.055542404778269217,14
11,111,stroke,250,16,2,L1,syn_current,0.9960423005024387,0.003957699497561307,14
11,111,stroke,250,16,2,L1,pre_reset,0.987299084604693,0.012700915395307044,14
11,111,stroke,250,16,2,L2,spike50,0.8537261616544413,0.14627383834555874,14
11,111,stroke,250,16,2,L2,syn_current,0.9357643362143707,0.06423566378562928,14
11,111,stroke,250,16,2,L2,pre_reset,0.9326028533261752,0.06739714667382479,14
11,112,stroke,250,16,0,L1,spike50,0.7945836870431312,0.2054163129568688,13
11,112,stroke,250,16,0,L1,syn_current,0.9874768351402312,0.012523164859768787,13
11,112,stroke,250,16,0,L1,pre_reset,0.9765078867863062,0.02349211321369382,13
11,112,stroke,250,16,0,L2,spike50,0.6530235846091703,0.3469764153908297,12
11,112,stroke,250,16,0,L2,syn_current,0.7898792060192038,0.2101207939807962,13
11,112,stroke,250,16,0,L2,pre_reset,0.7639792754259275,0.23602072457407253,13
11,112,stroke,250,16,1,L1,spike50,0.9125663669072116,0.0874336330927884,13
11,112,stroke,250,16,1,L1,syn_current,0.9953708356409952,0.004629164359004845,13
11,112,stroke,250,16,1,L1,pre_reset,0.9862819527546296,0.013718047245370402,13
11,112,stroke,250,16,1,L2,spike50,0.6303275729774875,0.36967242702251246,13
11,112,stroke,250,16,1,L2,syn_current,0.7677907894399796,0.23220921056002042,13
11,112,stroke,250,16,1,L2,pre_reset,0.7353702858833788,0.2646297141166212,13
11,112,stroke,250,16,2,L1,spike50,0.8851531910077943,0.11484680899220567,8
11,112,stroke,250,16,2,L1,syn_current,0.9637755333737936,0.036224466626206375,11
11,112,stroke,250,16,2,L1,pre_reset,0.94485259085935,0.05514740914064997,11
11,112,stroke,250,16,2,L2,spike50,0.5202993143086804,0.47970068569131963,7
11,112,stroke,250,16,2,L2,syn_current,0.7405293305073337,0.2594706694926663,8
11,112,stroke,250,16,2,L2,pre_reset,0.6756614052248278,0.32433859477517224,8
11,113,stroke,250,16,0,L1,spike50,0.6846443363487094,0.31535566365129064,10
11,113,stroke,250,16,0,L1,syn_current,0.9794149320233231,0.02058506797667692,12
11,113,stroke,250,16,0,L1,pre_reset,0.9685178577130431,0.03148214228695689,12
11,113,stroke,250,16,0,L2,spike50,0.641470348476336,0.358529651523664,9
11,113,stroke,250,16,0,L2,syn_current,0.7757170131910982,0.2242829868089018,10
11,113,stroke,250,16,0,L2,pre_reset,0.7248187773236436,0.27518122267635636,10
11,113,stroke,250,16,1,L1,spike50,0.9592459464139246,0.04075405358607542,27
11,113,stroke,250,16,1,L1,syn_current,0.9976356969091635,0.0023643030908364615,27
11,113,stroke,250,16,1,L1,pre_reset,0.9898920300888101,0.010107969911189896,27
11,113,stroke,250,16,1,L2,spike50,0.9359533622301629,0.0640466377698371,27
11,113,stroke,250,16,1,L2,syn_current,0.9719332257834694,0.028066774216530588,27
11,113,stroke,250,16,1,L2,pre_reset,0.9779949653697207,0.022005034630279252,27
11,114,stroke,250,16,0,L1,spike50,0.77161683015221,0.22838316984778995,10
11,114,stroke,250,16,0,L1,syn_current,0.9820686837816875,0.017931316218312454,11
11,114,stroke,250,16,0,L1,pre_reset,0.9643111802184706,0.03568881978152938,11
11,114,stroke,250,16,0,L2,spike50,0.42545340098840595,0.5745465990115941,9
11,114,stroke,250,16,0,L2,syn_current,0.6071356732285162,0.39286432677148375,10
11,114,stroke,250,16,0,L2,pre_reset,0.5708537875760188,0.4291462124239812,10
11,114,stroke,250,16,1,L1,spike50,0.9873749573131521,0.012625042686847943,10
11,114,stroke,250,16,1,L1,syn_current,0.999769320415725,0.00023067958427502866,10
11,114,stroke,250,16,1,L1,pre_reset,0.9972119996298353,0.0027880003701646894,10
11,114,stroke,250,16,1,L2,spike50,0.9199334424942525,0.08006655750574754,10
11,114,stroke,250,16,1,L2,syn_current,0.9863830518077255,0.013616948192274547,10
11,114,stroke,250,16,1,L2,pre_reset,0.9799583244412089,0.020041675558791106,10
11,114,stroke,250,16,2,L1,spike50,0.8864828675156713,0.11351713248432871,12
11,114,stroke,250,16,2,L1,syn_current,0.9912469673824248,0.008753032617575207,12
11,114,stroke,250,16,2,L1,pre_reset,0.9815774475884441,0.01842255241155588,12
11,114,stroke,250,16,2,L2,spike50,0.7286272564533286,0.2713727435466714,12
11,114,stroke,250,16,2,L2,syn_current,0.8738241494729961,0.12617585052700386,12
11,114,stroke,250,16,2,L2,pre_reset,0.8517457791194977,0.14825422088050233,12
11,115,stroke,250,16,0,L1,spike50,0.7999383572416477,0.20006164275835225,8
11,115,stroke,250,16,0,L1,syn_current,0.9821372659852753,0.017862734014724713,8
11,115,stroke,250,16,0,L1,pre_reset,0.9682443546235002,0.031755645376499775,8
11,115,stroke,250,16,0,L2,spike50,0.4171177360219487,0.5828822639780513,8
11,115,stroke,250,16,0,L2,syn_current,0.6409742254425759,0.3590257745574241,8
11,115,stroke,250,16,0,L2,pre_reset,0.5871990088357246,0.4128009911642754,8
11,115,stroke,250,16,1,L1,spike50,0.9256086937877652,0.07439130621223478,10
11,115,stroke,250,16,1,L1,syn_current,0.9956854103609482,0.004314589639051847,10
11,115,stroke,250,16,1,L1,pre_reset,0.988634347402947,0.011365652597053022,10
11,115,stroke,250,16,1,L2,spike50,0.8500404137003754,0.14995958629962458,10
11,115,stroke,250,16,1,L2,syn_current,0.9478781257942719,0.052121874205728114,10
11,115,stroke,250,16,1,L2,pre_reset,0.94254388409508,0.05745611590491995,10
11,115,stroke,250,16,2,L1,spike50,0.9797974790028908,0.020202520997109175,21
11,115,stroke,250,16,2,L1,syn_current,0.9998413791539766,0.00015862084602336068,21
11,115,stroke,250,16,2,L1,pre_reset,0.9948618157144269,0.005138184285573111,21
11,115,stroke,250,16,2,L2,spike50,0.942472370284826,0.057527629715174,21
11,115,stroke,250,16,2,L2,syn_current,0.9782171399332946,0.02178286006670538,21
11,115,stroke,250,16,2,L2,pre_reset,0.9785011836850948,0.021498816314905245,21
11,116,stroke,250,16,0,L1,spike50,0.7520137299420717,0.24798627005792828,10
11,116,stroke,250,16,0,L1,syn_current,0.9693917056450424,0.0306082943549576,10
11,116,stroke,250,16,0,L1,pre_reset,0.9607623864030626,0.03923761359693745,10
11,116,stroke,250,16,0,L2,spike50,0.25323764577930624,0.7467623542206938,10
11,116,stroke,250,16,0,L2,syn_current,0.4669624626348501,0.5330375373651499,10
11,116,stroke,250,16,0,L2,pre_reset,0.4304416922863301,0.5695583077136699,10
11,116,stroke,250,16,1,L1,spike50,0.9591997659731858,0.04080023402681421,19
11,116,stroke,250,16,1,L1,syn_current,0.9960486578391595,0.003951342160840476,19
11,116,stroke,250,16,1,L1,pre_reset,0.9884174511476446,0.011582548852355434,19
11,116,stroke,250,16,1,L2,spike50,0.8364168506476574,0.16358314935234264,19
11,116,stroke,250,16,1,L2,syn_current,0.9595127298851645,0.04048727011483555,19
11,116,stroke,250,16,1,L2,pre_reset,0.9624378385753571,0.03756216142464286,19
11,119,stroke,250,16,0,L1,spike50,0.7590714520794661,0.24092854792053386,15
11,119,stroke,250,16,0,L1,syn_current,0.9725793983193458,0.02742060168065419,15
11,119,stroke,250,16,0,L1,pre_reset,0.9596524352532431,0.040347564746756936,15
11,119,stroke,250,16,0,L2,spike50,0.25810223833796986,0.7418977616620301,14
11,119,stroke,250,16,0,L2,syn_current,0.2767373282703856,0.7232626717296144,15
11,119,stroke,250,16,0,L2,pre_reset,0.22839961099881811,0.7716003890011819,15
11,119,stroke,250,16,1,L1,spike50,0.9425338606407692,0.05746613935923084,37
11,119,stroke,250,16,1,L1,syn_current,0.9966186069005982,0.003381393099401775,38
11,119,stroke,250,16,1,L1,pre_reset,0.989412934597557,0.01058706540244303,38
11,119,stroke,250,16,1,L2,spike50,0.8163735803476629,0.18362641965233706,37
11,119,stroke,250,16,1,L2,syn_current,0.9093628627820021,0.09063713721799793,37
11,119,stroke,250,16,1,L2,pre_reset,0.9053285573712732,0.09467144262872684,37
11,120,stroke,250,16,0,L1,spike50,0.8222935033227174,0.17770649667728255,11
11,120,stroke,250,16,0,L1,syn_current,0.9759756226174603,0.024024377382539708,11
11,120,stroke,250,16,0,L1,pre_reset,0.9638228404525496,0.03617715954745038,11
11,120,stroke,250,16,0,L2,spike50,0.5211856205444039,0.47881437945559613,11
11,120,stroke,250,16,0,L2,syn_current,0.7250694110330486,0.27493058896695144,11
11,120,stroke,250,16,0,L2,pre_reset,0.6810250963881844,0.3189749036118156,11
11,120,stroke,250,16,1,L1,spike50,0.9527204484273979,0.04727955157260211,10
11,120,stroke,250,16,1,L1,syn_current,0.994102495733396,0.005897504266603959,10
11,120,stroke,250,16,1,L1,pre_reset,0.9883782360333964,0.011621763966603638,10
11,120,stroke,250,16,1,L2,spike50,0.7739524536143683,0.22604754638563174,10
11,120,stroke,250,16,1,L2,syn_current,0.9513589749880745,0.048641025011925465,10
11,120,stroke,250,16,1,L2,pre_reset,0.9433927210303457,0.05660727896965434,10
11,121,stroke,250,16,0,L1,spike50,0.902942996355673,0.09705700364432701,12
11,121,stroke,250,16,0,L1,syn_current,0.9931872774283469,0.006812722571653107,12
11,121,stroke,250,16,0,L1,pre_reset,0.9832733814450058,0.016726618554994244,12
11,121,stroke,250,16,0,L2,spike50,0.7037491710550832,0.29625082894491683,12
11,121,stroke,250,16,0,L2,syn_current,0.847546688628502,0.15245331137149798,12
11,121,stroke,250,16,0,L2,pre_reset,0.8472845456799245,0.1527154543200755,12
11,121,stroke,250,16,1,L1,spike50,0.9609074671185425,0.03909253288145753,44
11,121,stroke,250,16,1,L1,syn_current,0.9985347968000581,0.0014652031999419224,44
11,121,stroke,250,16,1,L1,pre_reset,0.9910881742825979,0.008911825717402122,44
11,121,stroke,250,16,1,L2,spike50,0.9177069736811917,0.0822930263188083,44
11,121,stroke,250,16,1,L2,syn_current,0.959250421475419,0.040749578524581054,44
11,121,stroke,250,16,1,L2,pre_reset,0.9601420868916947,0.03985791310830533,44
11,125,stroke,250,16,0,L1,spike50,0.8090411209856666,0.1909588790143334,13
11,125,stroke,250,16,0,L1,syn_current,0.9701821929246595,0.02981780707534054,16
11,125,stroke,250,16,0,L1,pre_reset,0.9480440426534149,0.05195595734658509,16
11,125,stroke,250,16,0,L2,spike50,0.46169453205011524,0.5383054679498848,10
11,125,stroke,250,16,0,L2,syn_current,0.5427258158618022,0.45727418413819776,13
11,125,stroke,250,16,0,L2,pre_reset,0.46232132592606373,0.5376786740739363,13
11,125,stroke,250,16,1,L1,spike50,0.9422637235880787,0.05773627641192125,32
11,125,stroke,250,16,1,L1,syn_current,0.9959956341421171,0.004004365857882886,34
11,125,stroke,250,16,1,L1,pre_reset,0.989685812316511,0.010314187683489018,34
11,125,stroke,250,16,1,L2,spike50,0.8525047692249254,0.14749523077507465,31
11,125,stroke,250,16,1,L2,syn_current,0.9213357095633984,0.07866429043660161,32
11,125,stroke,250,16,1,L2,pre_reset,0.9151086194943108,0.08489138050568923,32
11,126,stroke,250,16,0,L1,spike50,0.8926437641159695,0.10735623588403054,13
11,126,stroke,250,16,0,L1,syn_current,0.984814273543708,0.015185726456292015,16
11,126,stroke,250,16,0,L1,pre_reset,0.9664329055373264,0.033567094462673586,16
11,126,stroke,250,16,0,L2,spike50,0.5656411395163236,0.43435886048367645,11
11,126,stroke,250,16,0,L2,syn_current,0.753379179083234,0.24662082091676596,13
11,126,stroke,250,16,0,L2,pre_reset,0.7848122006727072,0.21518779932729282,13
11,126,stroke,250,16,1,L1,spike50,0.8233976128658428,0.1766023871341572,13
11,126,stroke,250,16,1,L1,syn_current,0.9940736548756669,0.005926345124333099,13
11,126,stroke,250,16,1,L1,pre_reset,0.9852724300322356,0.014727569967764365,13
11,126,stroke,250,16,1,L2,spike50,0.8543446829159934,0.14565531708400659,11
11,126,stroke,250,16,1,L2,syn_current,0.8611669670141011,0.13883303298589889,13
11,126,stroke,250,16,1,L2,pre_reset,0.8237688608478041,0.1762311391521959,13
11,127,stroke,250,16,0,L1,spike50,1.0,0.0,23
11,127,stroke,250,16,0,L1,syn_current,1.0,0.0,25
11,127,stroke,250,16,0,L1,pre_reset,1.0,0.0,25
11,127,stroke,250,16,0,L2,spike50,1.0,0.0,21
11,127,stroke,250,16,0,L2,syn_current,1.0,0.0,23
11,127,stroke,250,16,0,L2,pre_reset,1.0,0.0,23
11,127,stroke,250,16,1,L1,spike50,0.9631523548580567,0.036847645141943275,8
11,127,stroke,250,16,1,L1,syn_current,0.9966886653253351,0.003311334674664934,8
11,127,stroke,250,16,1,L1,pre_reset,0.9904822522388133,0.009517747761186746,8
11,127,stroke,250,16,1,L2,spike50,0.8838892218551051,0.1161107781448949,8
11,127,stroke,250,16,1,L2,syn_current,0.9521927608248645,0.04780723917513552,8
11,127,stroke,250,16,1,L2,pre_reset,0.9445176266602242,0.05548237333977579,8
11,127,stroke,250,16,2,L1,spike50,0.956728436141838,0.043271563858162,8
11,127,stroke,250,16,2,L1,syn_current,0.9921978694354245,0.00780213056457546,8
11,127,stroke,250,16,2,L1,pre_reset,0.9814747073813495,0.018525292618650546,8
11,127,stroke,250,16,2,L2,spike50,0.8597124306846875,0.1402875693153125,8
11,127,stroke,250,16,2,L2,syn_current,0.9256781210690624,0.07432187893093756,8
11,127,stroke,250,16,2,L2,pre_reset,0.9129933358088894,0.08700666419111058,8
11,128,stroke,250,16,0,L1,spike50,0.9142152346770352,0.08578476532296475,23
11,128,stroke,250,16,0,L1,syn_current,0.9965214689431058,0.0034785310568942185,23
11,128,stroke,250,16,0,L1,pre_reset,0.9891492390386619,0.01085076096133808,23
11,128,stroke,250,16,0,L2,spike50,0.7612870564019206,0.23871294359807937,22
