condition,front_end,ff_width,seed,epoch,train_objective_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
linear64_rsnn64,linear,64,23,78,1.4756227774792408,1.4593812596572246,0.0162415000130767,0.4172298691800189,0.1377520717154682,1.826923793181777,1.8059297800064087,0.0209940131753683,0.3226736671679314,0.1643753505888439
linear64_rsnn64,linear,64,23,79,1.4738705291600318,1.4576370982828322,0.0162334183852946,0.4198620299798089,0.1378419272050184,1.818712443113327,1.797778606414795,0.0209338366985321,0.3296534512585987,0.1635093083457341
linear64_rsnn64,linear,64,23,80,1.4646726446594922,1.4486816627023142,0.0159909895584371,0.4196022104757847,0.1364026849323213,1.8475541267544031,1.826161742210388,0.0213923845440149,0.3238145608784313,0.165486456855895
linear64_rsnn64,linear,64,23,81,1.4638428558786232,1.447855452251927,0.0159873950796878,0.4197674889161133,0.1364686443965734,1.8519617896527047,1.8303989171981807,0.021562872454524,0.3300584794048726,0.166018077305385
linear64_rsnn64,linear,64,23,82,1.4643983176160802,1.4483935771423444,0.0160047348633588,0.4235650635359524,0.1363622908337801,1.8449998758733277,1.8241487741470337,0.0208511017262935,0.3190372003468211,0.1634329235742962
linear64_rsnn64,linear,64,23,83,1.4657621888408563,1.449806857437357,0.0159553329968462,0.4193341200910544,0.1364977569054818,1.8902557138353584,1.8681401014328003,0.0221156124025583,0.324064728404469,0.1686199127681671
linear64_rsnn64,linear,64,23,84,1.461999403630189,1.4461697939135736,0.0158295950013983,0.4234437699466757,0.1353026601820927,1.832252498716116,1.811866283416748,0.0203862152993679,0.3153214149576092,0.1616640545073009
linear64_rsnn64,linear,64,23,85,1.469651166625359,1.4537301393876594,0.0159210241600076,0.4141084549661572,0.1368325491164924,1.891863713040948,1.8697563409805296,0.0221073720604181,0.3300224816279593,0.1682395632304842
linear64_rsnn64,linear,64,23,86,1.4585472862404514,1.442766649382455,0.0157806318839963,0.4215274563688903,0.1357549053461334,1.836318377405405,1.8159807920455933,0.0203375853598117,0.3130652424781177,0.1615242125496031
linear64_rsnn64,linear,64,23,87,1.4785122567733266,1.4625143684741757,0.015997880810099,0.4116963795497056,0.1373651491385113,1.922202441841364,1.8995107412338257,0.0226917006075382,0.3213415064559213,0.1711841008019825
linear64_rsnn64,linear,64,23,88,1.4826233581913932,1.466698337545083,0.015925030962992,0.4111660854463639,0.1366549211196768,1.85894069634378,1.838631510734558,0.0203091856092214,0.3105214088911948,0.1618018377394903
linear64_rsnn64,linear,64,23,89,1.498921152031155,1.483097900827247,0.0158232510788766,0.4029563478093265,0.1373465122741594,1.9179289806634188,1.8962981700897217,0.021630810573697,0.3210604263628847,0.1669577946738591
linear64_rsnn64,linear,64,23,90,1.4909482564450132,1.475310559732368,0.0156377069267368,0.4030951410430171,0.1353719747415303,1.9137115199118853,1.892344832420349,0.0213666874915361,0.3124201885303159,0.1673794246855236
linear64_rsnn64,linear,64,23,91,1.502906056566616,1.4870489638766815,0.0158570893044726,0.401810021063954,0.1373323204184973,1.869541522115469,1.8489760160446167,0.0205655060708522,0.3203498247732577,0.1624385894290984
linear64_rsnn64,linear,64,23,92,1.474731669778873,1.4591787189706875,0.0155529638274657,0.4106988853365731,0.1344209644757532,1.821307007223368,1.8009129762649536,0.020394030958414,0.3214782697154315,0.1615729407658652
linear64_rsnn64,linear,64,23,93,1.4761710365955267,1.4606465503393886,0.0155244833820222,0.4105929566349989,0.1350509902901575,1.8883393928408625,1.867031216621399,0.0213081762194633,0.316764514559832,0.1660335480220734
linear64_rsnn64,linear,64,23,94,1.4563330762767956,1.4409972105091902,0.0153358743755265,0.4178952261686026,0.1337193523544863,1.8030331917107103,1.783289670944214,0.0197435207664966,0.3256737332735452,0.1585149765014648
linear64_rsnn64,linear,64,23,95,1.462057538779385,1.4466466353805465,0.0154108766870326,0.413698608364822,0.1351286499102226,1.93764840811491,1.9155001640319824,0.0221482440829277,0.3196148587136642,0.1681892001439654
linear64_rsnn64,linear,64,23,96,1.467661817594978,1.4520789005259844,0.015582901680531,0.414033312991268,0.1356644753539829,1.818939197808504,1.799336552619934,0.01960264518857,0.3117135204105788,0.1591003357417999
linear64_rsnn64,linear,64,23,97,1.4700871390032482,1.454697884709002,0.0153892721833337,0.4139176524514177,0.1352389297879296,1.9115731455385685,1.8893660306930544,0.0222071148455142,0.3260473586049484,0.1682719276064918
linear64_rsnn64,linear,64,23,98,1.475875268499535,1.4603931528360623,0.0154821028926517,0.4109005832188909,0.1347862808306328,1.853120071813464,1.8336116075515747,0.0195084642618894,0.3078616427965123,0.159103893098377
linear64_rsnn64,linear,64,23,99,1.4824941818972668,1.4671034490795432,0.0153907338532389,0.4063186008521874,0.1359946748270635,1.9213357362896204,1.8996108770370483,0.021724859252572,0.3153796892288471,0.1673369786095997
linear64_rsnn64,linear,64,23,100,1.5182610085416783,1.5026036320372826,0.0156573928866965,0.3968717471391447,0.1362178296927946,1.836672656238079,1.817144513130188,0.019528143107891,0.3120631462798264,0.1577404113042922
linear64_rsnn64,linear,64,37,1,2.34316266547382,2.2898003230201605,0.0533623529242258,0.1111160072909625,0.2803623048450778,2.221253585070372,2.1831753253936768,0.0380782596766948,0.1207232246854545,0.2372056718856569
linear64_rsnn64,linear,64,37,2,2.18325569051063,2.148672975894711,0.0345827649874859,0.1553188765472689,0.2207567047539348,2.1318746767938137,2.100177526473999,0.0316971503198146,0.1719253842252197,0.2102916959732297
linear64_rsnn64,linear,64,37,3,2.115283234804715,2.0831541641648994,0.0321291001215448,0.1893296377053452,0.2121456576296466,2.061063272878528,2.031862735748291,0.0292005371302366,0.2304321378250582,0.1995731535412016
linear64_rsnn64,linear,64,37,4,2.029916692723916,2.001936218619552,0.02798050648746,0.2346012597475397,0.1933784468448921,2.0016256980597973,1.9736796617507932,0.0279460363090038,0.2645919521268617,0.1932726511879572
linear64_rsnn64,linear,64,37,5,1.9796182649681369,1.952181347471096,0.0274369308272963,0.2503766972673245,0.1896161639136414,1.9664132203906772,1.938872218132019,0.0275410022586584,0.2742307068219389,0.1909077962239583
linear64_rsnn64,linear,64,37,6,1.9446288630391968,1.9180250018065643,0.0266038588890982,0.2612899326974737,0.1861813376159142,1.9557814095169304,1.9286803007125852,0.0271011088043451,0.2852497844588528,0.1876889486161489
linear64_rsnn64,linear,64,37,7,1.9042633086596832,1.8790404367775184,0.0252228573240378,0.2792631985298011,0.1803304389914218,1.9281393345445397,1.901869893074036,0.0262694414705038,0.2974362670110938,0.1847900208972749
linear64_rsnn64,linear,64,37,8,1.8773341004491468,1.8528936370925115,0.0244404452367206,0.2835091371894886,0.1778808600315744,1.9288187585771084,1.9025139808654783,0.0263047777116298,0.2982100958443156,0.1865575578477647
linear64_rsnn64,linear,64,37,9,1.854637038276856,1.8307903469532163,0.0238466939428843,0.2927861152149916,0.1757154628865279,1.9011635165661571,1.8756388425827024,0.0255246739834547,0.3068639761020558,0.1833256464155893
linear64_rsnn64,linear,64,37,10,1.8311061167675944,1.807650068745966,0.0234560511794691,0.3036021199313169,0.1738067896148629,1.8953933473676443,1.8700474500656128,0.0253458973020315,0.3069261889276228,0.1826945562211294
linear64_rsnn64,linear,64,37,11,1.8087346362985557,1.7856195083788873,0.0231151254607201,0.3148173074498471,0.1720845572099012,1.8710696212947369,1.846300840377808,0.0247687809169292,0.306983779027252,0.1793582855709015
linear64_rsnn64,linear,64,37,12,1.7901898146496378,1.7672707470271756,0.0229190911123089,0.3219149811388287,0.1705319508012518,1.8678098376840355,1.8435628414154053,0.02424699626863,0.3098662107801667,0.1770515744648282
linear64_rsnn64,linear,64,37,13,1.7704650358571037,1.747960701866938,0.0225043397608394,0.3277527400672191,0.1685565777776984,1.8451930657029152,1.8212050199508667,0.0239880457520484,0.3163833786803005,0.174972655281188
linear64_rsnn64,linear,64,37,14,1.7521732768585678,1.7299691824412389,0.0222040772431637,0.3356208855173855,0.1665873519319675,1.8578219283372164,1.833728909492493,0.0240930188447237,0.3115079874506318,0.1764986552889385
linear64_rsnn64,linear,64,37,15,1.7443995305470057,1.7223633876560889,0.0220361465873539,0.339074487566368,0.1659609947270247,1.8177344892174008,1.7942417860031128,0.0234927032142877,0.3194048376691661,0.1725907401433066
linear64_rsnn64,linear,64,37,16,1.7316884937056576,1.7099862271044628,0.0217022717819771,0.3403371266050128,0.1645214619201555,1.857094958424568,1.8332123756408687,0.023882582783699,0.3104273489381208,0.1759374103848896
linear64_rsnn64,linear,64,37,17,1.722551605787622,1.7009981644953795,0.0215534260512526,0.3414081109202382,0.1636046772364289,1.8175903372466564,1.794524908065796,0.0230654291808605,0.317574738780462,0.1715060945541139
linear64_rsnn64,linear,64,37,18,1.7107749385390552,1.6895194039287338,0.0212555584464087,0.3456123073030829,0.1625142319067004,1.8248637225478888,1.8017727136611936,0.0230910088866949,0.3164168667497551,0.1716598631843688
linear64_rsnn64,linear,64,37,19,1.7012579664716212,1.6800331244575382,0.0212248304631182,0.3487813988251563,0.1619821275983538,1.8312756270170207,1.8077704906463623,0.0235051363706588,0.3156293969101013,0.1738393117511083
linear64_rsnn64,linear,64,37,20,1.6885638029768215,1.66778791012329,0.0207759112523621,0.3544178500077025,0.1604530002902584,1.8147019185125828,1.7918694019317627,0.02283251658082,0.3179917997427847,0.1705198590717618
linear64_rsnn64,linear,64,37,21,1.6821150207273317,1.661405225629035,0.0207097983491092,0.3549599992125001,0.159705665969192,1.8082151114940643,1.7856450080871582,0.0225701034069061,0.3271963640241158,0.1687950558132595
linear64_rsnn64,linear,64,37,22,1.6735152186707252,1.6528941304671374,0.0206210892519267,0.3581781960662974,0.1592346230800714,1.8503013774752617,1.8271318674087524,0.0231695100665092,0.3084715297454447,0.1732586906069801
linear64_rsnn64,linear,64,37,23,1.6702342088784696,1.6499073158648256,0.0203268736370048,0.3552298096853403,0.1580092796154974,1.802146850153804,1.779862403869629,0.0222844462841749,0.321760412642395,0.1678359319293309
linear64_rsnn64,linear,64,37,24,1.660127264497202,1.6400756620499024,0.0200516001165887,0.3644743997859473,0.156890905252217,1.8003821317106483,1.7782989740371704,0.0220831576734781,0.3235218458631258,0.1674423217773437
linear64_rsnn64,linear,64,37,25,1.6530504072799943,1.6329422107867242,0.0201082353587558,0.3599868661754217,0.1570182232356112,1.826050857082009,1.80322790145874,0.022822955623269,0.3132836212612991,0.1710754273429749
linear64_rsnn64,linear,64,37,26,1.6441677800554415,1.6244667871068144,0.0197010001844106,0.367159238755328,0.1551904350057526,1.8027788661420343,1.7809351682662964,0.0218436978757381,0.3254047375320721,0.16634706466917
linear64_rsnn64,linear,64,37,27,1.6355946400489745,1.6161139292478972,0.0194807000644184,0.370713864444395,0.1540894762784396,1.7995324674993751,1.7774726152420044,0.0220598522573709,0.3289705620367186,0.1669533139183407
linear64_rsnn64,linear,64,37,28,1.6323048955602202,1.612911190100258,0.0193936983844755,0.3709946393647604,0.1536855238029755,1.8019881136715408,1.7801458835601809,0.0218422301113605,0.3276284029250921,0.166314957633851
linear64_rsnn64,linear,64,37,29,1.6234180350722216,1.6041462078767472,0.01927186378475,0.3742003100595287,0.1527154252779463,1.7766787223517897,1.7552902698516846,0.0213884525001049,0.3268974670025447,0.1638314686124287
linear64_rsnn64,linear,64,37,30,1.6295963181070534,1.6103466162377913,0.0192497070083673,0.3708889596166836,0.1529640946248722,1.865168953314424,1.8422383069992063,0.022930646315217,0.3162819525777066,0.1719990684872581
linear64_rsnn64,linear,64,37,31,1.6423920990062455,1.6230329615729195,0.0193591401487486,0.3690944072502232,0.153494111026626,1.785460278391838,1.764264702796936,0.021195575594902,0.3237262014652655,0.1639622885083395
linear64_rsnn64,linear,64,37,32,1.6541362990610775,1.6351430381226664,0.0189932460019849,0.3601721238463681,0.1529233098645628,1.848406808450818,1.8260873556137085,0.0223194528371095,0.3123094774547221,0.1697523480369931
linear64_rsnn64,linear,64,37,33,1.6376654262591968,1.618747386382492,0.0189180375427879,0.3640165012122807,0.1514396257121468,1.8531352039426563,1.830073833465576,0.0230613704770803,0.3157809607888062,0.1715613319760277
linear64_rsnn64,linear,64,37,34,1.6269660574638904,1.6080946072859117,0.0188714448785771,0.3730521327512421,0.1518948747040688,1.8013028670102358,1.7799208164215088,0.0213820505887269,0.3145016512953545,0.1656949179513114
linear64_rsnn64,linear,64,37,35,1.6225350617131349,1.6034495541232794,0.019085495397705,0.3633511179405322,0.1528686845158956,1.8708597589284184,1.847529053688049,0.0233307052403688,0.3173578043951247,0.1724460389879014
linear64_rsnn64,linear,64,37,36,1.6092527862670294,1.5904751991445965,0.0187775846891323,0.3804723077595321,0.1506455400109086,1.8042859192937613,1.7830480337142944,0.0212378855794668,0.3083534567222229,0.1654630539909241
linear64_rsnn64,linear,64,37,37,1.6114734971379658,1.592965563480292,0.018507947702852,0.3760021928311504,0.1506132283432348,1.80457104369998,1.7833579778671265,0.0212130658328533,0.3203140214161158,0.1639350103953528
linear64_rsnn64,linear,64,37,38,1.5934817107737371,1.5754077812070075,0.0180739186729806,0.3761488963481459,0.1473462208207831,1.8268178459256887,1.8049490451812744,0.0218688007444143,0.3170736591367979,0.1672575663006495
linear64_rsnn64,linear,64,37,39,1.581593788634479,1.5636742371495127,0.0179195563451558,0.390145128394661,0.14713701323675,1.82760513946414,1.8062776327133176,0.021327506750822,0.3175327380697055,0.1656935101463681
linear64_rsnn64,linear,64,37,40,1.5818762551486594,1.5639822677983268,0.0178940101124333,0.3817951513123779,0.1471075117075094,1.8236108012497425,1.8017076253890991,0.0219031758606433,0.3134453379263109,0.1667320463392469
linear64_rsnn64,linear,64,37,41,1.5833002421203457,1.5651422470243783,0.0181579840098621,0.3880239313755825,0.14764422352671,1.8025300111621616,1.781507968902588,0.0210220422595739,0.3176200962807367,0.1633104899572947
linear64_rsnn64,linear,64,37,42,1.5718934720641775,1.5543559789657593,0.017537480976798,0.3830348722325974,0.1453660662941596,1.8338376823812723,1.8124432563781736,0.0213944260030984,0.3148786627084891,0.16547059255933
linear64_rsnn64,linear,64,37,43,1.5664398183921118,1.548851278275508,0.017588549141296,0.3891912265850871,0.1447700132806617,1.8079775255173445,1.7866978645324707,0.0212796609848737,0.3190861065532178,0.163900647844587
linear64_rsnn64,linear,64,37,44,1.5754096834261528,1.5578400274151984,0.0175696526575519,0.3862032292055556,0.1458606276782983,1.8187170028686523,1.7975375652313232,0.0211794376373291,0.3167072486012194,0.1650386689201234
linear64_rsnn64,linear,64,37,45,1.5572558403425496,1.5399440471563814,0.0173117955232907,0.3865323803583498,0.1444636819284672,1.8124753721058369,1.791655421257019,0.0208199508488178,0.3147363728449964,0.1629199678935702
linear64_rsnn64,linear,64,37,46,1.5518046198941755,1.5345088998545058,0.0172957055456615,0.3997750435417056,0.1433838648968432,1.7927939649671316,1.7721291780471802,0.0206647869199514,0.3147481047317429,0.1617345355805896
linear64_rsnn64,linear,64,37,47,1.5657470025211933,1.548588532794158,0.0171584848846708,0.3879005036000345,0.1438441514558513,1.8446036987006664,1.823111891746521,0.0214918069541454,0.3086359239263081,0.1662722693549262
linear64_rsnn64,linear,64,37,48,1.5505807309470776,1.5334609252450389,0.0171198086418762,0.3930354871808226,0.1430376663470637,1.804321926087141,1.7836467027664185,0.0206752233207225,0.3201311719948932,0.1619223185947963
linear64_rsnn64,linear,64,37,49,1.5396183944610229,1.5228209302675704,0.0167974747666085,0.3971405549235643,0.1410794791584376,1.826819906011224,1.805853247642517,0.0209666583687067,0.3191967260617515,0.1636662861657521
linear64_rsnn64,linear,64,37,50,1.5431739828467574,1.5263746234102626,0.0167993503124188,0.3954036459230386,0.1422898428780692,1.8314354587346315,1.810295581817627,0.0211398769170045,0.3089509421210695,0.164319704449366
linear64_rsnn64,linear,64,37,51,1.533273151942662,1.5165083369371608,0.016764823302447,0.39863348110725,0.1413442444267864,1.783939277753234,1.763879895210266,0.0200593825429677,0.3227167102869842,0.1591873320322188
linear64_rsnn64,linear,64,37,52,1.535652959818684,1.5189247855631292,0.0167281581778175,0.4003744184542372,0.1409526962831796,1.817402236163616,1.7966409921646118,0.0207612439990043,0.3188964421726848,0.1624538633558485
linear64_rsnn64,linear,64,37,53,1.531715950128749,1.5152549144528205,0.0164610572101583,0.3931661461858716,0.1406263788062406,1.8192799929529428,1.798678636550903,0.0206013564020395,0.317142194265586,0.1621878487723214
