shift,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
2,fixed250_sequence_ce,101,62,0.8564966950892582,0.7279788143089895,2.3591508865356445,0.33196849446849447
2,fixed250_sequence_ce,101,63,0.8339701901204409,0.7309139684432294,2.463419198989868,0.33735569985569985
2,fixed250_sequence_ce,101,64,0.8172377791133887,0.7338787792264365,2.5460548400878906,0.3387445887445888
2,fixed250_sequence_ce,101,65,0.8011388715080878,0.7367924590352777,2.5833756923675537,0.3387445887445888
2,fixed250_sequence_ce,101,66,0.7710659684494727,0.7502919875802679,2.5411651134490967,0.3631493506493506
2,fixed250_sequence_ce,101,67,0.7534592237817236,0.7549482087361669,2.4546313285827637,0.37207792207792206
2,fixed250_sequence_ce,101,68,0.7317070682980312,0.7619378104393261,2.4978857040405273,0.3760822510822511
2,fixed250_sequence_ce,101,69,0.7161391286144159,0.7675439719379696,2.488224744796753,0.3385822510822511
2,fixed250_sequence_ce,101,70,0.6947126591677509,0.7796374086224148,2.5095701217651367,0.33997113997114
2,fixed250_sequence_ce,101,71,0.672350431883807,0.7648219343893953,2.6345982551574707,0.37409812409812404
2,fixed250_sequence_ce,101,72,0.6490551338959069,0.794165681608793,2.788252592086792,0.3588203463203463
2,fixed250_sequence_ce,101,73,0.6254503642835634,0.7908633447986378,2.505033254623413,0.37578162578162577
2,fixed250_sequence_ce,101,74,0.6172989244715482,0.800324510534082,2.5484166145324707,0.37485569985569983
2,fixed250_sequence_ce,101,75,0.5991583330085478,0.8060101072229174,2.646951198577881,0.37653920153920156
2,fixed250_sequence_ce,101,76,0.5625854397189392,0.8227147592767184,2.5215771198272705,0.39800384800384797
2,fixed250_sequence_ce,101,77,0.5576167469796133,0.8242887648398103,2.611161947250366,0.3986351611351611
2,fixed250_sequence_ce,101,78,0.541607388582164,0.8213863912343276,2.8426177501678467,0.38781866281866284
2,fixed250_sequence_ce,101,79,0.5214746633413121,0.8349534972569935,2.835153341293335,0.3918169793169793
2,fixed250_sequence_ce,101,80,0.5081175578030375,0.8432215396241851,2.781740427017212,0.443536556036556
2,fixed250_sequence_ce,101,81,0.4815543076975621,0.8469448097584321,2.864994764328003,0.4155964405964406
2,fixed250_sequence_ce,101,82,0.4723013594823532,0.8475252604921848,2.823878288269043,0.4054112554112554
2,fixed250_sequence_ce,101,83,0.4592716016272875,0.8522760412538793,2.7681195735931396,0.40477994227994224
2,fixed250_sequence_ce,101,84,0.4464730821973075,0.8552751609302573,2.7818493843078613,0.41866883116883113
2,fixed250_sequence_ce,101,85,0.43473569825676345,0.8585117119609261,2.8230955600738525,0.4054112554112554
2,fixed250_sequence_ce,101,86,0.43780381974993393,0.8544477821660506,2.8161118030548096,0.4026334776334776
2,fixed250_sequence_ce,101,87,0.4168649468179824,0.8620860221343855,2.9103403091430664,0.43600288600288595
2,fixed250_sequence_ce,101,88,0.4050484519201794,0.8606080347130017,2.8938207626342773,0.40524891774891764
2,fixed250_sequence_ce,101,89,0.3939794675926333,0.8709161332542684,2.812185764312744,0.4109668109668109
2,fixed250_sequence_ce,101,90,0.3860022801130035,0.8743337159918197,2.842437982559204,0.43041125541125536
2,fixed250_sequence_ce,101,91,0.3724712058517075,0.8788660923482822,2.7487282752990723,0.4423160173160172
2,fixed250_sequence_ce,101,92,0.35687087843011867,0.8754341974030223,2.8651340007781982,0.431998556998557
2,fixed250_sequence_ce,101,93,0.3564024755856256,0.8789366566837834,2.8521759510040283,0.4367604617604617
2,fixed250_sequence_ce,101,94,0.3387651589671839,0.8870208030580242,2.903756856918335,0.4040223665223665
2,fixed250_sequence_ce,101,95,0.34411324732480075,0.8908859851707555,2.8753318786621094,0.41314935064935066
2,fixed250_sequence_ce,101,96,0.3337929306773023,0.8885824080483168,2.7908501625061035,0.40818903318903316
2,fixed250_sequence_ce,101,97,0.32119599825954276,0.8923793553264466,2.8153414726257324,0.4318001443001443
2,fixed250_sequence_ce,101,98,0.3121562126684107,0.9012326125331986,2.9354631900787354,0.42346681096681094
2,fixed250_sequence_ce,101,99,0.31010698738689063,0.898250671985635,2.754808187484741,0.46116522366522356
2,fixed250_sequence_ce,101,100,0.2918227198509669,0.907906995249248,2.75844407081604,0.4833874458874458
3,fixed250_sequence_ce,11,1,2.5107125981539333,0.09533063531814918,2.4691617488861084,0.09027777777777778
3,fixed250_sequence_ce,11,2,2.4280236239277353,0.13394125235967633,2.450666904449463,0.09722222222222221
3,fixed250_sequence_ce,11,3,2.377562072314001,0.15277731730492553,2.4305622577667236,0.10416666666666667
3,fixed250_sequence_ce,11,4,2.3302858167178866,0.155754067444319,2.4201858043670654,0.10416666666666667
3,fixed250_sequence_ce,11,5,2.2775396603109916,0.18878545575086456,2.4216134548187256,0.12037037037037039
3,fixed250_sequence_ce,11,6,2.205881552523877,0.2180809869639411,2.429041862487793,0.10648148148148147
3,fixed250_sequence_ce,11,7,2.134556129343949,0.23379923765721955,2.431180238723755,0.10648148148148147
3,fixed250_sequence_ce,11,8,2.058495081640562,0.2717865628619883,2.423917531967163,0.12037037037037039
3,fixed250_sequence_ce,11,9,1.9790560513888702,0.29498282284746397,2.3941702842712402,0.1412037037037037
3,fixed250_sequence_ce,11,10,1.8979088981057197,0.33537953318299674,2.4435415267944336,0.1544973544973545
3,fixed250_sequence_ce,11,11,1.8067385407610317,0.38012854851187855,2.3692896366119385,0.1461640211640212
3,fixed250_sequence_ce,11,12,1.7439638195678002,0.4141524580966942,2.3368208408355713,0.18736772486772488
3,fixed250_sequence_ce,11,13,1.6702295529452535,0.43197831279754895,2.3757545948028564,0.17116402116402116
3,fixed250_sequence_ce,11,14,1.6046563313052493,0.4565066661100787,2.2551980018615723,0.18564814814814815
3,fixed250_sequence_ce,11,15,1.5493521037897842,0.4776815321303076,2.3629209995269775,0.21316137566137563
3,fixed250_sequence_ce,11,16,1.4642565336572118,0.5118863534852863,2.334528684616089,0.2082010582010582
3,fixed250_sequence_ce,11,17,1.3829619537737612,0.547159345375694,2.277548313140869,0.2542027417027417
3,fixed250_sequence_ce,11,18,1.3211421273046025,0.5624045764843176,2.4327144622802734,0.2838985088985089
3,fixed250_sequence_ce,11,19,1.2609540033258382,0.5851353801448306,2.384106159210205,0.2807539682539683
3,fixed250_sequence_ce,11,20,1.2121267199721475,0.5848904296252299,2.3028318881988525,0.3036075036075036
3,fixed250_sequence_ce,11,21,1.1391494610633786,0.6320085942479742,2.241265296936035,0.3116101491101491
3,fixed250_sequence_ce,11,22,1.0811611826366483,0.6509403895420552,2.23132586479187,0.30684824434824437
3,fixed250_sequence_ce,11,23,1.0500253549746514,0.6638992155382023,2.2202095985412598,0.321530784030784
3,fixed250_sequence_ce,11,24,0.9950450939894133,0.6764823017007418,2.2547428607940674,0.3221260221260221
3,fixed250_sequence_ce,11,25,0.9610473709549633,0.690505319856526,2.17862868309021,0.3872715247715248
3,fixed250_sequence_ce,11,26,0.920721269720803,0.7004673220804639,2.1907405853271484,0.38978475228475223
3,fixed250_sequence_ce,11,27,0.8798860926020782,0.7181802021714888,2.1988399028778076,0.39672919672919676
3,fixed250_sequence_ce,11,28,0.8380660093589822,0.7279358953023669,2.2207400798797607,0.4168049543049543
3,fixed250_sequence_ce,11,29,0.7985542973634914,0.7456448762387354,2.170288324356079,0.43376623376623374
3,fixed250_sequence_ce,11,30,0.7550198780484947,0.7641076340640073,2.1458420753479004,0.43995310245310243
3,fixed250_sequence_ce,11,31,0.7259858700986984,0.7724902334662175,2.140516757965088,0.4407106782106782
3,fixed250_sequence_ce,11,32,0.7062545309994184,0.7869531700745526,2.1175801753997803,0.4274531024531025
3,fixed250_sequence_ce,11,33,0.6812546466591026,0.7997730722675603,2.1800196170806885,0.4271224146224146
3,fixed250_sequence_ce,11,34,0.6553281185549016,0.8008978506183823,2.2747066020965576,0.42186147186147177
3,fixed250_sequence_ce,11,35,0.6304241286497724,0.8089837440226718,2.3040709495544434,0.4043049543049542
3,fixed250_sequence_ce,11,36,0.6012869462909469,0.8157416442611956,2.296286106109619,0.3709355459355459
3,fixed250_sequence_ce,11,37,0.5848760017019131,0.8255410784029821,2.2696874141693115,0.4404160654160654
3,fixed250_sequence_ce,11,38,0.5686721673520625,0.8298467565302952,2.3693761825561523,0.42787999037999036
3,fixed250_sequence_ce,11,39,0.5461845579020128,0.8446978637629705,2.2696268558502197,0.3817520442520442
3,fixed250_sequence_ce,11,40,0.528265766658389,0.841994818249204,2.2707278728485107,0.42282347282347277
3,fixed250_sequence_ce,11,41,0.5114389074238566,0.8507893722117688,2.3297417163848877,0.4351551226551225
3,fixed250_sequence_ce,11,42,0.49047764227845786,0.8574209164598501,2.372520923614502,0.4132335257335258
3,fixed250_sequence_ce,11,43,0.46962820714188935,0.8675765780654764,2.5190725326538086,0.4181938431938432
3,fixed250_sequence_ce,11,44,0.45613778017063766,0.8788771648620397,2.5074827671051025,0.3931577681577682
3,fixed250_sequence_ce,11,45,0.43890278269624955,0.8753716502124708,2.601659059524536,0.37493987493987496
3,fixed250_sequence_ce,11,46,0.4138927793646433,0.8884319719351138,2.5794081687927246,0.400012025012025
3,fixed250_sequence_ce,11,47,0.4117611920053906,0.8881553778630579,2.533957004547119,0.43747594997594996
3,fixed250_sequence_ce,11,48,0.3910053907388664,0.900639478172588,2.6789910793304443,0.4096981721981721
3,fixed250_sequence_ce,11,49,0.3820468913154635,0.8972039665954731,2.854532241821289,0.3700156325156326
3,fixed250_sequence_ce,11,50,0.35469086906790936,0.907766103859147,2.711656332015991,0.3931577681577682
3,fixed250_sequence_ce,11,51,0.3391060130782874,0.9159338039876316,2.6822893619537354,0.4126382876382877
3,fixed250_sequence_ce,11,52,0.3247611161302166,0.916215634453517,2.7422354221343994,0.38545574795574794
3,fixed250_sequence_ce,11,53,0.3111045470849167,0.9194219484256466,2.736677408218384,0.3791065416065416
3,fixed250_sequence_ce,11,54,0.29438477816146746,0.9293192293828607,2.7919719219207764,0.40628908128908137
3,fixed250_sequence_ce,11,55,0.28579638941973295,0.927901850465482,2.8752083778381348,0.39577320827320833
3,fixed250_sequence_ce,11,56,0.26799177169389443,0.9343470922723588,2.9797959327697754,0.40165945165945166
3,fixed250_sequence_ce,11,57,0.25644976434116723,0.9456974681077975,3.0420589447021484,0.3741822991822992
3,fixed250_sequence_ce,11,58,0.243830746504608,0.9493168538963012,3.076822280883789,0.3950156325156326
3,fixed250_sequence_ce,11,59,0.23997883644859064,0.9486360477911532,3.2328128814697266,0.36164622414622416
3,fixed250_sequence_ce,11,60,0.2314212573579995,0.9454321053530266,3.165501117706299,0.3990199615199616
3,fixed250_sequence_ce,11,61,0.22480630059045276,0.9451602965945826,3.096985340118408,0.3999458874458875
3,fixed250_sequence_ce,11,62,0.2169072947973023,0.950248699477103,3.1095550060272217,0.3969997594997596
3,fixed250_sequence_ce,11,63,0.21759434872773345,0.949242645346049,3.0859439373016357,0.3956108706108707
3,fixed250_sequence_ce,11,64,0.20788926173405475,0.9509182164641378,3.1172096729278564,0.41396103896103903
3,fixed250_sequence_ce,11,65,0.19946539319936257,0.9553644751320944,3.1631827354431152,0.41121933621933615
3,fixed250_sequence_ce,11,66,0.1867261731327093,0.9624157558658575,3.258617877960205,0.4126082251082251
3,fixed250_sequence_ce,11,67,0.17747332558369266,0.963709677993113,3.241490125656128,0.40533309283309293
3,fixed250_sequence_ce,11,68,0.16939520138266165,0.9601875646243015,3.2438840866088867,0.4033189033189033
3,fixed250_sequence_ce,11,69,0.16371835729751652,0.962270897957635,3.2146217823028564,0.4340728715728715
3,fixed250_sequence_ce,11,70,0.15725802392947283,0.968232993729664,3.16548228263855,0.4135401635401636
3,fixed250_sequence_ce,11,71,0.14363111445292343,0.9686823401348928,3.446916103363037,0.395021645021645
3,fixed250_sequence_ce,11,72,0.14251050958329758,0.9692016019550688,3.3182015419006348,0.39607984607984603
3,fixed250_sequence_ce,11,73,0.14032773668404905,0.9686229859088719,3.4220142364501953,0.4249939874939875
3,fixed250_sequence_ce,11,74,0.13351661669612958,0.9686544087344124,3.4822115898132324,0.39145021645021644
3,fixed250_sequence_ce,11,75,0.13237660230744933,0.970284904237457,3.3327016830444336,0.45217652717652723
3,fixed250_sequence_ce,11,76,0.13030252296625028,0.9703727135777173,3.3679251670837402,0.42111592111592117
3,fixed250_sequence_ce,11,77,0.1329083519886775,0.9733399011650029,3.5687808990478516,0.37541486291486287
3,fixed250_sequence_ce,11,78,0.1365506262766925,0.9704029506362563,3.831643581390381,0.36480278980278974
3,fixed250_sequence_ce,11,79,0.12502309738974152,0.971721241592912,3.51733660697937,0.39965127465127465
3,fixed250_sequence_ce,11,80,0.1351783131978598,0.969227351586767,3.6993346214294434,0.39101731601731604
3,fixed250_sequence_ce,11,81,0.1115351108491113,0.9757924164666673,3.8952813148498535,0.36367243867243865
3,fixed250_sequence_ce,11,82,0.10344581829188408,0.9768684736701755,3.653383255004883,0.40524290524290524
3,fixed250_sequence_ce,11,83,0.0964374203690153,0.9821153872504224,3.4532203674316406,0.38302068302068304
3,fixed250_sequence_ce,11,84,0.08824415217681103,0.9805128231478583,3.759044647216797,0.380964405964406
3,fixed250_sequence_ce,11,85,0.08980484544051083,0.9784116835467187,3.6093602180480957,0.41357623857623865
3,fixed250_sequence_ce,11,86,0.08198490599731365,0.9821153872504224,3.401698589324951,0.4254810004810005
3,fixed250_sequence_ce,11,87,0.07680740347212235,0.9821153872504224,3.4501466751098633,0.4338143338143338
3,fixed250_sequence_ce,11,88,0.07317624400127776,0.9821153872504224,3.583765983581543,0.43242544492544494
3,fixed250_sequence_ce,11,89,0.07084584552890873,0.9821153872504224,3.7426211833953857,0.43242544492544494
3,fixed250_sequence_ce,11,90,0.06757952803152768,0.9821153872504224,3.7328898906707764,0.4274651274651275
3,fixed250_sequence_ce,11,91,0.06491366834115243,0.9821153872504224,3.674588441848755,0.43936988936988935
3,fixed250_sequence_ce,11,92,0.06381223050688302,0.9821153872504224,3.7505640983581543,0.43936988936988935
3,fixed250_sequence_ce,11,93,0.06531611377318837,0.9805721773738791,3.8117430210113525,0.44631433381433383
3,fixed250_sequence_ce,11,94,0.06582437283816313,0.9821153872504224,3.83402419090271,0.43936988936988935
3,fixed250_sequence_ce,11,95,0.0628544970987791,0.9837179513529865,3.892193078994751,0.42809644059644064
3,fixed250_sequence_ce,11,96,0.06095368356128158,0.9837179513529865,3.801600933074951,0.42409211159211163
3,fixed250_sequence_ce,11,97,0.05935863592692373,0.9837179513529865,3.87554669380188,0.4018698893698894
3,fixed250_sequence_ce,11,98,0.0576267698058368,0.9852902783970117,3.9390711784362793,0.42071909571909577
3,fixed250_sequence_ce,11,99,0.055673232100096094,0.9868928424995757,3.939146041870117,0.40758778258778255
3,fixed250_sequence_ce,11,100,0.054135689018182005,0.9868928424995757,4.0419392585754395,0.42210798460798465
3,fixed250_sequence_ce,23,1,2.5028712835656592,0.07860454723199822,2.482295513153076,0.09027777777777778
3,fixed250_sequence_ce,23,2,2.44506680370403,0.10278444112956692,2.4781839847564697,0.09722222222222221
3,fixed250_sequence_ce,23,3,2.4125840044267823,0.12509932313784514,2.464790105819702,0.09722222222222221
3,fixed250_sequence_ce,23,4,2.3830322394477728,0.1430130866516364,2.4529592990875244,0.09027777777777778
3,fixed250_sequence_ce,23,5,2.3485706742987573,0.15107516985453537,2.441195487976074,0.09722222222222221
3,fixed250_sequence_ce,23,6,2.31147892216602,0.16176852932217342,2.4229791164398193,0.12499999999999999
3,fixed250_sequence_ce,23,7,2.2576021914227695,0.19909950284742184,2.4225058555603027,0.12499999999999999
3,fixed250_sequence_ce,23,8,2.196678826813033,0.21285871568326545,2.4269516468048096,0.09722222222222222
3,fixed250_sequence_ce,23,9,2.1437389005276914,0.23598437378395132,2.421278715133667,0.13194444444444445
3,fixed250_sequence_ce,23,10,2.0834247680211027,0.25730914302349267,2.432239294052124,0.09722222222222222
3,fixed250_sequence_ce,23,11,2.010142028639526,0.3008168611809056,2.425154447555542,0.11805555555555557
3,fixed250_sequence_ce,23,12,1.9514025505151273,0.30543685447736946,2.427635669708252,0.1550925925925926
3,fixed250_sequence_ce,23,13,1.884408556450665,0.3427281470111718,2.4198896884918213,0.1327020202020202
3,fixed250_sequence_ce,23,14,1.8023914480373495,0.37273367865673457,2.377795457839966,0.14953703703703705
3,fixed250_sequence_ce,23,15,1.7368497304785067,0.3952102750374235,2.3387064933776855,0.19616402116402118
3,fixed250_sequence_ce,23,16,1.6693079553659935,0.4073832537160918,2.349733352661133,0.20310846560846563
3,fixed250_sequence_ce,23,17,1.6057790441890591,0.4425632670658732,2.2798562049865723,0.2421957671957672
3,fixed250_sequence_ce,23,18,1.5266597714153296,0.48900666311378566,2.158972978591919,0.2560846560846561
3,fixed250_sequence_ce,23,19,1.4587333659912345,0.5115811629632145,2.1423776149749756,0.23690476190476187
3,fixed250_sequence_ce,23,20,1.4012940077691398,0.5338521202091995,2.1591708660125732,0.2916005291005291
3,fixed250_sequence_ce,23,21,1.3601268876645323,0.5504202937749222,2.225371837615967,0.28525132275132276
3,fixed250_sequence_ce,23,22,1.2956631862768413,0.5791495877330389,2.1546289920806885,0.3197089947089947
3,fixed250_sequence_ce,23,23,1.2416568612888224,0.5931137121356546,2.1386537551879883,0.2965608465608465
3,fixed250_sequence_ce,23,24,1.182790622038193,0.6173171660335267,2.143110752105713,0.31276455026455025
3,fixed250_sequence_ce,23,25,1.1284884140536624,0.6211859647781129,2.083383321762085,0.33326719576719577
3,fixed250_sequence_ce,23,26,1.0912573241120567,0.6282057712605983,2.1863982677459717,0.33095238095238094
3,fixed250_sequence_ce,23,27,1.0503438479313547,0.6494342614471906,2.180612087249756,0.3145502645502645
