epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
59,1.3037289381027222,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
60,1.2978061437606812,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
61,1.2920029163360596,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
62,1.2863255739212036,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
63,1.2807743549346924,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
64,1.275339126586914,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
65,1.270007610321045,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
66,1.264771819114685,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
67,1.2596259117126465,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
68,1.2545658349990845,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
69,1.2495907545089722,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
70,1.2447019815444946,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
71,1.2398985624313354,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
72,1.2351771593093872,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
73,1.230535864830017,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
74,1.2259721755981445,0.3132936507936508,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
75,1.2214828729629517,0.3132936507936508,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
76,1.2170644998550415,0.3132936507936508,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
77,1.2127145528793335,0.3132936507936508,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
78,1.208430290222168,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
79,1.204209327697754,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
80,1.200050711631775,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
81,1.1959539651870728,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
82,1.1919177770614624,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
83,1.1879398822784424,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
84,1.1840187311172485,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
85,1.1801531314849854,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
86,1.1763412952423096,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
87,1.172581672668457,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
88,1.1688722372055054,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
89,1.16521155834198,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
90,1.1615983247756958,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
91,1.1580314636230469,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
92,1.154510498046875,0.32718253968253963,0.323943661971831,common_grid,sr_200,200.0,cnn_m,11
93,1.1510343551635742,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
94,1.1476022005081177,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
95,1.1442129611968994,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
96,1.1408653259277344,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
97,1.1375583410263062,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
98,1.1342904567718506,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
99,1.131061315536499,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
100,1.127869725227356,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
101,1.1247148513793945,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
102,1.1215959787368774,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
103,1.1185121536254883,0.3063492063492063,0.30985915492957744,common_grid,sr_200,200.0,cnn_m,11
1,2.6788055896759033,0.10813492063492064,0.11267605633802817,common_grid,sr_64,64.0,cnn_m,11
2,2.501434087753296,0.09424603174603174,0.09859154929577464,common_grid,sr_64,64.0,cnn_m,11
3,2.393561840057373,0.1505952380952381,0.15492957746478872,common_grid,sr_64,64.0,cnn_m,11
4,2.30954647064209,0.1505952380952381,0.15492957746478872,common_grid,sr_64,64.0,cnn_m,11
5,2.2386040687561035,0.16944444444444443,0.18309859154929578,common_grid,sr_64,64.0,cnn_m,11
6,2.1796000003814697,0.17857142857142858,0.19718309859154928,common_grid,sr_64,64.0,cnn_m,11
7,2.1309165954589844,0.17857142857142858,0.19718309859154928,common_grid,sr_64,64.0,cnn_m,11
8,2.0883264541625977,0.1954365079365079,0.2112676056338028,common_grid,sr_64,64.0,cnn_m,11
9,2.0477473735809326,0.18353174603174602,0.19718309859154928,common_grid,sr_64,64.0,cnn_m,11
10,2.0073204040527344,0.18353174603174602,0.19718309859154928,common_grid,sr_64,64.0,cnn_m,11
11,1.9672598838806152,0.1994047619047619,0.2112676056338028,common_grid,sr_64,64.0,cnn_m,11
12,1.9289796352386475,0.22996031746031742,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
13,1.8939182758331299,0.21607142857142855,0.22535211267605634,common_grid,sr_64,64.0,cnn_m,11
14,1.8625164031982422,0.21607142857142855,0.22535211267605634,common_grid,sr_64,64.0,cnn_m,11
15,1.8343204259872437,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
16,1.8087588548660278,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
17,1.7854582071304321,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
18,1.7639963626861572,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
19,1.743698239326477,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
20,1.723902940750122,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
21,1.704370379447937,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
22,1.68524169921875,0.22797619047619047,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
23,1.6666568517684937,0.24186507936507937,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
24,1.6485759019851685,0.24186507936507937,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
25,1.6309514045715332,0.22519841269841268,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
26,1.6138968467712402,0.25297619047619047,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
27,1.5976295471191406,0.2390873015873016,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
28,1.582284688949585,0.25992063492063494,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
29,1.56783926486969,0.25992063492063494,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
30,1.554174542427063,0.24801587301587302,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
31,1.5411350727081299,0.24801587301587302,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
32,1.528542399406433,0.24801587301587302,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
33,1.5162391662597656,0.2341269841269841,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
34,1.504165530204773,0.2341269841269841,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
35,1.4923709630966187,0.2341269841269841,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
36,1.48093581199646,0.2341269841269841,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
37,1.4698855876922607,0.2341269841269841,0.23943661971830985,common_grid,sr_64,64.0,cnn_m,11
38,1.459194302558899,0.24603174603174602,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
39,1.4488377571105957,0.24603174603174602,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
40,1.4388113021850586,0.24603174603174602,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
41,1.4291008710861206,0.24603174603174602,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
42,1.4196741580963135,0.24603174603174602,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
43,1.4105002880096436,0.25992063492063494,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
44,1.4015636444091797,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
45,1.3928536176681519,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
46,1.38435959815979,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
47,1.3760770559310913,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
48,1.3680092096328735,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
49,1.3601542711257935,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
50,1.3525017499923706,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
51,1.3450390100479126,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
52,1.3377610445022583,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
53,1.3306654691696167,0.2857142857142857,0.29577464788732394,common_grid,sr_64,64.0,cnn_m,11
54,1.3237428665161133,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
55,1.3169772624969482,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
56,1.3103522062301636,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
57,1.3038551807403564,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
58,1.297480583190918,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
59,1.2912274599075317,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
60,1.28509521484375,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
61,1.2790822982788086,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
62,1.2731877565383911,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
63,1.2674126625061035,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
64,1.2617563009262085,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
65,1.2562098503112793,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
66,1.25076162815094,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
67,1.245403528213501,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
68,1.2401326894760132,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
69,1.2349475622177124,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
70,1.2298481464385986,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
71,1.2248334884643555,0.2718253968253968,0.28169014084507044,common_grid,sr_64,64.0,cnn_m,11
72,1.2199022769927979,0.25992063492063494,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
73,1.2150508165359497,0.25992063492063494,0.2676056338028169,common_grid,sr_64,64.0,cnn_m,11
74,1.2102749347686768,0.248015873015873,0.2535211267605634,common_grid,sr_64,64.0,cnn_m,11
1,2.73875093460083,0.3198412698412698,0.3380281690140845,common_grid,sr_200,200.0,cnn_l,11
2,1.344438910484314,0.4349206349206349,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
3,0.6380744576454163,0.4676587301587301,0.4788732394366197,common_grid,sr_200,200.0,cnn_l,11
4,0.33101606369018555,0.4299603174603175,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
5,0.1979614645242691,0.41805555555555557,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,11
6,0.13342930376529694,0.4061507936507936,0.4084507042253521,common_grid,sr_200,200.0,cnn_l,11
7,0.09724972397089005,0.41805555555555557,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,11
8,0.07450883090496063,0.41805555555555557,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,11
9,0.059163935482501984,0.41805555555555557,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,11
10,0.04834671691060066,0.41805555555555557,0.4225352112676056,common_grid,sr_200,200.0,cnn_l,11
11,0.04046917334198952,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
12,0.03456297889351845,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
13,0.030007492750883102,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
14,0.02639397792518139,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
15,0.023449614644050598,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
16,0.02099226415157318,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
17,0.01890174113214016,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
18,0.01709984987974167,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
19,0.015535812824964523,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
20,0.014175515621900558,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
21,0.012993988581001759,0.43888888888888894,0.43661971830985913,common_grid,sr_200,200.0,cnn_l,11
22,0.011970775201916695,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
23,0.011087240651249886,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
24,0.010325709357857704,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
25,0.009669288992881775,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
26,0.009102190844714642,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
27,0.008610053919255733,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
28,0.008180188946425915,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
29,0.007801736239343882,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
30,0.007465620990842581,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
31,0.007164474576711655,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
32,0.006892404984682798,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
33,0.006644863169640303,0.4507936507936508,0.4507042253521127,common_grid,sr_200,200.0,cnn_l,11
1,2.7087783813476562,0.26031746031746034,0.28169014084507044,common_grid,sr_64,64.0,cnn_l,11
2,1.4973485469818115,0.3892857142857143,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
3,0.9061113595962524,0.3763888888888889,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
4,0.6231900453567505,0.38333333333333336,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
5,0.4744075536727905,0.3972222222222222,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
6,0.3828905522823334,0.41805555555555557,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
7,0.3193274140357971,0.4061507936507937,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
8,0.27246740460395813,0.4061507936507937,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
9,0.23724542558193207,0.4061507936507937,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
10,0.21054613590240479,0.41031746031746036,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
11,0.1899886280298233,0.41031746031746036,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
12,0.1737472116947174,0.3984126984126984,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
13,0.16051487624645233,0.3984126984126984,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
14,0.14938250184059143,0.3984126984126984,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
15,0.13971631228923798,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
16,0.1310928761959076,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
17,0.12325985729694366,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
18,0.11608453094959259,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
19,0.10949598252773285,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
20,0.1034458726644516,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
21,0.09789746254682541,0.42896825396825394,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
22,0.09282741695642471,0.42896825396825394,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
23,0.08822300285100937,0.4242063492063492,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
24,0.08407190442085266,0.4242063492063492,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
25,0.08035118877887726,0.4242063492063492,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
26,0.07702150195837021,0.4242063492063492,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
27,0.07402858138084412,0.4242063492063492,0.4225352112676056,common_grid,sr_64,64.0,cnn_l,11
28,0.07131121307611465,0.4123015873015872,0.4084507042253521,common_grid,sr_64,64.0,cnn_l,11
29,0.06881104409694672,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
30,0.0664806142449379,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
31,0.0642869621515274,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
32,0.06221061944961548,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
33,0.06024179607629776,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
34,0.05837589129805565,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
35,0.056609731167554855,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
36,0.054939545691013336,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
37,0.05336039140820503,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
38,0.05186661332845688,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
39,0.05045250430703163,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
40,0.04911286383867264,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
41,0.04784298315644264,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
42,0.04663855955004692,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
43,0.0454954132437706,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
44,0.044409479945898056,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
45,0.04337681829929352,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
46,0.04239387437701225,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
47,0.04145759716629982,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
48,0.04056546092033386,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
49,0.03971533477306366,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
50,0.03890523687005043,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
51,0.03813314065337181,0.3914682539682539,0.39436619718309857,common_grid,sr_64,64.0,cnn_l,11
1,2.69244384765625,0.06547619047619048,0.07042253521126761,common_grid,sr_200,200.0,cnn_s,23
