epoch,train_loss,val_balanced_accuracy,val_accuracy,view,group,sampling_rate_hz,variant,seed
46,0.021351134404540062,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
47,0.020876580849289894,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
48,0.0204261913895607,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
49,0.019998233765363693,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
50,0.019591286778450012,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
51,0.019204145297408104,0.41507936507936516,0.4084507042253521,native,sr_200,200.0,cnn_l,53
52,0.018835660070180893,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
53,0.01848466694355011,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
54,0.01814996637403965,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
55,0.017830336466431618,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
56,0.017524605616927147,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
57,0.017231695353984833,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
58,0.01695067062973976,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
59,0.016680747270584106,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
60,0.016421236097812653,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
61,0.016171548515558243,0.40317460317460324,0.39436619718309857,native,sr_200,200.0,cnn_l,53
1,2.631974458694458,0.4388888888888889,0.4507042253521127,native,sr_64,64.0,cnn_l,53
2,1.08957040309906,0.5559523809523809,0.5633802816901409,native,sr_64,64.0,cnn_l,53
3,0.36132341623306274,0.5698412698412698,0.5774647887323944,native,sr_64,64.0,cnn_l,53
4,0.12434940040111542,0.5698412698412698,0.5774647887323944,native,sr_64,64.0,cnn_l,53
5,0.050717536360025406,0.5371031746031746,0.5492957746478874,native,sr_64,64.0,cnn_l,53
6,0.024441678076982498,0.5232142857142857,0.5352112676056338,native,sr_64,64.0,cnn_l,53
7,0.01343538798391819,0.5232142857142857,0.5352112676056338,native,sr_64,64.0,cnn_l,53
8,0.008161971345543861,0.5232142857142857,0.5352112676056338,native,sr_64,64.0,cnn_l,53
9,0.005353312939405441,0.544047619047619,0.5492957746478874,native,sr_64,64.0,cnn_l,53
10,0.003728039562702179,0.544047619047619,0.5492957746478874,native,sr_64,64.0,cnn_l,53
11,0.0027235341258347034,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
12,0.002068849978968501,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
13,0.0016231699846684933,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
14,0.0013085843529552221,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
15,0.0010796437272801995,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
16,0.0009086626232601702,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
17,0.000778072455432266,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
18,0.000676370516885072,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
19,0.0005958352703601122,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
20,0.0005310904234647751,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
21,0.0004783605982083827,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
22,0.0004349107330199331,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
23,0.00039872346678748727,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
24,0.00036831176839768887,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
25,0.0003425435861572623,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
26,0.000320526392897591,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
27,0.00030160267488099635,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
28,0.0002852242614608258,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
29,0.0002709782274905592,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
30,0.00025851637474261224,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
31,0.00024756690254434943,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
32,0.00023789939587004483,0.5301587301587302,0.5352112676056338,native,sr_64,64.0,cnn_l,53
33,0.00022933378932066262,0.5162698412698413,0.5211267605633803,native,sr_64,64.0,cnn_l,53
1,2.791980028152466,0.044642857142857144,0.04225352112676056,native,sr_200,200.0,cnn_s,71
2,2.7513632774353027,0.044642857142857144,0.04225352112676056,native,sr_200,200.0,cnn_s,71
3,2.7135872840881348,0.044642857142857144,0.04225352112676056,native,sr_200,200.0,cnn_s,71
4,2.6788504123687744,0.011904761904761904,0.014084507042253521,native,sr_200,200.0,cnn_s,71
5,2.647231340408325,0.013888888888888888,0.014084507042253521,native,sr_200,200.0,cnn_s,71
6,2.6186845302581787,0.027777777777777776,0.028169014084507043,native,sr_200,200.0,cnn_s,71
7,2.5931315422058105,0.05357142857142857,0.056338028169014086,native,sr_200,200.0,cnn_s,71
8,2.570478916168213,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
9,2.5505871772766113,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
10,2.5332605838775635,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
11,2.5182459354400635,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
12,2.5052428245544434,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
13,2.493922472000122,0.06746031746031746,0.07042253521126761,native,sr_200,200.0,cnn_s,71
14,2.4839484691619873,0.08134920634920634,0.08450704225352113,native,sr_200,200.0,cnn_s,71
15,2.47499942779541,0.09325396825396826,0.09859154929577464,native,sr_200,200.0,cnn_s,71
16,2.466789722442627,0.10714285714285714,0.11267605633802817,native,sr_200,200.0,cnn_s,71
17,2.4590821266174316,0.10714285714285714,0.11267605633802817,native,sr_200,200.0,cnn_s,71
18,2.451693296432495,0.11904761904761903,0.1267605633802817,native,sr_200,200.0,cnn_s,71
19,2.444491147994995,0.11904761904761903,0.1267605633802817,native,sr_200,200.0,cnn_s,71
20,2.4373908042907715,0.11904761904761903,0.1267605633802817,native,sr_200,200.0,cnn_s,71
21,2.4303438663482666,0.10515873015873016,0.11267605633802817,native,sr_200,200.0,cnn_s,71
22,2.423332452774048,0.1259920634920635,0.1267605633802817,native,sr_200,200.0,cnn_s,71
23,2.4163589477539062,0.1259920634920635,0.1267605633802817,native,sr_200,200.0,cnn_s,71
24,2.409440279006958,0.1259920634920635,0.1267605633802817,native,sr_200,200.0,cnn_s,71
25,2.4026010036468506,0.12400793650793651,0.1267605633802817,native,sr_200,200.0,cnn_s,71
26,2.3958687782287598,0.13789682539682538,0.14084507042253522,native,sr_200,200.0,cnn_s,71
27,2.389270305633545,0.15178571428571427,0.15492957746478872,native,sr_200,200.0,cnn_s,71
28,2.3828282356262207,0.13789682539682538,0.14084507042253522,native,sr_200,200.0,cnn_s,71
29,2.3765599727630615,0.12400793650793647,0.1267605633802817,native,sr_200,200.0,cnn_s,71
30,2.3704752922058105,0.12400793650793647,0.1267605633802817,native,sr_200,200.0,cnn_s,71
31,2.3645784854888916,0.12400793650793647,0.1267605633802817,native,sr_200,200.0,cnn_s,71
32,2.358867883682251,0.1448412698412698,0.14084507042253522,native,sr_200,200.0,cnn_s,71
33,2.353336811065674,0.1448412698412698,0.14084507042253522,native,sr_200,200.0,cnn_s,71
34,2.347975492477417,0.18650793650793648,0.16901408450704225,native,sr_200,200.0,cnn_s,71
35,2.3427741527557373,0.17460317460317457,0.15492957746478872,native,sr_200,200.0,cnn_s,71
36,2.3377225399017334,0.17460317460317457,0.15492957746478872,native,sr_200,200.0,cnn_s,71
37,2.332810878753662,0.17460317460317457,0.15492957746478872,native,sr_200,200.0,cnn_s,71
38,2.3280317783355713,0.1726190476190476,0.15492957746478872,native,sr_200,200.0,cnn_s,71
39,2.3233797550201416,0.1726190476190476,0.15492957746478872,native,sr_200,200.0,cnn_s,71
40,2.3188493251800537,0.1726190476190476,0.15492957746478872,native,sr_200,200.0,cnn_s,71
41,2.3144378662109375,0.1726190476190476,0.15492957746478872,native,sr_200,200.0,cnn_s,71
42,2.3101420402526855,0.1607142857142857,0.14084507042253522,native,sr_200,200.0,cnn_s,71
43,2.3059592247009277,0.13988095238095236,0.1267605633802817,native,sr_200,200.0,cnn_s,71
44,2.301887035369873,0.13988095238095236,0.1267605633802817,native,sr_200,200.0,cnn_s,71
45,2.2979230880737305,0.15178571428571427,0.14084507042253522,native,sr_200,200.0,cnn_s,71
46,2.29406476020813,0.15178571428571427,0.14084507042253522,native,sr_200,200.0,cnn_s,71
47,2.290308952331543,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
48,2.286651849746704,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
49,2.283090591430664,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
50,2.27962064743042,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
51,2.276237964630127,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
52,2.2729382514953613,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
53,2.2697179317474365,0.16845238095238094,0.15492957746478872,native,sr_200,200.0,cnn_s,71
54,2.2665727138519287,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
55,2.2634992599487305,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
56,2.2604949474334717,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
57,2.2575573921203613,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
58,2.254685163497925,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
59,2.2518770694732666,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
60,2.249131679534912,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
61,2.2464489936828613,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
62,2.2438278198242188,0.17539682539682536,0.15492957746478872,native,sr_200,200.0,cnn_s,71
63,2.241267681121826,0.17539682539682536,0.15492957746478872,native,sr_200,200.0,cnn_s,71
64,2.238767385482788,0.17539682539682536,0.15492957746478872,native,sr_200,200.0,cnn_s,71
65,2.23632550239563,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
66,2.2339401245117188,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
67,2.231609344482422,0.17738095238095233,0.15492957746478872,native,sr_200,200.0,cnn_s,71
68,2.22933030128479,0.17738095238095233,0.15492957746478872,native,sr_200,200.0,cnn_s,71
69,2.2271006107330322,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
70,2.224917411804199,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
71,2.2227783203125,0.18928571428571428,0.16901408450704225,native,sr_200,200.0,cnn_s,71
72,2.2206804752349854,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
73,2.2186224460601807,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
74,2.2166025638580322,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
75,2.2146193981170654,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
76,2.212672233581543,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
77,2.210761070251465,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
78,2.2088847160339355,0.20317460317460315,0.18309859154929578,native,sr_200,200.0,cnn_s,71
79,2.207042932510376,0.18234126984126983,0.16901408450704225,native,sr_200,200.0,cnn_s,71
80,2.205235242843628,0.18234126984126983,0.16901408450704225,native,sr_200,200.0,cnn_s,71
81,2.203460931777954,0.18234126984126983,0.16901408450704225,native,sr_200,200.0,cnn_s,71
82,2.2017195224761963,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
83,2.200010061264038,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
84,2.198331356048584,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
85,2.1966826915740967,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
86,2.195063591003418,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
87,2.1934728622436523,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
88,2.1919100284576416,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
89,2.1903738975524902,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
90,2.188864231109619,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
91,2.18738055229187,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
92,2.1859216690063477,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
93,2.1844871044158936,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
94,2.1830766201019287,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
95,2.1816892623901367,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
96,2.1803245544433594,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
97,2.1789820194244385,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
98,2.1776607036590576,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
99,2.1763603687286377,0.20615079365079367,0.19718309859154928,native,sr_200,200.0,cnn_s,71
100,2.1750805377960205,0.20615079365079367,0.19718309859154928,native,sr_200,200.0,cnn_s,71
101,2.173820734024048,0.20615079365079367,0.19718309859154928,native,sr_200,200.0,cnn_s,71
102,2.1725804805755615,0.20615079365079367,0.19718309859154928,native,sr_200,200.0,cnn_s,71
103,2.1713593006134033,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
104,2.170156478881836,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
105,2.1689720153808594,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
106,2.1678054332733154,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
107,2.166656017303467,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
108,2.1655237674713135,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
109,2.1644082069396973,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
110,2.16330885887146,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
111,2.1622257232666016,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
112,2.1611576080322266,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
113,2.1601052284240723,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
114,2.159067392349243,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
115,2.1580443382263184,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
116,2.1570353507995605,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
117,2.1560404300689697,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
118,2.1550590991973877,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
119,2.1540913581848145,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
120,2.153136968612671,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
121,2.1521949768066406,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
122,2.151265859603882,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
123,2.1503489017486572,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
124,2.149444341659546,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
125,2.1485514640808105,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
126,2.147670269012451,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
127,2.1468005180358887,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
128,2.145941734313965,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
129,2.145094394683838,0.19424603174603175,0.18309859154929578,native,sr_200,200.0,cnn_s,71
1,2.7908804416656494,0.025793650793650796,0.028169014084507043,native,sr_64,64.0,cnn_s,71
2,2.7499568462371826,0.025793650793650796,0.028169014084507043,native,sr_64,64.0,cnn_s,71
3,2.711721420288086,0.03968253968253968,0.04225352112676056,native,sr_64,64.0,cnn_s,71
4,2.676323890686035,0.03968253968253968,0.04225352112676056,native,sr_64,64.0,cnn_s,71
5,2.6438148021698,0.03968253968253968,0.04225352112676056,native,sr_64,64.0,cnn_s,71
6,2.614234447479248,0.03968253968253968,0.04225352112676056,native,sr_64,64.0,cnn_s,71
7,2.587606430053711,0.041666666666666664,0.04225352112676056,native,sr_64,64.0,cnn_s,71
8,2.563908338546753,0.05555555555555555,0.056338028169014086,native,sr_64,64.0,cnn_s,71
9,2.543048143386841,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
10,2.524845838546753,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
11,2.5090346336364746,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
12,2.495288133621216,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
13,2.4832510948181152,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
14,2.4725677967071533,0.08333333333333333,0.08450704225352113,native,sr_64,64.0,cnn_s,71
15,2.462909460067749,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
16,2.453989028930664,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
17,2.445570945739746,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
18,2.437474250793457,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
19,2.429568290710449,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
20,2.421767473220825,0.06944444444444443,0.07042253521126761,native,sr_64,64.0,cnn_s,71
21,2.4140214920043945,0.09027777777777778,0.08450704225352113,native,sr_64,64.0,cnn_s,71
22,2.4063076972961426,0.09027777777777778,0.08450704225352113,native,sr_64,64.0,cnn_s,71
23,2.398622751235962,0.1111111111111111,0.09859154929577464,native,sr_64,64.0,cnn_s,71
24,2.3909754753112793,0.12301587301587301,0.11267605633802817,native,sr_64,64.0,cnn_s,71
25,2.38338303565979,0.12301587301587301,0.11267605633802817,native,sr_64,64.0,cnn_s,71
26,2.3758645057678223,0.12301587301587301,0.11267605633802817,native,sr_64,64.0,cnn_s,71
27,2.368440866470337,0.12301587301587301,0.11267605633802817,native,sr_64,64.0,cnn_s,71
28,2.361130475997925,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
29,2.353950023651123,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
30,2.346912384033203,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
31,2.3400280475616455,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
32,2.333303928375244,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
33,2.3267455101013184,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
34,2.320355176925659,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
35,2.314133405685425,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
36,2.3080785274505615,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
37,2.3021867275238037,0.125,0.11267605633802817,native,sr_64,64.0,cnn_s,71
38,2.296452283859253,0.125,0.11267605633802817,native,sr_64,64.0,cnn_s,71
39,2.2908685207366943,0.1369047619047619,0.1267605633802817,native,sr_64,64.0,cnn_s,71
40,2.2854268550872803,0.1488095238095238,0.14084507042253522,native,sr_64,64.0,cnn_s,71
41,2.280118703842163,0.1488095238095238,0.14084507042253522,native,sr_64,64.0,cnn_s,71
42,2.2749345302581787,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
43,2.269866943359375,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
44,2.2649083137512207,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
45,2.260052442550659,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
46,2.2552943229675293,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
47,2.250631332397461,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
48,2.2460601329803467,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
49,2.241579294204712,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
50,2.2371883392333984,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
51,2.2328853607177734,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
52,2.2286698818206787,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
53,2.2245402336120605,0.17460317460317457,0.16901408450704225,native,sr_64,64.0,cnn_s,71
54,2.2204957008361816,0.1884920634920635,0.18309859154929578,native,sr_64,64.0,cnn_s,71
55,2.21653413772583,0.1884920634920635,0.18309859154929578,native,sr_64,64.0,cnn_s,71
56,2.212653875350952,0.17460317460317457,0.16901408450704225,native,sr_64,64.0,cnn_s,71
57,2.208852767944336,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
58,2.2051281929016113,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
59,2.201478958129883,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
60,2.197902202606201,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
61,2.1943962574005127,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
62,2.1909594535827637,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
63,2.1875898838043213,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
64,2.184286117553711,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
65,2.1810460090637207,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
66,2.177868604660034,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
67,2.1747519969940186,0.1607142857142857,0.15492957746478872,native,sr_64,64.0,cnn_s,71
68,2.171694040298462,0.18928571428571428,0.18309859154929578,native,sr_64,64.0,cnn_s,71
69,2.1686935424804688,0.18928571428571428,0.18309859154929578,native,sr_64,64.0,cnn_s,71
70,2.165748119354248,0.18928571428571428,0.18309859154929578,native,sr_64,64.0,cnn_s,71
71,2.162855863571167,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
72,2.160015344619751,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
73,2.157224416732788,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
74,2.1544811725616455,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
75,2.151785373687744,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
76,2.149134635925293,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
77,2.146528482437134,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
78,2.143965721130371,0.2031746031746032,0.19718309859154928,native,sr_64,64.0,cnn_s,71
79,2.1414456367492676,0.2150793650793651,0.2112676056338028,native,sr_64,64.0,cnn_s,71
80,2.138967514038086,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
81,2.1365303993225098,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
82,2.134134292602539,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
83,2.13177752494812,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
84,2.129459857940674,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
85,2.127180576324463,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
86,2.124939203262329,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
87,2.122734308242798,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
88,2.12056565284729,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
89,2.11843204498291,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
90,2.116333246231079,0.19424603174603175,0.19718309859154928,native,sr_64,64.0,cnn_s,71
91,2.1142680644989014,0.20813492063492064,0.2112676056338028,native,sr_64,64.0,cnn_s,71
92,2.1122355461120605,0.20813492063492064,0.2112676056338028,native,sr_64,64.0,cnn_s,71
93,2.1102352142333984,0.20813492063492064,0.2112676056338028,native,sr_64,64.0,cnn_s,71
94,2.1082658767700195,0.20813492063492064,0.2112676056338028,native,sr_64,64.0,cnn_s,71
95,2.1063270568847656,0.20813492063492064,0.2112676056338028,native,sr_64,64.0,cnn_s,71
96,2.1044182777404785,0.2220238095238095,0.22535211267605634,native,sr_64,64.0,cnn_s,71
97,2.102538585662842,0.2220238095238095,0.22535211267605634,native,sr_64,64.0,cnn_s,71
98,2.1006875038146973,0.2220238095238095,0.22535211267605634,native,sr_64,64.0,cnn_s,71
99,2.0988643169403076,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
100,2.0970687866210938,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
101,2.0952999591827393,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
102,2.093557834625244,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
103,2.091841459274292,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
104,2.0901505947113037,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
105,2.088484287261963,0.23392857142857146,0.23943661971830985,native,sr_64,64.0,cnn_s,71
106,2.0868427753448486,0.24583333333333335,0.2535211267605634,native,sr_64,64.0,cnn_s,71
107,2.0852248668670654,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
108,2.083630323410034,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
109,2.082058906555176,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
110,2.080509901046753,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
111,2.0789828300476074,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
112,2.07747745513916,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
113,2.075993061065674,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
114,2.0745296478271484,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
115,2.0730865001678467,0.225,0.23943661971830985,native,sr_64,64.0,cnn_s,71
