seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
37,11,across,16,250.0,L1,spike50,0.6494975611258235,6
37,11,across,16,250.0,L1,syn_current,0.7927870068452391,6
37,11,across,16,250.0,L1,pre_reset,0.7805954763959956,6
37,11,across,16,250.0,L2,spike50,0.2655685006466441,6
37,11,across,16,250.0,L2,syn_current,0.41625688345088,6
37,11,across,16,250.0,L2,pre_reset,0.45699757942404684,6
37,12,within,1,15.625,L1,spike50,0.925804099008291,78
37,12,within,1,15.625,L1,syn_current,0.9463303845301468,82
37,12,within,1,15.625,L1,pre_reset,0.9637291839269387,82
37,12,within,1,15.625,L2,spike50,0.9638994648357858,76
37,12,within,1,15.625,L2,syn_current,0.9597341401233154,78
37,12,within,1,15.625,L2,pre_reset,0.9776315340328973,78
37,12,within,2,31.25,L1,spike50,0.889803651778134,76
37,12,within,2,31.25,L1,syn_current,0.9050351284834225,80
37,12,within,2,31.25,L1,pre_reset,0.931032897410536,80
37,12,within,2,31.25,L2,spike50,0.9229454392421159,74
37,12,within,2,31.25,L2,syn_current,0.9241813443548839,76
37,12,within,2,31.25,L2,pre_reset,0.9451301580713164,76
37,12,within,4,62.5,L1,spike50,0.7557106702113001,72
37,12,within,4,62.5,L1,syn_current,0.8245820385514464,76
37,12,within,4,62.5,L1,pre_reset,0.8490182054877164,76
37,12,within,4,62.5,L2,spike50,0.8009158862019196,70
37,12,within,4,62.5,L2,syn_current,0.8448362705451786,72
37,12,within,4,62.5,L2,pre_reset,0.867213546124715,72
37,12,within,8,125.0,L1,spike50,0.6424353238917928,64
37,12,within,8,125.0,L1,syn_current,0.7117514459346537,68
37,12,within,8,125.0,L1,pre_reset,0.7185261684873563,68
37,12,within,8,125.0,L2,spike50,0.6350241209253196,62
37,12,within,8,125.0,L2,syn_current,0.7066966786604096,64
37,12,within,8,125.0,L2,pre_reset,0.729487221129881,64
37,12,across,8,125.0,L1,spike50,0.8072396865967961,2
37,12,across,8,125.0,L1,syn_current,0.6798020719623401,2
37,12,across,8,125.0,L1,pre_reset,0.6806973439295791,2
37,12,across,8,125.0,L2,spike50,0.7934977225988502,2
37,12,across,8,125.0,L2,syn_current,0.8421732869836929,2
37,12,across,8,125.0,L2,pre_reset,0.861455963522505,2
37,12,within,16,250.0,L1,spike50,0.5829767186965321,48
37,12,within,16,250.0,L1,syn_current,0.6191352110456798,52
37,12,within,16,250.0,L1,pre_reset,0.6198438572011029,52
37,12,within,16,250.0,L2,spike50,0.4823068700369993,46
37,12,within,16,250.0,L2,syn_current,0.5641139241496514,48
37,12,within,16,250.0,L2,pre_reset,0.5728012050890233,48
37,12,across,16,250.0,L1,spike50,0.7027409234085031,10
37,12,across,16,250.0,L1,syn_current,0.6320343179873665,10
37,12,across,16,250.0,L1,pre_reset,0.6193367463561446,10
37,12,across,16,250.0,L2,spike50,0.6104976251122469,10
37,12,across,16,250.0,L2,syn_current,0.7729214278995549,10
37,12,across,16,250.0,L2,pre_reset,0.8023734587756074,10
37,13,within,1,15.625,L1,spike50,0.9519119862187572,60
37,13,within,1,15.625,L1,syn_current,0.9530863192091207,60
37,13,within,1,15.625,L1,pre_reset,0.9655061760103113,60
37,13,within,1,15.625,L2,spike50,0.971251380099569,60
37,13,within,1,15.625,L2,syn_current,0.9634334392213592,60
37,13,within,1,15.625,L2,pre_reset,0.9848845311257667,60
37,13,within,2,31.25,L1,spike50,0.9220974797428501,57
37,13,within,2,31.25,L1,syn_current,0.9152786144072317,57
37,13,within,2,31.25,L1,pre_reset,0.936455135440138,57
37,13,within,2,31.25,L2,spike50,0.9205107294251654,57
37,13,within,2,31.25,L2,syn_current,0.9400779651005611,57
37,13,within,2,31.25,L2,pre_reset,0.9627693112416842,57
37,13,within,4,62.5,L1,spike50,0.8241648204701381,51
37,13,within,4,62.5,L1,syn_current,0.8461011897270022,51
37,13,within,4,62.5,L1,pre_reset,0.8660050289930712,51
37,13,within,4,62.5,L2,spike50,0.7795256848500559,51
37,13,within,4,62.5,L2,syn_current,0.8784479307103528,51
37,13,within,4,62.5,L2,pre_reset,0.9040671790275709,51
37,13,within,8,125.0,L1,spike50,0.7302609199475604,39
37,13,within,8,125.0,L1,syn_current,0.7412082860498441,39
37,13,within,8,125.0,L1,pre_reset,0.7511786761649449,39
37,13,within,8,125.0,L2,spike50,0.5566096531224376,39
37,13,within,8,125.0,L2,syn_current,0.7436253692868364,39
37,13,within,8,125.0,L2,pre_reset,0.7698686220456878,39
37,13,across,8,125.0,L1,spike50,0.7293991132467114,1
37,13,across,8,125.0,L1,syn_current,0.705811365327282,1
37,13,across,8,125.0,L1,pre_reset,0.6815916613937759,1
37,13,across,8,125.0,L2,spike50,0.6316520022406498,1
37,13,across,8,125.0,L2,syn_current,0.6881511448451639,1
37,13,across,8,125.0,L2,pre_reset,0.7318115185301103,1
37,13,within,16,250.0,L1,spike50,0.6805967198532319,15
37,13,within,16,250.0,L1,syn_current,0.6694298290779638,15
37,13,within,16,250.0,L1,pre_reset,0.6515615594079436,15
37,13,within,16,250.0,L2,spike50,0.2916454026414489,15
37,13,within,16,250.0,L2,syn_current,0.5766601206393526,15
37,13,within,16,250.0,L2,pre_reset,0.5867088244387048,15
37,13,across,16,250.0,L1,spike50,0.7009099247136188,17
37,13,across,16,250.0,L1,syn_current,0.7407353081228008,17
37,13,across,16,250.0,L1,pre_reset,0.7400346250209953,17
37,13,across,16,250.0,L2,spike50,0.42701270893282633,17
37,13,across,16,250.0,L2,syn_current,0.5645356466035334,17
37,13,across,16,250.0,L2,pre_reset,0.5902068052360792,17
37,14,within,1,15.625,L1,spike50,0.954165810304148,68
37,14,within,1,15.625,L1,syn_current,0.9548188347714579,68
37,14,within,1,15.625,L1,pre_reset,0.966709605360756,68
37,14,within,1,15.625,L2,spike50,0.9741326689367866,68
37,14,within,1,15.625,L2,syn_current,0.9731573437931718,68
37,14,within,1,15.625,L2,pre_reset,0.9888337037889922,68
37,14,within,2,31.25,L1,spike50,0.9316998030532319,65
37,14,within,2,31.25,L1,syn_current,0.9187298513333894,65
37,14,within,2,31.25,L1,pre_reset,0.9413507586029737,65
37,14,within,2,31.25,L2,spike50,0.9306283584367283,65
37,14,within,2,31.25,L2,syn_current,0.957404976506073,65
37,14,within,2,31.25,L2,pre_reset,0.973996612727114,65
37,14,within,4,62.5,L1,spike50,0.8513801492548135,59
37,14,within,4,62.5,L1,syn_current,0.8632410842875697,59
37,14,within,4,62.5,L1,pre_reset,0.8810040189668032,59
37,14,within,4,62.5,L2,spike50,0.8100559375653889,59
37,14,within,4,62.5,L2,syn_current,0.9208256206301643,59
37,14,within,4,62.5,L2,pre_reset,0.939648147048746,59
37,14,within,8,125.0,L1,spike50,0.8075620320237298,47
37,14,within,8,125.0,L1,syn_current,0.7912429381205325,47
37,14,within,8,125.0,L1,pre_reset,0.7963620969883841,47
37,14,within,8,125.0,L2,spike50,0.6477767719359367,47
37,14,within,8,125.0,L2,syn_current,0.8393165803856997,47
37,14,within,8,125.0,L2,pre_reset,0.8612184548449344,47
37,14,across,8,125.0,L1,spike50,0.7490055813918541,1
37,14,across,8,125.0,L1,syn_current,0.6642382343728083,1
37,14,across,8,125.0,L1,pre_reset,0.7333067900866652,1
37,14,across,8,125.0,L2,spike50,0.6531430903714679,1
37,14,across,8,125.0,L2,syn_current,0.7845634341003546,1
37,14,across,8,125.0,L2,pre_reset,0.833957142614745,1
37,14,within,16,250.0,L1,spike50,0.7907540308653899,23
37,14,within,16,250.0,L1,syn_current,0.7832154671822488,23
37,14,within,16,250.0,L1,pre_reset,0.7902443083249394,23
37,14,within,16,250.0,L2,spike50,0.4149096018383361,23
37,14,within,16,250.0,L2,syn_current,0.6790991893963509,23
37,14,within,16,250.0,L2,pre_reset,0.7087219153396924,23
37,14,across,16,250.0,L1,spike50,0.6167538351982121,13
37,14,across,16,250.0,L1,syn_current,0.7034244850868596,13
37,14,across,16,250.0,L1,pre_reset,0.7127852212718297,13
37,14,across,16,250.0,L2,spike50,0.2625329385605525,13
37,14,across,16,250.0,L2,syn_current,0.34154990094672966,13
37,14,across,16,250.0,L2,pre_reset,0.39055953451925846,13
37,15,within,1,15.625,L1,spike50,0.9379300252501821,56
37,15,within,1,15.625,L1,syn_current,0.9456385144399813,59
37,15,within,1,15.625,L1,pre_reset,0.9639951041270902,59
37,15,within,1,15.625,L2,spike50,0.9559227503453405,55
37,15,within,1,15.625,L2,syn_current,0.9620936957163666,56
37,15,within,1,15.625,L2,pre_reset,0.9801834604393836,56
37,15,within,2,31.25,L1,spike50,0.9040228384757233,54
37,15,within,2,31.25,L1,syn_current,0.8955834000006915,57
37,15,within,2,31.25,L1,pre_reset,0.9269237186040791,57
37,15,within,2,31.25,L2,spike50,0.9116392412047087,53
37,15,within,2,31.25,L2,syn_current,0.9433984997600354,54
37,15,within,2,31.25,L2,pre_reset,0.9594617740079696,54
37,15,within,4,62.5,L1,spike50,0.7887167926967799,50
37,15,within,4,62.5,L1,syn_current,0.8094663725590224,53
37,15,within,4,62.5,L1,pre_reset,0.8343721142519523,53
37,15,within,4,62.5,L2,spike50,0.7802480052496592,49
37,15,within,4,62.5,L2,syn_current,0.8779434390591533,50
37,15,within,4,62.5,L2,pre_reset,0.8970476061830288,50
37,15,within,8,125.0,L1,spike50,0.672572347906628,42
37,15,within,8,125.0,L1,syn_current,0.6836591041267075,45
37,15,within,8,125.0,L1,pre_reset,0.6947692430780531,45
37,15,within,8,125.0,L2,spike50,0.5828060768642569,41
37,15,within,8,125.0,L2,syn_current,0.7195754939314832,42
37,15,within,8,125.0,L2,pre_reset,0.7470562606650984,42
37,15,within,16,250.0,L1,spike50,0.5284301587708276,26
37,15,within,16,250.0,L1,syn_current,0.5838183467836096,29
37,15,within,16,250.0,L1,pre_reset,0.5994616447199705,29
37,15,within,16,250.0,L2,spike50,0.3427856588833837,25
37,15,within,16,250.0,L2,syn_current,0.4426096953210768,26
37,15,within,16,250.0,L2,pre_reset,0.48613310080140987,26
37,15,across,16,250.0,L1,spike50,0.757740376832304,7
37,15,across,16,250.0,L1,syn_current,0.8079299782858601,7
37,15,across,16,250.0,L1,pre_reset,0.7814757898722504,7
37,15,across,16,250.0,L2,spike50,0.1839022571355466,7
37,15,across,16,250.0,L2,syn_current,0.33162550823109493,7
37,15,across,16,250.0,L2,pre_reset,0.39495151074811313,7
37,16,within,1,15.625,L1,spike50,0.9340346079561458,32
37,16,within,1,15.625,L1,syn_current,0.9512038169055649,32
37,16,within,1,15.625,L1,pre_reset,0.9612244637295064,32
37,16,within,1,15.625,L2,spike50,0.9675444020590755,32
37,16,within,1,15.625,L2,syn_current,0.960781315812947,32
37,16,within,1,15.625,L2,pre_reset,0.9825841699758133,32
37,16,within,2,31.25,L1,spike50,0.8947595137825454,31
37,16,within,2,31.25,L1,syn_current,0.91112486327124,31
37,16,within,2,31.25,L1,pre_reset,0.9325942379961975,31
37,16,within,2,31.25,L2,spike50,0.9145145027099586,31
37,16,within,2,31.25,L2,syn_current,0.9344815504860907,31
37,16,within,2,31.25,L2,pre_reset,0.9582577443551146,31
37,16,within,4,62.5,L1,spike50,0.7610291229469675,29
37,16,within,4,62.5,L1,syn_current,0.8356601204496347,29
37,16,within,4,62.5,L1,pre_reset,0.8599871478765426,29
37,16,within,4,62.5,L2,spike50,0.7619898216031529,29
37,16,within,4,62.5,L2,syn_current,0.8658489732383635,29
37,16,within,4,62.5,L2,pre_reset,0.8965068624447954,29
37,16,within,8,125.0,L1,spike50,0.6486559840265923,25
37,16,within,8,125.0,L1,syn_current,0.7233514329616902,25
37,16,within,8,125.0,L1,pre_reset,0.7399948356638171,25
37,16,within,8,125.0,L2,spike50,0.5565598971186628,25
37,16,within,8,125.0,L2,syn_current,0.7537740446313507,25
37,16,within,8,125.0,L2,pre_reset,0.7916167908937168,25
37,16,within,16,250.0,L1,spike50,0.5578229673248705,17
37,16,within,16,250.0,L1,syn_current,0.656434690162264,17
37,16,within,16,250.0,L1,pre_reset,0.6659396892498924,17
37,16,within,16,250.0,L2,spike50,0.26049105538786493,17
37,16,within,16,250.0,L2,syn_current,0.5304413457586802,17
37,16,within,16,250.0,L2,pre_reset,0.585710508135679,17
37,17,within,1,15.625,L1,spike50,0.9491841432089305,49
37,17,within,1,15.625,L1,syn_current,0.9580265581132992,49
37,17,within,1,15.625,L1,pre_reset,0.9711477923053039,49
37,17,within,1,15.625,L2,spike50,0.9624804452638795,49
37,17,within,1,15.625,L2,syn_current,0.9715215335847636,49
37,17,within,1,15.625,L2,pre_reset,0.9754538525103019,49
37,17,within,2,31.25,L1,spike50,0.9356761281934629,46
37,17,within,2,31.25,L1,syn_current,0.9253643692145866,46
37,17,within,2,31.25,L1,pre_reset,0.9498142281983167,46
37,17,within,2,31.25,L2,spike50,0.9392818410193702,46
37,17,within,2,31.25,L2,syn_current,0.9619198301102709,46
37,17,within,2,31.25,L2,pre_reset,0.96851692149793,46
37,17,within,4,62.5,L1,spike50,0.8679516000117337,40
37,17,within,4,62.5,L1,syn_current,0.8776695426961905,40
37,17,within,4,62.5,L1,pre_reset,0.8962957085219851,40
37,17,within,4,62.5,L2,spike50,0.8521606253101766,40
37,17,within,4,62.5,L2,syn_current,0.9338820891633196,40
37,17,within,4,62.5,L2,pre_reset,0.9375786236097149,40
37,17,within,8,125.0,L1,spike50,0.8067755366736927,28
37,17,within,8,125.0,L1,syn_current,0.8061165065136906,28
37,17,within,8,125.0,L1,pre_reset,0.8109600043746569,28
37,17,within,8,125.0,L2,spike50,0.7344215838521484,28
37,17,within,8,125.0,L2,syn_current,0.8809830899329912,28
37,17,within,8,125.0,L2,pre_reset,0.8839382617110406,28
37,17,across,8,125.0,L1,spike50,0.8535064910894324,2
37,17,across,8,125.0,L1,syn_current,0.715262318042952,2
37,17,across,8,125.0,L1,pre_reset,0.7679683456557029,2
37,17,across,8,125.0,L2,spike50,0.7489487916706921,2
37,17,across,8,125.0,L2,syn_current,0.8456614212491311,2
37,17,across,8,125.0,L2,pre_reset,0.8413551383530237,2
37,17,within,16,250.0,L1,spike50,0.8233944594536062,6
37,17,within,16,250.0,L1,syn_current,0.845986514426015,6
37,17,within,16,250.0,L1,pre_reset,0.8493317939839592,6
37,17,within,16,250.0,L2,spike50,0.7417920814478998,6
37,17,within,16,250.0,L2,syn_current,0.8997231108314687,6
37,17,within,16,250.0,L2,pre_reset,0.9071762036099636,6
37,17,across,16,250.0,L1,spike50,0.6108315511606196,17
37,17,across,16,250.0,L1,syn_current,0.7630765630540088,17
37,17,across,16,250.0,L1,pre_reset,0.7574684240492177,17
37,17,across,16,250.0,L2,spike50,0.4693604279966386,17
37,17,across,16,250.0,L2,syn_current,0.5064827180600482,17
37,17,across,16,250.0,L2,pre_reset,0.4845509939430303,17
37,18,within,1,15.625,L1,spike50,0.9431554680975867,84
37,18,within,1,15.625,L1,syn_current,0.952335928341431,84
37,18,within,1,15.625,L1,pre_reset,0.9638121261228777,84
37,18,within,1,15.625,L2,spike50,0.9764088762490188,83
37,18,within,1,15.625,L2,syn_current,0.9715160138131715,84
37,18,within,1,15.625,L2,pre_reset,0.9857159376111413,84
37,18,within,2,31.25,L1,spike50,0.9047019522149498,82
37,18,within,2,31.25,L1,syn_current,0.9101018072492008,82
37,18,within,2,31.25,L1,pre_reset,0.931248215078711,82
37,18,within,2,31.25,L2,spike50,0.9422293724796459,81
37,18,within,2,31.25,L2,syn_current,0.9517512613432466,82
37,18,within,2,31.25,L2,pre_reset,0.9650830448533153,82
37,18,within,4,62.5,L1,spike50,0.7944817723586696,78
37,18,within,4,62.5,L1,syn_current,0.8377347383039213,78
37,18,within,4,62.5,L1,pre_reset,0.8561057123030497,78
37,18,within,4,62.5,L2,spike50,0.8460104975109325,77
37,18,within,4,62.5,L2,syn_current,0.9106113477462778,78
37,18,within,4,62.5,L2,pre_reset,0.9252529035982343,78
37,18,within,8,125.0,L1,spike50,0.7105857657737795,70
37,18,within,8,125.0,L1,syn_current,0.7343695052435885,70
37,18,within,8,125.0,L1,pre_reset,0.7411278663488535,70
37,18,within,8,125.0,L2,spike50,0.7014660978600789,69
37,18,within,8,125.0,L2,syn_current,0.8285130306520767,70
37,18,within,8,125.0,L2,pre_reset,0.8430738760332065,70
37,18,within,16,250.0,L1,spike50,0.6327108543538736,54
37,18,within,16,250.0,L1,syn_current,0.6670361037099866,54
37,18,within,16,250.0,L1,pre_reset,0.6693330112267449,54
37,18,within,16,250.0,L2,spike50,0.5163754433693964,53
37,18,within,16,250.0,L2,syn_current,0.6879797564697344,54
37,18,within,16,250.0,L2,pre_reset,0.6992595131282199,54
37,18,across,16,250.0,L1,spike50,0.6289663674694856,8
37,18,across,16,250.0,L1,syn_current,0.6759582526481369,8
37,18,across,16,250.0,L1,pre_reset,0.6775338488952619,8
37,18,across,16,250.0,L2,spike50,0.23532857188682096,8
37,18,across,16,250.0,L2,syn_current,0.4192034325776509,8
37,18,across,16,250.0,L2,pre_reset,0.4147196125445092,8
37,19,within,1,15.625,L1,spike50,0.9433627432401931,45
37,19,within,1,15.625,L1,syn_current,0.9461157205250647,45
37,19,within,1,15.625,L1,pre_reset,0.9604485050866083,45
37,19,within,1,15.625,L2,spike50,0.976831511032147,45
37,19,within,1,15.625,L2,syn_current,0.9743175771420395,45
37,19,within,1,15.625,L2,pre_reset,0.9892947677170375,45
37,19,within,2,31.25,L1,spike50,0.9041826008534695,43
37,19,within,2,31.25,L1,syn_current,0.898101659776728,43
37,19,within,2,31.25,L1,pre_reset,0.9230948941010065,43
37,19,within,2,31.25,L2,spike50,0.9362036020552527,43
37,19,within,2,31.25,L2,syn_current,0.954336324712725,43
37,19,within,2,31.25,L2,pre_reset,0.971734772133593,43
37,19,within,4,62.5,L1,spike50,0.7746557072074957,39
37,19,within,4,62.5,L1,syn_current,0.8207692762193867,39
37,19,within,4,62.5,L1,pre_reset,0.8447236800440273,39
37,19,within,4,62.5,L2,spike50,0.8175601194533179,39
37,19,within,4,62.5,L2,syn_current,0.8998152094178701,39
37,19,within,4,62.5,L2,pre_reset,0.9215031282695885,39
37,19,within,8,125.0,L1,spike50,0.6340938227209557,31
37,19,within,8,125.0,L1,syn_current,0.7010305244283489,31
37,19,within,8,125.0,L1,pre_reset,0.7151397412688113,31
37,19,within,8,125.0,L2,spike50,0.6155020780615197,31
37,19,within,8,125.0,L2,syn_current,0.7509594289919603,31
37,19,within,8,125.0,L2,pre_reset,0.7803016106092857,31
37,19,within,16,250.0,L1,spike50,0.5813771164657204,15
37,19,within,16,250.0,L1,syn_current,0.6252157093098144,15
37,19,within,16,250.0,L1,pre_reset,0.6357674965093388,15
37,19,within,16,250.0,L2,spike50,0.390202296349703,15
37,19,within,16,250.0,L2,syn_current,0.5183921782675303,15
37,19,within,16,250.0,L2,pre_reset,0.5397373292109877,15
37,19,across,16,250.0,L1,spike50,0.7422566683265557,2
37,19,across,16,250.0,L1,syn_current,0.6979825045241597,2
37,19,across,16,250.0,L1,pre_reset,0.7407025141647239,2
37,19,across,16,250.0,L2,spike50,0.2518687715013781,2
37,19,across,16,250.0,L2,syn_current,0.6212967202596975,2
37,19,across,16,250.0,L2,pre_reset,0.6023267707498856,2
37,20,within,1,15.625,L1,spike50,0.933140234699544,68
37,20,within,1,15.625,L1,syn_current,0.9507593900799014,68
37,20,within,1,15.625,L1,pre_reset,0.9643452367852084,68
37,20,within,1,15.625,L2,spike50,0.9702907447662446,68
37,20,within,1,15.625,L2,syn_current,0.9753552238005492,68
37,20,within,1,15.625,L2,pre_reset,0.987176171420837,68
37,20,within,2,31.25,L1,spike50,0.8983085616268419,66
37,20,within,2,31.25,L1,syn_current,0.9066638297514907,66
37,20,within,2,31.25,L1,pre_reset,0.9325904286997662,66
37,20,within,2,31.25,L2,spike50,0.9277965030231609,66
37,20,within,2,31.25,L2,syn_current,0.9558466099753796,66
37,20,within,2,31.25,L2,pre_reset,0.9693352359769803,66
37,20,within,4,62.5,L1,spike50,0.7832797992855073,62
37,20,within,4,62.5,L1,syn_current,0.8280173276288175,62
37,20,within,4,62.5,L1,pre_reset,0.8526872356623468,62
37,20,within,4,62.5,L2,spike50,0.8057885444097933,62
37,20,within,4,62.5,L2,syn_current,0.8985687142625822,62
37,20,within,4,62.5,L2,pre_reset,0.9200747256341321,62
37,20,within,8,125.0,L1,spike50,0.7078007730040938,54
37,20,within,8,125.0,L1,syn_current,0.7439247512313508,54
37,20,within,8,125.0,L1,pre_reset,0.7522535147002386,54
37,20,within,8,125.0,L2,spike50,0.6214727213292639,54
37,20,within,8,125.0,L2,syn_current,0.7971301556649423,54
37,20,within,8,125.0,L2,pre_reset,0.8198199414499227,54
37,20,within,16,250.0,L1,spike50,0.657263924710132,38
37,20,within,16,250.0,L1,syn_current,0.7149377737071418,38
37,20,within,16,250.0,L1,pre_reset,0.7138943582165717,38
37,20,within,16,250.0,L2,spike50,0.4143733777809687,38
37,20,within,16,250.0,L2,syn_current,0.6661841600803715,38
37,20,within,16,250.0,L2,pre_reset,0.6903117493076197,38
37,20,across,16,250.0,L1,spike50,0.4973398735379174,7
37,20,across,16,250.0,L1,syn_current,0.5476876578965972,7
37,20,across,16,250.0,L1,pre_reset,0.5610187728768851,7
37,20,across,16,250.0,L2,spike50,0.07484461376384226,7
37,20,across,16,250.0,L2,syn_current,0.2900291175574897,7
37,20,across,16,250.0,L2,pre_reset,0.3193530905328153,7
37,21,within,1,15.625,L1,spike50,0.9426750447526487,45
37,21,within,1,15.625,L1,syn_current,0.9452900581299466,45
37,21,within,1,15.625,L1,pre_reset,0.9614562420971549,45
37,21,within,1,15.625,L2,spike50,0.9768983938745641,45
37,21,within,1,15.625,L2,syn_current,0.9786907292600847,45
37,21,within,1,15.625,L2,pre_reset,0.9909598826984589,45
37,21,within,2,31.25,L1,spike50,0.9066590027070766,44
37,21,within,2,31.25,L1,syn_current,0.8970583444534987,44
37,21,within,2,31.25,L1,pre_reset,0.9237514338683397,44
37,21,within,2,31.25,L2,spike50,0.9400741263316538,44
37,21,within,2,31.25,L2,syn_current,0.961480942187151,44
