seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
23,11,across,16,250.0,L1,spike50,0.7166338428470452,6
23,11,across,16,250.0,L1,syn_current,0.8622979160506898,6
23,11,across,16,250.0,L1,pre_reset,0.8450034282430458,6
23,11,across,16,250.0,L2,spike50,0.34628620078317957,6
23,11,across,16,250.0,L2,syn_current,0.5350341882436208,6
23,11,across,16,250.0,L2,pre_reset,0.5721406693771884,6
23,12,within,1,15.625,L1,spike50,0.9334329594133407,78
23,12,within,1,15.625,L1,syn_current,0.9547365765141316,82
23,12,within,1,15.625,L1,pre_reset,0.9718860311392001,82
23,12,within,1,15.625,L2,spike50,0.9666691495169218,75
23,12,within,1,15.625,L2,syn_current,0.9488614620130466,78
23,12,within,1,15.625,L2,pre_reset,0.9693640259586351,78
23,12,within,2,31.25,L1,spike50,0.8957968725360382,76
23,12,within,2,31.25,L1,syn_current,0.9194623275357291,80
23,12,within,2,31.25,L1,pre_reset,0.9440497909207488,80
23,12,within,2,31.25,L2,spike50,0.9234095343251025,73
23,12,within,2,31.25,L2,syn_current,0.916892372860432,76
23,12,within,2,31.25,L2,pre_reset,0.9374299618075761,76
23,12,within,4,62.5,L1,spike50,0.7734525916309754,72
23,12,within,4,62.5,L1,syn_current,0.8543333177709719,76
23,12,within,4,62.5,L1,pre_reset,0.8809514824722386,76
23,12,within,4,62.5,L2,spike50,0.7935015006568323,69
23,12,within,4,62.5,L2,syn_current,0.8369701447286597,72
23,12,within,4,62.5,L2,pre_reset,0.8563736984125776,72
23,12,within,8,125.0,L1,spike50,0.6677236363913273,64
23,12,within,8,125.0,L1,syn_current,0.7663792783955717,68
23,12,within,8,125.0,L1,pre_reset,0.7838765639973064,68
23,12,within,8,125.0,L2,spike50,0.6120650856952651,61
23,12,within,8,125.0,L2,syn_current,0.6725635766531765,64
23,12,within,8,125.0,L2,pre_reset,0.6864801836637611,64
23,12,across,8,125.0,L1,spike50,0.7488036841716499,2
23,12,across,8,125.0,L1,syn_current,0.7776840445163187,2
23,12,across,8,125.0,L1,pre_reset,0.7987307693386436,2
23,12,across,8,125.0,L2,spike50,0.7196939711194883,2
23,12,across,8,125.0,L2,syn_current,0.642404724686855,2
23,12,across,8,125.0,L2,pre_reset,0.725706521678608,2
23,12,within,16,250.0,L1,spike50,0.6396132575134583,48
23,12,within,16,250.0,L1,syn_current,0.6742382481604855,52
23,12,within,16,250.0,L1,pre_reset,0.6864498598061304,52
23,12,within,16,250.0,L2,spike50,0.4291583814180391,45
23,12,within,16,250.0,L2,syn_current,0.5114826786881993,48
23,12,within,16,250.0,L2,pre_reset,0.5088137308549736,48
23,12,across,16,250.0,L1,spike50,0.634842955927527,10
23,12,across,16,250.0,L1,syn_current,0.6707322079539761,10
23,12,across,16,250.0,L1,pre_reset,0.6982934571323648,10
23,12,across,16,250.0,L2,spike50,0.34346993624433153,10
23,12,across,16,250.0,L2,syn_current,0.4845334874317861,10
23,12,across,16,250.0,L2,pre_reset,0.5423472715843356,10
23,13,within,1,15.625,L1,spike50,0.9502856570782083,60
23,13,within,1,15.625,L1,syn_current,0.962809513646986,60
23,13,within,1,15.625,L1,pre_reset,0.9761322151383889,60
23,13,within,1,15.625,L2,spike50,0.9710336673225644,60
23,13,within,1,15.625,L2,syn_current,0.9630730525790282,60
23,13,within,1,15.625,L2,pre_reset,0.9846476356356225,60
23,13,within,2,31.25,L1,spike50,0.9182839474254537,57
23,13,within,2,31.25,L1,syn_current,0.9329609560220301,57
23,13,within,2,31.25,L1,pre_reset,0.9555102417143692,57
23,13,within,2,31.25,L2,spike50,0.9204216386066856,57
23,13,within,2,31.25,L2,syn_current,0.9396064568965086,57
23,13,within,2,31.25,L2,pre_reset,0.9618474912100172,57
23,13,within,4,62.5,L1,spike50,0.8048789757833505,51
23,13,within,4,62.5,L1,syn_current,0.8801000508012945,51
23,13,within,4,62.5,L1,pre_reset,0.9061607698704798,51
23,13,within,4,62.5,L2,spike50,0.7675894478941184,51
23,13,within,4,62.5,L2,syn_current,0.8636941122401378,51
23,13,within,4,62.5,L2,pre_reset,0.8925200670925594,51
23,13,within,8,125.0,L1,spike50,0.6763490552245502,39
23,13,within,8,125.0,L1,syn_current,0.7980810428040765,39
23,13,within,8,125.0,L1,pre_reset,0.8273770013704645,39
23,13,within,8,125.0,L2,spike50,0.4882182930098672,39
23,13,within,8,125.0,L2,syn_current,0.676874894566523,39
23,13,within,8,125.0,L2,pre_reset,0.7062645786887065,39
23,13,across,8,125.0,L1,spike50,0.5904099760793139,1
23,13,across,8,125.0,L1,syn_current,0.7981786521626222,1
23,13,across,8,125.0,L1,pre_reset,0.8313771783318328,1
23,13,across,8,125.0,L2,spike50,0.572688052547551,1
23,13,across,8,125.0,L2,syn_current,0.5463060692029104,1
23,13,across,8,125.0,L2,pre_reset,0.6089598356098409,1
23,13,within,16,250.0,L1,spike50,0.6364097812534136,15
23,13,within,16,250.0,L1,syn_current,0.7337450721263158,15
23,13,within,16,250.0,L1,pre_reset,0.7462895143679952,15
23,13,within,16,250.0,L2,spike50,0.27089530578251797,15
23,13,within,16,250.0,L2,syn_current,0.5158310542333203,15
23,13,within,16,250.0,L2,pre_reset,0.5216201704561895,15
23,13,across,16,250.0,L1,spike50,0.6640300146335784,17
23,13,across,16,250.0,L1,syn_current,0.8179654901109867,17
23,13,across,16,250.0,L1,pre_reset,0.8369650951910581,17
23,13,across,16,250.0,L2,spike50,0.22819860880712706,17
23,13,across,16,250.0,L2,syn_current,0.25272476932019233,17
23,13,across,16,250.0,L2,pre_reset,0.2857685034140134,17
23,14,within,1,15.625,L1,spike50,0.9495521837049051,68
23,14,within,1,15.625,L1,syn_current,0.9648435254991498,68
23,14,within,1,15.625,L1,pre_reset,0.9776676236439927,68
23,14,within,1,15.625,L2,spike50,0.9703431858480845,68
23,14,within,1,15.625,L2,syn_current,0.9505689743284101,68
23,14,within,1,15.625,L2,pre_reset,0.9777799056027968,68
23,14,within,2,31.25,L1,spike50,0.9222497611618271,65
23,14,within,2,31.25,L1,syn_current,0.9376561639619804,65
23,14,within,2,31.25,L1,pre_reset,0.9603107979275926,65
23,14,within,2,31.25,L2,spike50,0.9237175554178433,65
23,14,within,2,31.25,L2,syn_current,0.925124068972152,65
23,14,within,2,31.25,L2,pre_reset,0.9531762411197686,65
23,14,within,4,62.5,L1,spike50,0.832434055761296,59
23,14,within,4,62.5,L1,syn_current,0.89818996337838,59
23,14,within,4,62.5,L1,pre_reset,0.9213338619998913,59
23,14,within,4,62.5,L2,spike50,0.7900705307873638,59
23,14,within,4,62.5,L2,syn_current,0.8585260694860837,59
23,14,within,4,62.5,L2,pre_reset,0.8857495966808101,59
23,14,within,8,125.0,L1,spike50,0.7819492393574838,47
23,14,within,8,125.0,L1,syn_current,0.8445686312836792,47
23,14,within,8,125.0,L1,pre_reset,0.8681896296165127,47
23,14,within,8,125.0,L2,spike50,0.5870628455559378,47
23,14,within,8,125.0,L2,syn_current,0.6849711914287246,47
23,14,within,8,125.0,L2,pre_reset,0.7119146939544675,47
23,14,across,8,125.0,L1,spike50,0.7568893133934297,1
23,14,across,8,125.0,L1,syn_current,0.7870065654987253,1
23,14,across,8,125.0,L1,pre_reset,0.8543783694847787,1
23,14,across,8,125.0,L2,spike50,0.43759653111737956,1
23,14,across,8,125.0,L2,syn_current,0.5695799373337243,1
23,14,across,8,125.0,L2,pre_reset,0.6458422300771136,1
23,14,within,16,250.0,L1,spike50,0.7965963092524599,23
23,14,within,16,250.0,L1,syn_current,0.8426810771278733,23
23,14,within,16,250.0,L1,pre_reset,0.8633214298349846,23
23,14,within,16,250.0,L2,spike50,0.24162478869175272,23
23,14,within,16,250.0,L2,syn_current,0.29874061737311697,23
23,14,within,16,250.0,L2,pre_reset,0.31503350868636515,23
23,14,across,16,250.0,L1,spike50,0.6555276176671073,13
23,14,across,16,250.0,L1,syn_current,0.7833826343199171,13
23,14,across,16,250.0,L1,pre_reset,0.8002357365869781,13
23,14,across,16,250.0,L2,spike50,0.23427358654269836,13
23,14,across,16,250.0,L2,syn_current,0.313784261411621,13
23,14,across,16,250.0,L2,pre_reset,0.3301929912878086,13
23,15,within,1,15.625,L1,spike50,0.9342493356981744,56
23,15,within,1,15.625,L1,syn_current,0.9566031393410954,59
23,15,within,1,15.625,L1,pre_reset,0.9737542179445614,59
23,15,within,1,15.625,L2,spike50,0.9550850007804462,53
23,15,within,1,15.625,L2,syn_current,0.9437089533667283,56
23,15,within,1,15.625,L2,pre_reset,0.9670313508466076,56
23,15,within,2,31.25,L1,spike50,0.9009894383487965,54
23,15,within,2,31.25,L1,syn_current,0.9170730351952362,57
23,15,within,2,31.25,L1,pre_reset,0.9453603839458272,57
23,15,within,2,31.25,L2,spike50,0.9115620337335621,51
23,15,within,2,31.25,L2,syn_current,0.9091787694737257,54
23,15,within,2,31.25,L2,pre_reset,0.9324482616136678,54
23,15,within,4,62.5,L1,spike50,0.7890654905446016,50
23,15,within,4,62.5,L1,syn_current,0.8525041429062242,53
23,15,within,4,62.5,L1,pre_reset,0.8789359039130645,53
23,15,within,4,62.5,L2,spike50,0.7669015291392026,47
23,15,within,4,62.5,L2,syn_current,0.8091218753667913,50
23,15,within,4,62.5,L2,pre_reset,0.8338179397380634,50
23,15,within,8,125.0,L1,spike50,0.7304261895568762,42
23,15,within,8,125.0,L1,syn_current,0.7588892236185301,45
23,15,within,8,125.0,L1,pre_reset,0.7798942388982499,45
23,15,within,8,125.0,L2,spike50,0.5268620441903156,39
23,15,within,8,125.0,L2,syn_current,0.5985375235968663,42
23,15,within,8,125.0,L2,pre_reset,0.6218661145922143,42
23,15,within,16,250.0,L1,spike50,0.6349882320940868,26
23,15,within,16,250.0,L1,syn_current,0.6644676708053213,29
23,15,within,16,250.0,L1,pre_reset,0.6845474918640186,29
23,15,within,16,250.0,L2,spike50,0.2724932486156094,23
23,15,within,16,250.0,L2,syn_current,0.29376119338656664,26
23,15,within,16,250.0,L2,pre_reset,0.3198816188114772,26
23,15,across,16,250.0,L1,spike50,0.7963515833066747,7
23,15,across,16,250.0,L1,syn_current,0.8712652541608312,7
23,15,across,16,250.0,L1,pre_reset,0.8647759397638408,7
23,15,across,16,250.0,L2,spike50,0.4217996409611426,7
23,15,across,16,250.0,L2,syn_current,0.44280667485830877,7
23,15,across,16,250.0,L2,pre_reset,0.4140936198406286,7
23,16,within,1,15.625,L1,spike50,0.9471753065344567,32
23,16,within,1,15.625,L1,syn_current,0.9643450285217745,32
23,16,within,1,15.625,L1,pre_reset,0.9761960954360405,32
23,16,within,1,15.625,L2,spike50,0.971280227894143,32
23,16,within,1,15.625,L2,syn_current,0.9720979321930856,32
23,16,within,1,15.625,L2,pre_reset,0.9846757204467352,32
23,16,within,2,31.25,L1,spike50,0.9166999017424937,31
23,16,within,2,31.25,L1,syn_current,0.9353696862547458,31
23,16,within,2,31.25,L1,pre_reset,0.9552439469626643,31
23,16,within,2,31.25,L2,spike50,0.9245757381757069,31
23,16,within,2,31.25,L2,syn_current,0.9438823686029855,31
23,16,within,2,31.25,L2,pre_reset,0.9598371854102271,31
23,16,within,4,62.5,L1,spike50,0.8139908574092126,29
23,16,within,4,62.5,L1,syn_current,0.8837916984216957,29
23,16,within,4,62.5,L1,pre_reset,0.906465612764608,29
23,16,within,4,62.5,L2,spike50,0.7850607457886745,29
23,16,within,4,62.5,L2,syn_current,0.8750734976211141,29
23,16,within,4,62.5,L2,pre_reset,0.890016016490629,29
23,16,within,8,125.0,L1,spike50,0.7381150548647761,25
23,16,within,8,125.0,L1,syn_current,0.8042472328372717,25
23,16,within,8,125.0,L1,pre_reset,0.8247975639298527,25
23,16,within,8,125.0,L2,spike50,0.5608327036418603,25
23,16,within,8,125.0,L2,syn_current,0.7062659775478178,25
23,16,within,8,125.0,L2,pre_reset,0.7240014634623104,25
23,16,within,16,250.0,L1,spike50,0.6600920407527071,17
23,16,within,16,250.0,L1,syn_current,0.7346828593208324,17
23,16,within,16,250.0,L1,pre_reset,0.7530874574605292,17
23,16,within,16,250.0,L2,spike50,0.2567717801541809,17
23,16,within,16,250.0,L2,syn_current,0.36821961971085443,17
23,16,within,16,250.0,L2,pre_reset,0.3808035268948117,17
23,17,within,1,15.625,L1,spike50,0.9406269005813452,49
23,17,within,1,15.625,L1,syn_current,0.9677860342026521,49
23,17,within,1,15.625,L1,pre_reset,0.9806716042737861,49
23,17,within,1,15.625,L2,spike50,0.9559574200717731,46
23,17,within,1,15.625,L2,syn_current,0.9460595882201506,49
23,17,within,1,15.625,L2,pre_reset,0.9509005949934748,49
23,17,within,2,31.25,L1,spike50,0.9270358610806543,46
23,17,within,2,31.25,L1,syn_current,0.9419163649409065,46
23,17,within,2,31.25,L1,pre_reset,0.9657798257235691,46
23,17,within,2,31.25,L2,spike50,0.9288047732193169,43
23,17,within,2,31.25,L2,syn_current,0.9325188698472937,46
23,17,within,2,31.25,L2,pre_reset,0.9356811785263714,46
23,17,within,4,62.5,L1,spike50,0.8412649157753119,40
23,17,within,4,62.5,L1,syn_current,0.9036683654999665,40
23,17,within,4,62.5,L1,pre_reset,0.9264501256456048,40
23,17,within,4,62.5,L2,spike50,0.8337206270052385,37
23,17,within,4,62.5,L2,syn_current,0.8807027724444151,40
23,17,within,4,62.5,L2,pre_reset,0.8809755547660764,40
23,17,within,8,125.0,L1,spike50,0.7881523830993251,28
23,17,within,8,125.0,L1,syn_current,0.8543339283177607,28
23,17,within,8,125.0,L1,pre_reset,0.8691310538717539,28
23,17,within,8,125.0,L2,spike50,0.7610180885896751,25
23,17,within,8,125.0,L2,syn_current,0.7936076766498952,28
23,17,within,8,125.0,L2,pre_reset,0.7851642909406477,28
23,17,across,8,125.0,L1,spike50,0.6148680711084228,2
23,17,across,8,125.0,L1,syn_current,0.8140234929648326,2
23,17,across,8,125.0,L1,pre_reset,0.8519948328151644,2
23,17,across,8,125.0,L2,spike50,0.707743981889169,2
23,17,across,8,125.0,L2,syn_current,0.6613736940531726,2
23,17,across,8,125.0,L2,pre_reset,0.5491953793481652,2
23,17,within,16,250.0,L1,spike50,0.866611678902177,6
23,17,within,16,250.0,L1,syn_current,0.8901460988955185,6
23,17,within,16,250.0,L1,pre_reset,0.8963804786966195,6
23,17,within,16,250.0,L2,spike50,0.818672951907338,6
23,17,within,16,250.0,L2,syn_current,0.8518985675542532,6
23,17,within,16,250.0,L2,pre_reset,0.7835570154673893,6
23,17,across,16,250.0,L1,spike50,0.677578968342074,17
23,17,across,16,250.0,L1,syn_current,0.8203304359854785,17
23,17,across,16,250.0,L1,pre_reset,0.8239053792283616,17
23,17,across,16,250.0,L2,spike50,0.3855144508065126,17
23,17,across,16,250.0,L2,syn_current,0.43511191469021593,17
23,17,across,16,250.0,L2,pre_reset,0.383503026922709,17
23,18,within,1,15.625,L1,spike50,0.9456994374504123,84
23,18,within,1,15.625,L1,syn_current,0.961576643046574,84
23,18,within,1,15.625,L1,pre_reset,0.9734380151520133,84
23,18,within,1,15.625,L2,spike50,0.9689024114973844,84
23,18,within,1,15.625,L2,syn_current,0.941455952612217,84
23,18,within,1,15.625,L2,pre_reset,0.9735354496404175,84
23,18,within,2,31.25,L1,spike50,0.9234417004456434,82
23,18,within,2,31.25,L1,syn_current,0.9287906759239253,82
23,18,within,2,31.25,L1,pre_reset,0.9500401500477184,82
23,18,within,2,31.25,L2,spike50,0.9270287985584578,82
23,18,within,2,31.25,L2,syn_current,0.9315658742667261,82
23,18,within,2,31.25,L2,pre_reset,0.9530735217122541,82
23,18,within,4,62.5,L1,spike50,0.833036739377876,78
23,18,within,4,62.5,L1,syn_current,0.8737643476781716,78
23,18,within,4,62.5,L1,pre_reset,0.8944598151887666,78
23,18,within,4,62.5,L2,spike50,0.8112045692932329,78
23,18,within,4,62.5,L2,syn_current,0.8734838245212817,78
23,18,within,4,62.5,L2,pre_reset,0.8970938677385797,78
23,18,within,8,125.0,L1,spike50,0.7651694110552844,70
23,18,within,8,125.0,L1,syn_current,0.7963529394861626,70
23,18,within,8,125.0,L1,pre_reset,0.8107660982508949,70
23,18,within,8,125.0,L2,spike50,0.6377688139281388,70
23,18,within,8,125.0,L2,syn_current,0.75486512125413,70
23,18,within,8,125.0,L2,pre_reset,0.7818077993207626,70
23,18,within,16,250.0,L1,spike50,0.7066707822545971,54
23,18,within,16,250.0,L1,syn_current,0.7270060896172388,54
23,18,within,16,250.0,L1,pre_reset,0.7393484548163421,54
23,18,within,16,250.0,L2,spike50,0.46857905610136047,54
23,18,within,16,250.0,L2,syn_current,0.5671339995945437,54
23,18,within,16,250.0,L2,pre_reset,0.5818805496578641,54
23,18,across,16,250.0,L1,spike50,0.6469170793521921,8
23,18,across,16,250.0,L1,syn_current,0.7963893353597291,8
23,18,across,16,250.0,L1,pre_reset,0.8112995807832517,8
23,18,across,16,250.0,L2,spike50,0.20971667219654982,8
23,18,across,16,250.0,L2,syn_current,0.29520292658788305,8
23,18,across,16,250.0,L2,pre_reset,0.28803794231473084,8
23,19,within,1,15.625,L1,spike50,0.9374053337741152,45
23,19,within,1,15.625,L1,syn_current,0.9585695665715608,45
23,19,within,1,15.625,L1,pre_reset,0.9720463034588117,45
23,19,within,1,15.625,L2,spike50,0.9757265503387977,45
23,19,within,1,15.625,L2,syn_current,0.9641825026372677,45
23,19,within,1,15.625,L2,pre_reset,0.9835365675945321,45
23,19,within,2,31.25,L1,spike50,0.898641810310745,43
23,19,within,2,31.25,L1,syn_current,0.92253714650921,43
23,19,within,2,31.25,L1,pre_reset,0.9485204231100594,43
23,19,within,2,31.25,L2,spike50,0.9305716005231655,43
23,19,within,2,31.25,L2,syn_current,0.9350076796905945,43
23,19,within,2,31.25,L2,pre_reset,0.955270757308704,43
23,19,within,4,62.5,L1,spike50,0.7692496698941751,39
23,19,within,4,62.5,L1,syn_current,0.8652709558096581,39
23,19,within,4,62.5,L1,pre_reset,0.8968980481282818,39
23,19,within,4,62.5,L2,spike50,0.7987923685085564,39
23,19,within,4,62.5,L2,syn_current,0.8534628956268636,39
23,19,within,4,62.5,L2,pre_reset,0.8744947224319207,39
23,19,within,8,125.0,L1,spike50,0.630312223801788,31
23,19,within,8,125.0,L1,syn_current,0.7689135609493841,31
23,19,within,8,125.0,L1,pre_reset,0.8001069383445395,31
23,19,within,8,125.0,L2,spike50,0.5824982385974812,31
23,19,within,8,125.0,L2,syn_current,0.6429569207023398,31
23,19,within,8,125.0,L2,pre_reset,0.6733623446857718,31
23,19,within,16,250.0,L1,spike50,0.5567632702581129,15
23,19,within,16,250.0,L1,syn_current,0.6806919057401645,15
23,19,within,16,250.0,L1,pre_reset,0.7114423132297838,15
23,19,within,16,250.0,L2,spike50,0.37826256556026505,15
23,19,within,16,250.0,L2,syn_current,0.3901413736831024,15
23,19,within,16,250.0,L2,pre_reset,0.42566260280074225,15
23,19,across,16,250.0,L1,spike50,0.7907505078853894,2
23,19,across,16,250.0,L1,syn_current,0.7223836814938407,2
23,19,across,16,250.0,L1,pre_reset,0.7794425554912263,2
23,19,across,16,250.0,L2,spike50,0.3407999220496628,2
23,19,across,16,250.0,L2,syn_current,0.47772822560677775,2
23,19,across,16,250.0,L2,pre_reset,0.46779362554991,2
23,20,within,1,15.625,L1,spike50,0.9398306312942845,68
23,20,within,1,15.625,L1,syn_current,0.9613693161626188,68
23,20,within,1,15.625,L1,pre_reset,0.9751999443127692,68
23,20,within,1,15.625,L2,spike50,0.9625413597157974,67
23,20,within,1,15.625,L2,syn_current,0.9558709710086641,68
23,20,within,1,15.625,L2,pre_reset,0.9754943564346479,68
23,20,within,2,31.25,L1,spike50,0.9015735234122294,66
23,20,within,2,31.25,L1,syn_current,0.9288661871605566,66
23,20,within,2,31.25,L1,pre_reset,0.9525881962438055,66
23,20,within,2,31.25,L2,spike50,0.9150529449467512,65
23,20,within,2,31.25,L2,syn_current,0.9289131205466377,66
23,20,within,2,31.25,L2,pre_reset,0.9509876397070015,66
23,20,within,4,62.5,L1,spike50,0.7878854005908937,62
23,20,within,4,62.5,L1,syn_current,0.8713945086851518,62
23,20,within,4,62.5,L1,pre_reset,0.8980121238483051,62
23,20,within,4,62.5,L2,spike50,0.786222368411705,61
23,20,within,4,62.5,L2,syn_current,0.8573680231938455,62
23,20,within,4,62.5,L2,pre_reset,0.8829695186295293,62
23,20,within,8,125.0,L1,spike50,0.7193437100606703,54
23,20,within,8,125.0,L1,syn_current,0.8030615243603104,54
23,20,within,8,125.0,L1,pre_reset,0.8224557327158941,54
23,20,within,8,125.0,L2,spike50,0.6199044913303753,53
23,20,within,8,125.0,L2,syn_current,0.7157971838363588,54
23,20,within,8,125.0,L2,pre_reset,0.7408596644319307,54
23,20,within,16,250.0,L1,spike50,0.6666246567202027,38
23,20,within,16,250.0,L1,syn_current,0.7546752843422904,38
23,20,within,16,250.0,L1,pre_reset,0.7719664129109631,38
23,20,within,16,250.0,L2,spike50,0.41984118030367235,37
23,20,within,16,250.0,L2,syn_current,0.5526348564781265,38
23,20,within,16,250.0,L2,pre_reset,0.5731192549961651,38
23,20,across,16,250.0,L1,spike50,0.6021168370338782,7
23,20,across,16,250.0,L1,syn_current,0.6817170169554894,7
23,20,across,16,250.0,L1,pre_reset,0.7143641306150708,7
23,20,across,16,250.0,L2,spike50,-0.18205829947461596,7
23,20,across,16,250.0,L2,syn_current,-0.2598886595441662,7
23,20,across,16,250.0,L2,pre_reset,-0.25937631585781246,7
23,21,within,1,15.625,L1,spike50,0.9205219452233847,45
23,21,within,1,15.625,L1,syn_current,0.9535066140540068,45
23,21,within,1,15.625,L1,pre_reset,0.9719921545535516,45
23,21,within,1,15.625,L2,spike50,0.9777923517469325,45
23,21,within,1,15.625,L2,syn_current,0.9775038230462683,45
23,21,within,1,15.625,L2,pre_reset,0.9898043904199467,45
23,21,within,2,31.25,L1,spike50,0.8723496203332016,44
23,21,within,2,31.25,L1,syn_current,0.9136468770476308,44
23,21,within,2,31.25,L1,pre_reset,0.9439157845136474,44
23,21,within,2,31.25,L2,spike50,0.9459201679772735,44
23,21,within,2,31.25,L2,syn_current,0.9607660008069119,44
