condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
factorized_rsnn22,rsnn_gate,11,3,1.8694730810372229,0.3589615148652001,1.9419074058532717,0.2618145743145743
factorized_rsnn22,rsnn_gate,11,4,1.6185978021145688,0.5605231665211615,1.8346630334854128,0.3448532948532948
factorized_rsnn22,rsnn_gate,11,5,1.4469671393015298,0.6072822978960872,1.7128264904022217,0.3626082251082251
factorized_rsnn22,rsnn_gate,11,6,1.2868031950702763,0.6962894756922525,1.6472834348678589,0.4266955266955267
factorized_rsnn22,rsnn_gate,11,7,1.173275205846908,0.7097758250532795,1.583571195602417,0.4239177489177488
factorized_rsnn22,rsnn_gate,11,8,1.076661403125822,0.7188061127045441,1.5316896438598633,0.4461399711399711
factorized_rsnn22,rsnn_gate,11,9,0.9963279161313724,0.7313126608159307,1.4906294345855713,0.4706770081770082
factorized_rsnn22,rsnn_gate,11,10,0.9258213436131634,0.7495021981187667,1.4754180908203125,0.4747113997113998
factorized_rsnn22,rsnn_gate,11,11,0.8703596323164318,0.7718336197279396,1.454841136932373,0.4866161616161616
factorized_rsnn22,rsnn_gate,11,12,0.8172552006995616,0.7827144317457724,1.4280132055282593,0.5011002886002887
factorized_rsnn22,rsnn_gate,11,13,0.7758780676813831,0.7860721997844505,1.4135396480560305,0.5411135161135161
factorized_rsnn22,rsnn_gate,11,14,0.737824013331671,0.8011409808581336,1.415079951286316,0.507449494949495
factorized_rsnn22,rsnn_gate,11,15,0.7071763615600009,0.7986379493321675,1.4098718166351318,0.519354256854257
factorized_rsnn22,rsnn_gate,11,16,0.6754234167466681,0.8152869105212232,1.3990809917449951,0.5258357383357384
factorized_rsnn22,rsnn_gate,11,17,0.6505049051598304,0.8273133118445152,1.3916383981704712,0.5258357383357383
factorized_rsnn22,rsnn_gate,11,18,0.627639281462474,0.8419934526408738,1.4016773700714111,0.5262987012987014
factorized_rsnn22,rsnn_gate,11,19,0.609911294278918,0.8483151665116074,1.4137848615646362,0.505465367965368
factorized_rsnn22,rsnn_gate,11,20,0.5886190052492073,0.8443454655827854,1.3912791013717651,0.5327801827801828
factorized_rsnn22,rsnn_gate,11,21,0.5722835254751262,0.8561380159518727,1.382330060005188,0.5563912938912939
factorized_rsnn22,rsnn_gate,11,22,0.5550604808351054,0.8612312047217632,1.393174648284912,0.5272246272246273
factorized_rsnn22,rsnn_gate,11,23,0.5440860900534205,0.8552702947167355,1.3966069221496582,0.5272246272246272
factorized_rsnn22,rsnn_gate,11,24,0.526630104511412,0.8695651289623191,1.408537983894348,0.5258357383357384
factorized_rsnn22,rsnn_gate,11,25,0.5148566266755844,0.865143797751772,1.385709524154663,0.5540764790764791
factorized_rsnn22,rsnn_gate,11,26,0.5016798040542668,0.8766134275345739,1.3700135946273804,0.5327801827801828
factorized_rsnn22,rsnn_gate,11,27,0.4919650416673768,0.8758080941127034,1.3846668004989624,0.542502405002405
factorized_rsnn22,rsnn_gate,11,28,0.4794864503734083,0.8745876150572247,1.4025051593780518,0.5105579605579605
factorized_rsnn22,rsnn_gate,11,29,0.4685669007892247,0.8916733041568349,1.3922958374023438,0.5286135161135161
factorized_rsnn22,rsnn_gate,11,30,0.4606057262872049,0.8814930069667338,1.382407546043396,0.5494468494468495
factorized_rsnn22,rsnn_gate,11,31,0.4500965485269149,0.8864263905765881,1.408732533454895,0.5175024050024051
factorized_rsnn22,rsnn_gate,11,32,0.4427841868950455,0.8898831121890627,1.3995786905288696,0.5289081289081289
factorized_rsnn22,rsnn_gate,11,33,0.4303023771041436,0.8865872780783932,1.4231287240982056,0.4994468494468495
factorized_rsnn22,rsnn_gate,11,34,0.4213180782565151,0.8927820410989052,1.3992769718170166,0.5295394420394421
factorized_rsnn22,rsnn_gate,11,35,0.4144264865865396,0.8979612210329871,1.419850468635559,0.5270923520923521
factorized_rsnn22,rsnn_gate,11,36,0.4054217601191772,0.8955016359674564,1.4170573949813845,0.5358525733525734
factorized_rsnn22,rsnn_gate,11,37,0.4007403948528631,0.8966406244182729,1.4147645235061646,0.5503727753727754
factorized_rsnn22,rsnn_gate,11,38,0.3945238627172788,0.8987394439111468,1.441895604133606,0.5025192400192401
factorized_rsnn22,rsnn_gate,11,39,0.3869226166590561,0.8978704439814257,1.422947645187378,0.5427008177008178
factorized_rsnn22,rsnn_gate,11,40,0.3819434723837651,0.8984705185852956,1.4322972297668457,0.5128727753727754
factorized_rsnn22,rsnn_gate,11,41,0.3746219353811261,0.9038972912381116,1.4303323030471802,0.5052970177970179
factorized_rsnn22,rsnn_gate,11,42,0.3669554650168,0.9098546940503534,1.4532017707824707,0.5087061087061088
factorized_rsnn22,rsnn_gate,11,43,0.3608534913157432,0.9082194502092272,1.4568790197372437,0.5096320346320347
factorized_rsnn22,rsnn_gate,11,44,0.3583703591983618,0.9095264144984812,1.4198105335235596,0.5128727753727754
factorized_rsnn22,rsnn_gate,11,45,0.3492031254374427,0.9202600867928744,1.4332863092422483,0.5222943722943724
factorized_rsnn22,rsnn_gate,11,46,0.3435366087546652,0.9216133631461508,1.4567207098007202,0.5272546897546898
factorized_rsnn22,rsnn_gate,11,47,0.341090514255678,0.9177392936672426,1.450785756111145,0.5103896103896105
factorized_rsnn22,rsnn_gate,11,48,0.333280840859766,0.920777042954992,1.4496917724609375,0.5020562770562771
factorized_rsnn22,rsnn_gate,11,49,0.3290874713874725,0.9210399472620138,1.4578826427459717,0.5403860028860029
factorized_rsnn22,rsnn_gate,11,50,0.3236636173191661,0.920977030464913,1.478497862815857,0.524476911976912
factorized_rsnn22,rsnn_gate,11,51,0.3205673037523247,0.920717688728971,1.4781348705291748,0.524476911976912
factorized_rsnn22,rsnn_gate,11,52,0.3131224472530943,0.9293032412911236,1.4286346435546875,0.5411435786435786
factorized_rsnn22,rsnn_gate,11,53,0.31022104836372,0.9260981130859955,1.4693448543548584,0.5480880230880231
factorized_rsnn22,rsnn_gate,11,54,0.3042724437742348,0.9276413229625388,1.4570494890213013,0.5487193362193362
factorized_rsnn22,rsnn_gate,11,55,0.3022217148860432,0.9259746562958724,1.4539353847503662,0.5397546897546898
factorized_rsnn22,rsnn_gate,11,56,0.3031986584813172,0.9292438870651027,1.4609605073928833,0.5397546897546898
factorized_rsnn22,rsnn_gate,11,57,0.293429684259395,0.929213650006564,1.4562047719955444,0.5334415584415585
factorized_rsnn22,rsnn_gate,11,58,0.2867085378674755,0.9340248337393164,1.501462697982788,0.5375721500721501
factorized_rsnn22,rsnn_gate,11,59,0.2876915029424808,0.9327380545832266,1.4643158912658691,0.5453102453102453
factorized_rsnn22,rsnn_gate,11,60,0.2875492075737085,0.931428087668421,1.4688447713851929,0.5453102453102453
factorized_rsnn22,rsnn_gate,11,61,0.2793637249945773,0.938034859310063,1.5273483991622925,0.5070165945165944
factorized_rsnn22,rsnn_gate,11,62,0.2772629421056856,0.9389660730555556,1.4667953252792358,0.5397546897546897
factorized_rsnn22,rsnn_gate,11,63,0.2725499481116638,0.9330318375379866,1.5029804706573486,0.537439874939875
factorized_rsnn22,rsnn_gate,11,64,0.2712908689567431,0.9388670404731264,1.4959264993667605,0.5397546897546898
factorized_rsnn22,rsnn_gate,11,65,0.2669165865894849,0.9442242975354782,1.5034061670303345,0.5075156325156326
factorized_rsnn22,rsnn_gate,11,66,0.263086323278496,0.9389590032916892,1.508349895477295,0.5116462241462242
factorized_rsnn22,rsnn_gate,11,67,0.260903288544558,0.9369159972353186,1.487435221672058,0.5451839826839826
factorized_rsnn22,rsnn_gate,11,68,0.2554883087461048,0.9437375784318994,1.506566882133484,0.524476911976912
factorized_rsnn22,rsnn_gate,11,69,0.2514635384493153,0.9459604086465891,1.4962669610977173,0.5568843193843193
factorized_rsnn22,rsnn_gate,11,70,0.2475163063576217,0.9459604086465891,1.547900676727295,0.524476911976912
factorized_rsnn22,rsnn_gate,11,71,0.2437237398811133,0.9465954844148056,1.5616039037704468,0.5091991341991343
factorized_rsnn22,rsnn_gate,11,72,0.2417473537581307,0.9502825676177044,1.5228408575057983,0.5323472823472823
factorized_rsnn22,rsnn_gate,11,73,0.2389166436178959,0.9518548946617296,1.556922435760498,0.5042388167388167
factorized_rsnn22,rsnn_gate,11,74,0.238547696893884,0.9486485806896,1.556667685508728,0.5216991341991342
factorized_rsnn22,rsnn_gate,11,75,0.2352034914052425,0.945534229536033,1.5550118684768677,0.5223304473304473
factorized_rsnn22,rsnn_gate,11,76,0.2320845968854612,0.9453413283014652,1.5512568950653076,0.5097943722943722
factorized_rsnn22,rsnn_gate,11,77,0.2285663612481854,0.9502825676177044,1.5628106594085691,0.51257215007215
factorized_rsnn22,rsnn_gate,11,78,0.2256317118666873,0.9535191186483732,1.5478681325912476,0.5413119288119288
factorized_rsnn22,rsnn_gate,11,79,0.2205478456416351,0.9550914456923985,1.538808822631836,0.5244769119769119
factorized_rsnn22,rsnn_gate,11,80,0.2204651614064398,0.9551216827509372,1.5555943250656128,0.524476911976912
factorized_rsnn22,rsnn_gate,11,81,0.2186260548341705,0.9534888815898342,1.5958502292633057,0.5473304473304473
factorized_rsnn22,rsnn_gate,11,82,0.2177147981221827,0.9502825676177044,1.592360019683838,0.5251082251082252
factorized_rsnn22,rsnn_gate,11,83,0.2110218361609979,0.956602112852344,1.615323781967163,0.5214045214045214
factorized_rsnn22,rsnn_gate,11,84,0.2112824100225189,0.9550297858083188,1.5898466110229492,0.5292748917748917
factorized_rsnn22,rsnn_gate,11,85,0.2075268655964101,0.9566637727364236,1.5947264432907104,0.5797378547378548
factorized_rsnn22,rsnn_gate,11,86,0.2041706084794719,0.9550914456923985,1.595795750617981,0.5389971139971139
factorized_rsnn22,rsnn_gate,11,87,0.2016069979347583,0.958327996723067,1.619943618774414,0.5306637806637806
factorized_rsnn22,rsnn_gate,11,88,0.1995192355830575,0.9604113300564004,1.6097170114517212,0.5237193362193361
factorized_rsnn22,rsnn_gate,11,89,0.1990357493010322,0.9555407920976272,1.621661901473999,0.5468674843674843
factorized_rsnn22,rsnn_gate,11,90,0.1957277496587389,0.9571747790257316,1.607545256614685,0.5453102453102453
factorized_rsnn22,rsnn_gate,11,91,0.1943586043590317,0.9615669904337588,1.628743290901184,0.5445526695526696
factorized_rsnn22,rsnn_gate,11,92,0.1921965868152973,0.9587156832442164,1.6251156330108645,0.5626082251082251
factorized_rsnn22,rsnn_gate,11,93,0.190107228654387,0.963650323767092,1.6387207508087158,0.5533489658489659
factorized_rsnn22,rsnn_gate,11,94,0.187466254563627,0.9635886638830128,1.6341618299484253,0.5741822991822992
factorized_rsnn22,rsnn_gate,11,95,0.1853169195366808,0.9635886638830128,1.6324774026870728,0.5306637806637806
factorized_rsnn22,rsnn_gate,11,96,0.1832406053803668,0.9684277790162454,1.6308858394622805,0.563534151034151
factorized_rsnn22,rsnn_gate,11,97,0.1811710045690585,0.9619522342748852,1.6631675958633425,0.5473304473304473
factorized_rsnn22,rsnn_gate,11,98,0.180110511650522,0.9651887853055536,1.6344081163406372,0.5622775372775373
factorized_rsnn22,rsnn_gate,11,99,0.1767515393163169,0.964772118638887,1.6354838609695437,0.5565897065897066
factorized_rsnn22,rsnn_gate,11,100,0.1766246534409498,0.961982471333424,1.659644365310669,0.5496452621452622
factorized_rsnn22,rsnn_gate,23,1,2.545775437314006,0.1586610134566109,2.3181469440460205,0.1888888888888888
factorized_rsnn22,rsnn_gate,23,2,2.080482731998069,0.3299618901073303,2.1605186462402344,0.2698412698412698
factorized_rsnn22,rsnn_gate,23,3,1.7946901440415244,0.4296604351975699,1.9632151126861568,0.3246031746031746
factorized_rsnn22,rsnn_gate,23,4,1.549570773636823,0.5538534339242855,1.8258271217346191,0.4263648388648389
factorized_rsnn22,rsnn_gate,23,5,1.3716355143643904,0.6202921219884451,1.7590125799179075,0.4282527657527658
factorized_rsnn22,rsnn_gate,23,6,1.2310762089419078,0.6874784468997217,1.7127408981323242,0.4388949013949014
factorized_rsnn22,rsnn_gate,23,7,1.113872969212097,0.7418825852750076,1.658427119255066,0.446470658970659
factorized_rsnn22,rsnn_gate,23,8,1.0207332918442875,0.7561354197383982,1.6058764457702637,0.4623436748436748
factorized_rsnn22,rsnn_gate,23,9,0.943168745906751,0.7780434123876968,1.584272384643555,0.4586459836459837
factorized_rsnn22,rsnn_gate,23,10,0.8730022064995232,0.7946483664270279,1.561289668083191,0.4887686387686387
factorized_rsnn22,rsnn_gate,23,11,0.8197203185184893,0.8031965462908307,1.545372724533081,0.4907527657527658
factorized_rsnn22,rsnn_gate,23,12,0.7725762182176626,0.817260966946494,1.5281293392181396,0.4844396344396344
factorized_rsnn22,rsnn_gate,23,13,0.7319643685206284,0.8222222819568286,1.5045018196105957,0.5122174122174122
factorized_rsnn22,rsnn_gate,23,14,0.7002729098480868,0.8270649596611416,1.509047508239746,0.4960137085137086
factorized_rsnn22,rsnn_gate,23,15,0.6693460178046957,0.8414144551729582,1.5175418853759766,0.4881373256373256
factorized_rsnn22,rsnn_gate,23,16,0.6429140558546463,0.8491762422239612,1.5256390571594238,0.4742484367484367
factorized_rsnn22,rsnn_gate,23,17,0.6220395700451429,0.855528330175198,1.4855685234069824,0.5046416546416548
factorized_rsnn22,rsnn_gate,23,18,0.6013198689831719,0.8496415767209271,1.503843069076538,0.472564935064935
factorized_rsnn22,rsnn_gate,23,19,0.5804546668279191,0.8534123171033027,1.5098748207092283,0.4699194324194325
factorized_rsnn22,rsnn_gate,23,20,0.5664763293660241,0.8564851202986548,1.495039463043213,0.4838083213083213
factorized_rsnn22,rsnn_gate,23,21,0.5557379875453943,0.8553490105841138,1.521666407585144,0.472564935064935
factorized_rsnn22,rsnn_gate,23,22,0.5363014932343554,0.8670186772412943,1.468274474143982,0.4692881192881193
factorized_rsnn22,rsnn_gate,23,23,0.520075145461268,0.8725595312623092,1.4902182817459106,0.4976972101972102
factorized_rsnn22,rsnn_gate,23,24,0.507129271141223,0.8699768378054004,1.5053609609603882,0.4957130832130832
factorized_rsnn22,rsnn_gate,23,25,0.4986615844211972,0.8802315755565803,1.4894078969955444,0.4666726791726791
factorized_rsnn22,rsnn_gate,23,26,0.4849855877753994,0.8815611616451857,1.4904838800430298,0.4976972101972102
factorized_rsnn22,rsnn_gate,23,27,0.472163969904133,0.8853841468791478,1.4729793071746826,0.5040103415103415
factorized_rsnn22,rsnn_gate,23,28,0.4585724152919552,0.8932194297451836,1.4765247106552124,0.468025493025493
factorized_rsnn22,rsnn_gate,23,29,0.4513822514916451,0.8935072977413849,1.4988610744476318,0.4762325637325637
factorized_rsnn22,rsnn_gate,23,30,0.4404548125505037,0.9013456695729604,1.488843321800232,0.4907527657527658
factorized_rsnn22,rsnn_gate,23,31,0.426637311656791,0.9078567932532016,1.4898405075073242,0.49508177008177
factorized_rsnn22,rsnn_gate,23,32,0.4204082837818822,0.8967165794248158,1.4590727090835571,0.4918350168350169
factorized_rsnn22,rsnn_gate,23,33,0.4109990992767675,0.909772262248446,1.4520080089569092,0.4888588263588264
factorized_rsnn22,rsnn_gate,23,34,0.4043756795216756,0.9063242815875492,1.50599205493927,0.49508177008177
factorized_rsnn22,rsnn_gate,23,35,0.3968726866934673,0.902054270056624,1.5027040243148804,0.4811928811928812
factorized_rsnn22,rsnn_gate,23,36,0.3870334775538124,0.9099413123535366,1.4831321239471436,0.4987794612794612
factorized_rsnn22,rsnn_gate,23,37,0.3771574071988386,0.9159301379913184,1.5044574737548828,0.5126683501683501
factorized_rsnn22,rsnn_gate,23,38,0.3733020269419363,0.9149946613284542,1.4874701499938965,0.506986531986532
factorized_rsnn22,rsnn_gate,23,39,0.3646602299763291,0.9202190203028132,1.5069472789764404,0.4811928811928812
factorized_rsnn22,rsnn_gate,23,40,0.3554056187812719,0.923369542620002,1.4862903356552124,0.5208754208754208
factorized_rsnn22,rsnn_gate,23,41,0.3507967246071197,0.9219598797520058,1.5040607452392578,0.5139309764309764
factorized_rsnn22,rsnn_gate,23,42,0.3417071427720344,0.926207845940595,1.5080405473709106,0.5119468494468494
factorized_rsnn22,rsnn_gate,23,43,0.3382635704929365,0.9265105682610278,1.4883465766906738,0.506986531986532
factorized_rsnn22,rsnn_gate,23,44,0.3307285824864333,0.931888169260071,1.4928117990493774,0.5139309764309764
factorized_rsnn22,rsnn_gate,23,45,0.3235098306673118,0.9305413520431556,1.525146245956421,0.5000420875420876
factorized_rsnn22,rsnn_gate,23,46,0.3196414618299257,0.9298652533480024,1.510489821434021,0.5188912938912938
factorized_rsnn22,rsnn_gate,23,47,0.3115673503243779,0.9317651978906576,1.5023272037506104,0.5119468494468494
factorized_rsnn22,rsnn_gate,23,48,0.3069758100271635,0.9308013044066024,1.4961216449737549,0.5188912938912938
factorized_rsnn22,rsnn_gate,23,49,0.2995116566524243,0.9360559340362324,1.4994663000106812,0.5327801827801827
factorized_rsnn22,rsnn_gate,23,50,0.2964191630149257,0.9369236770529316,1.5335546731948853,0.5258357383357383
factorized_rsnn22,rsnn_gate,23,51,0.2893527790314154,0.9376270753132556,1.527109980583191,0.4967953342953342
factorized_rsnn22,rsnn_gate,23,52,0.2860523441777582,0.9391982165902796,1.5204955339431765,0.5188912938912938
factorized_rsnn22,rsnn_gate,23,53,0.2809712682913174,0.9379890122027068,1.5380650758743286,0.5228956228956229
factorized_rsnn22,rsnn_gate,23,54,0.2758261624486434,0.9405134001786316,1.5268563032150269,0.5272246272246272
factorized_rsnn22,rsnn_gate,23,55,0.2695942214095448,0.941514129514589,1.5337228775024414,0.5188912938912938
factorized_rsnn22,rsnn_gate,23,56,0.2641304138913212,0.9442034873246014,1.5379942655563354,0.5202801827801827
factorized_rsnn22,rsnn_gate,23,57,0.2638338713453066,0.9470138592447138,1.5304579734802246,0.542502405002405
factorized_rsnn22,rsnn_gate,23,58,0.2564191854656666,0.9533054072029284,1.5271650552749634,0.5083754208754209
factorized_rsnn22,rsnn_gate,23,59,0.2521030228078468,0.9533054072029284,1.518513560295105,0.5272246272246272
factorized_rsnn22,rsnn_gate,23,60,0.2482842432652406,0.9500374333467192,1.5496126413345337,0.542502405002405
factorized_rsnn22,rsnn_gate,23,61,0.2429631896406771,0.9549079713054924,1.5379669666290283,0.541113516113516
factorized_rsnn22,rsnn_gate,23,62,0.2394138643848301,0.9500688561722598,1.5299980640411377,0.5272246272246272
factorized_rsnn22,rsnn_gate,23,63,0.2377620871321469,0.9483720235930744,1.5280104875564575,0.5097643097643096
factorized_rsnn22,rsnn_gate,23,64,0.2356450465377965,0.9549079713054924,1.545327067375183,0.5153198653198653
factorized_rsnn22,rsnn_gate,23,65,0.2293854772326458,0.9513627782995152,1.5422106981277466,0.5494468494468495
factorized_rsnn22,rsnn_gate,23,66,0.2274111536509404,0.9549079713054924,1.5410146713256836,0.5014309764309764
factorized_rsnn22,rsnn_gate,23,67,0.2223042347139828,0.9549079713054924,1.5743831396102903,0.5202801827801827
factorized_rsnn22,rsnn_gate,23,68,0.2199075034276138,0.9537547536081572,1.5783387422561646,0.5127044252044252
factorized_rsnn22,rsnn_gate,23,69,0.2170608386576893,0.9634455167730694,1.6071945428848269,0.5355579605579605
factorized_rsnn22,rsnn_gate,23,70,0.21470806106489,0.9655288501064028,1.6007448434829712,0.5236531986531986
factorized_rsnn22,rsnn_gate,23,71,0.210090838616358,0.9653661859303736,1.6039167642593384,0.5355579605579605
factorized_rsnn22,rsnn_gate,23,72,0.2074823743710214,0.9617094056619584,1.6081963777542114,0.5292448292448292
factorized_rsnn22,rsnn_gate,23,73,0.2058657685522368,0.9638971688363568,1.6005263328552246,0.5159511784511784
factorized_rsnn22,rsnn_gate,23,74,0.2069945315639656,0.9601068415593942,1.614638090133667,0.5119468494468494
factorized_rsnn22,rsnn_gate,23,75,0.2007025659545974,0.9653953030978558,1.5950288772583008,0.5063912938912939
factorized_rsnn22,rsnn_gate,23,76,0.1957612123321132,0.970366779472634,1.609397292137146,0.5077801827801828
factorized_rsnn22,rsnn_gate,23,77,0.1968299981700368,0.9671314142089668,1.589411735534668,0.5007996632996633
factorized_rsnn22,rsnn_gate,23,78,0.1915880500398281,0.96699786720042,1.6117970943450928,0.5083754208754209
factorized_rsnn22,rsnn_gate,23,79,0.1899378309715635,0.9642735082260612,1.6131426095962524,0.5292448292448292
factorized_rsnn22,rsnn_gate,23,80,0.1861979990120393,0.9708173116448644,1.603966474533081,0.5335377585377586
factorized_rsnn22,rsnn_gate,23,81,0.1869051228958645,0.9658446495030848,1.6144156455993652,0.5127044252044252
factorized_rsnn22,rsnn_gate,23,82,0.1845057607466505,0.9690812005337532,1.621371507644653,0.495117845117845
factorized_rsnn22,rsnn_gate,23,83,0.1827878374702548,0.9708173116448644,1.6051456928253174,0.5355218855218856
factorized_rsnn22,rsnn_gate,23,84,0.1790192792522312,0.9724198757474286,1.6072522401809692,0.526593314093314
factorized_rsnn22,rsnn_gate,23,85,0.1785403694220131,0.965742525320078,1.6244217157363892,0.4938552188552188
factorized_rsnn22,rsnn_gate,23,86,0.1782123940947133,0.9692147475423002,1.636632204055786,0.5361892736892737
factorized_rsnn22,rsnn_gate,23,87,0.1729001047124961,0.9706837646363174,1.6075270175933838,0.5146885521885521
factorized_rsnn22,rsnn_gate,23,88,0.1709548397287854,0.972388452921888,1.641658902168274,0.5014309764309764
factorized_rsnn22,rsnn_gate,23,89,0.1727769937039242,0.9708475487034032,1.6535435914993286,0.4875420875420875
factorized_rsnn22,rsnn_gate,23,90,0.1681697138820786,0.9705982609541156,1.657501220703125,0.5097643097643098
factorized_rsnn22,rsnn_gate,23,91,0.1672870158738811,0.9724198757474286,1.685566544532776,0.5091329966329966
factorized_rsnn22,rsnn_gate,23,92,0.166739915816591,0.972451298572969,1.6471384763717651,0.4813552188552188
factorized_rsnn22,rsnn_gate,23,93,0.1682263932314263,0.9704344768870298,1.645838499069214,0.5146885521885523
factorized_rsnn22,rsnn_gate,23,94,0.1611390966992575,0.9755656497265358,1.6832832098007202,0.5265933140933141
factorized_rsnn22,rsnn_gate,23,95,0.1631346514220902,0.9739630856239716,1.6820058822631836,0.5014309764309764
factorized_rsnn22,rsnn_gate,23,96,0.16363968139774,0.9740224398499926,1.6589298248291016,0.4861531986531986
factorized_rsnn22,rsnn_gate,23,97,0.1579278739178858,0.9708475487034032,1.7004634141921997,0.4988155363155364
factorized_rsnn22,rsnn_gate,23,98,0.1590168853378542,0.972451298572969,1.700614094734192,0.4938552188552188
factorized_rsnn22,rsnn_gate,23,99,0.1534823908145169,0.9705994467211172,1.697954177856445,0.4994107744107743
factorized_rsnn22,rsnn_gate,23,100,0.1553928278348121,0.970536601070036,1.7136775255203247,0.5007996632996633
factorized_rsnn22,rsnn_gate,37,1,2.6066465919481496,0.0950619490794758,2.391730785369873,0.143560606060606
factorized_rsnn22,rsnn_gate,37,2,2.151367351233241,0.2510491140271969,2.1193149089813232,0.2569805194805195
factorized_rsnn22,rsnn_gate,37,3,1.8004533905991178,0.4401233292457947,1.9317231178283687,0.3769901394901394
factorized_rsnn22,rsnn_gate,37,4,1.5463077078177474,0.5616046106344071,1.7946546077728271,0.4529581529581529
factorized_rsnn22,rsnn_gate,37,5,1.3425293623272605,0.6139324063890927,1.6935187578201294,0.4782587782587783
factorized_rsnn22,rsnn_gate,37,6,1.2023544260228562,0.6705626345633043,1.636876106262207,0.4974025974025974
factorized_rsnn22,rsnn_gate,37,7,1.091592621680176,0.698684574136924,1.602906584739685,0.4725709475709476
factorized_rsnn22,rsnn_gate,37,8,0.9975830698177448,0.7292310197081106,1.5727120637893677,0.4782587782587783
factorized_rsnn22,rsnn_gate,37,9,0.920277577669403,0.7521002399694906,1.522646188735962,0.4904581529581529
factorized_rsnn22,rsnn_gate,37,10,0.8637321038418505,0.7652883405179763,1.4955449104309082,0.5106601731601731
factorized_rsnn22,rsnn_gate,37,11,0.8133511010833123,0.785911613951971,1.509282112121582,0.4905844155844156
factorized_rsnn22,rsnn_gate,37,12,0.7758469527231436,0.7927878960253532,1.476560115814209,0.4683621933621933
factorized_rsnn22,rsnn_gate,37,13,0.7435282612421427,0.792663064446768,1.4645971059799194,0.4751803751803751
factorized_rsnn22,rsnn_gate,37,14,0.7067747875253018,0.8225276294336509,1.482192873954773,0.4786796536796537
factorized_rsnn22,rsnn_gate,37,15,0.6856643232339016,0.826926474549292,1.4470136165618896,0.483008658008658
factorized_rsnn22,rsnn_gate,37,16,0.6598638094025512,0.8278968812304832,1.4587221145629885,0.4671356421356421
factorized_rsnn22,rsnn_gate,37,17,0.6372928371117571,0.8368385604662799,1.4369901418685913,0.4879689754689755
factorized_rsnn22,rsnn_gate,37,18,0.6185040637055691,0.832441180431645,1.4405245780944824,0.4796356421356422
factorized_rsnn22,rsnn_gate,37,19,0.5955972197544144,0.8509036615779496,1.447992205619812,0.4671356421356421
factorized_rsnn22,rsnn_gate,37,20,0.5814445606607578,0.8500650944858248,1.4338864088058472,0.4665043290043291
factorized_rsnn22,rsnn_gate,37,21,0.565370984824307,0.8594295115153362,1.4249978065490725,0.4657467532467533
factorized_rsnn22,rsnn_gate,37,22,0.5498395609363221,0.8699820439812966,1.441303849220276,0.5018578643578644
factorized_rsnn22,rsnn_gate,37,23,0.538535023002329,0.8674149592556858,1.433743953704834,0.4671356421356422
factorized_rsnn22,rsnn_gate,37,24,0.5243664439286709,0.876059852911171,1.4359797239303589,0.4796356421356422
factorized_rsnn22,rsnn_gate,37,25,0.5109671819025391,0.8745516284312483,1.4323691129684448,0.4810245310245311
factorized_rsnn22,rsnn_gate,37,26,0.4975155153906489,0.8776334368682178,1.4195085763931274,0.4998737373737374
factorized_rsnn22,rsnn_gate,37,27,0.4875124341546976,0.8836489514436657,1.4367300271987915,0.4998737373737374
factorized_rsnn22,rsnn_gate,37,28,0.4798235952238618,0.8842181920679378,1.4457272291183472,0.4671356421356422
factorized_rsnn22,rsnn_gate,37,29,0.4657971249595156,0.889185580840358,1.429866909980774,0.4879689754689755
factorized_rsnn22,rsnn_gate,37,30,0.4569141698581216,0.8871324845655638,1.4327012300491333,0.5068181818181818
factorized_rsnn22,rsnn_gate,37,31,0.4511154321713209,0.8904492659090746,1.448784589767456,0.45741341991342
factorized_rsnn22,rsnn_gate,37,32,0.4458494011998792,0.8873023061629658,1.4167615175247192,0.4984848484848485
factorized_rsnn22,rsnn_gate,37,33,0.4320378253771803,0.8927962018344419,1.4602409601211548,0.492929292929293
factorized_rsnn22,rsnn_gate,37,34,0.4233930070408445,0.895194112565686,1.4463162422180176,0.4998737373737374
factorized_rsnn22,rsnn_gate,37,35,0.4157965709543474,0.8972121200186267,1.4285619258880615,0.4845959595959595
factorized_rsnn22,rsnn_gate,37,36,0.4089163312505732,0.9003578939977341,1.4529554843902588,0.492929292929293
factorized_rsnn22,rsnn_gate,37,37,0.3982333048998591,0.9021355530670596,1.4318140745162964,0.5068181818181818
factorized_rsnn22,rsnn_gate,37,38,0.3927908946540392,0.9042646240686798,1.4701811075210571,0.4845959595959597
factorized_rsnn22,rsnn_gate,37,39,0.3869618334376258,0.9088152091524688,1.4553866386413574,0.4845959595959595
factorized_rsnn22,rsnn_gate,37,40,0.3751288206154631,0.9119787531676128,1.447906255722046,0.4845959595959597
factorized_rsnn22,rsnn_gate,37,41,0.3733330001724361,0.9106973639388042,1.447106957435608,0.4776515151515152
factorized_rsnn22,rsnn_gate,37,42,0.3658650534903941,0.9133219043882153,1.4543323516845703,0.4832070707070706
factorized_rsnn22,rsnn_gate,37,43,0.3588454596146864,0.9158250453532504,1.4396543502807615,0.5137626262626264
factorized_rsnn22,rsnn_gate,37,44,0.355389714779624,0.9152059650081265,1.432369589805603,0.4984848484848485
factorized_rsnn22,rsnn_gate,37,45,0.3466952679592238,0.925360789245496,1.468740940093994,0.4623737373737374
