fold,seed,epoch,train_ba,val_ba,train_loss,val_loss,grad_l1,grad_l2,grad_out
3,53,92.0,0.9032849165603634,0.5212383613118907,0.6164903938770294,1.3643822263268863,0.0178495743311941,0.1303678844124078,0.1973901987075805
3,53,93.0,0.8990405498159966,0.53169587765176,0.6070742905139923,1.3647179000517902,0.0173590714111924,0.1288065649569034,0.2071487680077552
3,53,94.0,0.9089689441085024,0.5205847665406489,0.5960033982992172,1.3667672087164486,0.016835022252053,0.1336707826703786,0.2080055698752403
3,53,95.0,0.9160117161032724,0.5402680244592009,0.5920295566320419,1.3462095288669362,0.0175261453259736,0.1381298080086708,0.2201203070580959
3,53,96.0,0.915913557760433,0.5168438791600556,0.5807481706142426,1.383341254907496,0.0161738451570272,0.1188847552984952,0.1923267915844917
3,53,97.0,0.9142386664578822,0.5227466569378334,0.5699505507946014,1.3440760556389304,0.0183373824693262,0.1319365482777357,0.2027699574828148
3,53,98.0,0.9173067095259252,0.4996697338609102,0.5590531229972839,1.3450137068243588,0.0169879493769258,0.1189139243215322,0.1687091886997223
3,53,99.0,0.9197191277310264,0.4985042326954091,0.5508704781532288,1.3657939363928402,0.0174162581097334,0.1254807654768228,0.1854555830359459
3,53,100.0,0.9103606000798158,0.516336400527577,0.5411621406674385,1.3340563942404355,0.0155387744307518,0.1200052145868539,0.1840471364557743
3,71,1.0,0.0808659830544329,0.0773809523809523,2.4787046313285828,2.473745320825016,0.0019560988002922,0.0205982765182852,0.1293924860656261
3,71,2.0,0.0803627932351336,0.0773809523809523,2.465908885002136,2.467398393855375,0.0027258169138804,0.0202058292925357,0.1283760499209165
3,71,3.0,0.0758319694489907,0.0773809523809523,2.45444792509079,2.461091995239258,0.0033548272331245,0.022384887561202,0.1338203214108944
3,71,4.0,0.0793780687397708,0.0829365079365079,2.4411638379096985,2.452951369566076,0.0035311144310981,0.0202428982593119,0.1301998272538185
3,71,5.0,0.1105662068428025,0.0746031746031746,2.427444338798523,2.44600476657643,0.0032108063460327,0.0245163235813379,0.1485764998942613
3,71,6.0,0.1021263606369989,0.0964285714285714,2.415374457836151,2.439922621670892,0.0032864276436157,0.0267758439294993,0.1781946420669555
3,71,7.0,0.0986726158002753,0.0841269841269841,2.404542565345764,2.4359668114606072,0.0037627145648002,0.0274313739500939,0.1581316776573658
3,71,8.0,0.1028266178266178,0.0781746031746031,2.392402231693268,2.43088926707997,0.0040406846674159,0.0291536040604114,0.1435840278863906
3,71,9.0,0.1047858595223114,0.090995115995116,2.380187571048737,2.42191504871144,0.004452942579519,0.0287933619692921,0.1588267646729946
3,71,10.0,0.117918153090145,0.1085164835164835,2.367459297180176,2.411840882020838,0.0056507926201447,0.0361293759196996,0.1719239801168441
3,71,11.0,0.1363535272398049,0.133773865023865,2.353261888027191,2.4001198067384606,0.0040569829870946,0.031069116666913,0.1680471785366535
3,71,12.0,0.1622186752630076,0.1393790237540237,2.3388688564300537,2.3890808077419505,0.0054804786341264,0.0331817590631544,0.1701036430895328
3,71,13.0,0.1674345016438574,0.1442401348651348,2.3211302161216736,2.377387425478767,0.0051031979965046,0.0325808459892869,0.1645801365375518
3,71,14.0,0.1773184879716127,0.144526307026307,2.303621530532837,2.3620448168586283,0.0061420074198395,0.0387695832177996,0.1713654175400734
3,71,15.0,0.2056139994510148,0.1501678876678876,2.2821635603904724,2.344298076629639,0.0057373121380805,0.0349943153560161,0.1729551814496517
3,71,16.0,0.2182670208474567,0.1781713996787526,2.2597060203552246,2.3267587184906007,0.0067564927740022,0.0416584825143218,0.1953801214694976
3,71,17.0,0.2391103838336769,0.1833797330120859,2.234626889228821,2.3052459352156696,0.0068982200464233,0.0399889275431633,0.1942111551761627
3,71,18.0,0.2345028457963071,0.2063956060279589,2.206426739692688,2.2830676751978256,0.0067782389232888,0.0409283470362424,0.1970478408038616
3,71,19.0,0.2673251502823747,0.1994832577553165,2.178157687187195,2.2580040174372056,0.0081711505772545,0.0458715865388512,0.2078013271093368
3,71,20.0,0.2917423071035273,0.2286232150202738,2.148802638053894,2.2324105739593505,0.0071528520202264,0.0417087925598025,0.2124487161636352
3,71,21.0,0.3050509348066617,0.2053451858598917,2.1170157194137573,2.207370469149421,0.0103127094916999,0.0522249191999435,0.2564936652779579
3,71,22.0,0.3372921376857918,0.2451029158749747,2.083648234605789,2.179194220374612,0.0088772850576788,0.0497022056952118,0.2534152045845985
3,71,23.0,0.3670947448816453,0.2583857319151437,2.052358955144882,2.1476520594428568,0.0104534169659018,0.0532546089962124,0.2421413622796535
3,71,24.0,0.3698956690914954,0.2687979708200296,2.017384856939316,2.1197551643147188,0.0089917134027928,0.052525863982737,0.2404929250478744
3,71,25.0,0.400994797411878,0.3104520683564801,1.983741670846939,2.094926747153787,0.0121606413740664,0.062277678400278,0.2796092629432678
3,71,26.0,0.4287685341445812,0.300341774238833,1.9477310180664065,2.0685684596790987,0.0112763666547834,0.054673196747899,0.2472980059683323
3,71,27.0,0.4318477141510724,0.3015933004903593,1.9133244156837463,2.0414090100456685,0.0143565030302852,0.0785471368581056,0.3364659883081913
3,71,28.0,0.4539922330657374,0.3168127215921334,1.876463383436203,2.020021236644072,0.0118875801563262,0.0644912077113986,0.2569661512970924
3,71,29.0,0.4602289514301154,0.3346404616625205,1.839311271905899,1.9915397868436928,0.0154117553029209,0.0718616722151637,0.2915222197771072
3,71,30.0,0.4646141985789105,0.3281559739280327,1.8032775819301603,1.9625770007862764,0.0123991842847317,0.0686275651678443,0.2585425749421119
3,71,31.0,0.4736765328764366,0.3477019712313831,1.773006647825241,1.951359291637645,0.0134472378995269,0.07575542666018,0.2673595175147056
3,71,32.0,0.4913956128755223,0.3333147040867629,1.7380446791648865,1.9214894028270944,0.013318802928552,0.0734783299267292,0.2821877263486385
3,71,33.0,0.5130424076298492,0.3481667025784672,1.7004842460155487,1.880656483594109,0.0136842897627502,0.0770253706723451,0.2652656063437462
3,71,34.0,0.5301621024999332,0.3804313129680777,1.6685959100723269,1.8603220462799075,0.0124787017703056,0.0772722568362951,0.2812459319829941
3,71,35.0,0.5312812640197918,0.3535761419952596,1.6328456103801727,1.837925539297216,0.0155127083417028,0.0824007410556078,0.2868335992097854
3,71,36.0,0.5528488333809337,0.3784111109478756,1.5980917513370514,1.812221360206604,0.0155787752009928,0.083531679585576,0.2525936216115951
3,71,37.0,0.5712524879672185,0.4025074190515367,1.5669143795967102,1.793165094712201,0.016773005016148,0.0966239105910062,0.3150572329759598
3,71,38.0,0.5772734271848364,0.3998336222600928,1.5413415431976318,1.775713166068582,0.0194899761117994,0.0974888671189546,0.2941796705126762
3,71,39.0,0.584738211126194,0.3888244108832344,1.5068785548210144,1.766874593846938,0.0153409666381776,0.0864877868443727,0.2933974787592888
3,71,40.0,0.5959434580913193,0.4209985684250389,1.4809604287147522,1.741047588516684,0.0187013284303247,0.093748103827238,0.2829253375530243
3,71,41.0,0.6042039355155598,0.418415224481401,1.452342301607132,1.7371155654682833,0.0197275411337614,0.0949198454618454,0.2839655503630638
3,71,42.0,0.618714393303503,0.4396706234941529,1.4231216609477997,1.7210030177060296,0.0143132735975086,0.0857161376625299,0.2848881222307682
3,71,43.0,0.6283931033217488,0.4493742776831012,1.3950375318527222,1.6945379243177523,0.0164187878835946,0.0918821990489959,0.2714106813073158
3,71,44.0,0.6426050580172457,0.4466980527642292,1.3736459910869598,1.6822992577272302,0.0203450501430779,0.1019127797335386,0.2811573296785354
3,71,45.0,0.6543978629915318,0.4334064832226597,1.344548612833023,1.6604207627913532,0.016512437723577,0.1054272595793008,0.305750124156475
3,71,46.0,0.6682885332803785,0.4701221980633745,1.318362295627594,1.6481301307678222,0.01501155924052,0.0964746307581663,0.2559185549616813
3,71,47.0,0.6601792324075295,0.4411789191200956,1.2907351553440094,1.6409288238076605,0.0171752157621085,0.095309279859066,0.2438389025628566
3,71,48.0,0.6948781761438371,0.4601834440069733,1.2660436630249023,1.6223947020138012,0.0158683632034808,0.0996756665408611,0.2604271583259105
3,71,49.0,0.715117212175556,0.4455369793605088,1.2508016228675842,1.6028230695163503,0.0212583630345761,0.126323465257883,0.3243654817342758
3,71,50.0,0.6979255122683101,0.4571919910155204,1.2265885472297668,1.602269709811491,0.0179288277868181,0.1075509544461965,0.2592010051012039
3,71,51.0,0.7318713890865274,0.4563372901608195,1.2078841626644137,1.5781114466050092,0.0226973653770983,0.1193634755909442,0.2993271648883819
3,71,52.0,0.7187297001521555,0.4583574921810215,1.1893061697483065,1.575856431792764,0.02683248789981,0.1307424213737249,0.2839200794696808
3,71,53.0,0.7330269396997844,0.461892845716375,1.1646523475646973,1.561000540677239,0.0218500834889709,0.1103209238499403,0.2725497633218765
3,71,54.0,0.7509106222111263,0.477899061722591,1.144170582294464,1.5547668975942277,0.0202744882553815,0.1143132783472538,0.274018183350563
3,71,55.0,0.7424208897296228,0.4575027913263207,1.118492990732193,1.5471347668591668,0.0148849771358072,0.0914583783596754,0.2339882403612136
3,71,56.0,0.7505997451449301,0.4730039568274862,1.1017580479383469,1.5226548265008366,0.0164782330393791,0.1084048543125391,0.2903812304139137
3,71,57.0,0.7638313758917583,0.4992665830901125,1.0807973891496658,1.5198238569147446,0.0151446131058037,0.1037761252373457,0.2788711972534656
3,71,58.0,0.7693789711454104,0.5243637081872375,1.0623149275779724,1.501760738036212,0.0159972684923559,0.1120707225054502,0.2763887494802475
3,71,59.0,0.778222796696553,0.5103530660515955,1.0407684296369553,1.4976071666268742,0.01722151809372,0.1112242005765438,0.3077968657016754
3,71,60.0,0.7851430458076614,0.4873867962103255,1.0273244082927704,1.4902052444570204,0.0226333034224808,0.1341541949659586,0.2773168347775936
3,71,61.0,0.7955919960386563,0.4925455263690557,1.0074015706777573,1.4702976942062378,0.0172749755438417,0.1012306548655033,0.215941023081541
3,71,62.0,0.7927309049176867,0.4929423517658811,0.9896979779005052,1.48138247237486,0.0188203474972397,0.1221158355474472,0.2873496264219284
3,71,63.0,0.8063664411140131,0.4864824921810216,0.9706830829381944,1.4529755410026102,0.0165725236292928,0.1104525923728942,0.2470938079059124
3,71,64.0,0.8057205552373837,0.5096090184325478,0.9513424187898636,1.4594159336651074,0.0211709202267229,0.1191657613962888,0.2326588071882724
3,71,65.0,0.8149796612190042,0.5091511429746723,0.9334671050310136,1.4443439399494844,0.0163347842171788,0.1018221769481897,0.2072285860776901
3,71,66.0,0.8329342145939003,0.514053103758986,0.9202722758054732,1.437168000726139,0.0202645738609135,0.1302998848259449,0.2861364372074604
3,71,67.0,0.8365114627508059,0.5031987620222914,0.905205637216568,1.4264227488461665,0.0196506413631141,0.137528121471405,0.2965928986668587
3,71,68.0,0.847877099815531,0.5111713449948744,0.8834102600812912,1.427462997156031,0.0172506789676845,0.1186389364302158,0.2602279931306839
3,71,69.0,0.8464036737144455,0.510774519598049,0.8660885542631149,1.4263770075405344,0.0153145755175501,0.1040559839457273,0.1941023357212543
3,71,70.0,0.8446245506003457,0.52188563070916,0.8542110174894333,1.4055687988505643,0.0187188168056309,0.1253011263906955,0.2427045032382011
3,71,71.0,0.857738053620254,0.529858213681743,0.8402592539787292,1.413732227157144,0.0167380201164633,0.1184807680547237,0.2233476154506206
3,71,72.0,0.8641645054190462,0.5111713449948744,0.8235760927200317,1.4074471515767717,0.0169173043686896,0.1136633660644292,0.229641456156969
3,71,73.0,0.855590529066324,0.5396621352503704,0.8116312325000763,1.39653300818275,0.0226611793041229,0.1380194630473852,0.2513339444994926
3,71,74.0,0.878068714837193,0.5236490633549457,0.7996645122766495,1.3848693006178912,0.0173600977286696,0.1266926620155573,0.2340738736093044
3,71,75.0,0.8642995977753931,0.5186566497228261,0.7832537889480591,1.3922320211634915,0.017983563710004,0.1182693131268024,0.2370222434401512
3,71,76.0,0.887217949265173,0.5423359320418143,0.7682062685489655,1.374116887765772,0.0181670719757676,0.1062103249132633,0.2015785276889801
3,71,77.0,0.8685236383496079,0.5243026581261875,0.758233979344368,1.3882328818826115,0.0233650794252753,0.1348672453314066,0.2498490512371063
3,71,78.0,0.8859563140749663,0.522703909652439,0.7506885081529617,1.3590888444115137,0.02902795933187,0.1617510505020618,0.2618526108562946
3,71,79.0,0.8954078915252836,0.5351569998628821,0.7322468012571335,1.3607263803482057,0.0232391515746712,0.1393067743629217,0.2508844546973705
3,71,80.0,0.8943587952561932,0.5276058704367528,0.7218822240829468,1.3726714653127334,0.0248412541113793,0.1466002725064754,0.2453707717359066
3,71,81.0,0.9049400471440652,0.5170377008612302,0.7054900377988815,1.3473862493739408,0.0243593589402735,0.1449216194450855,0.2468717843294143
3,71,82.0,0.8953285978113615,0.5360363288672112,0.690331220626831,1.3672228111940272,0.0191840422339737,0.1223742607980966,0.2072107829153537
3,71,83.0,0.907944156855492,0.5123368461603756,0.677197203040123,1.3464297168395098,0.0174134967382997,0.125363890081644,0.2477018982172012
3,71,84.0,0.9078894786649254,0.5292046189105012,0.6677857339382172,1.3421899823581471,0.0221144568640738,0.1374654620885849,0.2275370731949806
3,71,85.0,0.906932044693554,0.5217395145703969,0.6521292179822922,1.3544143494437724,0.0170681236777454,0.1260043364018201,0.2104584239423275
3,71,86.0,0.9130394873863626,0.531878415701945,0.6423759162425995,1.3374391667983112,0.0151015960145741,0.1089379582554102,0.1891876086592674
3,71,87.0,0.9139385803651132,0.5351816280125103,0.6307198107242584,1.3365214081371533,0.0188187845051288,0.126971723511815,0.220110572874546
3,71,88.0,0.9218055440247596,0.5227943625002448,0.6205717921257019,1.3391474653692808,0.0200885920785367,0.1194684691727161,0.1947490982711315
3,71,89.0,0.923699483418699,0.5291681969990794,0.6060530543327332,1.325019927585826,0.016643249662593,0.1074442341923713,0.1993403621017933
3,71,90.0,0.925683610402826,0.5280026958335782,0.5994723588228226,1.3233275834251852,0.0182248009368777,0.1158409584313631,0.2310797609388828
3,71,91.0,0.925683610402826,0.5411340089648913,0.585396483540535,1.3277464740416582,0.0153900340665131,0.105837631970644,0.1764052025973796
3,71,92.0,0.9218473382738712,0.5439228867537692,0.5759020298719406,1.3200547064051908,0.0143872189801186,0.115281730890274,0.199302352964878
3,71,93.0,0.9254563376755534,0.5370911767970591,0.5680983811616898,1.3220818645813883,0.0197486360557377,0.1268209423869848,0.2209297493100166
3,71,94.0,0.9314216025693896,0.5291681969990794,0.557111531496048,1.3309465464423684,0.0174879590049386,0.1283198557794094,0.1950783096253872
3,71,95.0,0.9348791370983528,0.5419026847335671,0.5481275767087936,1.324986860331367,0.0184885957278311,0.1372988130897283,0.2020973525941372
3,71,96.0,0.9295276631754504,0.5414448092756915,0.5370652005076408,1.332866723397199,0.0145622654817998,0.1106942612677812,0.1776343435049057
3,71,97.0,0.936773076492292,0.5434650112958935,0.5303029417991638,1.3000607630785774,0.0199432652443647,0.133053233847022,0.2325770668685436
3,71,98.0,0.93718072439994,0.556743399574282,0.5165821984410286,1.324173073207631,0.0151556655764579,0.1073619145900011,0.1709549874067306
3,71,99.0,0.9368632640824798,0.5487141943024295,0.5122180134057999,1.3098373202716602,0.0191637964453548,0.141683941707015,0.2277252785861492
3,71,100.0,0.9386685116804104,0.5663958182340535,0.4962803050875664,1.3278054167242612,0.0151027920655906,0.1107018385082483,0.1796964704990387
4,11,1.0,0.0870717907357045,0.0926384588923288,2.4906276023805374,2.4724781724828238,0.0044344156514853,0.0463009141385555,0.23632193505764
4,11,2.0,0.1080298927063444,0.1019575593395252,2.4700670873144723,2.455074373786972,0.0055034449789673,0.0627791162580251,0.3435371562838554
4,11,3.0,0.114486725413977,0.0967492260061919,2.4556956903479907,2.440870048026361,0.0061291923280805,0.0494720689952373,0.2704686850309372
4,11,4.0,0.1172156524220193,0.0879772961816305,2.4452194944893804,2.430075940295789,0.0069131812546402,0.0626100994646549,0.4127403423190117
4,11,5.0,0.1251302302454118,0.0807533539731682,2.43437281564052,2.4216735631051147,0.0080648184288293,0.0643549922853708,0.4421684026718139
4,11,6.0,0.1384448185260055,0.0999562185320699,2.424212965983825,2.4157532037362546,0.0064359141979366,0.0556495133787393,0.3086921602487564
4,11,7.0,0.1348509606428339,0.1156237295556181,2.416180294311464,2.4091053418153843,0.011643898114562,0.0970374189317226,0.5520421743392945
4,11,8.0,0.1431982700949666,0.1100243925321324,2.4088120683157954,2.4019785336488804,0.0065273270010948,0.0460465565323829,0.2208034604787826
4,11,9.0,0.1402764951547146,0.1095083966600994,2.4030569462460765,2.3946761167966404,0.0107426795177161,0.0856233388185501,0.3998255640268325
4,11,10.0,0.1491902637569331,0.0975466741720611,2.395156026350385,2.3877999317011183,0.0095023044385015,0.0765640720725059,0.4468793004751205
4,11,11.0,0.1452079009349846,0.0904869124683366,2.3873843590109263,2.3805221650727404,0.0050984651781618,0.0313202045857906,0.1620054990053177
4,11,12.0,0.1430261591045865,0.1110857580671822,2.379646387545515,2.373079888214021,0.0097225592471659,0.0797006279230117,0.3280548602342605
4,11,13.0,0.1559823588399016,0.1312095970764701,2.371643439341148,2.366762886385946,0.0099398043937981,0.0844012640416622,0.3890567094087601
4,11,14.0,0.1570839877740773,0.111583325515214,2.3612310784336192,2.359365120441956,0.0112821181304752,0.075203425809741,0.3387721806764602
4,11,15.0,0.1610760589993912,0.1355067704912906,2.3499560922036373,2.348250458226401,0.0160806218162179,0.1185261394828558,0.5717585921287537
4,11,16.0,0.1756320669789514,0.1644697751508897,2.339547193467849,2.3457840843313544,0.0069265526719391,0.0454968765377998,0.1983115434646606
4,11,17.0,0.1818909501175338,0.1519654751852894,2.330729891817857,2.341094771785849,0.0100991700775921,0.0670631200075149,0.3198705673217773
4,11,18.0,0.2033382732355896,0.1460753041248397,2.3199243619748127,2.3316243343804715,0.0156043153256177,0.0982904568314552,0.4946659922599792
4,11,19.0,0.2178858071020325,0.1831018192763548,2.307562726944801,2.323510181268997,0.0136929460801184,0.0964491032063961,0.5168879479169846
4,11,20.0,0.2092104123369121,0.1758606772054914,2.294774073107233,2.3086377488085503,0.007579175941646,0.0424075216054916,0.1826230555772781
4,11,21.0,0.2164547251083405,0.1735214959189417,2.280769867655832,2.29099879321262,0.0098101749084889,0.0424527913331985,0.1965775325894355
4,11,22.0,0.2327420953195829,0.1775728453263282,2.2656241279631737,2.272317879298735,0.0133639529347419,0.0972979962825775,0.515972962975502
4,11,23.0,0.2448671069771694,0.206920599180661,2.248075082608234,2.260793362848857,0.0155868844129145,0.0923592858016491,0.4407990872859955
4,11,24.0,0.2330558373286536,0.212435305063014,2.2318461330948174,2.249560370247745,0.0184576557949185,0.110878998786211,0.4940677016973495
4,11,25.0,0.2589057525687665,0.2151074405041123,2.2162140621749344,2.237906801630054,0.0150376766920089,0.0700951918959617,0.2812382966279984
4,11,26.0,0.2756792227151969,0.2295362682553085,2.203156670707673,2.233694619681003,0.0389080869033932,0.1456394620239734,0.5920110464096069
4,11,27.0,0.2822480889460173,0.2127836022766362,2.195158539115223,2.2412349288985576,0.0277666971087455,0.1472442284226417,0.5407666385173797
4,11,28.0,0.311872440236402,0.2495757693029364,2.179294226234525,2.206675278364554,0.0313747553154826,0.1318246886134147,0.5784984052181243
4,11,29.0,0.3135657835205907,0.2235636160365262,2.1624649424497258,2.192219907715476,0.0233776398003101,0.1421931691467762,0.6214939922094345
4,11,30.0,0.2924721784774176,0.2391201097663946,2.1531542191709527,2.17449812211934,0.0208483926951885,0.1110711500048637,0.5334041148424149
4,11,31.0,0.3287087757267528,0.2407884964193013,2.143532102673898,2.1623300730124027,0.0244947630912065,0.1631567366421222,0.8069480508565903
4,11,32.0,0.3300907910345401,0.2722370347660596,2.113771230794113,2.1626793872675245,0.0261138632893562,0.1271187208592891,0.559584978222847
4,11,33.0,0.3221318037887386,0.2588081025871274,2.0988400056668293,2.179464977873853,0.0229798305779695,0.1196199372410774,0.643057519197464
4,11,34.0,0.3240246449567958,0.2368160681337926,2.0939418596980173,2.173122789732804,0.0284713916480541,0.1389251843094825,0.544432133436203
4,11,35.0,0.3032492482410495,0.2247806179888223,2.069655456431645,2.146432478752362,0.0249747939407825,0.1018355056643486,0.5295045971870422
4,11,36.0,0.3116291626440002,0.2388800516219247,2.0566237770629763,2.1181567914387176,0.0242845620959997,0.1416702508926391,0.7171654343605042
4,11,37.0,0.3547437726869017,0.2856916271293206,2.032512882804129,2.1054202889549662,0.0250846102833747,0.1253605082631111,0.5962606430053711
4,11,38.0,0.340113720277394,0.2747181149174183,2.016861034274565,2.1063612819423336,0.0224920604377985,0.1161756284534931,0.6300909906625748
4,11,39.0,0.3374958161872255,0.2850068576074768,2.0085870440368057,2.0901416829351844,0.0299583453685045,0.1321750447154045,0.5715228199958802
4,11,40.0,0.3578060136640763,0.3069538820312814,1.992018173640804,2.066061592666355,0.032877847738564,0.1766142711043357,0.8172609657049179
4,11,41.0,0.3604739256260013,0.2745706596035543,1.9695514064818505,2.056722282657962,0.0123684284742921,0.0543181624263525,0.2576797693967819
4,11,42.0,0.3425373356624355,0.2865041391357181,1.9692651395204,2.055655912534725,0.0293526627123355,0.1371999740600586,0.7029638230800629
4,11,43.0,0.3918634181812073,0.2930605116847377,1.954134651659064,2.045346209283411,0.0346862316131591,0.1604825973510742,0.6488395214080811
4,11,44.0,0.3880494820129478,0.3035553595441366,1.941678878398257,2.0406392283693573,0.0234082398936152,0.1276766553521156,0.5836556315422058
4,11,45.0,0.4012241954041266,0.3243719816475234,1.928300537487876,2.0087137363366123,0.0286749089136719,0.1691161796450614,0.8392667293548584
4,11,46.0,0.391150130320363,0.2941771764527183,1.9139116422675464,1.978811845271545,0.023656752333045,0.1082444913685321,0.613307535648346
4,11,47.0,0.4200927553001221,0.2908497848900326,1.9013594050351748,1.9671753285199227,0.0271106036379933,0.1435061424970626,0.7353666424751282
4,11,48.0,0.4372203560428445,0.3067189475471209,1.8814170573935896,1.975980448299611,0.0209826342761516,0.1433964490890503,0.6848669528961182
4,11,49.0,0.4192071238853753,0.319158133747917,1.8809462660481493,1.981453064630723,0.0253296414390206,0.1289169028401375,0.656666362285614
4,11,50.0,0.436155832005496,0.3343628121104902,1.872897810973082,1.9682341496619955,0.0357913540676236,0.1498667865991592,0.659582006931305
4,11,51.0,0.4340247370277565,0.3214285155848623,1.8587958664281825,1.9542308954092171,0.0267946505919098,0.1454956576228142,0.7769601047039032
4,11,52.0,0.4398068078449217,0.3217757378070845,1.844921268841636,1.9297206387717345,0.0229320403188467,0.0935315832495689,0.4857753753662109
4,11,53.0,0.4519431964145809,0.3594070403280929,1.8227779076720956,1.9066787217495709,0.0348989408463239,0.1832276731729507,0.8708740711212158
4,11,54.0,0.4573414456928094,0.3529246886154781,1.7945716501673836,1.910596405966042,0.0297117346897721,0.1451455652713775,0.7557047247886658
4,11,55.0,0.4487338856729753,0.3629167336791175,1.790574699988161,1.8960200597548629,0.0274508506059646,0.1840834610164165,0.7421287387609482
4,11,56.0,0.4569895041679555,0.3640737176050643,1.785214045168361,1.8904920414354676,0.0502382831647992,0.2098223060369491,0.833176851272583
4,11,57.0,0.4471664161883728,0.3402672512386134,1.7842200154924208,1.903116744650892,0.0525646682828664,0.2306568369269371,0.8317601919174195
4,11,58.0,0.4254350099299906,0.3805431722130638,1.7667789728261154,1.8700659042279395,0.0431856513023376,0.1807528734207153,0.6542850434780121
4,11,59.0,0.3964320577727433,0.3289529667528894,1.7927748730210478,1.8905561118436285,0.0546897206455469,0.2553969100117683,1.1140043199062348
4,11,60.0,0.4094199840890371,0.3288371608611546,1.79701067408699,1.888789056320868,0.0342522531747818,0.1427785813808441,0.6198366463184357
4,11,61.0,0.423060742571121,0.3170827302212751,1.7959300070885091,1.9113648502078988,0.0478721059858799,0.1709797218441963,0.6684647917747497
4,11,62.0,0.4722704653635703,0.3606542816488636,1.76408850404539,1.888118347472693,0.0472881145775318,0.2168069243431091,0.7079756855964661
4,11,63.0,0.4651592803648474,0.409873698283141,1.7222267366105015,1.8629114754806608,0.0243445895612239,0.1105394303798675,0.5177645802497863
4,11,64.0,0.458953072059475,0.3905458415423586,1.715151668986458,1.8562080867191744,0.0291984299197793,0.1604119881987571,0.9540006220340728
4,11,65.0,0.4657445036344413,0.4034203852992553,1.7096259807334335,1.835955613463588,0.0328189596533775,0.1336094841361045,0.5287473618984222
4,11,66.0,0.4879824765278093,0.391743675141508,1.687598074456597,1.8076434156598424,0.0443349646404385,0.2018547885119915,0.8074649512767792
4,11,67.0,0.4716326835147824,0.3387875884005915,1.679501499183447,1.8517191367741872,0.0258313801139593,0.1185966417193412,0.5260839462280273
4,11,68.0,0.4947098191784043,0.3605575324228575,1.6917008926896269,1.8173116586617464,0.0626262452453374,0.2457339972257614,0.7135376811027527
4,11,69.0,0.5145818079363712,0.3926749248343675,1.6561418034223268,1.822914211707708,0.0336865093559026,0.1260011985898018,0.5485143721103668
4,11,70.0,0.507910078154839,0.4068053936087992,1.6589701333398486,1.809469768281519,0.0391403194516897,0.1981327436864376,0.9182565093040468
4,11,71.0,0.4882567373413837,0.3796354606435876,1.640758680926223,1.794110734787213,0.0423898978158831,0.1551374927163124,0.6460527837276459
4,11,72.0,0.4626955931917138,0.3473857186415237,1.648220630935194,1.8099210318729015,0.0384628953412175,0.1547271385788917,0.592398178577423
4,11,73.0,0.4852409352099401,0.3797839490660697,1.633603796420858,1.781248142027996,0.0369133215397596,0.1532745443284511,0.603746372461319
4,11,74.0,0.5139744673819222,0.4290122448500932,1.6086337301981588,1.7651312612217558,0.0486839888617396,0.2115287780761718,0.7422779083251954
4,11,75.0,0.4919646467398826,0.4275052465164694,1.5950157609895046,1.7625984454296044,0.0383076481521129,0.1811039313673973,0.676129412651062
4,11,76.0,0.500865218430408,0.3929075697264552,1.629438429027216,1.768191275511973,0.0468557883054018,0.21329046189785,0.8789680421352386
4,11,77.0,0.5272360209135325,0.4507734353709585,1.6058722465418656,1.7387352278952062,0.0482032261788845,0.2179059818387031,0.6957346200942993
4,11,78.0,0.510248866841312,0.3574801531457878,1.5755189476310048,1.7808921915539624,0.0259923465549945,0.1468623086810112,0.619542783498764
4,11,79.0,0.488414452977123,0.3559137371056876,1.5986055534637391,1.772162392999999,0.0415963780134916,0.2122733816504478,0.8861033499240876
4,11,80.0,0.507171560009606,0.4028427798551637,1.5762331801165868,1.7401401072564209,0.0328610002994537,0.1684263780713081,0.7147240936756134
4,11,81.0,0.5341077686422432,0.4329456104610903,1.5637988909673135,1.7207213597890187,0.0300360847264528,0.1321015089750289,0.5233728349208832
4,11,82.0,0.5500639354912672,0.4658845755207985,1.541382557223279,1.7106112277014016,0.0246645310893654,0.1209543988108634,0.5527486026287078
4,11,83.0,0.5584583975721394,0.4724601164229647,1.5256749164269592,1.712147093383518,0.0370770093053579,0.182335190474987,0.6480384647846222
4,11,84.0,0.545743872566581,0.4501296132488083,1.5143375709826843,1.7128161869105505,0.0285553684458136,0.1292602881789207,0.5201876282691955
4,11,85.0,0.5605240596292028,0.4490488141029936,1.5117523484656783,1.6922030519451616,0.0393036633729934,0.2167478427290916,0.7657807290554046
4,11,86.0,0.5670393244906322,0.482093002671563,1.4899125646524392,1.67518186780828,0.0317329866811633,0.154972094297409,0.5931634604930878
4,11,87.0,0.5634012486851031,0.4799465380250984,1.4910389338022076,1.674117897389203,0.0421480879187583,0.219297257065773,0.7975080698728562
4,11,88.0,0.5551432627145513,0.4594834484830615,1.4919946810614737,1.662298743541424,0.0354434195905923,0.1750243484973907,0.6094238579273223
4,11,89.0,0.5597984500635077,0.4617788483016811,1.4856188612689305,1.6716658892716176,0.0270520880818367,0.1291149601340294,0.5068482220172882
4,11,90.0,0.566186764873975,0.4425380658643043,1.4709973159003351,1.657721845355965,0.0241481520235538,0.119472262263298,0.4710354924201965
4,11,91.0,0.5747311755460451,0.4656108994634536,1.4495999367784431,1.642799115039893,0.0233881469815969,0.1310457184910774,0.608598580956459
