architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
A,relative10_sequence_ce,11,78,0.09337137570274472,0.9753905547597741,2.0149636268615723,0.5318181818181819
A,relative10_sequence_ce,11,79,0.09300263411334993,0.9737879906572101,2.0012383460998535,0.5413780663780664
A,relative10_sequence_ce,11,80,0.09171528575650181,0.9753905547597741,1.9988949298858643,0.5274891774891775
A,relative10_sequence_ce,11,81,0.08909279685114829,0.977242406611626,2.0338263511657715,0.5162157287157287
A,relative10_sequence_ce,11,82,0.08898699118173882,0.977242406611626,2.132772207260132,0.546969696969697
A,relative10_sequence_ce,11,83,0.08472762174788934,0.9788147336556512,2.063363790512085,0.5142316017316018
A,relative10_sequence_ce,11,84,0.08635434828916638,0.9756991967350829,2.0743227005004883,0.5114538239538239
A,relative10_sequence_ce,11,85,0.08214275683829378,0.9788449707141901,2.072577476501465,0.520544733044733
A,relative10_sequence_ce,11,86,0.08129890438124358,0.9804172977582152,2.123708486557007,0.5148268398268399
A,relative10_sequence_ce,11,87,0.08067493017589779,0.9820512846863197,2.177999496459961,0.49660894660894656
A,relative10_sequence_ce,11,88,0.08036050739058528,0.9788147336556512,2.161167860031128,0.5281204906204906
A,relative10_sequence_ce,11,89,0.07877759225089456,0.977242406611626,2.17887282371521,0.5231601731601732
A,relative10_sequence_ce,11,90,0.07780649303979595,0.977242406611626,2.134678840637207,0.5336760461760462
A,relative10_sequence_ce,11,91,0.07631241482732218,0.9788763935397305,2.1369776725769043,0.5217712842712843
A,relative10_sequence_ce,11,92,0.07663302968629666,0.9761882214967198,2.1471500396728516,0.5316919191919192
A,relative10_sequence_ce,11,93,0.07592011599604316,0.9772738294371665,2.1856586933135986,0.5455808080808081
A,relative10_sequence_ce,11,94,0.074207731783903,0.9772738294371665,2.1372876167297363,0.535064935064935
A,relative10_sequence_ce,11,95,0.07382675746324345,0.9772738294371665,2.111154794692993,0.5029220779220779
A,relative10_sequence_ce,11,96,0.07310611622571535,0.9772738294371665,2.1902732849121094,0.5370490620490621
A,relative10_sequence_ce,11,97,0.07094088417322418,0.9788763935397305,2.2258214950561523,0.5211399711399712
A,relative10_sequence_ce,11,98,0.06741424038262457,0.9820512846863197,2.1854910850524902,0.5122113997113996
A,relative10_sequence_ce,11,99,0.06675401101732008,0.9836236117303451,2.1984968185424805,0.5261002886002887
A,relative10_sequence_ce,11,100,0.06588102821917906,0.9820512846863197,2.2293479442596436,0.531060606060606
A,relative10_sequence_ce,23,1,2.5645318630435177,0.07562201858225243,2.430359363555908,0.1111111111111111
A,relative10_sequence_ce,23,2,2.366135774914451,0.14437654689467935,2.417591094970703,0.14682539682539683
A,relative10_sequence_ce,23,3,2.2458052631089283,0.2127722845527659,2.415714979171753,0.14186507936507936
A,relative10_sequence_ce,23,4,2.1583852193441735,0.2563201049464147,2.4028313159942627,0.14523809523809525
A,relative10_sequence_ce,23,5,2.069519141865269,0.2906000856115275,2.3717987537384033,0.15575396825396826
A,relative10_sequence_ce,23,6,1.9543117676667625,0.3385589365555324,2.325167179107666,0.1488095238095238
A,relative10_sequence_ce,23,7,1.863797978977328,0.36876409528459814,2.302452802658081,0.17860750360750363
A,relative10_sequence_ce,23,8,1.770684122423707,0.403161703377503,2.262244462966919,0.22305194805194806
A,relative10_sequence_ce,23,9,1.6585446327360485,0.45532706547946494,2.2431557178497314,0.2854196729196729
A,relative10_sequence_ce,23,10,1.5672903007566417,0.48220050088328154,2.1812639236450195,0.30688431938431937
A,relative10_sequence_ce,23,11,1.486732174730547,0.5139736659381722,2.145428419113159,0.31425565175565173
A,relative10_sequence_ce,23,12,1.3819973468780518,0.5651783385920187,2.163780927658081,0.321993746993747
A,relative10_sequence_ce,23,13,1.3163419830614442,0.5772197044223719,2.0771989822387695,0.33062169312169315
A,relative10_sequence_ce,23,14,1.2311406521296542,0.6147138408895507,2.073701858520508,0.30806878306878305
A,relative10_sequence_ce,23,15,1.1605569949043393,0.6274418209795792,2.0724010467529297,0.34481120731120724
A,relative10_sequence_ce,23,16,1.0982244107070764,0.6421332099659646,2.107400417327881,0.33790283790283787
A,relative10_sequence_ce,23,17,1.041880087372358,0.6741547088439654,2.007068395614624,0.3879028379028379
A,relative10_sequence_ce,23,18,0.9755629498043487,0.6823907335258372,2.0298068523406982,0.3656806156806156
A,relative10_sequence_ce,23,19,0.9326600420085165,0.7024549053446828,2.0355639457702637,0.3958092833092834
A,relative10_sequence_ce,23,20,0.8799967576017068,0.7372210615093299,1.9902094602584839,0.39812409812409805
A,relative10_sequence_ce,23,21,0.8153383278395345,0.7387709202874552,2.0499753952026367,0.38558802308802304
A,relative10_sequence_ce,23,22,0.7668659494173506,0.7521980162126565,2.1934988498687744,0.3568843193843194
A,relative10_sequence_ce,23,23,0.734201153051012,0.76165211745431,2.010617256164551,0.4134018759018759
A,relative10_sequence_ce,23,24,0.6875069891319012,0.7921560796713703,2.0844204425811768,0.4405844155844156
A,relative10_sequence_ce,23,25,0.6378189216587506,0.8033299705576177,2.0121493339538574,0.46697330447330443
A,relative10_sequence_ce,23,26,0.5938224500099681,0.8142769730457395,2.0751214027404785,0.4694564694564694
A,relative10_sequence_ce,23,27,0.5593093875763544,0.8338243777239277,2.0863373279571533,0.4622113997113997
A,relative10_sequence_ce,23,28,0.5291360701833453,0.8460837329410628,2.02335524559021,0.4781204906204906
A,relative10_sequence_ce,23,29,0.49533705774970394,0.8611306227796193,2.122525691986084,0.484433621933622
A,relative10_sequence_ce,23,30,0.46911715071090526,0.8609262531593678,2.200033664703369,0.4751743626743627
A,relative10_sequence_ce,23,31,0.4589987263827234,0.866322351379874,2.221651315689087,0.475474987974988
A,relative10_sequence_ce,23,32,0.4289588757410722,0.8729206512475476,2.3168582916259766,0.4364177489177489
A,relative10_sequence_ce,23,33,0.39896534832127123,0.8921330384972559,2.417757987976074,0.4324194324194324
A,relative10_sequence_ce,23,34,0.38017400965838344,0.8994728710620253,2.36961030960083,0.4433621933621934
A,relative10_sequence_ce,23,35,0.3793834379638534,0.8961211919794004,2.260169267654419,0.45990259740259737
A,relative10_sequence_ce,23,36,0.359841546893325,0.9063418849574464,2.3126590251922607,0.44042207792207794
A,relative10_sequence_ce,23,37,0.3410393932189876,0.9076489143788843,2.262155771255493,0.487974987974988
A,relative10_sequence_ce,23,38,0.32828550540846924,0.9051329427986338,2.3467135429382324,0.4801046176046176
A,relative10_sequence_ce,23,39,0.30711343894727056,0.9204219952443177,2.3954169750213623,0.4711760461760462
A,relative10_sequence_ce,23,40,0.29378264444830493,0.9239797211487416,2.3274242877960205,0.4930675805675806
A,relative10_sequence_ce,23,41,0.2855554699077048,0.9202082468233428,2.4031665325164795,0.4546416546416547
A,relative10_sequence_ce,23,42,0.26442920451217594,0.9267740831955545,2.4925546646118164,0.4685305435305436
A,relative10_sequence_ce,23,43,0.2548045165157154,0.9383808007764215,2.478733777999878,0.49601370851370846
A,relative10_sequence_ce,23,44,0.23973557706954352,0.9412339426535198,2.5683536529541016,0.49167869167869166
A,relative10_sequence_ce,23,45,0.23264983052743693,0.9413158178886968,2.71332049369812,0.5032527657527658
A,relative10_sequence_ce,23,46,0.2209059457565544,0.9465840640760605,2.68458890914917,0.48873256373256374
A,relative10_sequence_ce,23,47,0.2165005540991404,0.9435024611720383,2.7201056480407715,0.4933621933621934
A,relative10_sequence_ce,23,48,0.2134148406182222,0.9417449489428279,2.7722620964050293,0.5185305435305435
A,relative10_sequence_ce,23,49,0.19891789894095796,0.9484056788693737,2.738326072692871,0.4976972101972103
A,relative10_sequence_ce,23,50,0.19134276574429465,0.9499780059133988,2.708301067352295,0.4947510822510823
A,relative10_sequence_ce,23,51,0.19077252008008055,0.9469265715569329,2.793849468231201,0.4762325637325638
A,relative10_sequence_ce,23,52,0.1846893174307687,0.9532169996240906,2.867485284805298,0.4831770081770082
A,relative10_sequence_ce,23,53,0.17268354485449405,0.9548812236107341,2.827208995819092,0.4762325637325638
A,relative10_sequence_ce,23,54,0.16744185255747449,0.9591719597563088,2.867060661315918,0.5165464165464165
A,relative10_sequence_ce,23,55,0.1590916755995529,0.9591102998722296,2.8694865703582764,0.49693963443963446
A,relative10_sequence_ce,23,56,0.1552764417382403,0.9623166138443593,2.8650052547454834,0.5096019721019722
A,relative10_sequence_ce,23,57,0.14917942394282854,0.9639191779469235,2.966428518295288,0.49832852332852334
A,relative10_sequence_ce,23,58,0.14361650667276726,0.9654623878234667,3.040562868118286,0.4930675805675806
A,relative10_sequence_ce,23,59,0.14157356743070837,0.9671557289775922,3.0018296241760254,0.5102332852332851
A,relative10_sequence_ce,23,60,0.1404011163110372,0.9682401511510371,2.9925589561462402,0.473490860990861
A,relative10_sequence_ce,23,61,0.13500696068337883,0.9729896749997101,3.002913236618042,0.4833814333814333
A,relative10_sequence_ce,23,62,0.13060795824827304,0.9729896749997101,2.9738729000091553,0.5049723424723425
A,relative10_sequence_ce,23,63,0.12533919651721717,0.9729896749997101,2.9476375579833984,0.48906325156325153
A,relative10_sequence_ce,23,64,0.12346441550068109,0.9729896749997101,2.998405694961548,0.5082491582491583
A,relative10_sequence_ce,23,65,0.1193858719015696,0.9729896749997101,3.008293390274048,0.48380832130832135
A,relative10_sequence_ce,23,66,0.11819929628281914,0.9745922391022742,2.944483757019043,0.5241221741221741
A,relative10_sequence_ce,23,67,0.11488406544810933,0.9745922391022742,2.93269419670105,0.5403559403559403
A,relative10_sequence_ce,23,68,0.11049123877168933,0.9745922391022742,2.924344062805176,0.500012025012025
A,relative10_sequence_ce,23,69,0.10730432499706642,0.9748101040260214,3.047416925430298,0.4907527657527658
A,relative10_sequence_ce,23,70,0.10674841727631842,0.976444090954126,3.00113844871521,0.5069564694564694
A,relative10_sequence_ce,23,71,0.10453629849571575,0.9782959428059779,2.9623477458953857,0.49938071188071187
A,relative10_sequence_ce,23,72,0.10025120744555419,0.9782959428059779,2.884899139404297,0.5327501202501201
A,relative10_sequence_ce,23,73,0.09779577901692686,0.9782959428059779,2.8644258975982666,0.5174723424723424
A,relative10_sequence_ce,23,74,0.09686871007623443,0.9782959428059779,2.9079675674438477,0.5098965848965848
A,relative10_sequence_ce,23,75,0.09640693200332162,0.978265705747439,2.9717659950256348,0.5029521404521404
A,relative10_sequence_ce,23,76,0.09517172227730644,0.9765598316948668,3.005725383758545,0.5112854737854738
A,relative10_sequence_ce,23,77,0.09212274764778282,0.9798682698500031,3.060394048690796,0.5307659932659933
A,relative10_sequence_ce,23,78,0.08878234312220408,0.9798682698500031,3.0894622802734375,0.5377104377104377
A,relative10_sequence_ce,23,79,0.08708563007145043,0.9798682698500031,3.083378791809082,0.5251743626743627
A,relative10_sequence_ce,23,80,0.08677175348839385,0.9798682698500031,3.071377992630005,0.5251743626743627
A,relative10_sequence_ce,23,81,0.08453965031905757,0.9819516031833365,3.0359854698181152,0.5251743626743627
A,relative10_sequence_ce,23,82,0.08304176370576409,0.9819516031833365,3.0875356197357178,0.5251743626743627
A,relative10_sequence_ce,23,83,0.08103153812290263,0.9819516031833365,3.0909667015075684,0.5327501202501203
A,relative10_sequence_ce,23,84,0.07991232546671533,0.9819516031833365,3.1455237865448,0.5174723424723424
A,relative10_sequence_ce,23,85,0.0779926378068333,0.9819516031833365,3.1690492630004883,0.4936928811928812
A,relative10_sequence_ce,23,86,0.07832911411835691,0.9819516031833365,3.177213191986084,0.4936928811928812
A,relative10_sequence_ce,23,87,0.07634689189532128,0.9819516031833365,3.148618698120117,0.524416786916787
A,relative10_sequence_ce,23,88,0.07565798641225763,0.9819516031833365,3.1607320308685303,0.523490860990861
A,relative10_sequence_ce,23,89,0.07467708073671836,0.9819516031833365,3.172450542449951,0.5321188071188071
A,relative10_sequence_ce,23,90,0.07318882644176483,0.9819516031833365,3.23371958732605,0.5311928811928812
A,relative10_sequence_ce,23,91,0.07236745032816869,0.9819516031833365,3.2049574851989746,0.5321188071188071
A,relative10_sequence_ce,23,92,0.07109177438942987,0.9819516031833365,3.1962497234344482,0.5450817700817701
A,relative10_sequence_ce,23,93,0.0705828544476972,0.9819516031833365,3.1882517337799072,0.5500420875420876
A,relative10_sequence_ce,23,94,0.07002775946218463,0.9819516031833365,3.2635087966918945,0.5173039923039924
A,relative10_sequence_ce,23,95,0.06957572074078036,0.9819516031833365,3.2855687141418457,0.5311928811928812
A,relative10_sequence_ce,23,96,0.06905876123707055,0.9819516031833365,3.2185819149017334,0.5242484367484367
A,relative10_sequence_ce,23,97,0.0688914069953966,0.9819516031833365,3.19641375541687,0.533507696007696
A,relative10_sequence_ce,23,98,0.06756590358053756,0.9819516031833365,3.233030319213867,0.533507696007696
A,relative10_sequence_ce,23,99,0.06710291689777949,0.9819516031833365,3.2432734966278076,0.5543410293410294
A,relative10_sequence_ce,23,100,0.06743513590138463,0.9819516031833365,3.28060245513916,0.5311928811928812
A,relative10_sequence_ce,101,1,2.6164928323840932,0.08152916319139183,2.404677629470825,0.12301587301587302
A,relative10_sequence_ce,101,2,2.3558668244931456,0.1411107066328117,2.404247522354126,0.12301587301587302
A,relative10_sequence_ce,101,3,2.250322456409106,0.1990674779157484,2.3946597576141357,0.12533068783068782
A,relative10_sequence_ce,101,4,2.150150704096599,0.25128379831210024,2.317589521408081,0.17175925925925928
A,relative10_sequence_ce,101,5,2.0757729615278784,0.27544217321612957,2.306513786315918,0.1955687830687831
A,relative10_sequence_ce,101,6,1.9883771359202373,0.3003242058259632,2.2684946060180664,0.2119047619047619
A,relative10_sequence_ce,101,7,1.905846100871206,0.34442262769163584,2.206362009048462,0.21620370370370368
A,relative10_sequence_ce,101,8,1.8175105102706488,0.3611789239359114,2.177110433578491,0.24338624338624337
A,relative10_sequence_ce,101,9,1.728258727339582,0.4078396598762933,2.084191083908081,0.2644240019240019
A,relative10_sequence_ce,101,10,1.6425045412707042,0.43784154467206743,2.0724923610687256,0.29285714285714287
A,relative10_sequence_ce,101,11,1.554935135037066,0.46373309863391826,1.984720230102539,0.3427308802308802
A,relative10_sequence_ce,101,12,1.4659888814115278,0.5122141753693464,1.9553710222244263,0.31802549302549304
A,relative10_sequence_ce,101,13,1.3910929842783128,0.5319258311325666,1.9219841957092285,0.3283429533429533
A,relative10_sequence_ce,101,14,1.3120450109705046,0.5640750990825206,1.8990446329116821,0.3633958633958634
A,relative10_sequence_ce,101,15,1.2516733524926558,0.5863102718566778,1.8806443214416504,0.3654160654160654
A,relative10_sequence_ce,101,16,1.1722922056349132,0.6062260560491916,1.8582760095596313,0.3652477152477152
A,relative10_sequence_ce,101,17,1.1265782643103148,0.6244406869443195,1.8173009157180786,0.3917688792688793
A,relative10_sequence_ce,101,18,1.0844943234103888,0.6394271816744309,1.7450222969055176,0.4537037037037037
A,relative10_sequence_ce,101,19,1.0311259060020905,0.650477662499975,1.7071576118469238,0.41759259259259257
A,relative10_sequence_ce,101,20,0.9938453716993743,0.6654414933976324,1.6586074829101562,0.43780062530062525
A,relative10_sequence_ce,101,21,0.9419968412377954,0.6929260502274582,1.6662205457687378,0.42929894179894185
A,relative10_sequence_ce,101,22,0.9063603215291455,0.6929244210728492,1.750049114227295,0.4127645502645502
A,relative10_sequence_ce,101,23,0.8755049287965089,0.7011881669259373,1.6981805562973022,0.4411736411736411
A,relative10_sequence_ce,101,24,0.8282344192522939,0.7291904941870556,1.6303160190582275,0.4872053872053872
A,relative10_sequence_ce,101,25,0.7991409841379897,0.7414843908819466,1.7270119190216064,0.4331709956709957
A,relative10_sequence_ce,101,26,0.7592703165573015,0.7688569459621412,1.6039278507232666,0.47761544011544016
A,relative10_sequence_ce,101,27,0.7310011653604688,0.7728580815316729,1.718139410018921,0.432972582972583
A,relative10_sequence_ce,101,28,0.6896615282803927,0.7790723319740956,1.676791787147522,0.44781746031746034
A,relative10_sequence_ce,101,29,0.6591323849051011,0.7878092945084147,1.7613831758499146,0.43392857142857144
A,relative10_sequence_ce,101,30,0.6189381912119828,0.809067011301558,1.7453818321228027,0.4396164021164021
A,relative10_sequence_ce,101,31,0.5969860028481935,0.8235595662658111,1.6948333978652954,0.46527777777777785
A,relative10_sequence_ce,101,32,0.5719004193907555,0.8271083903538509,1.7880289554595947,0.4692460317460318
A,relative10_sequence_ce,101,33,0.5468409065535474,0.824587580142974,1.7422322034835815,0.4629329004329004
A,relative10_sequence_ce,101,34,0.5302520910864648,0.8308446499068403,1.7833665609359741,0.4675925925925926
A,relative10_sequence_ce,101,35,0.5076874395040555,0.841577692427204,1.762367606163025,0.4274531024531025
A,relative10_sequence_ce,101,36,0.47595026827515097,0.8532324533344159,1.6725631952285767,0.43439754689754695
A,relative10_sequence_ce,101,37,0.44032977513725297,0.8655989768981307,1.6062949895858765,0.4811568061568061
