method,seed,epoch,train_ba,val_ba,train_loss,val_loss
l1_fixed250_l2_whole_destroyed_phase,23,52.0,0.9108469688675896,0.4839706589706589,0.929694003677204,1.452351450920105
l1_fixed250_l2_whole_destroyed_phase,23,53.0,0.9091108577564784,0.4839706589706589,0.9177526633628674,1.445310354232788
l1_fixed250_l2_whole_destroyed_phase,23,54.0,0.9108469688675896,0.4839706589706589,0.9059339311365006,1.4388233423233032
l1_fixed250_l2_whole_destroyed_phase,23,55.0,0.9124192959116147,0.4978595478595478,0.8949875983436834,1.4311542510986328
l1_fixed250_l2_whole_destroyed_phase,23,56.0,0.9168738161242757,0.4978595478595478,0.8840929335448089,1.4245609045028689
l1_fixed250_l2_whole_destroyed_phase,23,57.0,0.9168738161242757,0.5048039923039922,0.8737507974424379,1.4207229614257812
l1_fixed250_l2_whole_destroyed_phase,23,58.0,0.9189571494576088,0.4978595478595478,0.8634291078876095,1.4174249172210691
l1_fixed250_l2_whole_destroyed_phase,23,59.0,0.9168738161242757,0.4909151034151033,0.8534477886562708,1.412393569946289
l1_fixed250_l2_whole_destroyed_phase,23,60.0,0.9168738161242757,0.4909151034151033,0.8435285450464272,1.4078648090362549
l1_fixed250_l2_whole_destroyed_phase,23,61.0,0.91850780305238,0.4909151034151033,0.8339806205229177,1.4035050868988037
l1_fixed250_l2_whole_destroyed_phase,23,62.0,0.91850780305238,0.4909151034151033,0.8244319499667458,1.397910475730896
l1_fixed250_l2_whole_destroyed_phase,23,63.0,0.9169937103433188,0.4978595478595478,0.8157696224325905,1.3913931846618652
l1_fixed250_l2_whole_destroyed_phase,23,64.0,0.9154213832992936,0.4978595478595478,0.8069401901478201,1.386652588844299
l1_fixed250_l2_whole_destroyed_phase,23,65.0,0.918536920219862,0.5097643097643098,0.7979395357754062,1.3832778930664062
l1_fixed250_l2_whole_destroyed_phase,23,66.0,0.9200801300964052,0.5097643097643098,0.7895136683820242,1.3806439638137815
l1_fixed250_l2_whole_destroyed_phase,23,67.0,0.9221634634297388,0.5028198653198652,0.781127359596259,1.3766323328018188
l1_fixed250_l2_whole_destroyed_phase,23,68.0,0.9221634634297388,0.4909151034151033,0.772976090493588,1.3732846975326538
l1_fixed250_l2_whole_destroyed_phase,23,69.0,0.9221634634297388,0.5028198653198652,0.7650578757571682,1.3704171180725098
l1_fixed250_l2_whole_destroyed_phase,23,70.0,0.9206202535531954,0.5028198653198653,0.7572334466210331,1.3663642406463623
l1_fixed250_l2_whole_destroyed_phase,23,71.0,0.9221634634297388,0.4958754208754208,0.7496996177248207,1.3639978170394895
l1_fixed250_l2_whole_destroyed_phase,23,72.0,0.9223563646643066,0.4958754208754208,0.7422980842614954,1.360689640045166
l1_fixed250_l2_whole_destroyed_phase,23,73.0,0.9202730313309732,0.4958754208754208,0.7350682915795895,1.3565720319747925
l1_fixed250_l2_whole_destroyed_phase,23,74.0,0.9202730313309732,0.4958754208754208,0.72807011475046,1.3543037176132202
l1_fixed250_l2_whole_destroyed_phase,23,75.0,0.9202730313309732,0.4958754208754208,0.7207962363804474,1.3514008522033691
l1_fixed250_l2_whole_destroyed_phase,23,76.0,0.9206202535531954,0.4958754208754208,0.7143409090074943,1.3470274209976196
l1_fixed250_l2_whole_destroyed_phase,23,77.0,0.9206202535531954,0.4958754208754208,0.7072849214179585,1.3443316221237185
l1_fixed250_l2_whole_destroyed_phase,23,78.0,0.9206202535531954,0.4958754208754208,0.7006230443562165,1.3418583869934082
l1_fixed250_l2_whole_destroyed_phase,23,79.0,0.92171411702451,0.4839706589706589,0.69428326279284,1.339402198791504
l1_fixed250_l2_whole_destroyed_phase,23,80.0,0.92171411702451,0.4958754208754208,0.6880361087966499,1.3376623392105105
l1_fixed250_l2_whole_destroyed_phase,23,81.0,0.9202730313309732,0.4958754208754208,0.6817580636930548,1.3348145484924316
l1_fixed250_l2_whole_destroyed_phase,23,82.0,0.9202730313309732,0.4958754208754208,0.6758449335106473,1.3322210311889648
l1_fixed250_l2_whole_destroyed_phase,23,83.0,0.9202730313309732,0.5028198653198653,0.669712381703513,1.3283840417861938
l1_fixed250_l2_whole_destroyed_phase,23,84.0,0.9239589287668708,0.5028198653198653,0.664012490677136,1.3247621059417725
l1_fixed250_l2_whole_destroyed_phase,23,85.0,0.9239589287668708,0.4958754208754208,0.6581227693213038,1.3227328062057495
l1_fixed250_l2_whole_destroyed_phase,23,86.0,0.9239589287668708,0.5028198653198653,0.6525813084666372,1.3211793899536133
l1_fixed250_l2_whole_destroyed_phase,23,87.0,0.9239589287668708,0.5028198653198653,0.6471199781061655,1.3199084997177124
l1_fixed250_l2_whole_destroyed_phase,23,88.0,0.9255929156949754,0.4875420875420875,0.6416003410664359,1.3180148601531982
l1_fixed250_l2_whole_destroyed_phase,23,89.0,0.92722690262308,0.4875420875420875,0.636637838900397,1.3153940439224243
l1_fixed250_l2_whole_destroyed_phase,23,90.0,0.92722690262308,0.4875420875420875,0.6311619030423912,1.3151708841323853
l1_fixed250_l2_whole_destroyed_phase,23,91.0,0.928963013734191,0.4805976430976431,0.6262238846383283,1.3148524761199951
l1_fixed250_l2_whole_destroyed_phase,23,92.0,0.9306991248453022,0.4805976430976431,0.6211635274443897,1.3137892484664917
l1_fixed250_l2_whole_destroyed_phase,23,93.0,0.928963013734191,0.4805976430976431,0.6161060649228384,1.311760663986206
l1_fixed250_l2_whole_destroyed_phase,23,94.0,0.928963013734191,0.4875420875420875,0.6110347591455956,1.3082605600357056
l1_fixed250_l2_whole_destroyed_phase,23,95.0,0.92722690262308,0.4875420875420875,0.6063165148646409,1.304368495941162
l1_fixed250_l2_whole_destroyed_phase,23,96.0,0.92722690262308,0.494486531986532,0.6017353089458971,1.300956964492798
l1_fixed250_l2_whole_destroyed_phase,37,1.0,0.2476293572984749,0.2406746031746031,2.4728715604430835,2.4318807125091557
l1_fixed250_l2_whole_destroyed_phase,37,2.0,0.3694221441197023,0.2503968253968254,2.3935490975897,2.379331111907959
l1_fixed250_l2_whole_destroyed_phase,37,3.0,0.4738394009030801,0.298051948051948,2.3255493324923227,2.331063985824585
l1_fixed250_l2_whole_destroyed_phase,37,4.0,0.5071639055423276,0.3548701298701299,2.2632105321769256,2.2861642837524414
l1_fixed250_l2_whole_destroyed_phase,37,5.0,0.5653602946446546,0.353481240981241,2.2017483674310365,2.2439353466033936
l1_fixed250_l2_whole_destroyed_phase,37,6.0,0.6205851035517146,0.3840367965367965,2.144054468240262,2.203247308731079
l1_fixed250_l2_whole_destroyed_phase,37,7.0,0.6488774462373241,0.3985569985569985,2.0884843184492468,2.1652512550354004
l1_fixed250_l2_whole_destroyed_phase,37,8.0,0.6697611595167551,0.4061327561327561,2.0341882779553098,2.129028081893921
l1_fixed250_l2_whole_destroyed_phase,37,9.0,0.6928320951715806,0.4061327561327561,1.982451235160565,2.0951032638549805
l1_fixed250_l2_whole_destroyed_phase,37,10.0,0.7144850780870496,0.4166486291486291,1.9327234181602728,2.0633108615875244
l1_fixed250_l2_whole_destroyed_phase,37,11.0,0.7323292627694697,0.4166486291486291,1.8846170746315776,2.0313854217529297
l1_fixed250_l2_whole_destroyed_phase,37,12.0,0.7400856764046785,0.4116883116883116,1.83858450759914,2.001938581466675
l1_fixed250_l2_whole_destroyed_phase,37,13.0,0.785413423976423,0.4186327561327561,1.794899938233748,1.972367286682129
l1_fixed250_l2_whole_destroyed_phase,37,14.0,0.7883816240769762,0.4255772005772005,1.7526192330657513,1.944706916809082
l1_fixed250_l2_whole_destroyed_phase,37,15.0,0.8095835998971553,0.4539862914862915,1.7117362163973755,1.91828727722168
l1_fixed250_l2_whole_destroyed_phase,37,16.0,0.813990076783471,0.4464105339105339,1.672375267015677,1.8927390575408936
l1_fixed250_l2_whole_destroyed_phase,37,17.0,0.8211583058065385,0.4678751803751804,1.6344749256583786,1.867425799369812
l1_fixed250_l2_whole_destroyed_phase,37,18.0,0.8366758938039655,0.4748196248196248,1.5982521253280508,1.843923568725586
l1_fixed250_l2_whole_destroyed_phase,37,19.0,0.8467056236602319,0.4678751803751804,1.5634843312114115,1.8216185569763184
l1_fixed250_l2_whole_destroyed_phase,37,20.0,0.8478548487440714,0.4748196248196248,1.5292883333774114,1.800611972808838
l1_fixed250_l2_whole_destroyed_phase,37,21.0,0.8471247917640143,0.4596681096681096,1.496904820255076,1.7812936305999756
l1_fixed250_l2_whole_destroyed_phase,37,22.0,0.8468922121730382,0.4520923520923521,1.4658118373555693,1.761419653892517
l1_fixed250_l2_whole_destroyed_phase,37,23.0,0.8482169984978244,0.4596681096681096,1.4358407076377673,1.7436504364013672
l1_fixed250_l2_whole_destroyed_phase,37,24.0,0.8467782184623464,0.4527236652236652,1.4066975933344146,1.7272791862487793
l1_fixed250_l2_whole_destroyed_phase,37,25.0,0.8570274699798647,0.4527236652236652,1.3788751371961452,1.7107361555099487
l1_fixed250_l2_whole_destroyed_phase,37,26.0,0.861231509344881,0.4527236652236652,1.3518159806010237,1.6945246458053589
l1_fixed250_l2_whole_destroyed_phase,37,27.0,0.8653910917974743,0.4666125541125541,1.3253282327044646,1.678860783576965
l1_fixed250_l2_whole_destroyed_phase,37,28.0,0.8733677253789464,0.4596681096681096,1.2998464128031375,1.6631892919540403
l1_fixed250_l2_whole_destroyed_phase,37,29.0,0.8816333982734145,0.478517316017316,1.2755442970591035,1.647152066230774
l1_fixed250_l2_whole_destroyed_phase,37,30.0,0.8779671767071296,0.478517316017316,1.2526423135025366,1.6313886642456057
l1_fixed250_l2_whole_destroyed_phase,37,31.0,0.887676953688412,0.4715728715728715,1.2296679719590071,1.6179354190826416
l1_fixed250_l2_whole_destroyed_phase,37,32.0,0.8860743895858478,0.4715728715728715,1.2073750528739364,1.6052350997924805
l1_fixed250_l2_whole_destroyed_phase,37,33.0,0.8858814883512799,0.4715728715728715,1.1857602329549608,1.5914297103881836
l1_fixed250_l2_whole_destroyed_phase,37,34.0,0.8874840524538441,0.4937950937950938,1.1653644421014442,1.580304503440857
l1_fixed250_l2_whole_destroyed_phase,37,35.0,0.8874840524538441,0.4715728715728716,1.1450553994991284,1.569452881813049
l1_fixed250_l2_whole_destroyed_phase,37,36.0,0.8852766496416026,0.4799062049062049,1.1256805937384575,1.5591330528259275
l1_fixed250_l2_whole_destroyed_phase,37,37.0,0.8902807346089229,0.4799062049062049,1.10724660882441,1.550045609474182
l1_fixed250_l2_whole_destroyed_phase,37,38.0,0.8961740348570618,0.4715728715728716,1.0891402518687685,1.538944125175476
l1_fixed250_l2_whole_destroyed_phase,37,39.0,0.8977765989596259,0.476533189033189,1.0711967860975282,1.529740333557129
l1_fixed250_l2_whole_destroyed_phase,37,40.0,0.8989809153521143,0.476533189033189,1.0541726209210447,1.5206650495529177
l1_fixed250_l2_whole_destroyed_phase,37,41.0,0.9007170264632255,0.476533189033189,1.037812214710216,1.510498046875
l1_fixed250_l2_whole_destroyed_phase,37,42.0,0.90254810433597,0.4857924482924482,1.0218202127031533,1.501056432723999
l1_fixed250_l2_whole_destroyed_phase,37,43.0,0.90254810433597,0.4927368927368926,1.0059339470789477,1.491802453994751
l1_fixed250_l2_whole_destroyed_phase,37,44.0,0.9040527339655996,0.5080146705146704,0.9908609628267008,1.4830620288848877
l1_fixed250_l2_whole_destroyed_phase,37,45.0,0.9027024253236244,0.5080146705146704,0.9764326096812131,1.4753371477127075
l1_fixed250_l2_whole_destroyed_phase,37,46.0,0.9043049894261884,0.5103294853294854,0.962443981133722,1.4674865007400513
l1_fixed250_l2_whole_destroyed_phase,37,47.0,0.9076822448867772,0.514959114959115,0.9485797067517464,1.4600363969802856
l1_fixed250_l2_whole_destroyed_phase,37,48.0,0.904399956187822,0.5242183742183743,0.9353948041617152,1.4522680044174194
l1_fixed250_l2_whole_destroyed_phase,37,49.0,0.9078721784100442,0.5430675805675806,0.9220852300960718,1.4450300931930542
l1_fixed250_l2_whole_destroyed_phase,37,50.0,0.9121629145556188,0.5549723424723425,0.9091378595045224,1.437592387199402
l1_fixed250_l2_whole_destroyed_phase,37,51.0,0.9147175395900828,0.5291786916786917,0.8970370318311012,1.4302533864974976
l1_fixed250_l2_whole_destroyed_phase,37,52.0,0.918056214803758,0.5222342472342473,0.8850134756807205,1.423928141593933
l1_fixed250_l2_whole_destroyed_phase,37,53.0,0.9223783737748732,0.5291786916786917,0.8733444872493383,1.418856859207153
l1_fixed250_l2_whole_destroyed_phase,37,54.0,0.9207443868467684,0.5291786916786917,0.8618860002639166,1.4128077030181885
l1_fixed250_l2_whole_destroyed_phase,37,55.0,0.9207758096723092,0.5291786916786917,0.8506958710347108,1.407599687576294
l1_fixed250_l2_whole_destroyed_phase,37,56.0,0.9285209617723,0.5222342472342472,0.8398331364748195,1.4026036262512207
l1_fixed250_l2_whole_destroyed_phase,37,57.0,0.9285209617723,0.5271945646945647,0.8296507269708302,1.3966838121414185
l1_fixed250_l2_whole_destroyed_phase,37,58.0,0.928654508780847,0.5341390091390091,0.8189818434378776,1.3917254209518433
l1_fixed250_l2_whole_destroyed_phase,37,59.0,0.928654508780847,0.5410834535834536,0.8091313996946955,1.3852407932281494
l1_fixed250_l2_whole_destroyed_phase,37,60.0,0.9284693235956616,0.5341390091390091,0.7995260519948556,1.3800145387649536
l1_fixed250_l2_whole_destroyed_phase,37,61.0,0.930071887698226,0.5361231361231361,0.7898245437420174,1.37395179271698
l1_fixed250_l2_whole_destroyed_phase,37,62.0,0.9284645752575802,0.5271945646945647,0.780569831290877,1.3700792789459229
l1_fixed250_l2_whole_destroyed_phase,37,63.0,0.9284645752575802,0.5271945646945647,0.7714350040931505,1.366036891937256
l1_fixed250_l2_whole_destroyed_phase,37,64.0,0.9301312419242468,0.5341390091390091,0.7625323162636946,1.361518144607544
l1_fixed250_l2_whole_destroyed_phase,37,65.0,0.928713863006868,0.5433982683982684,0.7540849936603474,1.356358289718628
l1_fixed250_l2_whole_destroyed_phase,37,66.0,0.928713863006868,0.5341390091390091,0.7454200241323593,1.352928638458252
l1_fixed250_l2_whole_destroyed_phase,37,67.0,0.928713863006868,0.5341390091390091,0.7372725986572634,1.3481206893920898
l1_fixed250_l2_whole_destroyed_phase,37,68.0,0.9284959980831206,0.5433982683982684,0.7292714459555489,1.343475341796875
l1_fixed250_l2_whole_destroyed_phase,37,69.0,0.9319830937760988,0.5433982683982684,0.7213384295699928,1.3397318124771118
l1_fixed250_l2_whole_destroyed_phase,37,70.0,0.9317338060268108,0.5341390091390091,0.7137859877128404,1.3356825113296509
l1_fixed250_l2_whole_destroyed_phase,37,71.0,0.9301312419242468,0.5341390091390091,0.70589749661247,1.3308861255645752
l1_fixed250_l2_whole_destroyed_phase,37,72.0,0.933526303652642,0.5410834535834537,0.6986033449690026,1.326194167137146
l1_fixed250_l2_whole_destroyed_phase,37,73.0,0.9371528468625184,0.5341390091390091,0.6913925887385252,1.323587417602539
l1_fixed250_l2_whole_destroyed_phase,37,74.0,0.9389483121996504,0.5410834535834537,0.684474662023239,1.3220114707946775
l1_fixed250_l2_whole_destroyed_phase,37,75.0,0.941585385547508,0.5271945646945647,0.677707463451589,1.320265293121338
l1_fixed250_l2_whole_destroyed_phase,37,76.0,0.9368649788663173,0.5341390091390091,0.6709464905389204,1.3170381784439087
l1_fixed250_l2_whole_destroyed_phase,37,77.0,0.9370964603477986,0.5341390091390091,0.6642405033727111,1.3136287927627563
l1_fixed250_l2_whole_destroyed_phase,37,78.0,0.9370964603477986,0.5341390091390091,0.6577338099274496,1.3106403350830078
l1_fixed250_l2_whole_destroyed_phase,37,79.0,0.9374051023231073,0.5410834535834537,0.6514608925673309,1.3068009614944458
l1_fixed250_l2_whole_destroyed_phase,37,80.0,0.9374051023231073,0.5433982683982684,0.645035243793527,1.3038147687911987
