architecture,shift_mem_r,tau_mem_r_ms,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
ff,4,242.10347130039656,53,70,0.2202318648257887,0.9469450419392612,2.010080099105835,0.4432359307359307
ff,4,242.10347130039656,53,71,0.2148949538266187,0.9517865997525172,2.0603444576263428,0.4522005772005772
ff,4,242.10347130039656,53,72,0.2139419123863804,0.9530983281475788,2.0845816135406494,0.4481962481962482
ff,4,242.10347130039656,53,73,0.2131857577576694,0.9486811530503724,2.0553581714630127,0.450511063011063
ff,4,242.10347130039656,53,74,0.2065801808735589,0.9553181762007604,2.048074960708618,0.4362914862914862
ff,4,242.10347130039656,53,75,0.2034001768456063,0.9569177725920234,2.0842080116271973,0.4565295815295815
ff,4,242.10347130039656,53,76,0.2024107217634811,0.960680830521748,2.0993757247924805,0.4627164502164502
ff,4,242.10347130039656,53,77,0.2012238561491547,0.9553181762007604,2.114166736602783,0.4293470418470418
ff,4,242.10347130039656,53,78,0.198960316519729,0.9549145674638182,2.15004825592041,0.4432359307359307
ff,4,242.10347130039656,53,79,0.1914777064154152,0.9590782664191838,2.145096778869629,0.4643999518999519
ff,4,242.10347130039656,53,80,0.1909703453313463,0.9552410157069332,2.138615846633911,0.4293470418470418
ff,4,242.10347130039656,53,81,0.1884079605802611,0.9586360774353282,2.156388759613037,0.4432359307359307
ff,4,242.10347130039656,53,82,0.1902485210801155,0.9600071600564108,2.149275779724121,0.4803090428090428
ff,4,242.10347130039656,53,83,0.1833060890077108,0.962283394624312,2.241436243057251,0.4293470418470418
ff,4,242.10347130039656,53,84,0.1811596938952316,0.9619747526490032,2.10987401008606,0.4585137085137085
ff,4,242.10347130039656,53,85,0.1831800914313419,0.9636930574923084,2.206817388534546,0.4551406926406926
ff,4,242.10347130039656,53,86,0.1853787851826049,0.955412584334384,2.211366891860962,0.4293470418470418
ff,4,242.10347130039656,53,87,0.1856919973832194,0.9528811252770742,2.177853584289551,0.4608285233285233
ff,4,242.10347130039656,53,88,0.1773432745195912,0.9609330859823366,2.2518181800842285,0.4627164502164502
ff,4,242.10347130039656,53,89,0.1740399785532188,0.963345835270086,2.1895322799682617,0.4327200577200576
ff,4,242.10347130039656,53,90,0.1723568881645465,0.9619569463811972,2.268094778060913,0.4719757094757095
ff,4,242.10347130039656,53,91,0.1741145240870687,0.9590782664191838,2.254678726196289,0.4243867243867243
ff,4,242.10347130039656,53,92,0.1679787098489406,0.9652653845363336,2.2697594165802,0.4600709475709476
ff,4,242.10347130039656,53,93,0.1664628995367664,0.9656220698379872,2.280998468399048,0.4505110630110631
ff,4,242.10347130039656,53,94,0.1634912597025118,0.9653134278626786,2.266396999359131,0.4684042809042809
ff,4,242.10347130039656,53,95,0.1637530458029904,0.9656220698379872,2.279592514038086,0.4531265031265032
ff,4,242.10347130039656,53,96,0.1593933969787394,0.9671652797145304,2.321311712265014,0.4455507455507455
ff,4,242.10347130039656,53,97,0.1575036450528031,0.9687376067585556,2.2912538051605225,0.4538840788840789
ff,4,242.10347130039656,53,98,0.1567731573280081,0.9656220698379872,2.312453508377075,0.4405904280904281
ff,4,242.10347130039656,53,99,0.1581284578972962,0.9664322550231724,2.3671882152557373,0.4574555074555075
ff,4,242.10347130039656,53,100,0.1555616605045873,0.9671350426559916,2.351738452911377,0.4600709475709476
ff,4,242.10347130039656,71,1,2.702944189669138,0.1442157205300009,2.2574656009674072,0.2298701298701298
ff,4,242.10347130039656,71,2,1.8894439547894948,0.3404141199026512,1.808521151542664,0.3859247234247234
ff,4,242.10347130039656,71,3,1.4642191216375249,0.4877862303627209,1.6663776636123655,0.4267436267436267
ff,4,242.10347130039656,71,4,1.250509310096964,0.5700609637453482,1.6250324249267578,0.42250481000481
ff,4,242.10347130039656,71,5,1.1082233537289854,0.6244719409999401,1.5283325910568235,0.4533850408850409
ff,4,242.10347130039656,71,6,1.0264614091067223,0.6725061350479643,1.5010662078857422,0.4816678691678691
ff,4,242.10347130039656,71,7,0.9580704429268632,0.6732064199261488,1.5113948583602903,0.4364297739297739
ff,4,242.10347130039656,71,8,0.9115092536873745,0.689617852349517,1.5209646224975586,0.4711519961519961
ff,4,242.10347130039656,71,9,0.8694278914834054,0.7138005309507629,1.5162055492401123,0.4816678691678691
ff,4,242.10347130039656,71,10,0.8337863766798259,0.7125602079995123,1.477594017982483,0.4990921115921115
ff,4,242.10347130039656,71,11,0.8049932014511292,0.7228560201033662,1.5086462497711182,0.4887746512746513
ff,4,242.10347130039656,71,12,0.7750028095844486,0.7384749775154776,1.47891366481781,0.5069925444925445
ff,4,242.10347130039656,71,13,0.7377418482775532,0.7473757806001923,1.5018352270126345,0.4964766714766714
ff,4,242.10347130039656,71,14,0.7222854417080313,0.7505369971757155,1.5188333988189695,0.4845719095719095
ff,4,242.10347130039656,71,15,0.696671094315803,0.7527556318789999,1.5020437240600586,0.5034211159211159
ff,4,242.10347130039656,71,16,0.6772352378052401,0.7646277202897536,1.4836938381195068,0.5196248196248195
ff,4,242.10347130039656,71,17,0.6609689050615347,0.7687273983246872,1.5170917510986328,0.5048100048100048
ff,4,242.10347130039656,71,18,0.6379696824259273,0.7811738918637614,1.5361111164093018,0.487512025012025
ff,4,242.10347130039656,71,19,0.6307668178093824,0.7964144215762264,1.5241535902023315,0.487512025012025
ff,4,242.10347130039656,71,20,0.6101315019463097,0.7904997286463593,1.520660161972046,0.4945887445887445
ff,4,242.10347130039656,71,21,0.5973962468452585,0.7993173286493581,1.5429482460021973,0.5183982683982683
ff,4,242.10347130039656,71,22,0.5800947660320597,0.8043986690993674,1.5499653816223145,0.5001443001443001
ff,4,242.10347130039656,71,23,0.568464470709868,0.8077575906258342,1.5482350587844849,0.5219396344396344
ff,4,242.10347130039656,71,24,0.5521492555917028,0.8170199136902724,1.5713199377059937,0.5210137085137084
ff,4,242.10347130039656,71,25,0.5467046817280544,0.8227849620807864,1.5764304399490356,0.5315295815295815
ff,4,242.10347130039656,71,26,0.5310389684728009,0.8312944344296008,1.5849874019622805,0.5302729677729677
ff,4,242.10347130039656,71,27,0.5242417561412883,0.8371332322150336,1.6297811269760132,0.5157527657527657
ff,4,242.10347130039656,71,28,0.5098352192190961,0.8445591053084519,1.6282200813293457,0.524585137085137
ff,4,242.10347130039656,71,29,0.4999082683491009,0.8471291083809059,1.6246552467346191,0.5190295815295815
ff,4,242.10347130039656,71,30,0.4911645587770951,0.845630298933476,1.6149307489395142,0.5262686387686387
ff,4,242.10347130039656,71,31,0.4855086512081389,0.8567902736539437,1.6545172929763794,0.5183682058682059
ff,4,242.10347130039656,71,32,0.4704609640494065,0.8739839504693819,1.630845546722412,0.497564935064935
ff,4,242.10347130039656,71,33,0.4706757628261119,0.8574407036173085,1.619017481803894,0.5308982683982684
ff,4,242.10347130039656,71,34,0.4540678902357662,0.8642504317976911,1.696458101272583,0.4931998556998556
ff,4,242.10347130039656,71,35,0.4480777689593999,0.8749496773234736,1.6646764278411863,0.5074194324194324
ff,4,242.10347130039656,71,36,0.4367276394736541,0.8791513293867608,1.6621501445770264,0.4888708513708513
ff,4,242.10347130039656,71,37,0.4335025534572371,0.8685263293867607,1.6879832744598389,0.5303030303030303
ff,4,242.10347130039656,71,38,0.4245139698974031,0.8789637891790593,1.670340657234192,0.4941257816257816
ff,4,242.10347130039656,71,39,0.4144949494971671,0.8851188224174259,1.7107205390930176,0.4945887445887445
ff,4,242.10347130039656,71,40,0.4154682685709245,0.8881809213880508,1.6966818571090698,0.514069264069264
ff,4,242.10347130039656,71,41,0.4035373875893742,0.8907800607745114,1.7040835618972778,0.5116221741221741
ff,4,242.10347130039656,71,42,0.3956404590463064,0.892942895173981,1.7412389516830444,0.4812950937950937
ff,4,242.10347130039656,71,43,0.3901540470307952,0.9012826876436756,1.7073673009872437,0.4947871572871573
ff,4,242.10347130039656,71,44,0.3825840586844491,0.9017967637519988,1.7208201885223389,0.5142676767676767
ff,4,242.10347130039656,71,45,0.3767109670245093,0.9079850017602054,1.7458232641220093,0.453517316017316
ff,4,242.10347130039656,71,46,0.3699040820697089,0.9112820927838964,1.7738299369812012,0.5057359307359307
ff,4,242.10347130039656,71,47,0.3652120891721236,0.9114772996765228,1.7278764247894287,0.4924422799422798
ff,4,242.10347130039656,71,48,0.3577733267092253,0.9112820927838964,1.7621221542358398,0.4793109668109667
ff,4,242.10347130039656,71,49,0.3536188834300345,0.9097714256239504,1.7742633819580078,0.4779220779220778
ff,4,242.10347130039656,71,50,0.3482382491410496,0.9114042926609982,1.76032555103302,0.4918470418470418
ff,4,242.10347130039656,71,51,0.3409663703478552,0.9161526307426696,1.8040472269058228,0.4848665223665223
ff,4,242.10347130039656,71,52,0.3369841481752937,0.9145322966040688,1.7799900770187378,0.5051046176046176
ff,4,242.10347130039656,71,53,0.33173299610307,0.912916079712001,1.7798799276351929,0.4597041847041846
ff,4,242.10347130039656,71,54,0.3274471714143704,0.915987660908582,1.7984306812286377,0.4898268398268398
ff,4,242.10347130039656,71,55,0.3244743199951677,0.9195038388547916,1.8517616987228396,0.4793109668109668
ff,4,242.10347130039656,71,56,0.3196096033011779,0.9280353467920524,1.7952485084533691,0.468037518037518
ff,4,242.10347130039656,71,57,0.3144508557403764,0.9244586947287649,1.8377714157104488,0.5106601731601731
ff,4,242.10347130039656,71,58,0.3086328826036797,0.927647238664858,1.820247292518616,0.4931998556998556
ff,4,242.10347130039656,71,59,0.3027594263910632,0.9231083860867896,1.8193669319152832,0.4938311688311688
ff,4,242.10347130039656,71,60,0.299398794898478,0.9223545874163244,1.8470711708068848,0.5126803751803751
ff,4,242.10347130039656,71,61,0.2948690598474722,0.9310766909300944,1.8290494680404663,0.4854978354978355
ff,4,242.10347130039656,71,62,0.2920471140521734,0.929944805839876,1.8533177375793457,0.468037518037518
ff,4,242.10347130039656,71,63,0.2936594673462866,0.9228121893524208,1.8943004608154297,0.4848665223665223
ff,4,242.10347130039656,71,64,0.2831470189734703,0.926121835056121,1.8730692863464355,0.4854978354978354
ff,4,242.10347130039656,71,65,0.2786426892481654,0.9273599292966662,1.8858325481414795,0.4799422799422799
ff,4,242.10347130039656,71,66,0.2757186234612883,0.9286841029326678,1.8563700914382932,0.5196248196248195
ff,4,242.10347130039656,71,67,0.2749445892857602,0.9345281391732092,1.877233624458313,0.5126803751803751
ff,4,242.10347130039656,71,68,0.2732652883316276,0.9243429539880242,1.923583745956421,0.476569264069264
ff,4,242.10347130039656,71,69,0.2668009748146989,0.9281730821931524,1.941532850265503,0.4723665223665224
ff,4,242.10347130039656,71,70,0.267170319356114,0.9345874933992304,1.8880685567855835,0.4884740259740259
ff,4,242.10347130039656,71,71,0.2595032106270683,0.9345281391732096,1.8960328102111816,0.4993867243867242
ff,4,242.10347130039656,71,72,0.2530176810368819,0.9321373845458196,1.909876823425293,0.4924422799422798
ff,4,242.10347130039656,71,73,0.2510668164481394,0.9358025080026096,1.8993223905563357,0.5112914862914862
ff,4,242.10347130039656,71,74,0.2476763086659567,0.9378668143868848,1.95767879486084,0.4854978354978354
ff,4,242.10347130039656,71,75,0.2438420830566993,0.9397471562672264,1.9465500116348269,0.4716089466089466
ff,4,242.10347130039656,71,76,0.23915724258825,0.9431790512124864,1.9144374132156368,0.5182359307359307
ff,4,242.10347130039656,71,77,0.2370806617242334,0.9405555944223628,1.9187244176864624,0.478553391053391
ff,4,242.10347130039656,71,78,0.2339361622903925,0.9411580049022242,1.969659447669983,0.478553391053391
ff,4,242.10347130039656,71,79,0.228984548282295,0.9414530303197988,1.9732800722122192,0.5043470418470418
ff,4,242.10347130039656,71,80,0.2288972741303878,0.9445293598544616,1.9578852653503416,0.4974025974025973
ff,4,242.10347130039656,71,81,0.2247424192611198,0.9496041461792478,1.9986473321914675,0.4799422799422799
ff,4,242.10347130039656,71,82,0.222362427339086,0.9478994578936772,1.9729849100112915,0.4854978354978354
ff,4,242.10347130039656,71,83,0.218363340796579,0.9531921091422108,2.009104490280152,0.4716089466089466
ff,4,242.10347130039656,71,84,0.2140973678913461,0.944658158524927,1.995082974433899,0.478553391053391
ff,4,242.10347130039656,71,85,0.211934354598674,0.9475208128459144,1.975175142288208,0.4974025974025973
ff,4,242.10347130039656,71,86,0.2121187982994184,0.95552054051476,2.023169040679932,0.4646645021645021
ff,4,242.10347130039656,71,87,0.2070270388959402,0.9495334448217818,2.0645809173583984,0.4716089466089466
ff,4,242.10347130039656,71,88,0.2049765024148248,0.9501430127230164,1.9861044883728027,0.5162518037518037
ff,4,242.10347130039656,71,89,0.2058595785944884,0.951803220253322,1.9881737232208248,0.5112914862914862
ff,4,242.10347130039656,71,90,0.2015310623610902,0.9518061879646228,2.085315465927124,0.4954184704184703
ff,4,242.10347130039656,71,91,0.1950653815536203,0.9566173716973752,2.0650627613067627,0.4924422799422798
ff,4,242.10347130039656,71,92,0.1926443759678973,0.9620049897075424,2.018497467041016,0.5252164502164501
ff,4,242.10347130039656,71,93,0.1900784409189798,0.9605639040140056,2.0561108589172363,0.4924422799422798
ff,4,242.10347130039656,71,94,0.1895673713821552,0.9617254648997156,2.070579290390014,0.4974025974025973
ff,4,242.10347130039656,71,95,0.1863753980285329,0.961717121711341,2.0743370056152344,0.4924422799422798
ff,4,242.10347130039656,71,96,0.1838593761758837,0.9669776518493222,2.067739486694336,0.4735930735930735
ff,4,242.10347130039656,71,97,0.1814229111355471,0.9633582660608188,2.0887722969055176,0.4868867243867243
ff,4,242.10347130039656,71,98,0.1786452379468796,0.9635375507376523,2.077549695968628,0.4924422799422798
ff,4,242.10347130039656,71,99,0.1786836417273276,0.9613063555530258,2.095733642578125,0.5000180375180374
ff,4,242.10347130039656,71,100,0.1745191716850317,0.968829503701174,2.101755857467652,0.4799422799422799
ff,5,492.1461612435418,11,1,4.44944270547614,0.1192440465273891,2.8690075874328613,0.1256673881673881
ff,5,492.1461612435418,11,2,2.774629070098141,0.2177462600908771,2.169825553894043,0.3201418951418951
ff,5,492.1461612435418,11,3,1.752533479524767,0.4023968058429021,1.7463910579681396,0.3953583453583454
ff,5,492.1461612435418,11,4,1.2421597441379462,0.5611979391973022,1.5351966619491575,0.3811267436267436
ff,5,492.1461612435418,11,5,1.070184649986162,0.601777930605719,1.4483914375305176,0.4489297739297739
ff,5,492.1461612435418,11,6,0.9066197553107742,0.6851435593871044,1.4934972524642944,0.4353354978354978
ff,5,492.1461612435418,11,7,0.817524822771857,0.7309539003795237,1.464978575706482,0.4189574314574313
ff,5,492.1461612435418,11,8,0.7379193857902093,0.7497128924884525,1.4364289045333862,0.4513708513708513
ff,5,492.1461612435418,11,9,0.6835291226636522,0.7596549301361383,1.3718329668045044,0.5012445887445888
ff,5,492.1461612435418,11,10,0.6399998248341572,0.7897922987357293,1.3380993604660034,0.4751443001443001
ff,5,492.1461612435418,11,11,0.6087621109826225,0.8116704047865139,1.407923460006714,0.4695887445887445
ff,5,492.1461612435418,11,12,0.5820654978440264,0.8065888826463995,1.4167956113815308,0.4665223665223665
ff,5,492.1461612435418,11,13,0.5607245317219457,0.8222419003868677,1.3454179763793943,0.4941197691197691
ff,5,492.1461612435418,11,14,0.537377634167466,0.8347301171991705,1.3656765222549438,0.5091089466089466
ff,5,492.1461612435418,11,15,0.5152191604886737,0.8438094667038837,1.366267204284668,0.489069264069264
ff,5,492.1461612435418,11,16,0.4993467203721327,0.850109379632035,1.3590294122695925,0.491053391053391
ff,5,492.1461612435418,11,17,0.4795239570321397,0.8565042013084883,1.3799036741256714,0.5119227994227994
ff,5,492.1461612435418,11,18,0.4686196318181574,0.8577723955856079,1.392817735671997,0.4918109668109668
ff,5,492.1461612435418,11,19,0.4540301002754401,0.8761266721992259,1.3350099325180054,0.5125180375180375
ff,5,492.1461612435418,11,20,0.4452938603144299,0.8673310069944783,1.3487778902053833,0.5126443001443001
ff,5,492.1461612435418,11,21,0.4328462458928973,0.8723054458104819,1.4213229417800903,0.5083513708513708
ff,5,492.1461612435418,11,22,0.421471695122333,0.8834301721618084,1.3688595294952393,0.481583694083694
ff,5,492.1461612435418,11,23,0.4128634519297982,0.8815790548267382,1.3862180709838867,0.4828463203463203
ff,5,492.1461612435418,11,24,0.4038502939699439,0.8721794778293531,1.3917909860610962,0.5166847041847041
ff,5,492.1461612435418,11,25,0.3966677284281759,0.8826140515540212,1.3751287460327148,0.5242424242424243
ff,5,492.1461612435418,11,26,0.380336082381759,0.8941294190051097,1.4050482511520386,0.4931998556998557
ff,5,492.1461612435418,11,27,0.3710053658526449,0.8936259699616572,1.3966704607009888,0.4987554112554113
ff,5,492.1461612435418,11,28,0.3662347883858081,0.9031530584985528,1.3972848653793335,0.4947510822510823
ff,5,492.1461612435418,11,29,0.3583887766232383,0.8984538836342836,1.428609013557434,0.5225649350649351
ff,5,492.1461612435418,11,30,0.3508258087499621,0.9030324877760596,1.4042410850524902,0.5050685425685425
ff,5,492.1461612435418,11,31,0.3412488995956677,0.905618026372512,1.4204509258270264,0.5301406926406926
