condition,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
what_when_fusion_lif,37,60,0.0327331036739628,0.9949115971174796,3.2969863414764404,0.4593734968734968,0.4444444444444444,0.4541159133264397
what_when_fusion_lif,37,61,0.0326517531215477,0.9949115971174796,3.278221607208252,0.4544131794131794,0.4444444444444444,0.454809261845875
what_when_fusion_lif,37,62,0.0321364824511046,0.9949115971174796,3.2716386318206787,0.4843734968734968,0.4682539682539682,0.474932851000738
what_when_fusion_lif,37,63,0.0316347682370889,0.9949115971174796,3.264540910720825,0.4746512746512745,0.4603174603174603,0.4735590305956438
what_when_fusion_lif,37,64,0.0313461389001491,0.9949115971174796,3.249638557434082,0.4627465127465127,0.4523809523809524,0.4616542686908818
what_when_fusion_lif,37,65,0.0308326521564576,0.9949115971174796,3.254622459411621,0.4627465127465127,0.4523809523809524,0.4616542686908818
what_when_fusion_lif,37,66,0.0303100429847195,0.9949115971174796,3.281025648117065,0.4488576238576238,0.4365079365079365,0.4432080793303704
what_when_fusion_lif,37,67,0.0299000467090401,0.996545584045584,3.279144525527954,0.4488576238576238,0.4365079365079365,0.4429139893623672
what_when_fusion_lif,37,68,0.0294864392533205,0.996545584045584,3.2803614139556885,0.4558020683020682,0.4444444444444444,0.4550141114624893
what_when_fusion_lif,37,69,0.0290184116821332,0.996545584045584,3.277397871017456,0.4558020683020682,0.4444444444444444,0.4550141114624893
what_when_fusion_lif,37,70,0.0281655093824904,0.996545584045584,3.3009932041168213,0.4558020683020682,0.4444444444444444,0.4553082014304925
what_when_fusion_lif,37,71,0.0280144418591373,0.9949115971174796,3.300159215927124,0.4558020683020682,0.4444444444444444,0.449570458780985
what_when_fusion_lif,37,72,0.0276888573274542,0.9949115971174796,3.288433074951172,0.4558020683020682,0.4444444444444444,0.4551634768740031
what_when_fusion_lif,37,73,0.0272156343187835,0.9949115971174796,3.264204978942871,0.4627465127465127,0.4523809523809524,0.4619748680971591
what_when_fusion_lif,37,74,0.0269761396934263,0.9949115971174796,3.2702927589416504,0.4558020683020682,0.4444444444444444,0.449570458780985
what_when_fusion_lif,37,75,0.0266702600246657,0.9949115971174796,3.3083250522613525,0.4558020683020682,0.4444444444444444,0.449570458780985
what_when_fusion_lif,37,76,0.0262629357382988,0.9949115971174796,3.3166019916534424,0.4488576238576238,0.4365079365079365,0.4429139893623672
what_when_fusion_lif,37,77,0.0258898983994841,0.9949115971174796,3.2960081100463867,0.4648929773929773,0.4523809523809524,0.457507415812145
what_when_fusion_lif,37,78,0.0256148468319922,0.9949115971174796,3.28452467918396,0.4641354016354016,0.4523809523809524,0.4562371254476517
what_when_fusion_lif,37,79,0.0252384767849992,0.9949115971174796,3.3087430000305176,0.4641354016354015,0.4523809523809524,0.4588217449344451
what_when_fusion_lif,37,80,0.0249285988009529,0.9949115971174796,3.3151650428771973,0.4579485329485329,0.4444444444444444,0.4551353105958369
what_when_fusion_lif,37,81,0.0246012400853385,0.9949115971174796,3.31550931930542,0.4579485329485329,0.4444444444444444,0.4554527709132972
what_when_fusion_lif,37,82,0.0244627183939614,0.9949115971174796,3.299513578414917,0.4648929773929773,0.4523809523809524,0.4617820897426161
what_when_fusion_lif,37,83,0.0242543584160609,0.9949115971174796,3.294614315032959,0.4724687349687349,0.4603174603174603,0.4642367646972909
what_when_fusion_lif,37,84,0.0239441266264157,0.9949115971174796,3.2855067253112797,0.4648929773929773,0.4523809523809524,0.4617820897426161
what_when_fusion_lif,37,85,0.0238438194357948,0.9949115971174796,3.299907922744751,0.4648929773929773,0.4523809523809524,0.4614646294251557
what_when_fusion_lif,37,86,0.023695998086166,0.9949115971174796,3.312941312789917,0.4794131794131793,0.4682539682539682,0.4793966772485079
what_when_fusion_lif,37,87,0.0233775792898299,0.9949115971174796,3.313948392868042,0.4724687349687349,0.4603174603174603,0.4665960720565983
what_when_fusion_lif,37,88,0.0230058645941765,0.9949115971174796,3.301337242126465,0.4648929773929773,0.4523809523809524,0.4614646294251557
what_when_fusion_lif,37,89,0.0228829743619527,0.9949115971174796,3.2820887565612797,0.4648929773929773,0.4523809523809524,0.4614646294251557
what_when_fusion_lif,37,90,0.022600426292127,0.9949115971174796,3.295106649398804,0.4724687349687349,0.4603174603174603,0.4666225814948725
what_when_fusion_lif,37,91,0.0223160008202577,0.9949115971174796,3.288907051086426,0.4724687349687349,0.4603174603174603,0.4665960720565983
what_when_fusion_lif,37,92,0.022172967265336,0.9949115971174796,3.303173780441284,0.4648929773929773,0.4523809523809524,0.4614646294251557
what_when_fusion_lif,37,93,0.0217944155615496,0.9949115971174796,3.314887285232544,0.4682659932659931,0.4603174603174603,0.4665842320447582
what_when_fusion_lif,37,94,0.0216289882110544,0.9949115971174796,3.302747964859009,0.4863576238576237,0.4761904761904761,0.4871561107974152
what_when_fusion_lif,37,95,0.0214529387242515,0.9949115971174796,3.295156955718994,0.4863576238576237,0.4761904761904761,0.4871561107974152
what_when_fusion_lif,37,96,0.0212388655215681,0.9949115971174796,3.304590940475464,0.4808020683020682,0.4682539682539682,0.4732026619240577
what_when_fusion_lif,37,97,0.0211523150337504,0.9949115971174796,3.294947862625122,0.4794131794131793,0.4682539682539682,0.4772153883280885
what_when_fusion_lif,37,98,0.0209890250661594,0.9949115971174796,3.2998135089874268,0.494690957190957,0.4841269841269841,0.4934966905075601
what_when_fusion_lif,37,99,0.0206706562622894,0.9949115971174796,3.2976536750793457,0.494690957190957,0.4841269841269841,0.4934966905075601
what_when_fusion_lif,37,100,0.020536570126117,0.9949115971174796,3.296619176864624,0.4982623857623856,0.4841269841269841,0.4992412478825523
what_when_fusion_lif,53,1,27.57285963442568,0.1095350914016405,14.740787506103516,0.1323232323232323,0.1428571428571428,0.1008211528139064
what_when_fusion_lif,53,2,11.10376454712807,0.195315398870939,10.000127792358398,0.1694624819624819,0.1666666666666666,0.110032354026882
what_when_fusion_lif,53,3,7.013666267854622,0.3387010067425346,7.760021209716797,0.2058441558441558,0.2142857142857142,0.1486029421186842
what_when_fusion_lif,53,4,4.542045456201813,0.4579969253061649,5.535919666290283,0.3633116883116883,0.365079365079365,0.320551371857704
what_when_fusion_lif,53,5,3.044252949204174,0.5137028512689815,4.976405620574951,0.3568302068302069,0.365079365079365,0.3225529417931378
what_when_fusion_lif,53,6,2.219745108675013,0.5655955535377966,4.484396457672119,0.3750901875901876,0.373015873015873,0.3584882477978789
what_when_fusion_lif,53,7,1.5192029170448316,0.6772879059577456,4.497495174407959,0.3378186628186628,0.3492063492063492,0.3125037000037
what_when_fusion_lif,53,8,1.3062967412853406,0.700351315944668,4.106377124786377,0.3747234247234247,0.3809523809523809,0.3475895669444056
what_when_fusion_lif,53,9,0.9723033292568488,0.7376580349246548,3.8458430767059326,0.3921837421837422,0.3968253968253968,0.376878502328678
what_when_fusion_lif,53,10,0.8288233015500329,0.747114031459733,3.994930267333984,0.4088504088504088,0.4126984126984127,0.3906360267512508
what_when_fusion_lif,53,11,0.6575261011796646,0.7994429901373427,3.875159740447998,0.4124218374218374,0.4126984126984127,0.3950382901698691
what_when_fusion_lif,53,12,0.5682309562285878,0.8287561393405257,3.719757080078125,0.390957190957191,0.3888888888888889,0.3777671104344531
what_when_fusion_lif,53,13,0.4595728527863547,0.8460564844191235,3.731635808944702,0.3917147667147667,0.3888888888888889,0.3822995434218345
what_when_fusion_lif,53,14,0.4132993166397443,0.8704204554684906,3.867913007736206,0.4124218374218375,0.4126984126984127,0.4014056466552596
what_when_fusion_lif,53,15,0.3724712254719972,0.8791922518847576,3.600995779037476,0.4187349687349688,0.4206349206349206,0.4054458534621578
what_when_fusion_lif,53,16,0.3356025504163128,0.8851739741619414,3.714951276779175,0.4131794131794132,0.4126984126984127,0.4026700141992496
what_when_fusion_lif,53,17,0.2927878264100539,0.9165803459102496,3.6311850547790527,0.3992905242905244,0.3968253968253968,0.3882812907193712
what_when_fusion_lif,53,18,0.2677527055169957,0.9253911428619565,3.4596266746521,0.4256794131794132,0.4285714285714285,0.4180867162335986
what_when_fusion_lif,53,19,0.2457345863114946,0.921016074350974,3.5471110343933105,0.4270683020683021,0.4285714285714285,0.4160884417352862
what_when_fusion_lif,53,20,0.2285272217966398,0.9305245310669764,3.7003445625305176,0.4326238576238576,0.4365079365079365,0.4211395959847972
what_when_fusion_lif,53,21,0.1967458020953426,0.9420416949125716,3.4976470470428467,0.4218073593073593,0.4206349206349206,0.4146451566211964
what_when_fusion_lif,53,22,0.1786912002323416,0.9465870956020268,3.642136812210083,0.4340127465127465,0.4365079365079365,0.4239197349491466
what_when_fusion_lif,53,23,0.1580444645399481,0.9527325623357288,3.598145008087158,0.4201238576238577,0.4206349206349206,0.4076227435418612
what_when_fusion_lif,53,24,0.1382813706814524,0.9613294620293266,3.526034116744995,0.4194925444925445,0.4206349206349206,0.410851722747671
what_when_fusion_lif,53,25,0.1227671666881919,0.96610691727848,3.521779775619507,0.440957190957191,0.4444444444444444,0.4332071734918685
what_when_fusion_lif,53,26,0.1171344834381454,0.9707169442457966,3.547978639602661,0.4131794131794132,0.4126984126984127,0.4026583918498206
what_when_fusion_lif,53,27,0.1058668667601226,0.96927585855226,3.532172679901123,0.4340127465127465,0.4365079365079365,0.4233750350993586
what_when_fusion_lif,53,28,0.0988225859947335,0.9703697220235742,3.5316710472106934,0.440957190957191,0.4444444444444444,0.4327173772220212
what_when_fusion_lif,53,29,0.0913608244743691,0.9772607476646,3.5463685989379883,0.4340127465127465,0.4365079365079365,0.4247930250041906
what_when_fusion_lif,53,30,0.086692884641342,0.9799489197076108,3.545651197433472,0.4270683020683021,0.4285714285714285,0.4186083357231516
what_when_fusion_lif,53,31,0.0802798135632492,0.9826370917506214,3.511461019515991,0.4270683020683021,0.4285714285714285,0.4186083357231516
what_when_fusion_lif,53,32,0.0767245987067944,0.9842396558531856,3.499174118041992,0.4201238576238577,0.4206349206349206,0.411440226055042
what_when_fusion_lif,53,33,0.0736214660441506,0.9842396558531856,3.5057895183563232,0.4270683020683021,0.4285714285714285,0.4159336013550534
what_when_fusion_lif,53,34,0.0705559219453298,0.9826370917506214,3.534620761871338,0.4270683020683021,0.4285714285714285,0.4186083357231516
what_when_fusion_lif,53,35,0.0669729379991553,0.9842396558531856,3.5117080211639404,0.4270683020683021,0.4285714285714285,0.4196003992152151
what_when_fusion_lif,53,36,0.0648148909223982,0.9842396558531856,3.495159149169922,0.4270683020683021,0.4285714285714285,0.4192564838712997
what_when_fusion_lif,53,37,0.0624380504869553,0.9842396558531856,3.498051404953003,0.4270683020683021,0.4285714285714285,0.4192564838712997
what_when_fusion_lif,53,38,0.0616625550871461,0.9842396558531856,3.520634889602661,0.4340127465127465,0.4365079365079365,0.4268520042929071
what_when_fusion_lif,53,39,0.0596698605408972,0.9842396558531856,3.524505615234375,0.4201238576238577,0.4206349206349206,0.4113688159836319
what_when_fusion_lif,53,40,0.0580512862364006,0.9858119828972108,3.491847276687622,0.4340127465127465,0.4365079365079365,0.4268520042929071
what_when_fusion_lif,53,41,0.0560714702495404,0.9874145469997748,3.535172700881958,0.4270683020683021,0.4285714285714285,0.4192564838712997
what_when_fusion_lif,53,42,0.0551404769239039,0.9874145469997748,3.5544705390930176,0.4201238576238577,0.4206349206349206,0.4119200953678632
what_when_fusion_lif,53,43,0.0531025402145316,0.9874145469997748,3.530819892883301,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,44,0.0524127304733517,0.9889868740438,3.543724775314331,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,45,0.0514001170503498,0.9889868740438,3.5710713863372803,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,46,0.0504629223057663,0.9889868740438,3.5471365451812744,0.4340127465127465,0.4365079365079365,0.4251507016948193
what_when_fusion_lif,53,47,0.049848229757377,0.9916750460868108,3.555816173553467,0.4340127465127465,0.4365079365079365,0.4251507016948193
what_when_fusion_lif,53,48,0.0484499264870755,0.9916750460868108,3.6103146076202393,0.4340127465127465,0.4365079365079365,0.4259924525365701
what_when_fusion_lif,53,49,0.0474246133522815,0.9916750460868108,3.56255316734314,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,50,0.0470362050385052,0.9916750460868108,3.542886257171631,0.4340127465127465,0.4365079365079365,0.4268520042929071
what_when_fusion_lif,53,51,0.04601314140519,0.9916750460868108,3.584545373916626,0.4270683020683021,0.4285714285714285,0.4200982347130506
what_when_fusion_lif,53,52,0.0452128469546464,0.9916750460868108,3.557313919067383,0.4270683020683021,0.4285714285714285,0.4200982347130506
what_when_fusion_lif,53,53,0.0443031760942505,0.9916750460868108,3.5610928535461426,0.4270683020683021,0.4285714285714285,0.4192564838712997
what_when_fusion_lif,53,54,0.0437139766338872,0.9916750460868108,3.569326639175415,0.4270683020683021,0.4285714285714285,0.4192564838712997
what_when_fusion_lif,53,55,0.0431784849274076,0.9916750460868108,3.577394485473633,0.4270683020683021,0.4285714285714285,0.4206570440953894
what_when_fusion_lif,53,56,0.0427011606153645,0.9916750460868108,3.58886981010437,0.4270683020683021,0.4285714285714285,0.4205547902173918
what_when_fusion_lif,53,57,0.0421828590942588,0.9916750460868108,3.5628788471221924,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,58,0.0419111560818558,0.9916750460868108,3.5692272186279297,0.4270683020683021,0.4285714285714285,0.4206617685852398
what_when_fusion_lif,53,59,0.0414867358291826,0.9916750460868108,3.585479497909546,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,60,0.0410106616341565,0.9916750460868108,3.5638649463653564,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,61,0.0404141788241067,0.9916750460868108,3.556842803955078,0.4270683020683021,0.4285714285714285,0.419807763255531
what_when_fusion_lif,53,62,0.0400369139308055,0.9916750460868108,3.550358772277832,0.4270683020683021,0.4285714285714285,0.4205547902173918
what_when_fusion_lif,53,63,0.0396647203437945,0.9916750460868108,3.5646398067474365,0.4340127465127465,0.4365079365079365,0.4273731424304809
what_when_fusion_lif,53,64,0.0393240634935447,0.9916750460868108,3.567587375640869,0.4270683020683021,0.4285714285714285,0.4206617685852398
what_when_fusion_lif,53,65,0.0387379368622875,0.9916750460868108,3.563448667526245,0.4270683020683021,0.4285714285714285,0.4205547902173918
what_when_fusion_lif,53,66,0.0385889080120651,0.9916750460868108,3.566305160522461,0.4340127465127465,0.4365079365079365,0.4273731424304809
what_when_fusion_lif,53,67,0.0382777725998793,0.9916750460868108,3.557264804840088,0.4201238576238577,0.4206349206349206,0.4126207409309163
what_when_fusion_lif,53,68,0.0377490093399371,0.9916750460868108,3.5635597705841064,0.4270683020683021,0.4285714285714285,0.4212891427980942
what_when_fusion_lif,53,69,0.0372712778171168,0.9916750460868108,3.571115493774414,0.4270683020683021,0.4285714285714285,0.4193321147761574
what_when_fusion_lif,53,70,0.036980524556567,0.9916750460868108,3.577824115753174,0.4270683020683021,0.4285714285714285,0.4212891427980942
what_when_fusion_lif,53,71,0.0365295811731002,0.9916750460868108,3.574384450912476,0.4270683020683021,0.4285714285714285,0.4212891427980942
what_when_fusion_lif,53,72,0.0362896624689668,0.9916750460868108,3.589606523513794,0.4270683020683021,0.4285714285714285,0.4216695314182444
what_when_fusion_lif,53,73,0.0359777079209069,0.9916750460868108,3.5943562984466557,0.4270683020683021,0.4285714285714285,0.4209247739268603
what_when_fusion_lif,53,74,0.035761078156005,0.9916750460868108,3.609625577926636,0.4187349687349688,0.4206349206349206,0.4124600047355465
what_when_fusion_lif,53,75,0.0352618012708738,0.9916750460868108,3.6098597049713135,0.4187349687349688,0.4206349206349206,0.4118032382034939
what_when_fusion_lif,53,76,0.0349991554250097,0.9916750460868108,3.6101348400115967,0.4270683020683021,0.4285714285714285,0.4214760533110916
what_when_fusion_lif,53,77,0.0347957577870552,0.9916750460868108,3.618312358856201,0.4270683020683021,0.4285714285714285,0.4212891427980942
