seed,method,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,weight_frobenius_norm,bias_l2_norm,bias_span,mean_row_cosine_to_init,min_row_cosine_to_init
23,H1_raw_bias,19,1.636015671871205,0.7799561796192035,0.512974987974988,1.614510472793382,1.824847221374512,3.0499645803067903,0.1038631871342659,0.1202776432037353,0.6361242624723912,0.5513911059530017
23,H1_raw_bias,20,1.603811093328742,0.7815965524763695,0.5176046176046176,1.5832760161664112,1.803415417671204,3.132566458553758,0.1092800050973892,0.1263011693954467,0.6189409836039751,0.5328121520270339
23,H1_raw_bias,21,1.5732346013983434,0.792121910583954,0.5176046176046176,1.5531744337328124,1.7832591533660889,3.215463591872545,0.1141803562641143,0.131676584482193,0.602578365031435,0.5153944871995182
23,H1_raw_bias,22,1.543561700083918,0.7913229869339866,0.5152898027898029,1.5243722992386548,1.7640420198440552,3.298777266172954,0.1182610392570495,0.1357451230287552,0.5870541375280643,0.4989385858788366
23,H1_raw_bias,23,1.5150037536112249,0.8085208457668865,0.5328823953823953,1.4963226109076284,1.7449167966842651,3.3813134618657044,0.1230594962835311,0.1410939693450927,0.5722242202440233,0.4836878273961446
23,H1_raw_bias,24,1.4870964387197707,0.8156659074952817,0.5259379509379509,1.4692486095756754,1.7261650562286377,3.464063489951069,0.1273336410522461,0.1462936997413635,0.5581843634229112,0.4691696379561375
23,H1_raw_bias,25,1.4601561263998692,0.8199483881099887,0.5259379509379509,1.4430326760943704,1.707128405570984,3.546868206437958,0.131812110543251,0.1518655717372894,0.5448422518485636,0.4554052324783351
23,H1_raw_bias,26,1.4344937821879034,0.8215509522125527,0.5328823953823955,1.4177796935050295,1.6893025636672974,3.629273499820606,0.1363577246665954,0.1578186452388763,0.5321113431139283,0.4414149346257895
23,H1_raw_bias,27,1.4094106170273484,0.8343352781017175,0.5253066378066378,1.393452604748501,1.6735187768936155,3.7112814357006174,0.1405229568481445,0.1626304388046264,0.5199761526924224,0.42779408212714
23,H1_raw_bias,28,1.385710797293461,0.8351586068128545,0.5322510822510822,1.3698675449867053,1.658469796180725,3.793007722143302,0.144699826836586,0.1671339571475982,0.5084708725010226,0.4148319540760929
23,H1_raw_bias,29,1.3622591563223152,0.8415955219428438,0.5322510822510822,1.3472027477011623,1.6439253091812134,3.873358407909079,0.1494425982236862,0.1721518337726593,0.497493511196524,0.4028921526598131
23,H1_raw_bias,30,1.3398869201771777,0.8431666632198672,0.5322510822510822,1.325209637722337,1.629582762718201,3.9538653353088864,0.1539479792118072,0.177382081747055,0.4870413030866929,0.3917095658827921
23,H1_raw_bias,31,1.3179325052054531,0.8447692273224314,0.5322510822510822,1.3040126988891891,1.6148737668991089,4.033708320338747,0.1584556102752685,0.1827402263879776,0.4771128305540046,0.3810420691879851
23,H1_raw_bias,32,1.2969597530857422,0.8473238523568951,0.5253066378066378,1.2835438698786672,1.601651906967163,4.112773763589539,0.1626826971769333,0.1875767111778259,0.4675601461014653,0.3708940483247603
23,H1_raw_bias,33,1.2771473618259528,0.8474781733445492,0.5322510822510822,1.2637355364538512,1.58810555934906,4.19146757443038,0.1666614413261413,0.1925837844610214,0.4584687499383655,0.3611282978955816
23,H1_raw_bias,34,1.2572039419115102,0.8670794278248359,0.5322510822510822,1.2444819185286504,1.5756549835205078,4.269112006925895,0.1705473214387893,0.1971978545188903,0.4497947678786726,0.3517694787021812
23,H1_raw_bias,35,1.2381472556808524,0.8688155389359471,0.5322510822510822,1.2258377698940992,1.5636245012283323,4.346668134823859,0.1745485365390777,0.202184721827507,0.4415491011519563,0.3428233938221465
23,H1_raw_bias,36,1.2198008073176452,0.8711564887567359,0.5391955266955266,1.2076952287128992,1.5530126094818115,4.4236853546401,0.1785106211900711,0.2064524292945861,0.4336224381106039,0.3341961706002802
23,H1_raw_bias,37,1.201708982405277,0.871503710978958,0.5391955266955266,1.190171985433352,1.541446328163147,4.500273744813297,0.182109922170639,0.211001843214035,0.4259954854766786,0.3260803880941478
23,H1_raw_bias,38,1.1845123763749192,0.8715630652049788,0.5322510822510823,1.173183799918465,1.5311068296432495,4.576510866029475,0.1857468634843826,0.2153054773807525,0.4187143251521866,0.3183527061497561
23,H1_raw_bias,39,1.167895554675498,0.8791331223382081,0.5322510822510823,1.1566811622522783,1.5214835405349731,4.651983580283685,0.1895388215780258,0.2197394371032714,0.4116445387694887,0.3109217891502041
23,H1_raw_bias,40,1.1512123810034405,0.8807671092663126,0.5253066378066378,1.1406620589057672,1.511613130569458,4.726803497330083,0.1930055022239685,0.2232401371002197,0.4049332188160816,0.3037382823644454
23,H1_raw_bias,41,1.1356237537889595,0.8798037012029679,0.5253066378066378,1.1252488430313727,1.5029062032699585,4.801238453779699,0.1966674476861953,0.2266612350940704,0.3985259551970113,0.2967739237037541
23,H1_raw_bias,42,1.1201550470161763,0.8813469110795111,0.5322510822510823,1.110233108476189,1.4938510656356812,4.874356629701736,0.2005536556243896,0.2309397459030151,0.392355897286837,0.290283889679466
23,H1_raw_bias,43,1.1057705419609345,0.8830437436586966,0.5114177489177489,1.0956775747149825,1.4854657649993896,4.94690922362421,0.2043836712837219,0.2349687814712524,0.3864293315724709,0.2841154179979798
23,H1_raw_bias,44,1.0910287904657308,0.8846148849357203,0.5266955266955267,1.0813709084015088,1.4761937856674194,5.018641798631297,0.2084908932447433,0.2399488687515258,0.3806850002109154,0.2783660595026838
23,H1_raw_bias,45,1.0768252124884865,0.8920745623550751,0.5266955266955267,1.0675918031067118,1.4671270847320557,5.090047509716578,0.2121494263410568,0.2441112995147705,0.3751200267426312,0.2726070173268172
23,H1_raw_bias,46,1.0629956494510275,0.8920745623550751,0.5336399711399711,1.054228626512209,1.4588643312454224,5.160232124534895,0.2159605324268341,0.2489884495735168,0.3697939660619431,0.2673319967443331
23,H1_raw_bias,47,1.0498171915490944,0.895816919512992,0.5405844155844156,1.0412323407174795,1.450667381286621,5.23005497733873,0.2196695804595947,0.2539393603801727,0.3645855223920817,0.2620983093730372
23,H1_raw_bias,48,1.0370915116623634,0.8989544379612315,0.5405844155844156,1.028595376548176,1.44280743598938,5.299444668284434,0.2230563312768936,0.2582503259181976,0.3596456118193358,0.2572438521103357
23,H1_raw_bias,49,1.0245323228343628,0.8989544379612315,0.5405844155844156,1.016207870743566,1.435896396636963,5.368698098072447,0.2263202667236328,0.261643499135971,0.3548830025827025,0.252243310935262
23,H1_raw_bias,50,1.011989015925567,0.9006198477148765,0.5405844155844156,1.0042506581534618,1.429279088973999,5.436958863151878,0.229704201221466,0.2652136385440826,0.3503026595698855,0.2473191951465513
23,H1_raw_bias,51,1.0002497225332998,0.9022224118174408,0.5481601731601732,0.9925850985792952,1.4225733280181885,5.50485191957567,0.2333120852708816,0.2689245343208313,0.3458667134229414,0.2425939503688318
23,H1_raw_bias,52,0.988825814449028,0.9005884248893361,0.5481601731601732,0.9812734300421356,1.415535569190979,5.57204093829366,0.2372731566429138,0.2734991908073425,0.3415535512145564,0.2381441515433947
23,H1_raw_bias,53,0.977573738143284,0.9022224118174408,0.5481601731601732,0.9701677756752696,1.4090849161148071,5.63875201092885,0.2407933324575424,0.27752485871315,0.3373630766658686,0.2338615617235155
23,H1_raw_bias,54,0.9667177910238454,0.9039585229285516,0.5481601731601732,0.9594231966030168,1.403105616569519,5.704847496648702,0.2441164851188659,0.2813270092010498,0.3333065383984427,0.2296357247288743
23,H1_raw_bias,55,0.955986679933978,0.9022224118174408,0.5412157287157288,0.9488487666322114,1.3969275951385498,5.770198561392997,0.247248113155365,0.2853639721870422,0.3293756719988747,0.2257946228507965
23,H1_raw_bias,56,0.9452685259295412,0.9021630575914198,0.5412157287157288,0.9386702030127716,1.3902287483215332,5.834603454182301,0.250700980424881,0.2901963889598846,0.3255979719797609,0.2221155264029822
23,H1_raw_bias,57,0.9354892715734788,0.9037656216939838,0.5412157287157288,0.9287704041615616,1.3843653202056885,5.898499833001665,0.2545332312583923,0.2948732078075409,0.3219359960764769,0.2186403097368298
23,H1_raw_bias,58,0.9257781409150352,0.9021316347658792,0.5412157287157288,0.9191034544971026,1.3793035745620728,5.962023356845647,0.2580869197845459,0.2988876104354858,0.3183715139270767,0.2151203564527394
23,H1_raw_bias,59,0.9160501700465322,0.9021316347658792,0.5412157287157288,0.90958383048463,1.3738926649093628,6.025207900309992,0.2609512209892273,0.3022540509700775,0.3149215635429749,0.2115785259314998
23,H1_raw_bias,60,0.90673619221492,0.9037656216939838,0.5412157287157288,0.9002369165215353,1.369027018547058,6.08797217829278,0.2639549672603607,0.305020809173584,0.3115284953646614,0.2081148003368403
23,H1_raw_bias,61,0.8973565437092018,0.9039585229285516,0.5412157287157288,0.8912635301969137,1.3640693426132202,6.14995573330322,0.2670850157737732,0.3078236877918243,0.3082288134137215,0.2046562372828866
23,H1_raw_bias,62,0.8884694808116262,0.9056946340396628,0.5412157287157288,0.8825305275580558,1.359452724456787,6.211294487829767,0.270235151052475,0.3110121786594391,0.3050594399812046,0.2014060429277723
23,H1_raw_bias,63,0.8797214287693857,0.9056946340396628,0.5342712842712843,0.8740135909357908,1.3545801639556885,6.272088594222365,0.2728876769542694,0.3138693571090698,0.3019704986134477,0.1983929401575374
23,H1_raw_bias,64,0.871436366115708,0.9039585229285516,0.5273268398268399,0.865692709583834,1.3505964279174805,6.332216793328644,0.2762388885021209,0.3176568150520324,0.2990084841120723,0.1955175752409769
23,H1_raw_bias,65,0.8630139635885439,0.9055017328050948,0.5342712842712843,0.8574504282921809,1.34675931930542,6.391762943061233,0.279895156621933,0.3221580684185028,0.296112349286953,0.1927383612818589
23,H1_raw_bias,66,0.8549978719726077,0.9055017328050948,0.5412157287157288,0.849495530538838,1.3418036699295044,6.450755204268102,0.2833396792411804,0.3260280191898346,0.2932951054416432,0.1899061813458061
23,H1_raw_bias,67,0.8471709978149597,0.9055017328050948,0.5412157287157288,0.8416370386305857,1.337331771850586,6.509231370077811,0.2864671647548675,0.3293371796607971,0.2904838153523235,0.1871538292030549
23,H1_raw_bias,68,0.8392021271324814,0.9055017328050948,0.5412157287157288,0.8340470704687647,1.333106279373169,6.567401179028559,0.2894618809223175,0.3328550457954407,0.2877864693727033,0.1845382378523053
23,H1_raw_bias,69,0.8318091091313584,0.9055017328050948,0.5412157287157288,0.8266457312078361,1.3298081159591677,6.624956649985622,0.2927742898464203,0.3365182876586914,0.285172499608711,0.1820049995346519
23,H1_raw_bias,70,0.8244982854224319,0.907237843916206,0.5412157287157288,0.8193797167525234,1.3248246908187866,6.68200739110367,0.2964772880077362,0.3406226634979248,0.2826309363723786,0.1794333232225988
23,H1_raw_bias,71,0.8171224677213909,0.9055017328050948,0.5412157287157288,0.8123003171561302,1.3205960988998413,6.738559099326368,0.2996086180210113,0.3445407450199127,0.2801588480809233,0.1771107363508981
23,H1_raw_bias,72,0.8103515006178628,0.90979246895067,0.5412157287157288,0.8054033575287785,1.3169547319412231,6.794577455416983,0.3029453754425049,0.3484569191932678,0.27775989216351,0.174814928234932
23,H1_raw_bias,73,0.8031532071954002,0.9081899048481058,0.5412157287157288,0.7985562361045877,1.3133091926574707,6.850513220309496,0.3058317303657532,0.3515186309814453,0.2753946218632437,0.1725221336239595
23,H1_raw_bias,74,0.7964640329503767,0.909926015959217,0.5412157287157288,0.7918905204421682,1.310198426246643,6.906131856606097,0.3086785674095154,0.3541229963302612,0.2730361321264571,0.170185021541365
23,H1_raw_bias,75,0.7898522441030165,0.909926015959217,0.5412157287157288,0.7854196843715214,1.3066149950027466,6.961356390242499,0.311540424823761,0.3572219908237457,0.2707669120966586,0.167934522961261
23,H1_raw_bias,76,0.7834732880280474,0.909926015959217,0.5447871572871573,0.7791046329907009,1.30353581905365,7.016039095325271,0.3145821690559387,0.3605848550796509,0.268506839538704,0.1658459937682989
23,H1_raw_bias,77,0.7772524039839713,0.909926015959217,0.5328823953823955,0.772835794599044,1.300304293632507,7.070291707855322,0.3174063563346863,0.3640396893024444,0.2663289849930746,0.1637456540209791
23,H1_raw_bias,78,0.7708330964877971,0.909926015959217,0.5328823953823955,0.766677388738642,1.297148585319519,7.12376004698388,0.3206264078617096,0.3677639067173004,0.2642238905882133,0.1617563304700956
23,H1_raw_bias,79,0.7647648536810161,0.909926015959217,0.5412157287157288,0.7606262235346021,1.2950700521469116,7.177135221393714,0.3236887156963348,0.3710259795188904,0.2622022413566859,0.1597917401412866
23,H1_raw_bias,80,0.7588096404650125,0.9081899048481058,0.5412157287157288,0.7547710317342499,1.291620850563049,7.230070627510073,0.326840877532959,0.3746021389961242,0.2602125121651892,0.1578047276707276
23,H1_raw_bias,81,0.7530019857797278,0.909926015959217,0.5259379509379509,0.7490562050765229,1.2900888919830322,7.28261872503253,0.3302027583122253,0.3780518472194671,0.2582526743414152,0.1558478701181209
23,H1_raw_bias,82,0.747318687106574,0.909926015959217,0.5259379509379509,0.7434580205024417,1.2878016233444214,7.334720652231715,0.3332864344120025,0.3816025257110595,0.2563397162750187,0.1540434822743001
23,H1_raw_bias,83,0.7417802548039185,0.909926015959217,0.5328823953823955,0.737959574504071,1.285778522491455,7.386482998705161,0.3366260826587677,0.3851789236068725,0.2544426256824121,0.1522850099022276
23,H1_raw_bias,84,0.7361800959926874,0.909926015959217,0.5412157287157288,0.7325084419751127,1.2833571434020996,7.437833780299687,0.3395807445049286,0.3885223865509033,0.2525913536431536,0.1504763824586283
23,H2_scale_no_bias,1,2.4031059832252857,0.4088621221751077,0.3338383838383838,2.2253566608987043,2.2801992893218994,2.068403938548669,0.0,0.0,0.9486993034974412,0.922452713335315
23,H2_scale_no_bias,2,2.152339275035103,0.5856428102203629,0.4306637806637807,2.012500018137868,2.1161088943481445,2.300709823116684,0.0,0.0,0.8478972279882279,0.7736495020673205
23,H2_scale_no_bias,3,1.9419068225279528,0.7137597628574799,0.4751443001443001,1.820929871984275,1.9739547967910769,2.622603460930673,0.0,0.0,0.7402412280746443,0.6318757238047689
23,H2_scale_no_bias,4,1.7628603570432548,0.755210150574389,0.5018338143338142,1.6550667794764349,1.8570551872253416,3.002459884503538,0.0,0.0,0.6431882730800068,0.5170787891646457
23,H2_scale_no_bias,5,1.6048689060900585,0.8178776614561599,0.5197510822510822,1.5102780115583885,1.7559689283370972,3.4112515063668143,0.0,0.0,0.5629161520986217,0.4300913260033585
23,H2_scale_no_bias,6,1.4675286004957766,0.8274242972770743,0.5461399711399711,1.38744254058897,1.6705145835876465,3.825475218365606,0.0,0.0,0.4995692044583402,0.3657121703054083
23,H2_scale_no_bias,7,1.3517696617392378,0.8297356398133539,0.5127705627705627,1.2820625861212227,1.5985345840454102,4.232852434800626,0.0,0.0,0.449560234008371,0.3168422190630457
23,H2_scale_no_bias,8,1.249365006995078,0.8683575371753679,0.54752886002886,1.190597440412656,1.5405325889587402,4.628328497994148,0.0,0.0,0.4092847601999456,0.2786756064988404
23,H2_scale_no_bias,9,1.1635848392512835,0.8750120405501374,0.5405844155844155,1.1128057322485725,1.4944422245025637,5.007516684209419,0.0,0.0,0.3766277021019433,0.2489919717565397
23,H2_scale_no_bias,10,1.0902490427079587,0.8772265790021897,0.5336399711399712,1.0451191047177668,1.452630877494812,5.368593936452319,0.0,0.0,0.3499238740097186,0.2250871187724266
23,H2_scale_no_bias,11,1.0257725013923318,0.8785442079056031,0.5350288600288601,0.9876114222350916,1.4183701276779177,5.712038036247098,0.0,0.0,0.3278590594272667,0.2048127867629315
23,H2_scale_no_bias,12,0.9706504612699434,0.8914258938719665,0.5336399711399712,0.937170606369406,1.389576077461243,6.037036170143025,0.0,0.0,0.3089175114246765,0.1879378512120522
23,H2_scale_no_bias,13,0.9220503699964172,0.8964905899783292,0.5336399711399712,0.8924838196800415,1.365467548370361,6.345662557096865,0.0,0.0,0.2926460504634289,0.1737141631492559
23,H2_scale_no_bias,14,0.8805519207004016,0.8941146245429866,0.5322510822510822,0.8539356094834727,1.3457255363464355,6.639729016866565,0.0,0.0,0.2788525540140636,0.1618055771856296
23,H2_scale_no_bias,15,0.8424096810222698,0.901358233433101,0.5372113997113996,0.8192019252276461,1.327193260192871,6.91684031899256,0.0,0.0,0.2669279798779613,0.1508305460473803
23,H2_scale_no_bias,16,0.8093992837940354,0.90170657554638,0.5531204906204905,0.7876797640590373,1.3097270727157593,7.183800047768243,0.0,0.0,0.2561340548943779,0.1407968828895063
23,H2_scale_no_bias,17,0.7788012034921761,0.8990160978453109,0.5447871572871572,0.7601925570665251,1.2879843711853027,7.439570633344551,0.0,0.0,0.2465411567070184,0.1319930081581356
23,H2_scale_no_bias,18,0.7520387118326407,0.907430745150774,0.5447871572871572,0.7349817985203919,1.281389236450195,7.684726049558431,0.0,0.0,0.2378514384729065,0.1245688420656541
23,H2_scale_no_bias,19,0.7279761238680854,0.9026230528430816,0.5378427128427128,0.7121040678988636,1.2708660364151,7.919379244288209,0.0,0.0,0.2302667612011187,0.1178001851201001
23,H2_scale_no_bias,20,0.7053591077586254,0.9024615744340544,0.5378427128427128,0.690918321710035,1.264950156211853,8.142307935480135,0.0,0.0,0.2235594172928906,0.1115600327341503
23,H2_scale_no_bias,21,0.6858415163527668,0.9120751988867016,0.5447871572871572,0.6718153930469553,1.2550872564315796,8.358286086231706,0.0,0.0,0.2172704883833749,0.1054421334927709
23,H2_scale_no_bias,22,0.666546234780868,0.9068846718211746,0.5566919191919192,0.6542680401502501,1.2442787885665894,8.568361080966795,0.0,0.0,0.2114909811473634,0.1002128059427993
23,H2_scale_no_bias,23,0.6500752235854144,0.9084872359237388,0.5497474747474748,0.6379637561751315,1.2325633764266968,8.77310939462192,0.0,0.0,0.2059333261716622,0.0951662291030056
23,H2_scale_no_bias,24,0.6336727062313979,0.9141585322200352,0.5497474747474748,0.6228781951889524,1.2274725437164309,8.969557460913066,0.0,0.0,0.2010012879226136,0.0907099365467462
