seed,init_source,epoch,optimization_train_loss,train_lif_ba,val_lif_ba,train_lif_loss,val_lif_loss,train_linear_ba,val_linear_ba,train_linear_loss,val_linear_loss,weight_relative_frobenius_drift,weight_norm_ratio,weight_mean_class_cosine,weight_min_class_cosine,val_mean_total_output_spikes_per_sample,val_silent_sample_fraction,val_output_spike_fraction,val_mean_spike_count_margin
23,random,40.0,2.070476239396455,0.8669066394723969,0.5297739297739298,2.06923058398209,2.1980574131011963,0.8894168100169719,0.5096981721981722,1.927700556699257,2.0798239707946777,0.8749817552573946,1.2153238511629505,0.7079657434518817,0.5477068693915451,193.36508178710935,0.0079365079365079,0.1782401310976502,1.2460317611694336
23,random,41.0,2.069671453994646,0.8733495044751952,0.5228294853294854,2.0682003662221,2.197289228439331,0.8894168100169719,0.5096981721981722,1.924330579229148,2.077220916748047,0.8843031174458934,1.219690275570454,0.7031743745345679,0.5418918875920177,193.08729553222656,0.0079365079365079,0.1779840809996195,1.3968254327774048
23,random,42.0,2.067955284643912,0.875231593385586,0.5297739297739298,2.067234442689538,2.19472336769104,0.8826230870135716,0.5096981721981723,1.9217714707330251,2.0758299827575684,0.8937610485637427,1.2238985564997344,0.6981913597437627,0.5340780699203828,195.38888549804688,0.0079365079365079,0.1801056389547303,1.3809523582458496
23,random,43.0,2.06731187373964,0.8702339675546269,0.5297739297739298,2.0661092268210064,2.195026397705078,0.8869138231591465,0.5096981721981722,1.9189727253019295,2.074347972869873,0.9029996607161316,1.2281723941972764,0.693383718554298,0.5275681620844632,194.3015899658203,0.0079365079365079,0.1791033857138676,1.4047619104385376
23,random,44.0,2.066265086914299,0.8669345708728772,0.5291426166426166,2.065169933535761,2.1958327293396,0.8910912612440037,0.5160113035113035,1.915793966098004,2.0721547603607178,0.9120068520939066,1.232373808608522,0.6886897723823425,0.5223742656969638,192.11111450195312,0.0079365079365079,0.1770842477979691,1.547619104385376
23,random,45.0,2.065392204488206,0.878418422570843,0.5215668590668591,2.064171609082444,2.195180177688598,0.8918129750356859,0.5096981721981723,1.912616652999195,2.070488929748535,0.9208035010766352,1.2366372035026596,0.6841691996408024,0.5168966190392719,193.3412628173828,0.0079365079365079,0.1782181839463904,1.5317460298538208
23,random,46.0,2.064068779477564,0.8783500980174556,0.5152537277537278,2.0630219992179675,2.1960208415985107,0.8879757243234353,0.5180315055315056,1.910294838903693,2.0687243938446045,0.9294212387512152,1.240775382705,0.6796843195039676,0.5112177809972657,191.42063903808597,0.0079365079365079,0.1764477804114359,1.365079402923584
23,random,47.0,2.062886540532728,0.8763367677565762,0.5083092833092834,2.061993255877864,2.195421934127808,0.8891675222676843,0.5243446368446368,1.9077651820781925,2.0673201084136963,0.9378969585653856,1.244939380376804,0.6753023147584836,0.5058886002223091,189.4920654296875,0.0079365079365079,0.1746700611593948,1.2539682388305664
23,random,48.0,2.0622796290097263,0.8747935578800329,0.5152537277537278,2.0609253704445294,2.1956794261932373,0.8894168100169719,0.5312890812890813,1.9048833169953547,2.0653889179229736,0.946212173178476,1.2491723458201256,0.6710668899288078,0.5009120896335608,192.015869140625,0.0079365079365079,0.17699645919293,1.3095238208770752
23,random,49.0,2.060954886746694,0.8766015561156116,0.5221981721981722,2.060186522963125,2.195096731185913,0.8912841624785717,0.5160113035113035,1.9017004148069636,2.064126491546631,0.9546941742162416,1.2535163220063348,0.6667434695514328,0.495641745963295,192.76983642578125,0.0079365079365079,0.177691452316156,1.3730158805847168
23,random,50.0,2.060114738247686,0.8765913288752235,0.5083092833092834,2.0594310112130825,2.1947152614593506,0.891345822362651,0.5090668590668591,1.899888204830649,2.0637032985687256,0.9630713253162736,1.2578699625271763,0.6625068464631486,0.4904276976035176,192.42063903808597,0.0079365079365079,0.1773695607643461,1.3333333730697632
23,random,51.0,2.0595408589827624,0.8784117579015348,0.5152537277537278,2.058805481907423,2.1953253746032715,0.8896411340770803,0.5166426166426166,1.898503284240959,2.0631704330444336,0.9714425523893,1.2621344334274314,0.6582001064996177,0.4858553427630491,190.09524536132807,0.0079365079365079,0.1752260556579755,1.3333333730697632
23,random,52.0,2.058519366275833,0.8799840849455599,0.5341029341029341,2.0577573056065077,2.1946558952331543,0.8895817798510595,0.5076779701779701,1.8958218038184715,2.061001300811768,0.9796822110692448,1.2663843978914542,0.6539778110736748,0.4792358530685071,189.3492126464844,0.0079365079365079,0.1745383782518362,1.4444444179534912
23,random,53.0,2.05785678463015,0.880495091234868,0.5152537277537278,2.056609351335417,2.1941781044006348,0.8896411340770803,0.5160113035113035,1.8924361116504504,2.0585508346557617,0.9877480465105252,1.270684970654468,0.6499074646938849,0.4731722473659956,191.91270446777344,0.0079365079365079,0.1769013548708044,1.3571428060531616
23,random,54.0,2.0570753219821163,0.8736433441257682,0.5221981721981722,2.056155677096158,2.1944048404693604,0.8881092713319824,0.5007335257335257,1.890419800802681,2.057575225830078,0.9956014604786664,1.2747624082663318,0.6458467414217405,0.4683512076224768,192.23809814453125,0.0079365079365079,0.1772012992713545,1.4841269254684448
23,random,55.0,2.0555641117686863,0.8755314705664748,0.5410473785473785,2.055046956017998,2.193198680877685,0.8906045421404253,0.5160113035113035,1.8889849358294384,2.0553719997406006,1.0031698607558155,1.278730036869786,0.6419513728555747,0.4621715479174718,191.44444274902344,0.0,0.1764697275626957,1.6031745672225952
37,a2,0.0,,0.8281874160549214,0.4946188071188071,2.0958734018256866,2.2026796340942383,0.9174871329830128,0.566576479076479,0.5871717356363385,1.3148201704025269,0.0,1.0,1.0,0.9999999999999998,249.55555725097656,0.0,0.230035408070699,-1.0158730745315552
37,a2,1.0,2.095379669777087,0.8384806390641528,0.5154521404521405,2.09340223798243,2.203419685363769,0.9115938327348738,0.5718374218374218,0.5873433438205062,1.3179442882537842,0.0135532589249926,1.0018255192218362,0.999914741266905,0.9998172777917714,246.23809814453125,0.0,0.2269774383285049,-1.0317460298538208
37,a2,2.0,2.0928151299744178,0.8323974052927472,0.5299723424723426,2.09164891062423,2.20339584350586,0.9067861404271814,0.5724687349687348,0.5897197169404021,1.3272324800491333,0.0214584282610621,1.0028946963409573,0.9997875924227086,0.9993980992599047,243.44444274902344,0.0,0.2244023059140256,-1.023809552192688
37,a2,3.0,2.091381130858666,0.8347068590806955,0.5160834535834536,2.090365424213639,2.2030835151672363,0.9067861404271814,0.5724687349687348,0.5917135979755815,1.3338993787765503,0.0288377153740066,1.003775462271384,0.9996143948968332,0.9988206735928072,241.06349182128903,0.0,0.222207590788049,-1.0873016119003296
37,a2,4.0,2.089912133044507,0.8392468829755582,0.5306036556036557,2.089084416371409,2.2032694816589355,0.9051194737605148,0.5648929773929774,0.5933767265276326,1.3383591175079346,0.0346886088019329,1.0044201116938916,0.999429115217588,0.998307204874738,239.5476226806641,0.0,0.2208102888245106,-1.1666666269302368
37,a2,5.0,2.0888261704764965,0.8371333125836858,0.5207130832130833,2.087616836347596,2.202960968017578,0.9018626499391748,0.5523569023569023,0.5949738715581352,1.342734694480896,0.0401736929779757,1.0048508712441422,0.9992209446077136,0.997723586233032,237.91270446777344,0.0,0.2193032511046732,-1.2539682388305664
37,a2,6.0,2.0872249344745315,0.8375886088617238,0.5137686387686388,2.086257536932441,2.20328688621521,0.9064922795688044,0.5593013468013468,0.5958615839481354,1.3452308177947998,0.0456246517302064,1.00522827580791,0.9989895011998964,0.997171237219142,237.1507873535156,0.0,0.2186009422643607,-1.3888888359069824
37,a2,7.0,2.0860774750963955,0.8388522939304403,0.4998797498797498,2.0851565145994835,2.202240228652954,0.9032230487995736,0.5473965848965848,0.5964822539363999,1.348393440246582,0.0507557677988932,1.0054734524334112,0.9987444323219702,0.9965325474655116,237.8253936767578,0.0,0.2192227782167208,-1.4682539701461792
37,a2,8.0,2.0850387153034573,0.8355136187167651,0.4929353054353054,2.084087951663439,2.202499866485596,0.9027422795688044,0.5473965848965848,0.5961239887289254,1.3494198322296145,0.0555649266419929,1.0056842357119231,0.998486553930798,0.9963014594026206,239.11111450195312,0.0,0.2204079243847481,-1.6031745672225952
37,a2,9.0,2.083834291940712,0.8354495161526626,0.4929353054353054,2.0831477999071657,2.2019879817962646,0.9042854894453476,0.5398208273208273,0.5959223034357245,1.3493638038635254,0.0602803460818875,1.0058978130538443,0.9982114631613238,0.9960176433109004,239.3809509277344,0.0,0.2206566587656922,-1.6507936716079712
37,a2,10.0,2.082771336150046,0.8385336302476905,0.5068241943241943,2.0820233001150896,2.2009518146514893,0.9024336375934956,0.5398208273208273,0.5955121168889195,1.347831130027771,0.0648341092044807,1.006161065354839,0.9979252759019098,0.9957027522084134,238.72222900390625,0.0,0.2200494542475053,-1.5634920597076416
37,a2,11.0,2.081773476017937,0.8465511990985927,0.4949194324194324,2.0808701191014145,2.2005603313446045,0.9025570943836192,0.5328763828763828,0.5955257637365344,1.3471571207046509,0.0696448521570653,1.0064737347123849,0.9976004888802318,0.9953715393096166,237.8412628173828,0.0,0.2192374096508939,-1.5
37,a2,12.0,2.0807668325617885,0.8431270202027156,0.4879749879749879,2.080134385629283,2.2000911235809326,0.9007052425317673,0.5328763828763828,0.5954411518142884,1.3469181060791016,0.0748641420040524,1.006864716092008,0.9972265347319152,0.9948775285762528,237.25396728515625,0.0,0.2186960465864864,-1.4841269254684448
37,a2,13.0,2.0800419157425427,0.8465511990985927,0.4879749879749879,2.079136441783938,2.199614763259888,0.904223761050286,0.5328763828763828,0.5954104968684881,1.34609854221344,0.0798085576507341,1.0072180533933874,0.9968456315474372,0.9943487256268704,236.7063446044922,0.0,0.2181912621075117,-1.4206348657608032
37,a2,14.0,2.079080587410065,0.846831980819441,0.4879749879749879,2.078621099409671,2.20002555847168,0.9025897741221812,0.5328763828763828,0.5960048097033509,1.347116470336914,0.084549162516046,1.0075374327368272,0.9964547040301088,0.9938216613529012,236.11111450195312,0.0,0.2176425833260176,-1.5
37,a2,15.0,2.0782097830419493,0.8495889483863418,0.4879749879749879,2.0777859166649244,2.2000982761383057,0.9024663173320578,0.5328763828763828,0.5958457067993544,1.3483145236968994,0.0891295334619446,1.0077724553826868,0.9960518325772708,0.9934484200320068,236.1190490722656,0.0,0.2176498990431042,-1.5793651342391968
37,a2,16.0,2.0775277606386324,0.8511939551689292,0.4879749879749879,2.0767999216529467,2.19963812828064,0.9024663173320578,0.5328763828763828,0.5953404441245042,1.3479399681091309,0.0940726341700681,1.0080309133167038,0.9955965432335616,0.9928187976579532,235.60317993164065,0.0,0.2171743774324759,-1.5952380895614624
37,a2,17.0,2.076639582080808,0.8524867574051275,0.4879749879749879,2.0758611285953226,2.1996524333953857,0.900614465480206,0.5259319384319384,0.5960838782397482,1.3487513065338137,0.0991274504653152,1.0083264962747174,0.9951024258885042,0.9920289650096594,234.89682006835935,0.0,0.2165232786117695,-1.634920597076416
37,a2,18.0,2.0756686595549065,0.8525169944636666,0.4879749879749879,2.074988376253033,2.199316501617432,0.9024663173320578,0.5328763828763828,0.5964047804141414,1.348910570144653,0.1040472638673428,1.0087115125185488,0.994604265700926,0.99117377723632,233.984130859375,0.0,0.2156819711468118,-1.6031745672225952
37,a2,19.0,2.074957924742707,0.8591160645061328,0.4810305435305435,2.0742731730416804,2.1986846923828125,0.8992564407888479,0.5328763828763828,0.5965223639639232,1.3477882146835327,0.1086923609669829,1.0090261137053298,0.9941064123911696,0.9903860714343676,232.94444274902344,0.0,0.2147236122084686,-1.5555555820465088
37,a2,20.0,2.0741753180137805,0.8606883915501579,0.4810305435305435,2.073603730193514,2.1984686851501465,0.9025256715580788,0.5328763828763828,0.5953487541507321,1.3459628820419312,0.1130397565090105,1.0091793071404744,0.9936155694420836,0.9894592942358484,232.42857360839844,0.0,0.2142480905978404,-1.5158730745315552
37,a2,21.0,2.073596237858889,0.8606883915501579,0.4810305435305435,2.072885304843292,2.198467969894409,0.902461568993976,0.5328763828763828,0.5956730733845197,1.347347378730774,0.117388075654699,1.0094339344107093,0.9931129794068636,0.98854984154791,232.0714263916016,0.0,0.2139188833289439,-1.634920597076416
37,a2,22.0,2.072739039353783,0.8591160645061328,0.4734547859547859,2.072295971458422,2.197699785232544,0.8976538766862839,0.5328763828763828,0.5966823837638107,1.3496277332305908,0.1217351769789062,1.0097293799017473,0.9925975585767548,0.987729791210013,231.8333282470703,0.0,0.2136994118163462,-1.5714285373687744
37,a2,23.0,2.072443637503199,0.8580002195071472,0.4803992303992304,2.071770254798272,2.198618173599243,0.8992564407888479,0.5328763828763828,0.5980470190770449,1.3517842292785645,0.1260168115707179,1.0099674824173923,0.9920688113629902,0.9869762037304332,231.25396728515625,0.0,0.2131653644690252,-1.6984126567840576
37,a2,24.0,2.071525609431702,0.8555613352134243,0.461550024050024,2.0710556141891088,2.198791742324829,0.8933631405407091,0.5328763828763828,0.5992526961378304,1.3542945384979248,0.1301550320776939,1.0102434785317156,0.99154627823884,0.9862445699957988,230.46031188964844,0.0,0.2124337927603663,-1.7857142686843872
37,a2,25.0,2.0709131153848617,0.8585485984948051,0.461550024050024,2.07029997379152,2.198551654815674,0.8950298072073757,0.5279160654160654,0.5997361436665777,1.354688286781311,0.1342547541866352,1.0105856914535285,0.9910131019252212,0.9855039800621744,228.8015899658203,0.0,0.2109048078892693,-1.70634925365448
37,a2,26.0,2.070302342794028,0.8587664634185525,0.4754389129389129,2.069705257317285,2.1982123851776123,0.8966323713099399,0.5279160654160654,0.5990252514304064,1.35285747051239,0.1380377954099103,1.0107589732221822,0.990491057935738,0.9848082251778452,227.5238037109375,0.0,0.2097269774383285,-1.5793651342391968
37,a2,27.0,2.069752777710224,0.8603690275211164,0.4754389129389129,2.069223231169525,2.198248863220215,0.8966323713099399,0.5279160654160654,0.5991143398563956,1.3537521362304688,0.1419155942837988,1.0110534314418629,0.9899425159550302,0.9841125663329774,226.3174591064453,0.0,0.208614988441167,-1.5634920597076416
37,a2,28.0,2.0691655941961558,0.8571602708689636,0.4684944684944684,2.0688493879649807,2.19793963432312,0.8966323713099399,0.535491822991823,0.6005729030618979,1.357615351676941,0.1457601216731124,1.01123603123466,0.9893757936658468,0.9835203312242696,226.9365081787109,0.0,0.2091856143739209,-1.7539682388305664
37,a2,29.0,2.0689033694603767,0.8588946349500258,0.4754389129389129,2.068206211375698,2.197517156600952,0.8993205433529505,0.5279160654160654,0.600199663085084,1.3560853004455566,0.1493925534799656,1.0114767497430932,0.988828917670337,0.9829787150169907,226.4682464599609,0.0,0.2087539870658122,-1.7222222089767456
37,a2,30.0,2.0680903538984605,0.8604669619940509,0.4893278018278018,2.067758412041065,2.197911739349365,0.9025256715580788,0.5348605098605098,0.5994928486375923,1.3544853925704956,0.1529604253664333,1.0117582694959557,0.9882788823012846,0.9823430971407908,224.91270446777344,0.0,0.2073201065168407,-1.6428571939468384
37,a2,31.0,2.067753886191652,0.8604669619940509,0.4823833573833573,2.0671824046543668,2.19800877571106,0.9025256715580788,0.5348605098605098,0.5995496110846377,1.3538285493850708,0.1565168692982368,1.0120250405634346,0.9877258132698916,0.981569161819614,223.5793609619141,0.0,0.2060910660462938,-1.6507936716079712
37,a2,32.0,2.0671986524086194,0.8623188138459028,0.4823833573833573,2.0669142814183195,2.196998357772827,0.9025256715580788,0.5348605098605098,0.5989845990621695,1.3522279262542725,0.1599137978053112,1.012101531587379,0.98717503599797,0.9808988786344236,224.0238037109375,0.0,0.2065007462031428,-1.523809552192688
37,a2,33.0,2.066727690770581,0.8607162497433388,0.4823833573833573,2.066482841455588,2.197270631790161,0.90426178266919,0.5348605098605098,0.6000036787555878,1.355592966079712,0.1634359020581933,1.0122562012077552,0.9865986411856544,0.9802550556740988,224.1507873535156,0.0,0.2066177976765282,-1.6031745672225952
37,a2,34.0,2.066330955278853,0.8643042127063016,0.4893278018278018,2.0656654494149342,2.197165012359619,0.9010252316385212,0.5348605098605098,0.600220630326903,1.3555375337600708,0.1669038936431008,1.012436449110418,0.9860193940291122,0.9794922201036196,224.0396881103516,0.0,0.206515377637316,-1.5634920597076416
37,b6,0.0,,0.824587716633681,0.4608225108225108,2.104478021496955,2.200760841369629,0.912588663623759,0.5454124579124578,0.7293787707355059,1.3531155586242676,0.0,1.0,1.0,0.9999999999999998,286.76983642578125,0.0,0.2643388054897141,-1.6111111640930176
37,b6,1.0,2.1034767681062734,0.8319844751946553,0.4892316017316017,2.1001464733773787,2.1974337100982666,0.9076462385405182,0.5077140452140452,0.7306123655962656,1.3522645235061646,0.0176918881224672,1.0018043109870751,0.9998454377158112,0.9997272368082428,276.8333435058594,0.0,0.2551795276973049,-1.20634925365448
37,b6,2.0,2.099416591214231,0.8301653030813657,0.4680675805675805,2.0970179324716383,2.195767641067505,0.9077483627235248,0.522991822991823,0.7321643893977245,1.353732347488403,0.0305470496579905,1.0033219536959783,0.9995475269318472,0.9990514828360484,268.1111145019531,0.0,0.2471395546191437,-0.9285714030265808
37,b6,3.0,2.0958735216505144,0.8242962023614494,0.4846019721019721,2.094022525567401,2.195394277572632,0.901855062475386,0.5279521404521405,0.7338234662188926,1.3590344190597534,0.0419307373745036,1.004698916021342,0.9991539510431235,0.9980453965574724,261.9126892089844,0.0,0.2414259795745179,-0.920634925365448
37,b6,4.0,2.0939084227852485,0.8197592338353946,0.4921777296777296,2.092541681919984,2.194509983062744,0.8991668904323751,0.5329124579124579,0.735673898776509,1.367467761039734,0.051413848589285,1.0058328621452886,0.9987244223549504,0.9968551792062404,257.8968200683594,0.0,0.2377242267287039,-0.9920634627342224
37,b6,5.0,2.092180728091636,0.8288606589003772,0.4921777296777296,2.090740388108613,2.1944286823272705,0.9007101003089182,0.5126743626743627,0.7371688641081989,1.372917413711548,0.0597546510293623,1.0067264221392822,0.9982663787619735,0.9955508077871944,254.44444274902344,0.0,0.2345418897960378,-1.023809552192688
37,b6,6.0,2.090325281254806,0.8280766087211657,0.4838443963443963,2.0887583918907966,2.1940035820007324,0.8933015215847165,0.5126743626743627,0.738459189767066,1.3758963346481323,0.067972989373623,1.007542674481638,0.9977459960347318,0.9943592166694952,250.44444274902344,0.0,0.230854768384397,-0.9841269850730896
37,b6,7.0,2.088284587695964,0.8245521164869961,0.4921777296777296,2.0873100039470627,2.193735122680664,0.8936997692947921,0.5196188071188071,0.7397303205759308,1.3791804313659668,0.0756904068532635,1.008351152870666,0.9971991938244572,0.9931681301438188,247.2063446044922,0.0,0.2278699558130688,-0.9682539701461792
37,b6,8.0,2.086968081338065,0.8346119957442949,0.500511063011063,2.0862573063106837,2.1928837299346924,0.888917565707557,0.5265632515632516,0.7399510035416346,1.3789843320846558,0.0823185939064131,1.0090971694149102,0.9966900883321652,0.992390889349657,244.11111450195312,0.0,0.2250168261492991,-0.7460317611694336
37,b6,9.0,2.085932358201728,0.8346119957442949,0.4935666185666185,2.0849556426378206,2.192626476287842,0.888917565707557,0.5348965848965849,0.740989719015801,1.3794912099838257,0.088652392233364,1.009775778801439,0.9961615266498338,0.9919761440209328,242.1666717529297,0.0,0.2232244754630848,-0.682539701461792
37,b6,10.0,2.0847052124404253,0.8338433729675315,0.4935666185666185,2.0837673517184494,2.191706657409668,0.8868342323742237,0.5348965848965849,0.741708419819502,1.382091045379639,0.0945603125766747,1.0103534207315124,0.99563433339831,0.9914220556566102,241.1746063232422,0.0,0.2223100108272613,-0.6904761791229248
37,b6,11.0,2.0835275686956725,0.8338433729675315,0.500511063011063,2.082507331687284,2.191568374633789,0.888917565707557,0.5279521404521405,0.7420788437076772,1.3841267824172974,0.1006154695442717,1.010850675028041,0.9950512501470232,0.9903901406882112,239.61111450195312,0.0,0.2208688145612033,-0.7222222089767456
37,b6,12.0,2.082386239260281,0.8355794840786427,0.5074555074555074,2.081383985003998,2.191673040390014,0.888917565707557,0.5265632515632516,0.7424208990678114,1.384756565093994,0.1059974688372614,1.011259744430615,0.99449819008128,0.9893303346179704,239.0714263916016,0.0,0.2203713457993152,-0.7857142686843872
37,b6,13.0,2.0812439545091377,0.8254548019109498,0.488606301106301,2.0804663053272923,2.191391706466675,0.8835412216215355,0.5265632515632516,0.7435753431664892,1.3852627277374268,0.1111828806634054,1.0115418836976586,0.9939313011315134,0.9881595866139564,238.53175354003903,0.0,0.2198738770374272,-0.8571428656578064
37,b6,14.0,2.080200512109648,0.8351675466035332,0.4955507455507454,2.0793157354279352,2.191650390625,0.8835412216215355,0.5196188071188071,0.7436071283435658,1.3843340873718262,0.1161696213621447,1.0117508980296952,0.9933589068917184,0.987391429318739,238.3253936767578,0.0,0.2196836683931759,-0.8650793433189392
37,b6,15.0,2.079226261572255,0.8365469724129905,0.4899591149591149,2.07854058984635,2.191269636154175,0.8845627269978796,0.5265632515632516,0.7440599342631802,1.3823589086532593,0.1209749558733111,1.0119300953929269,0.992783914438474,0.9870018136970776,238.10317993164065,0.0,0.2194788283147514,-0.841269850730896
37,b6,16.0,2.078373593020152,0.8442404863363432,0.5018638768638769,2.0775110857006607,2.1904611587524414,0.8845627269978796,0.5265632515632516,0.7446706502244723,1.383281946182251,0.1260601722715454,1.0121178887051538,0.9921524422425824,0.9862589044813572,237.6825408935547,0.0,0.2190910953091622,-0.7301587462425232
37,b6,17.0,2.0774026290479912,0.8405848259589845,0.4830146705146705,2.076469632721604,2.190675973892212,0.8872508990408904,0.5265632515632516,0.7429392916405263,1.3826892375946045,0.1308830604525335,1.012295220112219,0.991518566726552,0.9856776819048644,236.41270446777344,0.0,0.217920580575308,-0.738095223903656
37,b6,18.0,2.076330787343536,0.8453925182666769,0.5018638768638769,2.075591293341527,2.189744472503662,0.8872508990408904,0.5265632515632516,0.7407108119555882,1.3797898292541504,0.1355272018564002,1.0125883409163667,0.9908947801876954,0.9852318281101956,235.5238037109375,0.0,0.21710122026161,-0.4841269850730896
37,b6,19.0,2.0754901771906527,0.8457397404888992,0.4899591149591149,2.0747907769043965,2.1899631023406982,0.8872508990408904,0.5265632515632516,0.7408209816519037,1.3805569410324097,0.1401999802097185,1.01289270601874,0.9902517310657564,0.984665876504066,235.3095245361328,0.0,0.2169036959002721,-0.6111111044883728
37,b6,20.0,2.074765303869461,0.8491425182666769,0.4823833573833573,2.073898836585618,2.1901278495788574,0.8906536768186681,0.5265632515632516,0.7423926977610629,1.3819371461868286,0.1448096857181992,1.013266787775373,0.9896015305770836,0.9842980127240836,235.53175354003903,0.0,0.2171085359786966,-0.6269841194152832
37,b6,21.0,2.0737509382776467,0.8496933399343579,0.4678631553631553,2.0733436869261803,2.189995050430298,0.887258615090273,0.5146584896584896,0.7440186574824296,1.3820980787277222,0.1497980295115498,1.0136210898618452,0.9888672477955152,0.983498649835893,234.9761962890625,0.0,0.2165964357826354,-0.6111111044883728
37,b6,22.0,2.0730926448835154,0.847957228823247,0.459529822029822,2.072399739759514,2.1896865367889404,0.8845704430472624,0.5146584896584896,0.7435491776507406,1.381925106048584,0.1546963907338745,1.0139756677361074,0.9881256167711344,0.982797500775504,234.6587371826172,0.0,0.2163038070991718,-0.579365074634552
37,b6,23.0,2.07240643969091,0.8463232418951422,0.4664742664742664,2.0716311020613127,2.18936538696289,0.8846861837880032,0.5216029341029341,0.7432623192693608,1.3818511962890625,0.1599308903905815,1.0143424758660189,0.9873099151910868,0.9815294831677258,233.5714263916016,0.0,0.2153015538583091,-0.6111111044883728
37,b6,24.0,2.0714456920164177,0.8465161431297101,0.4664742664742664,2.070438316890172,2.1889350414276123,0.8864222948991142,0.5216029341029341,0.7440403204366385,1.3819018602371216,0.1652243402022752,1.0146255053777784,0.9864559553898906,0.9795303127589552,232.9761962890625,0.0,0.214752875076815,-0.5555555820465088
37,b6,25.0,2.07039688458336,0.8482208314152807,0.4664742664742664,2.0699961234698403,2.1890804767608643,0.8875672570655818,0.533507696007696,0.7451470622507512,1.3831068277359009,0.1707599960302255,1.0149955437723075,0.9855399034237448,0.9773833310443344,232.03175354003903,0.0,0.2138823047435109,-0.523809552192688
37,b6,26.0,2.069715565945729,0.8481591715312012,0.4664742664742664,2.068978545998132,2.188619375228882,0.8875672570655818,0.533507696007696,0.7443424163710025,1.3820936679840088,0.1759744318333654,1.0154003086090435,0.9846433551706726,0.9754230059722688,230.63491821289065,0.0,0.2125947385362713,-0.420634925365448
37,b6,27.0,2.0688154282955624,0.8443789344726623,0.4734187109187108,2.068359239171171,2.188915014266968,0.8922260038626934,0.5473965848965848,0.743440351777561,1.3810771703720093,0.1808833300735857,1.0157342726294605,0.983766558586394,0.9734440306880676,229.77777099609372,0.0,0.2118046410909197,-0.3253968358039856
37,b6,28.0,2.0681957172649863,0.8496988188366643,0.4817520442520442,2.067667222884764,2.188664436340332,0.8895378318196826,0.548027898027898,0.7442260554858616,1.3819319009780884,0.185598692460994,1.016022070394594,0.9828991617691684,0.9716560975494232,229.42857360839844,0.0,0.2114827495391098,-0.4444444477558136
37,b6,29.0,2.067720723029053,0.8513328057647689,0.4886964886964886,2.0666253804750165,2.188721179962158,0.8895378318196826,0.5529882154882154,0.745080176093287,1.383604884147644,0.1907365428882512,1.0164255457505345,0.981939790842283,0.9695115849175444,227.8412628173828,0.0,0.210019606121792,-0.3333333432674408
37,b6,30.0,2.066598793725754,0.8507279670550916,0.4886964886964886,2.0658938293818148,2.189194440841675,0.8862988381089908,0.5529882154882154,0.7452000314930836,1.384941816329956,0.1954584514744527,1.0167709804244995,0.9810439446538016,0.9671356151379752,227.14285278320312,0.0,0.2093758230181722,-0.380952388048172
37,b6,31.0,2.065943892769477,0.8516800279869913,0.4734187109187108,2.0653208319783825,2.1895856857299805,0.8889870101520015,0.5529882154882154,0.7450128347451018,1.3833999633789062,0.2001706069986294,1.017140168384159,0.9801293590279556,0.9647967924385324,226.26983642578125,0.0,0.2085710941386474,-0.4444444477558136
37,b6,32.0,2.0652109271688017,0.8518135749955382,0.4734187109187108,2.064755262072853,2.1893255710601807,0.8922260038626932,0.5668771043771043,0.7458537193255662,1.384279489517212,0.2044857021851635,1.0174830158742303,0.9792659542399051,0.9630671746151356,226.3333282470703,0.0,0.2086296198753401,-0.3730158805847168
37,b6,33.0,2.0647987621786674,0.8533859020395634,0.4734187109187108,2.0640221692608884,2.189521074295044,0.8922260038626932,0.5599326599326598,0.7461575067597289,1.3844531774520874,0.2087457547610626,1.017778814870388,0.9783965774729568,0.9613048197388456,226.05555725097656,0.0,0.2083735697773095,-0.3968254029750824
37,b6,34.0,2.0640049924538597,0.8517833379369993,0.4734187109187108,2.0633467364023965,2.1895298957824707,0.8922260038626932,0.548027898027898,0.7469572593135801,1.3849982023239136,0.2129063438757623,1.0180824720419093,0.9775441175542738,0.9596349676310464,226.5238037109375,0.0,0.2088051970854183,-0.4523809552192688
37,b6,35.0,2.063183008906353,0.8499314860851475,0.4734187109187108,2.062627363122884,2.189939498901367,0.8922260038626932,0.548027898027898,0.7478207903761872,1.3864020109176636,0.2172479084172153,1.0185016813129857,0.9766365789169372,0.9576858001420708,226.0,0.0,0.2083223597577034,-0.460317462682724
37,b6,36.0,2.062671017523682,0.8499314860851475,0.4734187109187108,2.0622402431632483,2.1898651123046875,0.8922260038626932,0.5599326599326598,0.7478707884141788,1.3872356414794922,0.2212696237287048,1.0188331907544077,0.9757727026397974,0.955742843562804,225.41270446777344,0.0,0.2077809966932959,-0.5158730149269104
37,b6,37.0,2.0622433844613948,0.8499314860851475,0.4803631553631552,2.061586497777916,2.19024658203125,0.8939621149738044,0.546043771043771,0.748290291238775,1.3867160081863403,0.2251449865204402,1.019113054029393,0.9749163746556876,0.9543238571514554,224.8333282470703,0.0,0.2072469493459749,-0.5317460298538208
37,b6,38.0,2.0615361783262376,0.8499314860851475,0.4803631553631552,2.0612029582005564,2.1894853115081787,0.8918787816404711,0.5529882154882154,0.748097349362201,1.38850200176239,0.2293199086656908,1.0195489978945549,0.973992101327775,0.9524479974884936,223.85714721679688,0.0,0.2063471161443244,-0.4523809552192688
