profile,readout,seed,intervention,requested_reset_shifts,effective_reset_shifts,effective_reset_neuron_count,effective_mask_id,is_noop,native_train_accuracy,pre_lif_train_accuracy,native_train_balanced_accuracy,pre_lif_train_balanced_accuracy,native_train_macro_f1,pre_lif_train_macro_f1,native_train_loss,pre_lif_train_loss,native_val_accuracy,pre_lif_val_accuracy,native_val_balanced_accuracy,pre_lif_val_balanced_accuracy,native_val_macro_f1,pre_lif_val_macro_f1,native_val_loss,pre_lif_val_loss,native_test_accuracy,pre_lif_test_accuracy,native_test_balanced_accuracy,pre_lif_test_balanced_accuracy,native_test_macro_f1,pre_lif_test_macro_f1,native_test_loss,pre_lif_test_loss
s567,output_lif,101,reset2345,"[2, 3, 4, 5]",5,43,s5,False,0.540447504302926,0.5266781411359724,0.5301639599983584,0.5149348025776993,0.496126725731114,0.4583687448454732,1.4354184039078153,12.344791103763548,0.29365079365079366,0.30952380952380953,0.29743867243867245,0.30649350649350654,0.257092450677977,0.24726786450046212,3.131930112838745,14.664107322692871,0.3424657534246575,0.3082191780821918,0.33529803529803526,0.3058358308358308,0.29288563336831835,0.24461360398860396,2.6600203187498326,15.100353959488542
s567,output_lif,101,reset23456,"[2, 3, 4, 5, 6]","5,6",85,s56,False,0.5283993115318416,0.53184165232358,0.5189989748810518,0.518969669265868,0.47396816179868123,0.4581513861506594,1.494658558175814,11.635539146791022,0.25396825396825395,0.3412698412698413,0.2563672438672439,0.340494227994228,0.22512529509655946,0.2686222855937998,3.0628676414489746,13.423286437988281,0.2671232876712329,0.363013698630137,0.25815850815850816,0.35999833499833495,0.21945638372268808,0.286701002807846,2.539320573414842,13.763898653526828
s567,output_lif,101,reset67,"[6, 7]","6,7",85,s67,False,0.4974182444061962,0.5473321858864028,0.48773143870461816,0.5357268191773834,0.4495849010763966,0.48407458953346905,1.9342819423560638,11.620396075683699,0.30952380952380953,0.3492063492063492,0.3066678691678692,0.34693963443963444,0.2601271668087525,0.2935666198937361,3.5525453090667725,13.445661544799805,0.2808219178082192,0.3493150684931507,0.26692474192474186,0.34647019647019645,0.2432686861041232,0.28702784058047215,2.70194896279949,13.428063745368016
s567,output_lif,101,reset567,"[5, 6, 7]","5,6,7",128,s567,False,0.5094664371772806,0.53184165232358,0.4988285689215212,0.519187073716763,0.4503128414399474,0.4649391588777733,1.7801707049450242,11.179154939372445,0.2698412698412698,0.3888888888888889,0.2718133718133718,0.3844757094757094,0.23161955270114662,0.3145527677309465,2.8769233226776123,12.695839881896973,0.3082191780821918,0.3493150684931507,0.29428071928071925,0.343981018981019,0.2701146319567372,0.27820235320235315,2.482072457875291,12.51362562832767
s67,hidden_count_linear,11,normal,[],,0,none,True,0.9931153184165232,0.9931153184165232,0.9935268979386627,0.9935268979386627,0.9933813769726488,0.9933813769726488,0.02281998715679227,0.02281998577423509,0.3412698412698413,0.3412698412698413,0.3305315055315055,0.3305315055315055,0.32943590202584544,0.32943590202584544,8.02514934539795,8.025150299072266,0.3698630136986301,0.3698630136986301,0.36463605838605834,0.36463605838605834,0.35167892916236715,0.35167892916236715,6.4410735091117965,6.441073809584526
s67,hidden_count_linear,11,resetall250,all,"6,7",128,s67,False,0.8141135972461274,0.8141135972461274,0.8131989645542538,0.8131989645542538,0.8095559658383085,0.8095559658383085,0.8860948805964958,0.8860949492290385,0.4444444444444444,0.4444444444444444,0.44154641654641663,0.44154641654641663,0.445408910124888,0.445408910124888,4.5098652839660645,4.5098652839660645,0.3835616438356164,0.3835616438356164,0.3693438505938506,0.3693438505938506,0.35944520468914615,0.35944520468914615,4.0630007051441765,4.063001332217699
s67,hidden_count_linear,11,reset234,"[2, 3, 4]",,0,none,True,0.9931153184165232,0.9931153184165232,0.9935268979386627,0.9935268979386627,0.9933813769726488,0.9933813769726488,0.02281998715679227,0.02281998577423509,0.3412698412698413,0.3412698412698413,0.3305315055315055,0.3305315055315055,0.32943590202584544,0.32943590202584544,8.02514934539795,8.025150299072266,0.3698630136986301,0.3698630136986301,0.36463605838605834,0.36463605838605834,0.35167892916236715,0.35167892916236715,6.4410735091117965,6.441073809584526
s67,hidden_count_linear,11,reset2345,"[2, 3, 4, 5]",,0,none,True,0.9931153184165232,0.9931153184165232,0.9935268979386627,0.9935268979386627,0.9933813769726488,0.9933813769726488,0.02281998715679227,0.02281998577423509,0.3412698412698413,0.3412698412698413,0.3305315055315055,0.3305315055315055,0.32943590202584544,0.32943590202584544,8.02514934539795,8.025150299072266,0.3698630136986301,0.3698630136986301,0.36463605838605834,0.36463605838605834,0.35167892916236715,0.35167892916236715,6.4410735091117965,6.441073809584526
s67,hidden_count_linear,11,reset23456,"[2, 3, 4, 5, 6]",6,64,s6,False,0.8296041308089501,0.8296041308089501,0.82432594365038,0.82432594365038,0.8276396614390288,0.8276396614390288,0.842660230018596,0.8426600249416857,0.3333333333333333,0.3333333333333333,0.33334535834535833,0.33334535834535833,0.3243873560369724,0.3243873560369724,6.887087345123291,6.887086868286133,0.3356164383561644,0.3356164383561644,0.3304161116661117,0.3304161116661117,0.31428448572411427,0.31428448572411427,5.618657445254391,5.618656968417233
s67,hidden_count_linear,11,reset67,"[6, 7]","6,7",128,s67,False,0.8141135972461274,0.8141135972461274,0.8131989645542538,0.8131989645542538,0.8095559658383085,0.8095559658383085,0.8860948805964958,0.8860949492290385,0.4444444444444444,0.4444444444444444,0.44154641654641663,0.44154641654641663,0.445408910124888,0.445408910124888,4.5098652839660645,4.5098652839660645,0.3835616438356164,0.3835616438356164,0.3693438505938506,0.3693438505938506,0.35944520468914615,0.35944520468914615,4.0630007051441765,4.063001332217699
s67,hidden_count_linear,11,reset567,"[5, 6, 7]","6,7",128,s67,False,0.8141135972461274,0.8141135972461274,0.8131989645542538,0.8131989645542538,0.8095559658383085,0.8095559658383085,0.8860948805964958,0.8860949492290385,0.4444444444444444,0.4444444444444444,0.44154641654641663,0.44154641654641663,0.445408910124888,0.445408910124888,4.5098652839660645,4.5098652839660645,0.3835616438356164,0.3835616438356164,0.3693438505938506,0.3693438505938506,0.35944520468914615,0.35944520468914615,4.0630007051441765,4.063001332217699
s67,hidden_count_linear,23,normal,[],,0,none,True,0.9948364888123924,0.9948364888123924,0.9951608848667672,0.9951608848667672,0.9945333629195429,0.9945333629195429,0.02760423643421542,0.027604230198682175,0.373015873015873,0.373015873015873,0.38522727272727275,0.38522727272727275,0.36646673162018434,0.36646673162018434,7.0656938552856445,7.065694332122803,0.3561643835616438,0.3561643835616438,0.3375235875235875,0.3375235875235875,0.31769413894573745,0.31769413894573745,6.268341698058664,6.268341698058664
s67,hidden_count_linear,23,resetall250,all,"6,7",128,s67,False,0.7728055077452668,0.7728055077452668,0.771794053849394,0.771794053849394,0.7736357014232907,0.7736357014232907,1.0422361618270153,1.0422360688807017,0.3333333333333333,0.3333333333333333,0.3343975468975469,0.3343975468975469,0.3116049846322094,0.3116049846322094,5.020214557647705,5.020215034484863,0.4246575342465753,0.4246575342465753,0.4131888944388944,0.4131888944388944,0.39537579137795503,0.39537579137795503,3.9477954759989697,3.947796103072493
s67,hidden_count_linear,23,reset234,"[2, 3, 4]",,0,none,True,0.9948364888123924,0.9948364888123924,0.9951608848667672,0.9951608848667672,0.9945333629195429,0.9945333629195429,0.02760423643421542,0.027604230198682175,0.373015873015873,0.373015873015873,0.38522727272727275,0.38522727272727275,0.36646673162018434,0.36646673162018434,7.0656938552856445,7.065694332122803,0.3561643835616438,0.3561643835616438,0.3375235875235875,0.3375235875235875,0.31769413894573745,0.31769413894573745,6.268341698058664,6.268341698058664
s67,hidden_count_linear,23,reset2345,"[2, 3, 4, 5]",,0,none,True,0.9948364888123924,0.9948364888123924,0.9951608848667672,0.9951608848667672,0.9945333629195429,0.9945333629195429,0.02760423643421542,0.027604230198682175,0.373015873015873,0.373015873015873,0.38522727272727275,0.38522727272727275,0.36646673162018434,0.36646673162018434,7.0656938552856445,7.065694332122803,0.3561643835616438,0.3561643835616438,0.3375235875235875,0.3375235875235875,0.31769413894573745,0.31769413894573745,6.268341698058664,6.268341698058664
s67,hidden_count_linear,23,reset23456,"[2, 3, 4, 5, 6]",6,64,s6,False,0.8261617900172117,0.8261617900172117,0.809126933526973,0.809126933526973,0.8138447510156008,0.8138447510156008,0.8956918784139899,0.8956916839551187,0.31746031746031744,0.31746031746031744,0.32685786435786435,0.32685786435786435,0.2702724358974359,0.2702724358974359,6.2766900062561035,6.2766900062561035,0.3698630136986301,0.3698630136986301,0.3545621045621046,0.3545621045621046,0.32229860115046877,0.32229860115046877,5.123772072465452,5.12377254930261
s67,hidden_count_linear,23,reset67,"[6, 7]","6,7",128,s67,False,0.7728055077452668,0.7728055077452668,0.771794053849394,0.771794053849394,0.7736357014232907,0.7736357014232907,1.0422361618270153,1.0422360688807017,0.3333333333333333,0.3333333333333333,0.3343975468975469,0.3343975468975469,0.3116049846322094,0.3116049846322094,5.020214557647705,5.020215034484863,0.4246575342465753,0.4246575342465753,0.4131888944388944,0.4131888944388944,0.39537579137795503,0.39537579137795503,3.9477954759989697,3.947796103072493
s67,hidden_count_linear,23,reset567,"[5, 6, 7]","6,7",128,s67,False,0.7728055077452668,0.7728055077452668,0.771794053849394,0.771794053849394,0.7736357014232907,0.7736357014232907,1.0422361618270153,1.0422360688807017,0.3333333333333333,0.3333333333333333,0.3343975468975469,0.3343975468975469,0.3116049846322094,0.3116049846322094,5.020214557647705,5.020215034484863,0.4246575342465753,0.4246575342465753,0.4131888944388944,0.4131888944388944,0.39537579137795503,0.39537579137795503,3.9477954759989697,3.947796103072493
s67,hidden_count_linear,101,normal,[],,0,none,True,0.6557659208261618,0.6557659208261618,0.6452152975469362,0.6452152975469362,0.6375173724003109,0.6375173724003109,1.9584620515984226,1.9584618131798435,0.3412698412698413,0.3412698412698413,0.33979076479076475,0.33979076479076475,0.30015289449112975,0.30015289449112975,8.298654556274414,8.298654556274414,0.273972602739726,0.273972602739726,0.2693570318570318,0.2693570318570318,0.2395129189129467,0.2395129189129467,7.4162063859913445,7.41620680404036
s67,hidden_count_linear,101,resetall250,all,"6,7",128,s67,False,0.5972461273666093,0.5972461273666093,0.5795175255385313,0.5795175255385313,0.5605011814251549,0.5605011814251549,2.2412232929991363,2.241223185895437,0.3253968253968254,0.3253968253968254,0.32252886002886,0.32252886002886,0.2740736374029103,0.2740736374029103,5.967203140258789,5.967202663421631,0.3493150684931507,0.3493150684931507,0.3384164446664446,0.3384164446664446,0.30040893853936895,0.30040893853936895,5.05471895818841,5.054719016976552
s67,hidden_count_linear,101,reset234,"[2, 3, 4]",,0,none,True,0.6557659208261618,0.6557659208261618,0.6452152975469362,0.6452152975469362,0.6375173724003109,0.6375173724003109,1.9584620515984226,1.9584618131798435,0.3412698412698413,0.3412698412698413,0.33979076479076475,0.33979076479076475,0.30015289449112975,0.30015289449112975,8.298654556274414,8.298654556274414,0.273972602739726,0.273972602739726,0.2693570318570318,0.2693570318570318,0.2395129189129467,0.2395129189129467,7.4162063859913445,7.41620680404036
s67,hidden_count_linear,101,reset2345,"[2, 3, 4, 5]",,0,none,True,0.6557659208261618,0.6557659208261618,0.6452152975469362,0.6452152975469362,0.6375173724003109,0.6375173724003109,1.9584620515984226,1.9584618131798435,0.3412698412698413,0.3412698412698413,0.33979076479076475,0.33979076479076475,0.30015289449112975,0.30015289449112975,8.298654556274414,8.298654556274414,0.273972602739726,0.273972602739726,0.2693570318570318,0.2693570318570318,0.2395129189129467,0.2395129189129467,7.4162063859913445,7.41620680404036
s67,hidden_count_linear,101,reset23456,"[2, 3, 4, 5, 6]",6,64,s6,False,0.6316695352839932,0.6316695352839932,0.6234875876375315,0.6234875876375315,0.6133089222077082,0.6133089222077082,2.46186065714864,2.461860418730061,0.30952380952380953,0.30952380952380953,0.30645743145743143,0.30645743145743143,0.25654580146891864,0.25654580146891864,7.526628017425537,7.526627540588379,0.2808219178082192,0.2808219178082192,0.2797736985236985,0.2797736985236985,0.24446499936331953,0.24446499936331953,6.3428650098304225,6.3428650098304225
s67,hidden_count_linear,101,reset67,"[6, 7]","6,7",128,s67,False,0.5972461273666093,0.5972461273666093,0.5795175255385313,0.5795175255385313,0.5605011814251549,0.5605011814251549,2.2412232929991363,2.241223185895437,0.3253968253968254,0.3253968253968254,0.32252886002886,0.32252886002886,0.2740736374029103,0.2740736374029103,5.967203140258789,5.967202663421631,0.3493150684931507,0.3493150684931507,0.3384164446664446,0.3384164446664446,0.30040893853936895,0.30040893853936895,5.05471895818841,5.054719016976552
s67,hidden_count_linear,101,reset567,"[5, 6, 7]","6,7",128,s67,False,0.5972461273666093,0.5972461273666093,0.5795175255385313,0.5795175255385313,0.5605011814251549,0.5605011814251549,2.2412232929991363,2.241223185895437,0.3253968253968254,0.3253968253968254,0.32252886002886,0.32252886002886,0.2740736374029103,0.2740736374029103,5.967203140258789,5.967202663421631,0.3493150684931507,0.3493150684931507,0.3384164446664446,0.3384164446664446,0.30040893853936895,0.30040893853936895,5.05471895818841,5.054719016976552
s67,output_lif,11,normal,[],,0,none,True,0.5593803786574871,0.5576592082616179,0.5389672095005998,0.5369187956879425,0.5004269303591639,0.46677181552076114,1.4081649265272893,13.773735208888883,0.2857142857142857,0.2619047619047619,0.300462962962963,0.26197089947089947,0.24216209953827136,0.2339121599793895,4.31306266784668,17.176044464111328,0.2534246575342466,0.273972602739726,0.24727494727494725,0.2693098568098568,0.2289368575424067,0.2453937898276932,4.065155440813874,18.155393678848057
s67,output_lif,11,resetall250,all,"6,7",128,s67,False,0.5094664371772806,0.5542168674698795,0.4921644859518996,0.5337422055582431,0.4450666092866009,0.45811134223039346,1.7718381401593837,11.33794831983399,0.2777777777777778,0.3333333333333333,0.28115079365079365,0.33376623376623377,0.23305437011814376,0.2974271258754017,3.2839183807373047,13.279709815979004,0.2876712328767123,0.3150684931506849,0.2841144966144966,0.30819458319458315,0.24514825006251828,0.26537874022020874,3.1767830848693848,14.602930121225853
s67,output_lif,11,reset234,"[2, 3, 4]",,0,none,True,0.5593803786574871,0.5576592082616179,0.5389672095005998,0.5369187956879425,0.5004269303591639,0.46677181552076114,1.4081649265272893,13.773735208888883,0.2857142857142857,0.2619047619047619,0.300462962962963,0.26197089947089947,0.24216209953827136,0.2339121599793895,4.31306266784668,17.176044464111328,0.2534246575342466,0.273972602739726,0.24727494727494725,0.2693098568098568,0.2289368575424067,0.2453937898276932,4.065155440813874,18.155393678848057
s67,output_lif,11,reset2345,"[2, 3, 4, 5]",,0,none,True,0.5593803786574871,0.5576592082616179,0.5389672095005998,0.5369187956879425,0.5004269303591639,0.46677181552076114,1.4081649265272893,13.773735208888883,0.2857142857142857,0.2619047619047619,0.300462962962963,0.26197089947089947,0.24216209953827136,0.2339121599793895,4.31306266784668,17.176044464111328,0.2534246575342466,0.273972602739726,0.24727494727494725,0.2693098568098568,0.2289368575424067,0.2453937898276932,4.065155440813874,18.155393678848057
s67,output_lif,11,reset23456,"[2, 3, 4, 5, 6]",6,64,s6,False,0.504302925989673,0.5249569707401033,0.48908334220321054,0.5082498902506764,0.4537185571801651,0.43882688506360795,2.348678196769163,13.688457114766264,0.2698412698412698,0.29365079365079366,0.27916666666666673,0.30244708994708996,0.23558503179008938,0.2528002305639802,3.9796807765960693,15.442424774169922,0.2602739726027397,0.2808219178082192,0.2619755244755244,0.27914030414030416,0.2288414190588103,0.24820963783661057,3.9290154829417188,17.305967539957123
s67,output_lif,11,reset67,"[6, 7]","6,7",128,s67,False,0.5094664371772806,0.5542168674698795,0.4921644859518996,0.5337422055582431,0.4450666092866009,0.45811134223039346,1.7718381401593837,11.33794831983399,0.2777777777777778,0.3333333333333333,0.28115079365079365,0.33376623376623377,0.23305437011814376,0.2974271258754017,3.2839183807373047,13.279709815979004,0.2876712328767123,0.3150684931506849,0.2841144966144966,0.30819458319458315,0.24514825006251828,0.26537874022020874,3.1767830848693848,14.602930121225853
s67,output_lif,11,reset567,"[5, 6, 7]","6,7",128,s67,False,0.5094664371772806,0.5542168674698795,0.4921644859518996,0.5337422055582431,0.4450666092866009,0.45811134223039346,1.7718381401593837,11.33794831983399,0.2777777777777778,0.3333333333333333,0.28115079365079365,0.33376623376623377,0.23305437011814376,0.2974271258754017,3.2839183807373047,13.279709815979004,0.2876712328767123,0.3150684931506849,0.2841144966144966,0.30819458319458315,0.24514825006251828,0.26537874022020874,3.1767830848693848,14.602930121225853
