l2_width,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
64,timestep_ce,11,96,1.733241222811648,0.6940337097153298,2.0706889629364014,0.38975468975468974
64,timestep_ce,11,97,1.7293342421674482,0.7134372320230328,2.0886006355285645,0.35440115440115444
64,timestep_ce,11,98,1.723918849137482,0.6839183370936173,2.0728862285614014,0.3815476190476191
64,timestep_ce,11,99,1.7155629884765808,0.690048581957818,2.083587169647217,0.3607142857142857
64,timestep_ce,11,100,1.7150123505091708,0.702118292719581,2.0754446983337402,0.37460317460317466
64,timestep_ce,23,1,2.4825856435319436,0.09704890788224123,2.4787449836730957,0.08888888888888889
64,timestep_ce,23,2,2.4769485312772086,0.1080389363722697,2.47590970993042,0.09444444444444444
64,timestep_ce,23,3,2.471532114196357,0.1010897435897436,2.4715449810028076,0.07777777777777778
64,timestep_ce,23,4,2.464379051261022,0.0975878442545109,2.4658730030059814,0.11805555555555557
64,timestep_ce,23,5,2.4575233791863447,0.09088556505223172,2.4573752880096436,0.10694444444444445
64,timestep_ce,23,6,2.4487852767084224,0.09540123456790123,2.4491078853607178,0.11388888888888887
64,timestep_ce,23,7,2.439302654151457,0.09738366571699904,2.4409589767456055,0.11944444444444445
64,timestep_ce,23,8,2.4302925928119126,0.12483677587844255,2.4330451488494873,0.12638888888888888
64,timestep_ce,23,9,2.4221045523625437,0.1350189933523267,2.4258596897125244,0.1125
64,timestep_ce,23,10,2.4157302761242025,0.1423878205128205,2.4197843074798584,0.11944444444444446
64,timestep_ce,23,11,2.4072540376764975,0.13954831433998102,2.4109880924224854,0.1125
64,timestep_ce,23,12,2.398831938712404,0.13656991927825263,2.404613733291626,0.1125
64,timestep_ce,23,13,2.3887267244046813,0.13792022792022793,2.3993875980377197,0.1125
64,timestep_ce,23,14,2.378047413752124,0.14912393162393162,2.39490008354187,0.1501984126984127
64,timestep_ce,23,15,2.3681298426629755,0.15274513295346628,2.387023448944092,0.17242063492063495
64,timestep_ce,23,16,2.3579226656337613,0.16712906968410116,2.3786940574645996,0.17242063492063495
64,timestep_ce,23,17,2.3474036227405173,0.1695085806052787,2.3675944805145264,0.17242063492063495
64,timestep_ce,23,18,2.3379531973610646,0.175884411564443,2.3621044158935547,0.17242063492063495
64,timestep_ce,23,19,2.3261229409203064,0.19197534223870705,2.35148286819458,0.17242063492063495
64,timestep_ce,23,20,2.3178420255598637,0.20234281209123975,2.3347086906433105,0.17936507936507937
64,timestep_ce,23,21,2.3083929535443937,0.19479414162590267,2.331489324569702,0.17242063492063495
64,timestep_ce,23,22,2.2966123891164023,0.2257957497894605,2.3174352645874023,0.18075396825396828
64,timestep_ce,23,23,2.2854398134037877,0.2398194735616119,2.3109662532806396,0.17380952380952377
64,timestep_ce,23,24,2.277567549950079,0.24595960105000989,2.308501720428467,0.20932539682539683
64,timestep_ce,23,25,2.265763326273933,0.260103780304252,2.2915360927581787,0.2043650793650794
64,timestep_ce,23,26,2.258103403495224,0.2651549929222885,2.2858598232269287,0.2043650793650794
64,timestep_ce,23,27,2.2486654078898867,0.2865165788672078,2.2827811241149902,0.21626984126984128
64,timestep_ce,23,28,2.2397137943930963,0.28757081071153395,2.2800848484039307,0.22817460317460317
64,timestep_ce,23,29,2.2316999936062785,0.296939976079127,2.271963119506836,0.2113095238095238
64,timestep_ce,23,30,2.2257351399288736,0.29578853769105345,2.247875452041626,0.20773809523809525
64,timestep_ce,23,31,2.2152039376880954,0.3245433868193302,2.2645552158355713,0.21071428571428572
64,timestep_ce,23,32,2.2067651284951557,0.3241760177569926,2.2491979598999023,0.22321428571428573
64,timestep_ce,23,33,2.1948348917772353,0.3438134306294684,2.2391271591186523,0.24623015873015874
64,timestep_ce,23,34,2.1874114129301194,0.3532295530290814,2.238694906234741,0.24345238095238098
64,timestep_ce,23,35,2.1779680325939816,0.36911825377627266,2.222978115081787,0.25873015873015875
64,timestep_ce,23,36,2.1681337184216605,0.3835526402815064,2.226325035095215,0.25178571428571433
64,timestep_ce,23,37,2.1603796326149762,0.38974674651885155,2.2242162227630615,0.25178571428571433
64,timestep_ce,23,38,2.1523313715207597,0.38466470066497815,2.2157483100891113,0.26011904761904764
64,timestep_ce,23,39,2.1456943752433264,0.3892001935698754,2.211348295211792,0.25178571428571433
64,timestep_ce,23,40,2.1379567813545,0.40271689786488163,2.1995773315429688,0.2648809523809524
64,timestep_ce,23,41,2.1276140270462953,0.4285058472805883,2.2012064456939697,0.22797619047619047
64,timestep_ce,23,42,2.123101831098021,0.41696725003768104,2.203031301498413,0.23630952380952383
64,timestep_ce,23,43,2.1112893973693585,0.43803806483352353,2.192128896713257,0.22936507936507936
64,timestep_ce,23,44,2.109743616461959,0.425770666206062,2.1875970363616943,0.24603174603174605
64,timestep_ce,23,45,2.0969199645950134,0.44438708691830225,2.190417766571045,0.24126984126984127
64,timestep_ce,23,46,2.0890420332627944,0.44832990251414223,2.1704132556915283,0.23769841269841271
64,timestep_ce,23,47,2.0808422274105314,0.460718010246081,2.1845407485961914,0.2536075036075036
64,timestep_ce,23,48,2.069562202476593,0.46890896063042753,2.174037218093872,0.23769841269841271
64,timestep_ce,23,49,2.0626920041036687,0.46490419397883326,2.1721575260162354,0.261940836940837
64,timestep_ce,23,50,2.0511822101376347,0.49500463700773545,2.1629114151000977,0.261940836940837
64,timestep_ce,23,51,2.0448011535375334,0.47954928930396007,2.166224956512451,0.2536075036075036
64,timestep_ce,23,52,2.0385731534580356,0.48757405049048597,2.1625559329986572,0.2536075036075036
64,timestep_ce,23,53,2.0300983163863164,0.5053607610463419,2.152074098587036,0.2688852813852814
64,timestep_ce,23,54,2.022343403706247,0.4828506372311867,2.1564950942993164,0.2466630591630592
64,timestep_ce,23,55,2.016068322317941,0.5028607610463419,2.153477430343628,0.261940836940837
64,timestep_ce,23,56,2.005688347217343,0.5250713798796948,2.1400325298309326,0.2772186147186147
64,timestep_ce,23,57,2.000603551913867,0.5350868093434223,2.149855375289917,0.27940115440115443
64,timestep_ce,23,58,1.9907057063714977,0.5261562743411615,2.1368207931518555,0.28079004329004326
64,timestep_ce,23,59,1.9857429188007742,0.5192567684897967,2.138336181640625,0.2807900432900433
64,timestep_ce,23,60,1.975517825292433,0.5259508079289341,2.1306777000427246,0.27444083694083693
64,timestep_ce,23,61,1.9703279440251151,0.5329055441721923,2.1317861080169678,0.3176948051948052
64,timestep_ce,23,62,1.9628145910171142,0.5540873526882129,2.130047082901001,0.3057900432900433
64,timestep_ce,23,63,1.9549337434686604,0.5364050383766903,2.1297860145568848,0.29312770562770557
64,timestep_ce,23,64,1.9491685300603792,0.5281286139543168,2.1227450370788574,0.3000721500721501
64,timestep_ce,23,65,1.9416828611016068,0.5542023148177898,2.134519338607788,0.3308261183261183
64,timestep_ce,23,66,1.9362024317099593,0.5607219549401399,2.1215317249298096,0.32325036075036073
64,timestep_ce,23,67,1.927434033247772,0.551811561507919,2.1131820678710938,0.3189213564213564
64,timestep_ce,23,68,1.922520471316812,0.5622646912111425,2.118864059448242,0.32325036075036073
64,timestep_ce,23,69,1.9185021428356073,0.5643835231572051,2.1182808876037598,0.34395743145743146
64,timestep_ce,23,70,1.9139582458338515,0.5838029828746685,2.1049623489379883,0.324512987012987
64,timestep_ce,23,71,1.8973320636404567,0.5874438086480783,2.120375394821167,0.319047619047619
64,timestep_ce,23,72,1.8956691576568683,0.5703349522537954,2.108818531036377,0.3163059163059163
64,timestep_ce,23,73,1.892416295824691,0.5913025421220989,2.1139392852783203,0.33145743145743145
64,timestep_ce,23,74,1.8809336005307722,0.5930890515820716,2.108365535736084,0.31626984126984126
64,timestep_ce,23,75,1.874273477651166,0.592784685656823,2.099437713623047,0.3321789321789322
64,timestep_ce,23,76,1.86934813882726,0.6123508550553097,2.110142946243286,0.3447150072150072
64,timestep_ce,23,77,1.8598417484821839,0.6122820548351022,2.0992431640625,0.3246031746031746
64,timestep_ce,23,78,1.8524211554847363,0.6160154666135103,2.1111013889312744,0.34534632034632035
64,timestep_ce,23,79,1.8447131792567477,0.6199596076758548,2.097773790359497,0.32586580086580086
64,timestep_ce,23,80,1.838746610689081,0.6349484022626916,2.097156524658203,0.3510281385281386
64,timestep_ce,23,81,1.8326682205249438,0.6362472373328888,2.0914907455444336,0.3321789321789322
64,timestep_ce,23,82,1.8243150561278536,0.6219468220772849,2.100062131881714,0.33479437229437226
64,timestep_ce,23,83,1.8180334389517516,0.6429101240803591,2.0983428955078125,0.3681637806637807
64,timestep_ce,23,84,1.8126273064933422,0.653252242234399,2.0919127464294434,0.374476911976912
64,timestep_ce,23,85,1.8051210418215307,0.6540160290155741,2.092627763748169,0.3758658008658009
64,timestep_ce,23,86,1.8024064115731113,0.6671368117226063,2.085871934890747,0.38975468975468974
64,timestep_ce,23,87,1.8009073090019816,0.6492273867560213,2.0872952938079834,0.37388167388167387
64,timestep_ce,23,88,1.7889044941394956,0.6672579866975132,2.0883443355560303,0.36693722943722945
64,timestep_ce,23,89,1.7816392954778753,0.6902997702706061,2.0882537364959717,0.4002705627705628
64,timestep_ce,23,90,1.774888600827084,0.6792476351300923,2.0864763259887695,0.38777056277056277
64,timestep_ce,23,91,1.7697774647845663,0.6893934614572003,2.0908007621765137,0.3711038961038961
64,timestep_ce,23,92,1.7635492697845432,0.7078271897724969,2.075760841369629,0.39471500721500724
64,timestep_ce,23,93,1.7598270508180183,0.6868817263164418,2.078350782394409,0.4086038961038961
64,timestep_ce,23,94,1.756238385239895,0.7066398648048816,2.0827085971832275,0.408603896103896
64,timestep_ce,23,95,1.7465850997094239,0.7038674769543846,2.073777675628662,0.381547619047619
64,timestep_ce,23,96,1.7403031591704299,0.6963751751747616,2.0808961391448975,0.39269480519480515
64,timestep_ce,23,97,1.7376867222909058,0.7052208606854505,2.073047399520874,0.3905122655122655
64,timestep_ce,23,98,1.7338499881314329,0.72199268586613,2.0741360187530518,0.36753246753246754
64,timestep_ce,23,99,1.7257829085890068,0.7189150671392327,2.072535753250122,0.4099567099567099
64,timestep_ce,23,100,1.7225294468119714,0.7004445056070714,2.0827817916870117,0.3828102453102453
64,timestep_ce,101,1,2.4834045013749457,0.07375746714456392,2.4793083667755127,0.07043650793650792
64,timestep_ce,101,2,2.4786503368318593,0.06695340501792114,2.4737372398376465,0.1259920634920635
64,timestep_ce,101,3,2.472553400903068,0.08287335722819594,2.469158411026001,0.121031746031746
64,timestep_ce,101,4,2.46593996949122,0.09537634408602151,2.46063232421875,0.11607142857142856
64,timestep_ce,101,5,2.4578557059604824,0.09314814814814815,2.4507851600646973,0.10416666666666667
64,timestep_ce,101,6,2.448829462524125,0.0925925925925926,2.441422939300537,0.10416666666666667
64,timestep_ce,101,7,2.441178450280746,0.09555555555555556,2.430798292160034,0.10416666666666667
64,timestep_ce,101,8,2.432712804429913,0.0988888888888889,2.4237756729125977,0.09722222222222221
64,timestep_ce,101,9,2.422950751605009,0.09703703703703703,2.415830373764038,0.09722222222222221
64,timestep_ce,101,10,2.415111924612994,0.09493589743589743,2.410698413848877,0.09722222222222221
64,timestep_ce,101,11,2.406125058405576,0.09605472459639126,2.4059205055236816,0.09722222222222221
64,timestep_ce,101,12,2.3981735181069825,0.10612416904083571,2.400233507156372,0.11607142857142856
64,timestep_ce,101,13,2.388573198433382,0.12668744064577397,2.391913652420044,0.11746031746031745
64,timestep_ce,101,14,2.3777858673397727,0.11759021842355173,2.380575656890869,0.11746031746031745
64,timestep_ce,101,15,2.3676646006086814,0.1385233340500636,2.3743441104888916,0.15912698412698412
64,timestep_ce,101,16,2.3568478915038904,0.20412888154240358,2.3698883056640625,0.17797619047619048
64,timestep_ce,101,17,2.3445968233985046,0.20801180141195866,2.356595277786255,0.17301587301587298
64,timestep_ce,101,18,2.3338047625070595,0.20429636124997763,2.3426952362060547,0.17301587301587298
64,timestep_ce,101,19,2.3223154232957484,0.20650499919367846,2.3325154781341553,0.20079365079365077
64,timestep_ce,101,20,2.311564976910511,0.23098911017936175,2.322298288345337,0.21349206349206348
64,timestep_ce,101,21,2.298764793064426,0.2412254071923883,2.3022661209106445,0.22103174603174605
64,timestep_ce,101,22,2.2880783171333667,0.24458512515902453,2.2934978008270264,0.22797619047619053
64,timestep_ce,101,23,2.2789862065635327,0.24960998674048987,2.2777259349823,0.22797619047619047
64,timestep_ce,101,24,2.2652228686977787,0.2748966340554391,2.279963493347168,0.20853174603174604
64,timestep_ce,101,25,2.2547186467405442,0.2881095791001451,2.265908718109131,0.2650793650793651
64,timestep_ce,101,26,2.2446309256266397,0.27749354942751164,2.2525224685668945,0.21051587301587302
64,timestep_ce,101,27,2.233830544706466,0.29105473579530183,2.257779121398926,0.21408730158730158
64,timestep_ce,101,28,2.2240573313478347,0.32830136044365604,2.231818914413452,0.2690476190476191
64,timestep_ce,101,29,2.2137084680251946,0.33130422512497987,2.2297472953796387,0.26904761904761904
64,timestep_ce,101,30,2.202295932425074,0.3339787265494813,2.2353992462158203,0.2265873015873016
64,timestep_ce,101,31,2.1937454329505433,0.3428962062570553,2.2210357189178467,0.28293650793650793
64,timestep_ce,101,32,2.183490613651768,0.3543788939695817,2.215263605117798,0.2523809523809524
64,timestep_ce,101,33,2.17171716895243,0.35510845819757364,2.2133870124816895,0.2634920634920635
64,timestep_ce,101,34,2.1659836847072214,0.3991624355397508,2.204763412475586,0.318452380952381
64,timestep_ce,101,35,2.15795439984425,0.38235559210947967,2.1936826705932617,0.2640873015873016
64,timestep_ce,101,36,2.147796956274062,0.39112104129349007,2.2095985412597656,0.23075396825396824
64,timestep_ce,101,37,2.1382973982011593,0.40793697498784737,2.18112850189209,0.28432539682539687
64,timestep_ce,101,38,2.1320088861731366,0.4088169781765831,2.1806373596191406,0.28769841269841273
64,timestep_ce,101,39,2.119840212820319,0.42058462735363694,2.189228057861328,0.27460317460317457
64,timestep_ce,101,40,2.111855584454824,0.43810977553796165,2.169185161590576,0.28908730158730156
64,timestep_ce,101,41,2.102920954896333,0.45232689329674614,2.173682451248169,0.2884920634920635
64,timestep_ce,101,42,2.093827335026096,0.45210124644767163,2.1683971881866455,0.2835317460317461
64,timestep_ce,101,43,2.0824907983231666,0.46500000473881803,2.15303635597229,0.32321428571428573
64,timestep_ce,101,44,2.077486793268568,0.4689288158101111,2.159870147705078,0.2884920634920635
64,timestep_ce,101,45,2.0676209294652366,0.48717611647740805,2.1569676399230957,0.30734126984126986
64,timestep_ce,101,46,2.0609520827636456,0.480913039401159,2.148344039916992,0.30436507936507934
64,timestep_ce,101,47,2.0561439970479363,0.4818483921747471,2.147271156311035,0.33555194805194805
64,timestep_ce,101,48,2.0448345346007617,0.4921708055587601,2.135200023651123,0.32123015873015875
64,timestep_ce,101,49,2.0407409838267734,0.5111460315455504,2.138578176498413,0.33281024531024533
64,timestep_ce,101,50,2.033553699618157,0.5013206488267129,2.1258788108825684,0.33849206349206346
64,timestep_ce,101,51,2.020102085632219,0.5052926672287628,2.1221351623535156,0.33112073112073115
64,timestep_ce,101,52,2.012469956468592,0.5228600075955389,2.117840051651001,0.3463985088985089
64,timestep_ce,101,53,2.0065307397645435,0.5224908915031523,2.1070716381073,0.3408068783068783
64,timestep_ce,101,54,1.9965316149535974,0.5228940964630551,2.105696678161621,0.3596560846560846
64,timestep_ce,101,55,1.9886488582098956,0.5271129276551568,2.106387138366699,0.3255291005291005
64,timestep_ce,101,56,1.9805081223046308,0.5382879898581986,2.1020829677581787,0.3255291005291005
64,timestep_ce,101,57,1.9703401501535753,0.5533589633683168,2.090151071548462,0.3533429533429533
64,timestep_ce,101,58,1.9654226418001106,0.5619506713362256,2.077484607696533,0.3567159692159692
64,timestep_ce,101,59,1.9573716782866986,0.5563765130726944,2.087735891342163,0.369973544973545
64,timestep_ce,101,60,1.9492751593844204,0.5560740627774121,2.0876095294952393,0.36028739778739777
64,timestep_ce,101,61,1.9437226826475738,0.5614293067984009,2.0718860626220703,0.38945406445406444
64,timestep_ce,101,62,1.93596794826849,0.575550845106767,2.0855441093444824,0.37199374699374704
64,timestep_ce,101,63,1.9245446981948748,0.5805739788047081,2.078075885772705,0.34004930254930255
64,timestep_ce,101,64,1.9224601493645042,0.5833737525603642,2.07633638381958,0.37199374699374704
64,timestep_ce,101,65,1.91579264207469,0.5949092964957431,2.0678625106811523,0.38714526214526224
64,timestep_ce,101,66,1.9063358631068377,0.5950596860495285,2.06135630607605,0.38512506012506015
64,timestep_ce,101,67,1.900579801114619,0.5997651665167073,2.0674448013305664,0.3795695045695046
64,timestep_ce,101,68,1.8929097492395293,0.6158840259564141,2.0492019653320312,0.41555435305435307
64,timestep_ce,101,69,1.890656572405935,0.6091138897924518,2.063450574874878,0.37679172679172673
