epoch,train_ba,val_ba,train_loss,val_mean_loss,val_sum_loss,val_mean_logit_l2,val_sum_logit_l2,val_mean_grad_w_fro,val_sum_grad_w_fro,val_mean_corr_length_logit_l2,val_sum_corr_length_logit_l2,val_mean_corr_length_grad_w_fro,val_sum_corr_length_grad_w_fro,condition,seed,val_loss,val_zero_bias_ba,val_zero_bias_loss,val_direct_bias_delta_ba,val_prediction_change_fraction,bias_l2,bias_abs_mean,bias_range
56.0,0.7771527477935979,0.4907828282828283,1.0660356324223763,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4262938499450684,0.5017255892255893,1.440282106399536,-0.0109427609427609,0.0634920634920634,0.3271662406163318,0.0819826723697284,0.3085926175117492
57.0,0.7962724377079619,0.4706770081770082,1.043297799954931,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4419920444488523,0.4765632515632516,1.4519407749176023,-0.0058862433862433,0.0714285714285714,0.3300419934630034,0.0826888230318824,0.3123202323913574
58.0,0.7955057359587422,0.4973965848965849,1.0218956113477171,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.4104737043380735,0.4980278980278981,1.4240343570709229,-0.0006313131313132,0.0555555555555555,0.3326468111641322,0.0833861944265663,0.3157071769237518
59.0,0.8179914066657886,0.5182659932659932,1.005397831716554,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.409578800201416,0.5182659932659933,1.4204022884368896,-1.1102230246251563e-16,0.0396825396825396,0.3352496274389548,0.0840105623938143,0.319054514169693
60.0,0.8190419633336702,0.5106902356902356,0.9880539814904716,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.390937566757202,0.5176346801346801,1.40450918674469,-0.0069444444444444,0.0634920634920634,0.3377529672923087,0.0846666623838245,0.3216348886489868
61.0,0.8278135311179091,0.5168771043771043,0.963978604277317,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3880614042282104,0.5099326599326599,1.3995144367218018,0.0069444444444444,0.0238095238095238,0.3406590028592447,0.0854268645246823,0.3252090811729431
62.0,0.8250528151672638,0.5285834535834536,0.9421963996402984,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.38632333278656,0.4987854737854738,1.398697853088379,0.0297979797979798,0.0714285714285714,0.3436641031810302,0.0863011994709571,0.3280753344297409
63.0,0.8421511741872855,0.5341390091390091,0.9246338731040232,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3684900999069214,0.5218374218374219,1.3794806003570557,0.0123015873015872,0.0873015873015873,0.3461718628303807,0.0869346400722861,0.3312076777219772
64.0,0.8484640245346836,0.5252104377104377,0.903628567410008,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3562853336334229,0.5073172198172198,1.369287133216858,0.0178932178932179,0.0793650793650793,0.3489100772524586,0.0876004449091851,0.3345108032226562
65.0,0.8400280254755792,0.5202501202501202,0.8903107636972056,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3578802347183228,0.4994167869167868,1.3675063848495483,0.0208333333333333,0.0555555555555555,0.351724712175133,0.0883201189960042,0.3379417061805725
66.0,0.8443645111046102,0.5258056758056758,0.8749064493302429,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3449327945709229,0.5307659932659933,1.3560324907302856,-0.0049603174603174,0.0714285714285714,0.3544279937529883,0.0889527071267366,0.341429129242897
67.0,0.8557123626163552,0.5271945646945647,0.8542514611644713,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3439509868621826,0.50993265993266,1.355258584022522,0.0172619047619047,0.0793650793650793,0.3567980870976036,0.0895863232823709,0.3444258421659469
68.0,0.8604423549487353,0.5202501202501203,0.8352565065718764,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3271915912628174,0.5037457912457912,1.3385943174362185,0.016504329004329,0.0714285714285714,0.3592989504711943,0.0902328803204,0.3477209806442261
69.0,0.8701936581066699,0.5460437710437711,0.8200453424412699,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.31735098361969,0.531523569023569,1.3272355794906616,0.0145202020202021,0.0873015873015873,0.3618579633941877,0.0908742064299682,0.3509245663881302
70.0,0.8718359367974117,0.5593374218374219,0.8042004059185875,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3129225969314575,0.5434283309283309,1.324288249015808,0.0159090909090909,0.0634920634920634,0.3643815092762217,0.0915783907597263,0.3539502322673797
71.0,0.8694053594602938,0.5682659932659933,0.7920811872884451,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2831023931503296,0.5162457912457913,1.2944331169128418,0.0520202020202019,0.0714285714285714,0.3667285127105021,0.0921795923883716,0.356849193572998
72.0,0.881165199129125,0.5474326599326599,0.7739101533430168,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.3026665449142456,0.5093013468013468,1.3140922784805298,0.0381313131313131,0.0555555555555555,0.3687510146984487,0.092679700658967,0.3590567260980606
73.0,0.8859824059419864,0.5253367003367003,0.758709157395486,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2925889492034912,0.5245791245791245,1.3016873598098757,0.0007575757575758,0.0634920634920634,0.3709296849995602,0.0932582225650549,0.3617037534713745
74.0,0.8842700509714909,0.5418410293410293,0.7448534138641751,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2807337045669556,0.5616161616161616,1.2907124757766724,-0.0197751322751322,0.0873015873015873,0.3732355341917988,0.0938535301635662,0.3642041236162185
75.0,0.8928764137445202,0.5537457912457912,0.7270816209599401,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2773666381835938,0.5407828282828283,1.2858892679214478,0.0129629629629628,0.0873015873015873,0.3754042259821508,0.0944443214684724,0.3669636845588684
76.0,0.8938356465480002,0.5693181818181817,0.7160818275198879,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2611414194107056,0.5477272727272727,1.2753795385360718,0.0215909090909089,0.0634920634920634,0.3770870176758183,0.0948420489827791,0.3695923835039139
77.0,0.8931797823504694,0.5574134199134199,0.7065794142716518,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2481274604797363,0.554040404040404,1.2571630477905271,0.0033730158730158,0.0555555555555555,0.3795343032700338,0.0954638716454307,0.3722215741872787
78.0,0.8985507654096244,0.6116161616161616,0.6921105447406408,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2305301427841189,0.5748737373737374,1.2397680282592771,0.0367424242424242,0.0555555555555555,0.3816673941232456,0.0959607890496651,0.3749293833971023
79.0,0.9040742854508548,0.5623737373737373,0.6824145267834557,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.253284215927124,0.5609848484848484,1.2635290622711182,0.0013888888888888,0.0317460317460317,0.3834330096146225,0.0964408470317721,0.377240777015686
80.0,0.903254463932504,0.5981902356902357,0.6635935214218297,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.221144437789917,0.5997474747474747,1.226345777511597,-0.001557239057239,0.0793650793650793,0.3856378065233486,0.0970788321768244,0.3794281929731369
81.0,0.9106945510784734,0.5901515151515151,0.6520406590476504,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.234097599983215,0.5755050505050505,1.2464174032211304,0.0146464646464645,0.0555555555555555,0.3869150817268921,0.0974550334115823,0.3812126219272613
82.0,0.9084610864675576,0.6130050505050505,0.6410560318607061,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2057325839996338,0.5818181818181818,1.2130903005599976,0.0311868686868687,0.0396825396825396,0.3888102102593574,0.0978443113466103,0.3836273401975631
83.0,0.9109782293646026,0.5915404040404041,0.6215234745595213,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2098201513290403,0.5755050505050505,1.2203760147094729,0.0160353535353535,0.0396825396825396,0.3902582825468206,0.0982742110888163,0.3852026909589767
84.0,0.9155485047682114,0.6213383838383838,0.6130353896630201,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2060301303863523,0.5921717171717172,1.2137346267700195,0.0291666666666665,0.0396825396825396,0.3922561720157781,0.0988273369148373,0.3873967379331589
85.0,0.9159343072373471,0.6193542568542568,0.5981011847210422,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1932188272476196,0.6040764790764791,1.2026164531707764,0.0152777777777777,0.0317460317460317,0.3938230804893856,0.0992746915047367,0.3890218883752823
86.0,0.9172846158793224,0.6124098124098125,0.5873332696609366,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.2072389125823977,0.6047077922077922,1.2173644304275513,0.0077020202020202,0.0317460317460317,0.3954178099793466,0.0996942181761066,0.3905282169580459
87.0,0.9211562571284148,0.6130411255411256,0.5775233620005097,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.185839295387268,0.605465367965368,1.1931942701339722,0.0075757575757575,0.0396825396825396,0.3967549756140592,0.1000351735080282,0.392205536365509
88.0,0.9244261150366374,0.6011363636363637,0.5644065903919699,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1941097974777222,0.5872474747474749,1.2024240493774414,0.0138888888888888,0.0714285714285714,0.3983408615330391,0.1005082580571373,0.3940498232841491
89.0,0.9262215803737694,0.6005050505050505,0.5526488427451063,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1852151155471802,0.5630050505050505,1.1962977647781372,0.0375,0.0634920634920634,0.3996564970808429,0.1008093720301985,0.3956459611654281
90.0,0.9278669144333191,0.6193542568542568,0.5490215482276811,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1798068284988403,0.5665764790764791,1.1889691352844238,0.0527777777777777,0.0714285714285714,0.4014134589711574,0.1012430392826597,0.3977411836385727
91.0,0.9305319191816572,0.6296717171717172,0.5372463120035378,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1609976291656494,0.6011363636363637,1.1674754619598389,0.0285353535353535,0.0793650793650793,0.4035324181019792,0.1018206051861246,0.4001419991254806
92.0,0.9311034654639876,0.6137987012987013,0.5217304950942271,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.162651300430298,0.5908189033189034,1.1720521450042725,0.0229797979797978,0.0634920634920634,0.4049919944288692,0.1022146890560786,0.4015718996524811
93.0,0.93091056422942,0.61998556998557,0.5103004992828927,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1490342617034912,0.6039502164502164,1.1577050685882568,0.0160353535353535,0.0555555555555555,0.4065687437793029,0.1025757795820633,0.4038149714469909
94.0,0.9309699184554407,0.5915764790764791,0.5038534866552961,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1585686206817627,0.5977633477633477,1.1673132181167605,-0.0061868686868685,0.0555555555555555,0.4077267324954159,0.1028900311018029,0.4055699855089187
95.0,0.9270596969594348,0.5852272727272728,0.4974445471870304,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1700822114944458,0.5858585858585857,1.1804243326187134,-0.0006313131313129,0.0714285714285714,0.4091310064200696,0.1032601824651161,0.4070997834205627
96.0,0.932513128331984,0.6080808080808081,0.48656375534358,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1365855932235718,0.6226010101010101,1.1446961164474487,-0.0145202020202019,0.0396825396825396,0.4108362856000318,0.10364663011084,0.40935780107975
97.0,0.93591115777168,0.5935606060606061,0.4796185690954507,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1609336137771606,0.5997474747474748,1.172682523727417,-0.0061868686868686,0.0634920634920634,0.4123457729018601,0.1040877265234788,0.411005437374115
98.0,0.945889788932794,0.585858585858586,0.4682894073131778,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1484534740447998,0.6166125541125542,1.1572333574295044,-0.0307539682539682,0.0634920634920634,0.4139566563634107,0.1045072975878914,0.4129414111375808
99.0,0.9421724686713558,0.6088383838383838,0.4583418335438595,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1565148830413818,0.5852272727272728,1.1645909547805786,0.023611111111111,0.0873015873015873,0.4155430565374646,0.1049532095591227,0.4147060215473175
100.0,0.9386716879096612,0.5696548821548822,0.4453244031296334,,,,,,,,,,,mean_ce_bias1_with_bias,37,1.1836307048797607,0.5676707551707553,1.193928599357605,0.0019841269841269,0.0476190476190476,0.4166236391989807,0.1052445865546663,0.4160356670618057
