condition,architecture_family,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
lif_tau242,lif,37,87,0.1548487086509468,0.9792070446256056,1.7284727096557615,0.4985209235209236
lif_tau242,lif,37,88,0.1528787676007735,0.98080960872817,1.7272933721542358,0.5018939393939393
lif_tau242,lif,37,89,0.1509453198534281,0.9792663988516268,1.713192582130432,0.4915764790764791
lif_tau242,lif,37,90,0.1485127397843359,0.9792663988516268,1.7276785373687744,0.4866161616161615
lif_tau242,lif,37,91,0.1479263940053429,0.9823528186047132,1.7310484647750854,0.493560606060606
lif_tau242,lif,37,92,0.1443014534738511,0.98080960872817,1.7631815671920776,0.4866161616161615
lif_tau242,lif,37,93,0.142950403300497,0.98080960872817,1.7424917221069336,0.4985209235209235
lif_tau242,lif,37,94,0.1408614974577948,0.9823528186047132,1.7298847436904907,0.493560606060606
lif_tau242,lif,37,95,0.140968197145581,0.984204670456565,1.766593098640442,0.4866161616161615
lif_tau242,lif,37,96,0.1389722325510494,0.9823528186047132,1.7557803392410278,0.4985209235209235
lif_tau242,lif,37,97,0.1366840448493391,0.98080960872817,1.756724238395691,0.5094696969696969
lif_tau242,lif,37,98,0.1348668124507503,0.984204670456565,1.7765650749206543,0.4866161616161615
lif_tau242,lif,37,99,0.1345680023121956,0.9823528186047132,1.783092379570007,0.4866161616161615
lif_tau242,lif,37,100,0.1324536024549537,0.984204670456565,1.758380651473999,0.5011363636363636
lif_tau242,lif,53,1,2.3851430288895887,0.1915577671427653,2.20535945892334,0.2733465608465608
lif_tau242,lif,53,2,1.9249178856457367,0.3967623488410577,1.9840116500854488,0.2994047619047619
lif_tau242,lif,53,3,1.6094070238008351,0.528289633909271,1.8195453882217407,0.3851250601250601
lif_tau242,lif,53,4,1.3625138310680291,0.6205328350697893,1.724835991859436,0.40748556998557
lif_tau242,lif,53,5,1.1944384745189125,0.6921418440285096,1.649718999862671,0.3911075036075036
lif_tau242,lif,53,6,1.0649443191833627,0.7008594220348932,1.604718565940857,0.4233826358826358
lif_tau242,lif,53,7,0.9659599953181978,0.7305507881347002,1.5639928579330444,0.433008658008658
lif_tau242,lif,53,8,0.8885639336556452,0.7614875342695164,1.5396826267242432,0.4051948051948051
lif_tau242,lif,53,9,0.8251180926821934,0.7897556209435931,1.5297683477401731,0.4322150072150072
lif_tau242,lif,53,10,0.7773963314530772,0.7834603733923337,1.5162787437438965,0.3988816738816739
lif_tau242,lif,53,11,0.7360709726092327,0.8044919183051246,1.4958853721618652,0.4127705627705627
lif_tau242,lif,53,12,0.699865509228534,0.8100362855327621,1.4783202409744265,0.4007335257335258
lif_tau242,lif,53,13,0.6690077622663133,0.8083291676998564,1.4928772449493408,0.3868446368446368
lif_tau242,lif,53,14,0.6411753254790314,0.8168671274421233,1.4653016328811646,0.4140271765271766
lif_tau242,lif,53,15,0.61709198042776,0.8319907608647793,1.460340142250061,0.4074134199134199
lif_tau242,lif,53,16,0.5951545988425946,0.8376347733636305,1.4756053686141968,0.4013648388648389
lif_tau242,lif,53,17,0.5748870878539685,0.8396989078116902,1.4708625078201294,0.4271584896584897
lif_tau242,lif,53,18,0.5598515632230525,0.8553893344822777,1.4687392711639404,0.4132696007696008
lif_tau242,lif,53,19,0.5410014909023673,0.8547975523848059,1.4803119897842407,0.4390632515632515
lif_tau242,lif,53,20,0.5245814705572112,0.8601690736079273,1.4492526054382324,0.4768578643578643
lif_tau242,lif,53,21,0.5128439837191479,0.8649168892933585,1.4567404985427856,0.4412097162097162
lif_tau242,lif,53,22,0.4948009282812194,0.8720566269704175,1.4586920738220217,0.4467652717652717
lif_tau242,lif,53,23,0.4830243837812886,0.8789204215572543,1.461459040641785,0.4447811447811448
lif_tau242,lif,53,24,0.4720541387539927,0.8855271562233659,1.452884554862976,0.4481541606541607
lif_tau242,lif,53,25,0.4607672833432019,0.8763034362924195,1.4557868242263794,0.4759319384319385
lif_tau242,lif,53,26,0.4481440314737737,0.8918025929443276,1.479773998260498,0.4481541606541606
lif_tau242,lif,53,27,0.4404110065220555,0.892546178824612,1.455559492111206,0.4808922558922558
lif_tau242,lif,53,28,0.4291533913444118,0.8998367111500144,1.4660228490829468,0.4705747955747956
lif_tau242,lif,53,29,0.41948269971882,0.8966897514039056,1.4796860218048096,0.4600589225589225
lif_tau242,lif,53,30,0.4079563355589487,0.8987273470689522,1.500229001045227,0.4620430495430496
lif_tau242,lif,53,31,0.4002107805003397,0.9026513029981325,1.487546443939209,0.47751924001924
lif_tau242,lif,53,32,0.3909796874412365,0.9059614710980726,1.4728760719299316,0.4808922558922559
lif_tau242,lif,53,33,0.3822527010243854,0.9137035678292555,1.491878628730774,0.4822811447811448
lif_tau242,lif,53,34,0.3758356950266636,0.9149997956145692,1.5096055269241333,0.4705747955747955
lif_tau242,lif,53,35,0.3674653443329921,0.9112041949682474,1.4720337390899658,0.5017255892255892
lif_tau242,lif,53,36,0.3595560439790177,0.9095387852146024,1.5031423568725586,0.4753367003367004
lif_tau242,lif,53,37,0.3485432675496231,0.9189671533360444,1.501659274101257,0.4941859066859067
lif_tau242,lif,53,38,0.3424951128930931,0.9202735207042396,1.509283185005188,0.4808922558922559
lif_tau242,lif,53,39,0.3378115720572447,0.9168754912645436,1.5130640268325806,0.4808922558922559
lif_tau242,lif,53,40,0.3293544953230531,0.9264630176867475,1.5015984773635864,0.4941859066859067
lif_tau242,lif,53,41,0.3244860100458903,0.9294775647655734,1.5072596073150637,0.467003367003367
lif_tau242,lif,53,42,0.3189898510295224,0.9245049026237936,1.5311225652694702,0.4822811447811448
lif_tau242,lif,53,43,0.3126392469143498,0.9245227088915998,1.525940179824829,0.4670033670033671
lif_tau242,lif,53,44,0.3066672045679798,0.924055556218565,1.539076566696167,0.4739478114478115
lif_tau242,lif,53,45,0.3022602870932134,0.9276257129137216,1.5517619848251345,0.4753367003367004
lif_tau242,lif,53,46,0.2976619056498122,0.9305317498804796,1.5114837884902954,0.4947811447811448
lif_tau242,lif,53,47,0.2909601481051125,0.9300509806497104,1.5337527990341189,0.4753367003367004
lif_tau242,lif,53,48,0.2854086898023618,0.9335190131618606,1.5279672145843506,0.4822811447811448
lif_tau242,lif,53,49,0.2799576714557953,0.9338704250941549,1.5357434749603271,0.4892255892255892
lif_tau242,lif,53,50,0.2740579400846347,0.9402818672714128,1.545404076576233,0.4753367003367004
lif_tau242,lif,53,51,0.2713405455810478,0.9402818672714128,1.5228939056396484,0.4961700336700337
lif_tau242,lif,53,52,0.2707172271614436,0.9390265253910712,1.56252920627594,0.4739478114478115
lif_tau242,lif,53,53,0.2639415118452193,0.9423349635462074,1.5419446229934692,0.4753367003367004
lif_tau242,lif,53,54,0.2604040833327938,0.941854194315438,1.5492699146270752,0.4822811447811448
lif_tau242,lif,53,55,0.256176580096276,0.940148320262866,1.5880519151687622,0.4892255892255893
lif_tau242,lif,53,56,0.2518742782113474,0.9438039806402244,1.5647588968276978,0.4892255892255892
lif_tau242,lif,53,57,0.2496893522353672,0.9455098546927966,1.5326645374298096,0.4878367003367004
lif_tau242,lif,53,58,0.2434680310307189,0.9470833016278788,1.6069425344467163,0.4753367003367004
lif_tau242,lif,53,59,0.2395500144736902,0.9471135386864176,1.577491044998169,0.4822811447811448
lif_tau242,lif,53,60,0.2353875083839216,0.9471124187953608,1.549325466156006,0.4892255892255892
lif_tau242,lif,53,61,0.2336871659386383,0.9486858657304428,1.574210524559021,0.4753367003367004
lif_tau242,lif,53,62,0.2289456236793334,0.9551287307332412,1.6145683526992798,0.4822811447811448
lif_tau242,lif,53,63,0.2266101074146937,0.9535261666306772,1.5861539840698242,0.4892255892255893
lif_tau242,lif,53,64,0.2246118183287819,0.9503175470004888,1.5849366188049316,0.4753367003367004
lif_tau242,lif,53,65,0.2186450773333928,0.9551578479007232,1.5934005975723269,0.4670033670033671
lif_tau242,lif,53,66,0.2166560958051435,0.9593892298202772,1.6087400913238523,0.4878367003367004
lif_tau242,lif,53,67,0.2139934176216847,0.956151493022607,1.6161258220672607,0.4670033670033671
lif_tau242,lif,53,68,0.2117842436862689,0.9604142977677014,1.6288902759552002,0.4739478114478114
lif_tau242,lif,53,69,0.2060471803668033,0.962588408152596,1.6039445400238037,0.4822811447811448
lif_tau242,lif,53,70,0.2045984485678746,0.9620774018632878,1.618510603904724,0.4739478114478114
lif_tau242,lif,53,71,0.2014374372624694,0.9577854799507116,1.6391420364379885,0.4808922558922559
lif_tau242,lif,53,72,0.1987810603209904,0.9614434459861286,1.619913101196289,0.4892255892255892
lif_tau242,lif,53,73,0.1962526223899575,0.9599293532770672,1.618530035018921,0.4822811447811448
lif_tau242,lif,53,74,0.1954405027956232,0.9593892298202772,1.6061240434646606,0.4808922558922559
lif_tau242,lif,53,75,0.1928638742015201,0.9605050748192628,1.665297508239746,0.4822811447811448
lif_tau242,lif,53,76,0.1916578908333885,0.962048284695806,1.6502677202224731,0.4822811447811448
lif_tau242,lif,53,77,0.1869190997105867,0.9657039450731644,1.5963150262832642,0.5100589225589226
lif_tau242,lif,53,78,0.186001548514719,0.962617525320078,1.6512516736984253,0.4878367003367004
lif_tau242,lif,53,79,0.1831739996263369,0.9652231758423953,1.679914951324463,0.4739478114478115
lif_tau242,lif,53,80,0.1801143694354827,0.9673065091757284,1.6265257596969604,0.5031144781144782
lif_tau242,lif,53,81,0.1779425209852996,0.9657039450731644,1.6672195196151731,0.4670033670033671
lif_tau242,lif,53,82,0.1751172923179994,0.9673065091757284,1.6591166257858276,0.4878367003367004
lif_tau242,lif,53,83,0.1732506040041294,0.9657039450731644,1.6553773880004885,0.5031144781144782
lif_tau242,lif,53,84,0.1711369789816221,0.9689090732782928,1.6998411417007446,0.4753367003367004
lif_tau242,lif,53,85,0.1699367823294025,0.9673065091757284,1.659485101699829,0.4878367003367004
lif_tau242,lif,53,86,0.1675595575094018,0.9657039450731644,1.6475694179534912,0.4892255892255892
lif_tau242,lif,53,87,0.1649754498788699,0.9705116373808568,1.7084211111068726,0.4753367003367004
lif_tau242,lif,53,88,0.1639069126159106,0.9704814003223178,1.7158764600753784,0.4947811447811447
lif_tau242,lif,53,89,0.1611951855163566,0.9704220460962968,1.6929709911346436,0.5017255892255893
lif_tau242,lif,53,90,0.1591650020722267,0.9735678200754042,1.674883246421814,0.5017255892255893
lif_tau242,lif,53,91,0.1576210415045283,0.9704814003223178,1.7088046073913574,0.4878367003367004
lif_tau242,lif,53,92,0.1552606190902641,0.970362691870276,1.7177177667617798,0.4947811447811448
lif_tau242,lif,53,93,0.153705351529146,0.97196525597284,1.705161690711975,0.4878367003367003
lif_tau242,lif,53,94,0.1512056274689003,0.9736912768655276,1.725775957107544,0.4892255892255892
lif_tau242,lif,53,95,0.1505631767277463,0.9755104489788174,1.7117979526519775,0.5017255892255893
lif_tau242,lif,53,96,0.1486306181514119,0.9768684736701756,1.6992673873901367,0.5017255892255893
lif_tau242,lif,53,97,0.1471200593572475,0.9771177614194632,1.7219550609588623,0.5017255892255893
lif_tau242,lif,53,98,0.1451486431434109,0.9770536588553608,1.770546317100525,0.4892255892255892
lif_tau242,lif,53,99,0.1436805525817066,0.9787203255220271,1.7403481006622314,0.5086700336700337
lif_tau242,lif,53,100,0.1423093347382217,0.9786609712960064,1.7249935865402222,0.5017255892255893
lif_tau242,lif,71,1,2.3602439877088224,0.1923215736867235,2.2068746089935303,0.2799062049062049
lif_tau242,lif,71,2,1.97848369352994,0.3693843846870576,1.9931018352508545,0.3727092352092352
lif_tau242,lif,71,3,1.6928049408014794,0.5168988728685392,1.814120531082153,0.4168169793169792
lif_tau242,lif,71,4,1.4802327049373554,0.5876657044358702,1.7087386846542358,0.4277958152958153
lif_tau242,lif,71,5,1.3137202658874854,0.6430676598141064,1.6416919231414795,0.4461038961038961
lif_tau242,lif,71,6,1.1881333542362549,0.6744118410157265,1.588141679763794,0.449050024050024
lif_tau242,lif,71,7,1.0847858219261628,0.6993448788193725,1.5421298742294312,0.4857924482924483
lif_tau242,lif,71,8,1.0058281737637806,0.7214281081537148,1.5162137746810913,0.4823833573833573
lif_tau242,lif,71,9,0.938484950956092,0.7448741257539649,1.5269466638565063,0.4490500240500241
lif_tau242,lif,71,10,0.8886303809341588,0.7487468433309896,1.4840409755706787,0.4760702260702261
lif_tau242,lif,71,11,0.8439028091767159,0.7751032850234005,1.467845439910889,0.4654220779220779
lif_tau242,lif,71,12,0.8043026191642485,0.7856113816147396,1.4935556650161743,0.4553631553631554
lif_tau242,lif,71,13,0.7744265400809388,0.8007479894321725,1.483394742012024,0.4697570947570947
lif_tau242,lif,71,14,0.7434340128594955,0.8105056818979671,1.457065224647522,0.4552368927368928
lif_tau242,lif,71,15,0.7195464727595423,0.8209368017468633,1.4439445734024048,0.4552368927368928
lif_tau242,lif,71,16,0.6957007691700159,0.8252744374848846,1.4610799551010132,0.4546055796055797
lif_tau242,lif,71,17,0.6778753403952528,0.824937085497932,1.4801595211029053,0.4407166907166908
lif_tau242,lif,71,18,0.6599072870412095,0.8310143284684416,1.44230055809021,0.4469035594035594
lif_tau242,lif,71,19,0.6392386396657579,0.8394487010079751,1.435954213142395,0.4462722462722463
lif_tau242,lif,71,20,0.6222940200680094,0.8344082729408174,1.4504562616348269,0.4760702260702261
lif_tau242,lif,71,21,0.6052694348377944,0.84187620589104,1.4325754642486572,0.4469035594035594
lif_tau242,lif,71,22,0.5872177191322313,0.8459218030693124,1.4190967082977295,0.4700517075517076
lif_tau242,lif,71,23,0.5709548910595669,0.8531588987622903,1.4414221048355105,0.4853294853294853
lif_tau242,lif,71,24,0.5576253597994885,0.8549252469319404,1.4525392055511477,0.4680675805675806
lif_tau242,lif,71,25,0.5418464941535267,0.8537422652078486,1.431772232055664,0.4700517075517076
lif_tau242,lif,71,26,0.530870127441961,0.8606101235542015,1.4579005241394043,0.4700517075517075
lif_tau242,lif,71,27,0.5142131716577198,0.8647382099739546,1.4349175691604614,0.4889009139009139
lif_tau242,lif,71,28,0.5087102839335312,0.8579338955636945,1.4405282735824585,0.4938612313612314
lif_tau242,lif,71,29,0.4922173797263541,0.871499965974012,1.4601503610610962,0.4938612313612313
lif_tau242,lif,71,30,0.4802901613527649,0.8787368534990053,1.4351884126663208,0.4819564694564695
lif_tau242,lif,71,31,0.4707557077867439,0.88325856186251,1.4452612400054932,0.5008056758056757
lif_tau242,lif,71,32,0.4593931081065212,0.8846675264454942,1.4682027101516724,0.4869167869167869
lif_tau242,lif,71,33,0.4490490960992757,0.8880738990735648,1.4344245195388794,0.4938612313612313
lif_tau242,lif,71,34,0.440364110079977,0.8884686553585807,1.4537354707717896,0.4938612313612313
lif_tau242,lif,71,35,0.4304091325109879,0.8945833119555268,1.427128791809082,0.5265993265993266
lif_tau242,lif,71,36,0.4237585939761898,0.8946461576066079,1.4586665630340576,0.5077501202501202
lif_tau242,lif,71,37,0.4151038728564618,0.8977267802765755,1.4388335943222046,0.5077501202501202
lif_tau242,lif,71,38,0.4072169747697302,0.8983807748723002,1.463294506072998,0.4799723424723425
lif_tau242,lif,71,39,0.3996029380266515,0.8992787549475384,1.4483904838562012,0.4938612313612313
lif_tau242,lif,71,40,0.3906597308878644,0.901278432418914,1.4471555948257446,0.5285834535834536
lif_tau242,lif,71,41,0.3858504947819931,0.910881282818333,1.474421143531799,0.5057659932659934
lif_tau242,lif,71,42,0.3774285268250102,0.9071662682149536,1.482669711112976,0.5265993265993266
lif_tau242,lif,71,43,0.3722242509846843,0.9147470967663734,1.4646522998809814,0.5265993265993266
lif_tau242,lif,71,44,0.3635639893516205,0.9104236808822364,1.4905024766921997,0.4799723424723425
lif_tau242,lif,71,45,0.3577836698078247,0.917070794251048,1.4727617502212524,0.5404882154882155
lif_tau242,lif,71,46,0.3501769320176924,0.917070794251048,1.4811184406280518,0.5008056758056758
lif_tau242,lif,71,47,0.3450067365436258,0.9170114400250272,1.4742907285690308,0.5216390091390091
lif_tau242,lif,71,48,0.3417423699378146,0.9182193189885955,1.502478003501892,0.5057659932659933
lif_tau242,lif,71,49,0.3308704368218703,0.9261133599033544,1.4884557723999023,0.5272306397306398
lif_tau242,lif,71,50,0.3301861262054739,0.9245107958007902,1.4951645135879517,0.5196548821548822
lif_tau242,lif,71,51,0.323100751833333,0.9213615303966228,1.5226032733917236,0.5077501202501202
lif_tau242,lif,71,52,0.3192551525857895,0.9244680258438046,1.5219978094100952,0.5133417508417508
lif_tau242,lif,71,53,0.312439988432981,0.9244793729752496,1.496794819831848,0.5196548821548822
lif_tau242,lif,71,54,0.3138687310038253,0.926514035843246,1.5041189193725586,0.5272306397306398
lif_tau242,lif,71,55,0.3018711712499904,0.9278708036215824,1.5636357069015503,0.4944925444925445
lif_tau242,lif,71,56,0.299894587000553,0.9303346516044848,1.5307297706604004,0.5057659932659933
lif_tau242,lif,71,57,0.2951217366578041,0.93317707142785,1.5373352766036987,0.5272306397306398
lif_tau242,lif,71,58,0.2890150096402111,0.9328684294525416,1.5786863565444946,0.5057659932659933
lif_tau242,lif,71,59,0.2833004932395357,0.93367332681816,1.5616321563720703,0.5063973063973064
lif_tau242,lif,71,60,0.2805214250097997,0.9348182889846274,1.564563512802124,0.5057659932659933
lif_tau242,lif,71,61,0.2748305166649941,0.9382133507130224,1.5706533193588257,0.5202861952861952
lif_tau242,lif,71,62,0.2724226920924786,0.9371591655981164,1.5859103202819824,0.4944925444925445
lif_tau242,lif,71,63,0.2680493203887841,0.9387617297006806,1.5885096788406372,0.4988215488215488
lif_tau242,lif,71,64,0.2659713048840554,0.9366701408364791,1.596188187599182,0.5063973063973064
lif_tau242,lif,71,65,0.2633026713143117,0.9381806709744605,1.5780658721923828,0.499452861952862
lif_tau242,lif,71,66,0.2596340716500701,0.9416677666674386,1.5943726301193235,0.4988215488215488
lif_tau242,lif,71,67,0.2551795143422489,0.940014716558506,1.6364654302597046,0.499452861952862
lif_tau242,lif,71,68,0.2514855685209448,0.9381806709744605,1.5993462800979614,0.5133417508417508
lif_tau242,lif,71,69,0.246805624071374,0.9471348878050212,1.628838300704956,0.4925084175084175
lif_tau242,lif,71,70,0.2429051678275077,0.9485540282026564,1.632781147956848,0.499452861952862
lif_tau242,lif,71,71,0.2387255417397839,0.9453850869288764,1.6331740617752075,0.5063973063973064
lif_tau242,lif,71,72,0.2384285218949572,0.943464417771572,1.6198151111602783,0.5063973063973064
