,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
16510,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",73,44217.82218442933,45000.00566171267,38118.84637869438,0.40958049886621317,0.35279547062986555,0.29522572263721986,0.40958049886621317,0.3527954706298655,0.29493753349523516,0.9186530633133828,0.8838625014152955,0.7579831181957896,0.9268610874973782,0.8944885834001172,0.7768843671180685,0.918653063313383,0.8838625014152955,0.7589169473243005,0.3713707569662772,0.3221231999450268,0.28534799767461716,0.40958049886621317,0.35279547062986555,0.29522572263721986,0.37137075696627714,0.3221231999450268,0.28551431368994284,0.37484993997599036,0.31472461596103407,0.2537161560668266,0.38112240407629877,0.3201621830170745,0.25884149024005143
16511,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",74,44302.500803099014,45299.355626326964,38387.27736278012,0.4262566137566138,0.3584571832979476,0.29814874959402404,0.4262566137566137,0.3584571832979476,0.29725367284400384,0.9195127101294032,0.8838895478133915,0.7608445861931848,0.9278329378121031,0.8929420958418874,0.7799688320159793,0.9195127101294033,0.8838895478133917,0.7617965617503977,0.3896359625111272,0.3332318991371756,0.2881500092740106,0.4262566137566138,0.3584571832979476,0.29814874959402404,0.3896359625111272,0.33323189913717555,0.2887215933532316,0.3925070028011206,0.32071937055076805,0.2567319758828719,0.39769189376126857,0.32882997225928223,0.2621252381521102
16512,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",75,44409.390589569164,45459.71408351026,38384.32900292303,0.4337207105064248,0.37579617834394907,0.30594348814550176,0.4337207105064248,0.375796178343949,0.3056393045600618,0.9199451712374292,0.882272796335054,0.7611569082786901,0.9279328422180999,0.8910327762865432,0.7807615861242345,0.919945171237429,0.882272796335054,0.762086676858034,0.39950872743934307,0.3543021095434946,0.29977293466839544,0.4337207105064248,0.37579617834394907,0.30594348814550176,0.3995087274393431,0.35430210954349456,0.3000762895025747,0.40041016406562624,0.33907830648182835,0.26508791091821693,0.40639580119815694,0.34472887629754445,0.27092838261333746
16513,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",76,44515.24352796674,45356.00035385704,38366.01136732705,0.43716931216931215,0.3913658881811748,0.3140630074699578,0.43716931216931215,0.3913658881811748,0.31387621362917373,0.9203662379539873,0.8848447894716327,0.7612189025285437,0.9283674860827844,0.8944628443919073,0.7788355678250101,0.9203662379539874,0.8848447894716325,0.7622010587153718,0.4028374108168981,0.3720863410104192,0.3156590163246035,0.43716931216931215,0.3913658881811748,0.3140630074699578,0.4028374108168981,0.37208634101041926,0.3158674569332464,0.40406162464985995,0.35556388160359687,0.27367646137355095,0.40935976627642545,0.36262434036784635,0.2785065748394425
16514,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",77,44587.55073696145,45555.1822363765,38368.3942838584,0.4417517006802721,0.36871903750884644,0.3140630074699578,0.4417517006802722,0.3687190375088465,0.31329080955362865,0.921057815132856,0.8863163654307789,0.7613605393867786,0.9287434379878599,0.8956000305288427,0.7820500275566958,0.9210578151328559,0.8863163654307787,0.7623440644018555,0.40663735455770367,0.346527514139606,0.3077782320016116,0.4417517006802721,0.36871903750884644,0.3140630074699578,0.40663735455770367,0.346527514139606,0.3084172481636839,0.4089135654261705,0.3315848632446611,0.2736359775627243,0.4145815269129776,0.33681819358466686,0.2791411589654257
16515,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",78,44701.14833711262,45768.669851380044,38521.42773627801,0.44057067271352984,0.3796886058032555,0.31373822669697954,0.44057067271352984,0.37968860580325553,0.3130706500041298,0.921120350776365,0.8835842151917497,0.7601338410429141,0.928958994823994,0.8937437541749931,0.7785777498570292,0.9211203507763649,0.8835842151917497,0.761094533911727,0.4059765630088321,0.35807123534729235,0.30316523838379295,0.44057067271352984,0.3796886058032555,0.31373822669697954,0.40597656300883217,0.35807123534729235,0.30369523148261185,0.4076630652260904,0.34319970026227054,0.2733073965425977,0.41302778792837774,0.35041729814204375,0.2783722894985713
16516,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",79,44687.15277777778,45669.04246284501,38501.319909061385,0.4369803476946334,0.38039631988676575,0.3095160766482624,0.4369803476946334,0.38039631988676575,0.3088026414959797,0.9214283786076789,0.8867883515936295,0.761579101195526,0.929265944076568,0.8962460579064562,0.7812358077494146,0.9214283786076788,0.8867883515936296,0.7625286049055084,0.40029666344710363,0.3589707106372002,0.30532727846141755,0.4369803476946334,0.38039631988676575,0.3095160766482624,0.40029666344710363,0.35897071063720015,0.30584282094724197,0.4038615446178472,0.3439490445859873,0.26881175378285915,0.4094324424493804,0.350477657543095,0.27452433150090877
16517,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",80,44681.3145313681,45619.85244161359,38548.38648911985,0.4408068783068783,0.3722576079263977,0.3134134459240013,0.44080687830687837,0.3722576079263977,0.31299831853132637,0.9214999373710179,0.884595538351925,0.763917203201012,0.929550239499827,0.895431811802559,0.782238233246205,0.921499937371018,0.8845955383519251,0.7648374533815404,0.4079581942210186,0.3457968898329961,0.3110085531373239,0.4408068783068783,0.3722576079263977,0.3134134459240013,0.4079581942210186,0.3457968898329961,0.3113640817028141,0.40791316526610644,0.33533158486324466,0.2729764744607672,0.4130884735979376,0.3421341230532177,0.27747940437046126
16518,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",81,44693.275415721844,45733.95152158528,38642.076648262424,0.4460978835978836,0.36836518046709127,0.30919129587528416,0.4460978835978836,0.36836518046709127,0.30851738696730024,0.9218505961057892,0.88548051240727,0.7640081396902201,0.9297070562630234,0.8960949273184029,0.7831440274194569,0.9218505961057891,0.88548051240727,0.764926438485499,0.4140064046920917,0.3324483930252178,0.29693169531832225,0.4460978835978836,0.36836518046709127,0.30919129587528416,0.41400640469209177,0.3324483930252177,0.2973695904495863,0.41351540616246496,0.3312101910828026,0.2684705235542033,0.4184145151472064,0.3388306572395673,0.2734938585793379
16519,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",82,44711.34018329554,45760.686482661,38552.43065930497,0.4420351473922903,0.3857041755130927,0.3202338421565443,0.4420351473922903,0.3857041755130928,0.3194080118216252,0.9221583829109874,0.8879010324564732,0.7616599651897725,0.930045627065494,0.8980657568058005,0.782542330132002,0.9221583829109875,0.8879010324564731,0.762574871754871,0.4069106385608946,0.36763242014266617,0.31780177201934795,0.4420351473922903,0.3857041755130927,0.3202338421565443,0.40691063856089466,0.3676324201426663,0.31844727935746286,0.4092136854741897,0.3495691270138629,0.28015795906504204,0.41468199929430255,0.35502146882494884,0.28689036467618495
16520,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",83,44832.12939342404,45947.03255484784,38802.60734004547,0.4451058201058201,0.35067232837933476,0.299447872685937,0.44510582010582006,0.35067232837933476,0.2985270957275467,0.9221854546334785,0.8861503085012928,0.7607139901794128,0.9302007410238178,0.8957376784285206,0.7790437965845458,0.9221854546334786,0.8861503085012927,0.7615747968760636,0.41163316721781645,0.31985577241661317,0.28932619005668087,0.4451058201058201,0.35067232837933476,0.299447872685937,0.41163316721781645,0.31985577241661317,0.2900004632606546,0.41246498599439774,0.3124765829898839,0.2581136452671339,0.41761066229395133,0.3195672964848763,0.263427563802138
16521,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",84,44910.521164021164,45936.51415428167,38715.74504709321,0.436744142101285,0.39844302901627743,0.322507307567392,0.436744142101285,0.39844302901627743,0.32210890116540003,0.9213213890053377,0.8888724489214188,0.7616846438176654,0.9289306647377604,0.8993904410663552,0.7820983633842468,0.9213213890053377,0.8888724489214188,0.7625989488007539,0.4033446095472259,0.38073562179206166,0.3273692796979752,0.436744142101285,0.39844302901627743,0.322507307567392,0.4033446095472259,0.38073562179206166,0.32771419467090335,0.40361144457783116,0.36305732484076436,0.28260280007219996,0.40932550550668195,0.36809850779543296,0.2877357308142361
16522,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",85,44918.54965041572,45953.47346072187,38737.711594673594,0.44642857142857145,0.3881811748053786,0.31633647288080546,0.4464285714285714,0.38818117480537867,0.3160330565229892,0.9221116132110441,0.8892475851146171,0.760502271451598,0.9300608086257516,0.8993767926525013,0.7793570208133886,0.9221116132110441,0.8892475851146172,0.7614719281298928,0.41535879779563256,0.3670951694179418,0.3209856610568605,0.44642857142857145,0.3881811748053786,0.31633647288080546,0.4153587977956326,0.36709516941794185,0.32118361203073503,0.41386554621848737,0.35219183214687144,0.27605249089829065,0.41917664528918586,0.35745785297568117,0.2814624150178854
16523,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",86,44925.116732804236,46076.28662420382,38849.85839558298,0.4482237339380197,0.3623496107572541,0.3078921727833712,0.4482237339380197,0.36234961075725414,0.30708338685702735,0.9224396556619623,0.8862165986927044,0.7624009389460437,0.9304159263436625,0.896303844539425,0.7817808081659775,0.9224396556619622,0.8862165986927044,0.7633562443969496,0.41266970776032996,0.3276323191399697,0.2989172390465474,0.4482237339380197,0.3623496107572541,0.3078921727833712,0.41266970776033,0.32763231913996965,0.2993832053300831,0.41576630652260904,0.32484076433121023,0.26705806208886607,0.42092263191180357,0.3339539236044425,0.2718275277600605
16524,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",87,45015.28141534392,46115.28768577494,38858.816174082494,0.44401927437641725,0.3754423213021939,0.3192594998376096,0.4440192743764173,0.37544232130219396,0.3184825979505857,0.922427643345698,0.8898026991774979,0.7611638790390693,0.9305884827292175,0.8982751306925855,0.7809875235425419,0.922427643345698,0.8898026991774978,0.7621035913082895,0.412666722277094,0.345582974173885,0.30677034582476426,0.44401927437641725,0.3754423213021939,0.3192594998376096,0.412666722277094,0.345582974173885,0.30733597558217773,0.4113145258103241,0.3387036343199701,0.279138815828201,0.41688671773697544,0.34534063752007876,0.28483554338128975
16525,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",88,45045.18768896448,46249.92745930644,38960.424488470286,0.4526643990929705,0.38358103326256193,0.3173108151997402,0.4526643990929705,0.383581033262562,0.3166609098359244,0.9225427439494316,0.8882285060020465,0.7664936779753742,0.9306179393762417,0.8984348458604265,0.7863477868771231,0.9225427439494317,0.8882285060020465,0.7674131618790409,0.421885556485769,0.35431389575087735,0.31104504634253816,0.4526643990929705,0.38358103326256193,0.3173108151997402,0.4218855564857689,0.3543138957508773,0.31146055095192876,0.42046818727491,0.3473210940427126,0.2770690640831427,0.4254318550697494,0.35473413075228893,0.2816642696989529
16526,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",89,45123.50344860166,46160.13941967445,38924.87820721013,0.44817649281934996,0.3881811748053786,0.32283208834037025,0.4481764928193499,0.3881811748053786,0.3222701324433947,0.9229885772808745,0.8887202466419377,0.7624154432545446,0.9309213693324605,0.8988165153202673,0.7808450321289612,0.9229885772808745,0.8887202466419378,0.763380849862731,0.4134231145994829,0.3665886722513894,0.3234878470812194,0.44817649281934996,0.3881811748053786,0.32283208834037025,0.4134231145994829,0.3665886722513894,0.32378028075201537,0.4157162865146058,0.35219183214687144,0.28289697017221616,0.4215280848628302,0.359128632383969,0.28760771413689473
16527,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",90,45142.26029856387,46284.341118188255,39020.66125365379,0.4500188964474679,0.3867657466383581,0.32120818447547905,0.4500188964474679,0.3867657466383581,0.3204360742180389,0.9226117849350624,0.8872226849277584,0.7641123100237577,0.9308418273667072,0.8962505177632228,0.7822291431322945,0.9226117849350622,0.8872226849277582,0.7650758400084906,0.41691404689108164,0.3607535370248264,0.31817097449410037,0.4500188964474679,0.3867657466383581,0.32120818447547905,0.41691404689108164,0.3607535370248264,0.31867029465861596,0.4176670668267307,0.35069314349943803,0.281175371556724,0.4232190793778973,0.35745390682890593,0.2858832892377752
16528,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",91,45207.030753968254,45845.30573248408,38951.66417668074,0.4504913076341648,0.38251946213729654,0.315686911334849,0.4504913076341648,0.3825194621372965,0.31477015737102854,0.9230896192093618,0.8879102467930794,0.7621771954248824,0.931130320858397,0.8952534064835284,0.7805815274105374,0.9230896192093616,0.8879102467930793,0.7631615614818903,0.41599957592418046,0.35058690539833226,0.3129733371041826,0.4504913076341648,0.38251946213729654,0.315686911334849,0.41599957592418046,0.35058690539833215,0.31358533465822863,0.41816726690676276,0.34619707755713747,0.27530426829050325,0.4237268476644876,0.3541348948357004,0.28005720543303275
16529,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",92,45205.23459939531,46896.0559094126,39009.13608314388,0.4484599395313681,0.38605803255484783,0.33095160766482623,0.4484599395313681,0.38605803255484783,0.330223302309548,0.9229756422126673,0.8865457957832543,0.763629637856062,0.9309474354010521,0.8973010442060413,0.7813077592585649,0.9229756422126674,0.8865457957832543,0.7645952542541241,0.4135416665740786,0.36665712092053565,0.3317127844595945,0.4484599395313681,0.38605803255484783,0.33095160766482623,0.4135416665740787,0.36665712092053576,0.33211705786256895,0.41601640656262506,0.34994379917572127,0.29148543492155976,0.4220717759043616,0.35722216530041967,0.29587579697257205
16530,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",93,45355.0690665155,46815.543170559096,39113.611886976294,0.4523809523809524,0.38039631988676575,0.3221825267944138,0.45238095238095244,0.38039631988676575,0.3216535822820741,0.9233374708537987,0.8884517050765293,0.7656028712730116,0.931448456033228,0.8996843828234395,0.7846244284792536,0.9233374708537988,0.8884517050765293,0.7665180711934988,0.4187254093997755,0.36812528003911954,0.32479853943606596,0.4523809523809524,0.38039631988676575,0.3221825267944138,0.4187254093997755,0.3681252800391195,0.3252080239490675,0.4201680672268907,0.3439490445859873,0.28224614261110514,0.4257414589819633,0.3484939606539178,0.2864218483135259
16531,sgmwn6eo,2,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",94,45363.80182350718,46824.86376503892,39143.31958428061,0.44151549508692367,0.3853503184713376,0.31666125365378367,0.4415154950869236,0.38535031847133755,0.31613174411121225,0.9203356335448011,0.8878532372284654,0.762739682363085,0.9280034353672812,0.8974557102709697,0.7815391972816378,0.9203356335448012,0.8878532372284654,0.7637501761883859,0.41140574356120135,0.37046626574453456,0.3151247229038715,0.44151549508692367,0.3853503184713376,0.31666125365378367,0.4114057435612013,0.3704662657445346,0.315491942919194,0.4086634653861545,0.3491944548520045,0.2763997227669025,0.41397070156229326,0.35398154539899546,0.2809592940243455
16532,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",0,186.3145945435665,1478.4929292929294,1242.8419153820926,0.0558859624280185,0.05555555555555555,0.05641193834043949,0.0558859624280185,0.05555555555555555,0.05620915032679738,0.5270517970019316,0.6334671732176189,0.6306060450636287,0.5262618503785172,0.6144643470420851,0.6146083623240486,0.5270517970019315,0.6334671732176188,0.6308260456962275,0.006769624464553985,0.005859166932992436,0.007125853990574921,0.0558859624280185,0.05555555555555555,0.05641193834043949,0.006769624464553986,0.005859166932992436,0.007151562220780341,0.00034984257084313963,-2.220446049250313e-16,0.0006946856547410674,0.009355131005108213,0.0,0.008797718982376003
16533,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",1,4656.9187671103555,8158.16734006734,8219.636274188259,0.05612196733692061,0.05555555555555555,0.05575598556903903,0.056121967336920604,0.05555555555555555,0.05555555555555555,0.6194663147359201,0.6254067111999375,0.6100469032084352,0.5967849531484604,0.598507458555983,0.5969171580169447,0.61946631473592,0.6254067111999376,0.61034134144844,0.0071710781287754365,0.005847953216374269,0.0058679369024196605,0.05612196733692061,0.05555555555555555,0.05575598556903903,0.0071710781287754365,0.005847953216374269,0.0058891068945241595,0.0005997301214452078,0.0,0.0,0.005952858133598087,0.0,0.0
16534,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",2,8431.400641933353,11436.718855218855,11331.322728763529,0.05555555555555555,0.05555555555555555,0.05575598556903903,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.644958556764249,0.6837302916269049,0.6913071714917052,0.6088665075306251,0.6154732643661145,0.6164083789617332,0.6449585567642488,0.6837302916269048,0.691056019635241,0.005847953216374269,0.005847953216374269,0.0058679369024196605,0.05555555555555555,0.05555555555555555,0.05575598556903903,0.005847953216374269,0.005847953216374269,0.0058891068945241595,0.0,0.0,0.0,0.0,0.0,0.0
16535,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",3,11762.163551401869,16531.190572390573,15709.193178091178,0.07401113943170018,0.09023569023569024,0.0997048212528698,0.07401113943170018,0.09023569023569024,0.09934640522875816,0.6779210152655888,0.7137909096910879,0.710513086627985,0.6234401656174282,0.6435593706924664,0.6444672766691236,0.6779210152655887,0.7137909096910879,0.7100982019349928,0.02259805831505626,0.02061903935408592,0.021593922959025104,0.07401113943170018,0.09023569023569024,0.0997048212528698,0.022598058315056263,0.020619039354085916,0.021671828223882195,0.01954120645709434,0.03672014260249534,0.04654393886766239,0.05203478207410225,0.05906462077186378,0.06898598113839947
16536,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",4,17007.109553478713,23947.314478114477,21701.398819285012,0.11951288586802605,0.13602693602693602,0.1653000983929157,0.11951288586802605,0.13602693602693602,0.1657654981184393,0.7365797257560919,0.7799841552782729,0.7610118581868311,0.6662045627617816,0.6753157574290471,0.6643841620252067,0.7365797257560918,0.779984155278273,0.7608791176093909,0.0502440626211159,0.05692096982666065,0.07689307436455992,0.11951288586802605,0.13602693602693602,0.1653000983929157,0.050244062621115894,0.05692096982666065,0.07648506520352685,0.06771952621320387,0.08520499108734403,0.116187191379855,0.09105939932545448,0.10505515141876684,0.1428297466525897
16537,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",5,22055.414519021997,28462.815824915826,25649.62479501476,0.15902010761823845,0.12558922558922558,0.16267628730731387,0.15902010761823845,0.12558922558922558,0.16277480689245394,0.7816920847338701,0.7858332583109766,0.7794390693364177,0.6841286076383787,0.6724804024932763,0.6719284098412354,0.7816920847338701,0.7858332583109767,0.779388288697655,0.08323905773677705,0.05278084496599228,0.07906192373721777,0.15902010761823845,0.12558922558922558,0.16267628730731387,0.08323905773677705,0.05278084496599229,0.07900270853571142,0.10955070218401719,0.0741532976827094,0.11348220284171873,0.13117956550411602,0.08546535600427389,0.13070485518022107
16538,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",6,24455.58906825262,29487.660606060606,26619.67136766153,0.17676767676767677,0.17811447811447811,0.21121679239094784,0.17676767676767677,0.17811447811447811,0.21143790849673202,0.7936613386621163,0.7888302514149216,0.7861644197397905,0.6911983657277131,0.6726632169719909,0.6802128334078836,0.7936613386621163,0.7888302514149218,0.7860861320850546,0.10134019831018494,0.1029642099914378,0.11461443068550611,0.17676767676767677,0.17811447811447811,0.21121679239094784,0.10134019831018493,0.10296420999143778,0.11436797729606345,0.12834224598930477,0.12976827094474153,0.16479606492518095,0.1463150490971083,0.14216133932555505,0.18188035624507912
16539,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",7,24782.720947795715,28707.82457912458,26139.970810101673,0.1999905598036439,0.20673400673400674,0.2305673991472614,0.1999905598036439,0.20673400673400674,0.23096652802535156,0.7884228352787361,0.7928703553658989,0.7864953058563601,0.6872304488793736,0.6821059142291069,0.6822287780096457,0.7884228352787361,0.7928703553658989,0.7864433516020695,0.12277987411662483,0.1217101343671039,0.13998853205792355,0.1999905598036439,0.20673400673400674,0.2305673991472614,0.12277987411662483,0.12171013436710391,0.13980192343713715,0.15293118096856417,0.1600713012477718,0.18533001464889243,0.16543857222851496,0.17020698196985748,0.1965630206883807
16540,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",8,24352.102095723592,27547.390572390574,25405.783863561825,0.20730671197960918,0.18686868686868688,0.20892095769104624,0.20730671197960915,0.18686868686868685,0.20958605664488014,0.7905596392224838,0.7945160457816429,0.7979987850282148,0.6898149573369791,0.6865878165026512,0.6847105923350464,0.790559639222484,0.794516045781643,0.7979918761705825,0.13172282819874637,0.09593172853307838,0.12150264204800457,0.20730671197960918,0.18686868686868688,0.20892095769104624,0.13172282819874637,0.09593172853307838,0.12135909843178316,0.16067769503723328,0.13903743315508033,0.16251487824776267,0.1734651151298167,0.15173764616735572,0.17683923337593527
16541,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",9,23934.88124232984,27258.420875420874,25304.705149229256,0.19989615784008308,0.21245791245791246,0.23581502131846507,0.19989615784008308,0.21245791245791246,0.23585858585858585,0.8000769060606385,0.8308076006649983,0.8462952547037699,0.6996635988222368,0.7155902959081806,0.7237462521628468,0.8000769060606386,0.8308076006649981,0.8462806910368957,0.12378643318273065,0.1271437111617738,0.14967728510922906,0.19989615784008308,0.21245791245791246,0.23581502131846507,0.12378643318273068,0.1271437111617738,0.14958655805548185,0.1528312259483232,0.1661319073083779,0.19083086605678212,0.1692921201397447,0.1854652417963946,0.21670177619574332
16542,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",10,24800.97267063155,28730.306734006735,27404.942604132502,0.2214670065137355,0.22323232323232323,0.23647097408986553,0.2214670065137355,0.22323232323232325,0.23562091503267973,0.8283215121400789,0.8684807072507607,0.8715952956481635,0.7674206807068982,0.7962932820647219,0.800389156924656,0.8283215121400788,0.8684807072507607,0.871481527206026,0.154454650345175,0.14440460066876112,0.15725092622332498,0.2214670065137355,0.22323232323232323,0.23647097408986553,0.15445465034517497,0.14440460066876112,0.1578182467180631,0.17567094807336703,0.1775401069518716,0.19138681905532662,0.18889688522759723,0.193162793006593,0.20891329716448395
16543,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",11,27335.838431039367,33318.18417508418,32193.712692686127,0.2041914471821014,0.2047138047138047,0.24139061987536897,0.2041914471821014,0.2047138047138047,0.24052287581699344,0.7872191972689038,0.8375464688477167,0.8405985554672656,0.7566643180481829,0.8291257194644004,0.8346392329676828,0.787219197268904,0.8375464688477164,0.8403052661701951,0.1479847927205049,0.12803708049200946,0.15192172113698083,0.2041914471821014,0.2047138047138047,0.24139061987536897,0.14798479272050494,0.12803708049200946,0.15246981524406733,0.1573791793692838,0.15793226381461678,0.19659604029176803,0.16395519758078256,0.16554670266491067,0.20564503621379882
16544,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",12,33379.97031058246,35690.63265993266,34741.08691374221,0.23822335504578496,0.24074074074074073,0.261397179403083,0.23822335504578496,0.24074074074074078,0.26068939031636307,0.8379677011860287,0.8698102234465872,0.8763078486587256,0.8505314634857353,0.8747563874034463,0.8912864489488048,0.8379677011860285,0.869810223446587,0.8761928011682705,0.18702772046366634,0.18006221878704343,0.19406411435638696,0.23822335504578496,0.24074074074074073,0.261397179403083,0.18702772046366628,0.18006221878704343,0.19439152272759883,0.1934129641661252,0.19607843137254888,0.2178076553679812,0.19923687598316914,0.20711645724874778,0.23059303528844521
16545,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",13,34778.60634381195,36683.33838383838,35960.06985897016,0.2568205418672708,0.2313131313131313,0.2538537225319777,0.2568205418672708,0.23131313131313133,0.2534271456796564,0.8584332662970406,0.8702364704681995,0.884326761094422,0.873257226395452,0.8718530788841741,0.8943465420903524,0.8584332662970405,0.8702364704681996,0.884243539115963,0.20763580908660428,0.17918611990681596,0.1944215430475757,0.2568205418672708,0.2313131313131313,0.2538537225319777,0.20763580908660428,0.17918611990681593,0.19447614400395807,0.21310410315358086,0.18609625668449203,0.20985906700952373,0.22490467233869915,0.1994167944164525,0.22463432287037055
16546,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",14,34982.45157179269,35830.219865319865,35020.974745818305,0.2681487774945719,0.2882154882154882,0.31879304690062316,0.2681487774945719,0.2882154882154882,0.3189153611678719,0.862609542358445,0.8720403080117874,0.8806940764936054,0.8761390397570199,0.8777714258849136,0.8987992013379853,0.862609542358445,0.8720403080117876,0.8805988349318477,0.22291399171324208,0.23594819771961884,0.2656184522961876,0.2681487774945719,0.2882154882154882,0.31879304690062316,0.22291399171324203,0.23594819771961886,0.2655848153408433,0.2250987055824879,0.2463458110516934,0.2787119221586888,0.23409456171457593,0.2549870896432112,0.2886004505320233
16547,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",15,34912.24535070329,36952.829292929295,36342.701869465396,0.2816482582837723,0.27037037037037037,0.2879632666448016,0.2816482582837723,0.27037037037037037,0.28760186755165235,0.8644570318132634,0.8802218861220643,0.8938894733482703,0.8793781839022269,0.8812872602702273,0.9004086192318183,0.8644570318132635,0.8802218861220644,0.893829389695293,0.2380949850986412,0.21531145480023092,0.22589062824647302,0.2816482582837723,0.27037037037037037,0.2879632666448016,0.23809498509864116,0.21531145480023087,0.22594694682838523,0.23939227347693537,0.22745098039215672,0.24598829850865966,0.2461953027303455,0.23621208717042125,0.25667308361858954
16548,opcfb34d,8,"SynNetRP,nimu,Wisdm",1,"(80, 80, 80)","(80, 10, 10)",16,34765.886859246675,36806.164983164985,36175.95014758937,0.28783158689700744,0.2727272727272727,0.28763529025910134,0.2878315868970075,0.27272727272727276,0.2874529609823727,0.8669051973435328,0.8801139739642413,0.8915861998963458,0.881391787362469,0.8797286791463856,0.901394117623647,0.8669051973435329,0.8801139739642415,0.8915243614927686,0.2452646060111444,0.21934153641360285,0.22600471835226094,0.28783158689700744,0.2727272727272727,0.28763529025910134,0.2452646060111443,0.21934153641360285,0.22611669391732644,0.24593932730271373,0.22994652406417115,0.24567381111603548,0.2525472294583438,0.23756081946665003,0.25393610011008066
