,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
192,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",92,47392.40337837838,47253.09375,47770.58064516129,0.5871621621621622,0.5486111111111112,0.5080645161290323,0.5871621621621621,0.5486111111111112,0.5080645161290323,0.9301706146300741,0.9283578593474426,0.8867158465883751,0.936850086089951,0.9345763406635802,0.8858030139735396,0.9301706146300741,0.9283578593474426,0.8867158465883752,0.5688128360882803,0.4967114630560878,0.49347538855598627,0.5871621621621622,0.5486111111111112,0.5080645161290323,0.5688128360882803,0.4967114630560878,0.49347538855598627,0.5281853281853282,0.4841269841269841,0.4377880184331797,0.5415522915843094,0.5144840640346536,0.4512720423571477
193,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",93,47932.508783783785,47612.774305555555,48292.842741935485,0.6094594594594595,0.5868055555555556,0.5604838709677419,0.6094594594594596,0.5868055555555556,0.560483870967742,0.9317810184702076,0.9222745811287478,0.892940761111937,0.9394750795679849,0.9316147900132274,0.8936933254050841,0.9317810184702077,0.9222745811287477,0.892940761111937,0.6030173347150684,0.540581360724242,0.5527253276086821,0.6094594594594595,0.5868055555555556,0.5604838709677419,0.6030173347150684,0.540581360724242,0.552725327608682,0.5536679536679536,0.5277777777777778,0.49769585253456217,0.563185538208649,0.5607062201128519,0.5136847285660382
194,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",94,46334.477027027024,47592.416666666664,47946.11693548387,0.6351351351351351,0.5798611111111112,0.5080645161290323,0.6351351351351351,0.5798611111111112,0.5080645161290323,0.934500678284462,0.9284956459435627,0.8887877211238293,0.9418404009704686,0.9414605034722221,0.8859493459194292,0.934500678284462,0.9284956459435626,0.8887877211238294,0.6383056886515954,0.5503132643583639,0.4912131133906745,0.6351351351351351,0.5798611111111112,0.5080645161290323,0.6383056886515954,0.5503132643583639,0.49121311339067447,0.583011583011583,0.5198412698412698,0.4377880184331797,0.5875664302359286,0.5394327637948612,0.4536066261852193
195,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",95,47061.02837837838,46854.399305555555,47290.10080645161,0.6047297297297297,0.5555555555555556,0.5403225806451613,0.6047297297297298,0.5555555555555555,0.5403225806451613,0.9336585620369404,0.9246445105820106,0.8890664486398098,0.9403995356360221,0.9340260554453264,0.8918432715177642,0.9336585620369404,0.9246445105820106,0.8890664486398097,0.5910283052989359,0.5181621895472042,0.5174218820149052,0.6047297297297297,0.5555555555555556,0.5403225806451613,0.5910283052989359,0.5181621895472042,0.5174218820149051,0.5482625482625483,0.4920634920634921,0.4746543778801844,0.5615948096428768,0.5106384181443141,0.4902330795861737
196,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",96,47082.44391891892,48077.32638888889,48498.278225806454,0.606081081081081,0.6111111111111112,0.5040322580645161,0.606081081081081,0.6111111111111112,0.5040322580645161,0.9352353125326098,0.9274484678130512,0.8818009513899212,0.9421694015444015,0.9363667052469136,0.8853756317823696,0.9352353125326099,0.9274484678130511,0.8818009513899211,0.5963434118252834,0.5643073102975069,0.48951780529571887,0.606081081081081,0.6111111111111112,0.5040322580645161,0.5963434118252834,0.564307310297507,0.4895178052957188,0.5498069498069498,0.5555555555555556,0.43317972350230416,0.5618740824113423,0.579901580413885,0.44571292520093375
197,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",97,47452.45472972973,47133.131944444445,47805.0,0.6270270270270271,0.6006944444444444,0.5645161290322581,0.6270270270270271,0.6006944444444445,0.564516129032258,0.9353615777940103,0.9347993827160495,0.8897632674297606,0.9419541440571846,0.9448965567129629,0.8910001207819236,0.9353615777940103,0.9347993827160495,0.8897632674297606,0.6324263345493135,0.5655507144204173,0.5565886419812303,0.6270270270270271,0.6006944444444444,0.5645161290322581,0.6324263345493135,0.5655507144204173,0.5565886419812303,0.5737451737451738,0.5436507936507937,0.5023041474654377,0.5793021890423405,0.5582648388437319,0.5157225141048288
198,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",98,46970.5222972973,47612.680555555555,47800.528225806454,0.6324324324324324,0.5798611111111112,0.5201612903225806,0.6324324324324324,0.5798611111111112,0.5201612903225806,0.9376567880621934,0.9384920634920635,0.8915657053664338,0.9441501226129604,0.952722835372575,0.8966431916158764,0.9376567880621934,0.9384920634920637,0.8915657053664338,0.6273633949527447,0.5428305210272424,0.5024961348660313,0.6324324324324324,0.5798611111111112,0.5201612903225806,0.6273633949527448,0.5428305210272425,0.5024961348660313,0.57992277992278,0.5198412698412698,0.4516129032258065,0.5910735037453322,0.5425896110075569,0.4718920274975448
199,mgf5hs0q,10,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",99,47164.207432432435,47216.34722222222,47675.846774193546,0.6378378378378379,0.6284722222222222,0.5443548387096774,0.6378378378378378,0.6284722222222223,0.5443548387096775,0.9345293749347803,0.933745315255732,0.8787721123829344,0.9425090003130545,0.9482929963073192,0.8868784376393636,0.9345293749347804,0.9337453152557319,0.8787721123829344,0.6367401525246907,0.6031102209565775,0.5423565355866395,0.6378378378378379,0.6284722222222222,0.5443548387096774,0.6367401525246906,0.6031102209565776,0.5423565355866394,0.5861003861003862,0.5753968253968254,0.47926267281105994,0.5950816558276532,0.5884496018276358,0.4884621303658585
200,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",0,34397.569444444445,37588.841911764706,40850.48355263158,0.13055555555555556,0.125,0.125,0.13055555555555556,0.125,0.125,0.5873633156966491,0.6088652372713792,0.5761154531064503,0.5603306878306878,0.569886732266436,0.5514977307578155,0.587363315696649,0.6088652372713791,0.5761154531064503,0.05902458742648616,0.027777777777777776,0.027777777777777776,0.13055555555555556,0.125,0.125,0.059024587426486155,0.027777777777777776,0.02777777777777778,0.006349206349206327,0.0,0.0,0.009311159699999865,0.0,0.0
201,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",1,37722.70486111111,40059.908088235294,44588.57894736842,0.12986111111111112,0.125,0.12828947368421054,0.12986111111111112,0.125,0.12828947368421054,0.600605434303351,0.6075985541275334,0.6029382667194301,0.5699354814263669,0.5785816624443895,0.5641934297091413,0.600605434303351,0.6075985541275334,0.6029382667194302,0.03692775255828268,0.027868852459016394,0.0342694939469133,0.12986111111111112,0.125,0.12828947368421054,0.036927752558282685,0.027868852459016394,0.0342694939469133,0.005555555555555536,0.0,0.003759398496240629,0.02380157393111601,0.0,0.043426983270794736
202,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",2,41014.54236111111,41168.59926470588,45110.18421052631,0.1361111111111111,0.14705882352941177,0.17105263157894737,0.1361111111111111,0.14705882352941174,0.17105263157894737,0.6240266754850088,0.6128120365793376,0.6417256133755441,0.5824912849977955,0.5794013377409788,0.6065724549861495,0.6240266754850089,0.6128120365793377,0.6417256133755442,0.0658919435349807,0.09921971443327539,0.12129563661695322,0.1361111111111111,0.14705882352941177,0.17105263157894737,0.0658919435349807,0.0992197144332754,0.12129563661695324,0.012698412698412653,0.025210084033613467,0.052631578947368474,0.022349469656678587,0.028387839219933316,0.05745865874628113
203,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",3,39355.65277777778,41314.22426470588,44708.91118421053,0.20902777777777778,0.1801470588235294,0.13815789473684212,0.20902777777777778,0.1801470588235294,0.1381578947368421,0.6978794642857142,0.6629464285714286,0.6635956667985754,0.6515852003417109,0.636348013470094,0.6541013306292046,0.6978794642857143,0.6629464285714285,0.6635956667985754,0.15239105147791712,0.14808586755860959,0.09971195951597257,0.20902777777777778,0.1801470588235294,0.13815789473684212,0.15239105147791712,0.14808586755860959,0.09971195951597259,0.09603174603174602,0.06302521008403361,0.015037593984962405,0.10441470693315037,0.06560218094431258,0.016307761338399167
204,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",4,41483.36597222222,44653.29779411765,49410.60197368421,0.2125,0.21323529411764705,0.17434210526315788,0.21250000000000002,0.21323529411764705,0.1743421052631579,0.7125744047619047,0.7640570934256055,0.7547301642263553,0.6895084807649913,0.7304919210331191,0.7051677817075583,0.7125744047619048,0.7640570934256055,0.7547301642263553,0.15602175772237095,0.1446487229509587,0.11634056286449006,0.2125,0.21323529411764705,0.17434210526315788,0.15602175772237095,0.1446487229509587,0.11634056286449006,0.09999999999999998,0.10084033613445376,0.05639097744360899,0.11714449480760969,0.11049441527548855,0.06468838204852755
205,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",5,44358.72986111111,44458.43382352941,50085.45723684211,0.21736111111111112,0.2536764705882353,0.22697368421052633,0.21736111111111112,0.2536764705882353,0.22697368421052633,0.7861725639329806,0.7553138902619871,0.7372625643055006,0.7454098462301587,0.7282404689817104,0.7162844405421448,0.7861725639329805,0.7553138902619871,0.7372625643055005,0.15566939787223816,0.17404499983340688,0.18269851065368858,0.21736111111111112,0.2536764705882353,0.22697368421052633,0.15566939787223813,0.17404499983340688,0.18269851065368858,0.10555555555555551,0.1470588235294118,0.11654135338345861,0.12533260824361078,0.16337090388513215,0.12723363782858807
206,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",6,45732.01736111111,47968.055147058825,53580.14144736842,0.23819444444444443,0.29044117647058826,0.23355263157894737,0.23819444444444446,0.29044117647058826,0.23355263157894737,0.7768000440917108,0.8013161146811665,0.7764456371191135,0.7400815352182539,0.752729354609491,0.7311349920854768,0.7768000440917108,0.8013161146811666,0.7764456371191135,0.18100950574523486,0.21865194473415422,0.18230496139185692,0.23819444444444443,0.29044117647058826,0.23355263157894737,0.18100950574523486,0.21865194473415422,0.1823049613918569,0.12936507936507935,0.18907563025210083,0.12406015037593987,0.14215661978467928,0.21620752043800595,0.13241457696737716
207,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",7,47807.75555555556,49046.55882352941,55262.55263157895,0.2743055555555556,0.2757352941176471,0.23355263157894737,0.2743055555555556,0.2757352941176471,0.23355263157894737,0.8324898037918871,0.8072247281265447,0.8292627127028097,0.7840114845127866,0.7529137574147307,0.7690234529580531,0.8324898037918871,0.8072247281265448,0.8292627127028096,0.20300730833713948,0.17633788328158748,0.18168090175664298,0.2743055555555556,0.2757352941176471,0.23355263157894737,0.20300730833713954,0.17633788328158748,0.18168090175664298,0.17063492063492058,0.17226890756302526,0.12406015037593987,0.19421522126653165,0.2003602811201891,0.13477051815050467
208,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",8,48958.95,50547.11029411765,57013.75,0.3597222222222222,0.2977941176470588,0.21710526315789475,0.3597222222222222,0.2977941176470588,0.21710526315789475,0.8671180555555555,0.8352307834898665,0.8584413335971508,0.8210085634369488,0.7845238738877904,0.7965403331519589,0.8671180555555557,0.8352307834898665,0.8584413335971509,0.32206824334309125,0.24448396671248415,0.15069624609519777,0.3597222222222222,0.2977941176470588,0.21710526315789475,0.32206824334309125,0.24448396671248418,0.15069624609519774,0.2682539682539683,0.19747899159663862,0.10526315789473684,0.2847935960652545,0.22142362228001128,0.12131760181930035
209,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",9,49231.84027777778,50121.268382352944,55772.41118421053,0.33819444444444446,0.35661764705882354,0.32894736842105265,0.33819444444444446,0.35661764705882354,0.32894736842105265,0.8666592261904762,0.8161378521997034,0.8652614265927978,0.8202281401565256,0.7839291507043994,0.8196617159675504,0.8666592261904762,0.8161378521997034,0.8652614265927978,0.29270542243971065,0.3256432555245633,0.2800690858671675,0.33819444444444446,0.35661764705882354,0.32894736842105265,0.29270542243971065,0.3256432555245633,0.2800690858671675,0.24365079365079367,0.2647058823529411,0.23308270676691734,0.26477232506076437,0.2741015855475037,0.2418427095661361
210,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",10,49651.604166666664,51412.330882352944,56890.69078947369,0.41875,0.31985294117647056,0.3717105263157895,0.41875,0.3198529411764706,0.3717105263157895,0.8859934413580246,0.8468858131487889,0.8750865650969528,0.8421423748897708,0.8109678154349975,0.8179373701523545,0.8859934413580247,0.8468858131487889,0.8750865650969529,0.37337026297404347,0.2505375630173895,0.3459730765456632,0.41875,0.31985294117647056,0.3717105263157895,0.3733702629740435,0.2505375630173895,0.3459730765456632,0.33571428571428574,0.2226890756302521,0.28195488721804507,0.3453415645681811,0.24535919546430696,0.2951086796833918
211,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",11,50170.23472222222,51999.180147058825,57819.65789473684,0.4083333333333333,0.4007352941176471,0.375,0.4083333333333334,0.4007352941176471,0.37499999999999994,0.8856313381834215,0.8556753583786456,0.8796374159081916,0.8404149098875662,0.8301360525827979,0.8267925158290463,0.8856313381834215,0.8556753583786455,0.8796374159081916,0.3628138107789042,0.34780630564346493,0.3308588613312293,0.4083333333333333,0.4007352941176471,0.375,0.3628138107789042,0.34780630564346493,0.3308588613312294,0.32380952380952377,0.31512605042016806,0.2857142857142857,0.336302404912692,0.32587449893168224,0.2989422334743489
212,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",12,49692.677083333336,50673.72426470588,56460.39473684211,0.43333333333333335,0.39705882352941174,0.3651315789473684,0.4333333333333333,0.39705882352941174,0.3651315789473684,0.8795122354497354,0.862757970835393,0.8952809655718243,0.8355369888117283,0.8351236174616906,0.8342927631578947,0.8795122354497354,0.862757970835393,0.8952809655718242,0.38919759956551125,0.31614630940228383,0.2885386836694331,0.43333333333333335,0.39705882352941174,0.3651315789473684,0.3891975995655112,0.3161463094022838,0.28853868366943314,0.35238095238095235,0.31092436974789917,0.2744360902255639,0.36177478706894023,0.33091737898006524,0.28868190615823897
213,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",13,50210.521527777775,52113.106617647056,58070.08223684211,0.4125,0.41911764705882354,0.3815789473684211,0.4125,0.4191176470588235,0.381578947368421,0.8842463073192239,0.849511863568957,0.884676741195093,0.839474895282187,0.8122460840954029,0.83009512885833,0.8842463073192239,0.8495118635689569,0.884676741195093,0.3615111563156769,0.37210880798001406,0.3444194463361762,0.4125,0.41911764705882354,0.3815789473684211,0.3615111563156769,0.37210880798001406,0.3444194463361762,0.3285714285714286,0.33613445378151263,0.29323308270676696,0.3425027684545856,0.3469752697378028,0.3090854656601307
214,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",14,50262.436111111114,49158.60294117647,55421.12828947369,0.4222222222222222,0.44485294117647056,0.42105263157894735,0.4222222222222222,0.4448529411764706,0.42105263157894735,0.889933311287478,0.8803061665842808,0.9061387020182035,0.8449153301366843,0.8300491612086011,0.8382175628215275,0.8899333112874779,0.8803061665842807,0.9061387020182036,0.37284213476864364,0.3784115205045136,0.37342506841675555,0.4222222222222222,0.44485294117647056,0.42105263157894735,0.3728421347686437,0.3784115205045136,0.37342506841675555,0.3396825396825397,0.365546218487395,0.33834586466165417,0.3558914082870329,0.37840217085983624,0.34776716899361004
215,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",15,49484.11944444444,50844.08455882353,57657.73026315789,0.42916666666666664,0.39338235294117646,0.375,0.4291666666666667,0.39338235294117646,0.375,0.8951331018518518,0.8652836134453782,0.887774535021765,0.8430833195546739,0.8253512342436975,0.8354482526216858,0.8951331018518519,0.8652836134453782,0.887774535021765,0.38202040192185027,0.33097448895646747,0.3203405760390565,0.42916666666666664,0.39338235294117646,0.375,0.38202040192185027,0.3309744889564674,0.3203405760390565,0.3476190476190476,0.3067226890756303,0.2857142857142857,0.360365080777445,0.33229396369287967,0.2994575430661372
216,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",16,49954.46319444444,49701.81617647059,56397.85526315789,0.4125,0.45588235294117646,0.3717105263157895,0.4125,0.45588235294117646,0.37171052631578944,0.8979480820105821,0.8795415224913494,0.8870016323703998,0.8498842248126102,0.8328152032871972,0.8325189515730115,0.8979480820105821,0.8795415224913495,0.8870016323703996,0.35062502627970477,0.4177740418291512,0.3447431626302638,0.4125,0.45588235294117646,0.3717105263157895,0.35062502627970477,0.4177740418291512,0.3447431626302638,0.3285714285714286,0.37815126050420167,0.28195488721804507,0.3476509261968947,0.38493010202987504,0.29377054553095056
217,2m09ws9q,8,"SynNetRP,xylo,Realworld",1,"(80, 80, 80)","(10, 2, 2)",17,50015.41736111111,50915.46323529412,57008.60197368421,0.4222222222222222,0.375,0.39144736842105265,0.4222222222222223,0.375,0.39144736842105265,0.8961262676366842,0.8624335763717251,0.8941061535417492,0.8480449804343034,0.8245547299802274,0.8351823741096163,0.8961262676366841,0.8624335763717252,0.8941061535417489,0.3691304964739636,0.3178115320903378,0.33718895776467495,0.4222222222222222,0.375,0.39144736842105265,0.3691304964739636,0.31781153209033774,0.33718895776467495,0.3396825396825397,0.2857142857142857,0.30451127819548873,0.3573173471614267,0.29899715737434013,0.31863968337894294
