,id,seed,method,tmCompress,nwSize,subjSplit,epoch,TrSpk,VaSpk,TeSpk,TrAcc,VaAcc,TeAcc,TrBalAcc,VaBalAcc,TeBalAcc,TrAUCMa,VaAUCMa,TeAUCMa,TrAUCMi,VaAUCMi,TeAUCMi,TrAUCWe,VaAUCWe,TeAUCWe,TrF1Ma,VaF1Ma,TeF1Ma,TrF1Mi,VaF1Mi,TeF1Mi,TrF1We,VaF1We,TeF1We,TrKappa,VaKappa,TeKappa,TrPhi,VaPhi,TePhi
39,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",39,7031.794594594595,7373.409722222223,6801.322580645161,0.6047297297297297,0.4583333333333333,0.5,0.6047297297297298,0.4583333333333333,0.5,0.9080689763122196,0.886932319223986,0.8770625836182547,0.9283195502452259,0.9111879271384481,0.8899467630444479,0.9080689763122195,0.886932319223986,0.8770625836182548,0.5964821836840928,0.43565504392690185,0.45955693277488374,0.6047297297297297,0.4583333333333333,0.5,0.5964821836840928,0.4356550439269019,0.45955693277488374,0.5482625482625483,0.38095238095238093,0.4285714285714286,0.5558364742406945,0.38880499386771256,0.44479409655542845
40,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",40,7036.581081081081,7307.673611111111,6600.370967741936,0.6067567567567568,0.4895833333333333,0.5645161290322581,0.6067567567567568,0.48958333333333337,0.564516129032258,0.9089883126369613,0.8831776344797178,0.8799892225360487,0.9309598703433162,0.9000418526785714,0.8959997955998216,0.9089883126369613,0.8831776344797179,0.8799892225360487,0.6021258320353451,0.4450789435283967,0.5291166697901553,0.6067567567567568,0.4895833333333333,0.5645161290322581,0.6021258320353451,0.44507894352839666,0.5291166697901554,0.5505791505791506,0.41666666666666663,0.5023041474654377,0.5546079342436772,0.43106702778634015,0.5233222623624001
41,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",41,6983.211486486486,7308.399305555556,6632.439516129032,0.6108108108108108,0.4652777777777778,0.5483870967741935,0.6108108108108108,0.46527777777777773,0.5483870967741935,0.9136554314932692,0.8755787037037037,0.8812806600267579,0.9359255648022541,0.8839294325947973,0.8907620410286904,0.9136554314932694,0.8755787037037037,0.8812806600267579,0.6097057136464434,0.43376966728937705,0.5129381074317068,0.6108108108108108,0.4652777777777778,0.5483870967741935,0.6097057136464433,0.4337696672893771,0.5129381074317069,0.5552123552123552,0.38888888888888884,0.4838709677419355,0.5584056743952905,0.3974473845232783,0.5055063074943029
42,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",42,6919.1581081081085,7252.166666666667,6841.197580645161,0.6094594594594595,0.4895833333333333,0.5241935483870968,0.6094594594594595,0.48958333333333337,0.5241935483870968,0.9142958885526453,0.888689098324515,0.876533001337892,0.9353842090159658,0.9057177992724867,0.8855231250929092,0.9142958885526453,0.888689098324515,0.8765330013378921,0.5912233092323751,0.45702478629770965,0.48645112834992826,0.6094594594594595,0.4895833333333333,0.5241935483870968,0.5912233092323751,0.45702478629770965,0.48645112834992826,0.5536679536679536,0.41666666666666663,0.45622119815668205,0.5666194560706698,0.4217352145300732,0.4804254686119941
43,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",43,6965.5777027027025,7405.635416666667,6717.879032258064,0.6108108108108108,0.5277777777777778,0.5604838709677419,0.6108108108108108,0.5277777777777778,0.560483870967742,0.9152512261296045,0.8739321538800705,0.879998513453248,0.9361052123552123,0.8860186218584656,0.8907759774044894,0.9152512261296044,0.8739321538800705,0.8799985134532481,0.6073111320199018,0.498059138897613,0.5195002031566509,0.6108108108108108,0.5277777777777778,0.5604838709677419,0.6073111320199018,0.498059138897613,0.5195002031566508,0.5552123552123552,0.46031746031746035,0.49769585253456217,0.5600925640227732,0.4721360750788034,0.5194228990316946
44,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",44,7069.727702702703,7422.40625,6630.435483870968,0.6229729729729729,0.4652777777777778,0.5645161290322581,0.6229729729729729,0.4652777777777778,0.5645161290322581,0.9165569237190859,0.8723269400352733,0.8821075516574997,0.9360458624647814,0.887905437059083,0.8856148729002528,0.9165569237190858,0.8723269400352733,0.8821075516574995,0.6015630178566003,0.40915607271386595,0.5172262101042948,0.6229729729729729,0.4652777777777778,0.5645161290322581,0.6015630178566003,0.40915607271386595,0.5172262101042949,0.569111969111969,0.38888888888888884,0.5023041474654377,0.5871278072503686,0.40105958899786626,0.5223748814464494
45,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",45,6977.412837837838,7073.270833333333,6689.120967741936,0.5648648648648649,0.4722222222222222,0.5564516129032258,0.5648648648648649,0.4722222222222222,0.5564516129032258,0.9073951267870186,0.8735601300705467,0.8782518210197711,0.922424182145466,0.8915490313602293,0.8889793462910659,0.9073951267870186,0.8735601300705468,0.8782518210197711,0.5568610808625778,0.430329681546159,0.520198185707069,0.5648648648648649,0.4722222222222222,0.5564516129032258,0.5568610808625778,0.43032968154615897,0.520198185707069,0.5027027027027027,0.39682539682539686,0.4930875576036866,0.5072916237884635,0.4079076598312491,0.5109858607629504
46,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",46,6887.949324324324,7086.777777777777,6482.326612903225,0.6006756756756757,0.46875,0.5524193548387096,0.6006756756756757,0.46875,0.5524193548387097,0.9140097046853803,0.8922371031746033,0.877471383975026,0.9322095116351874,0.8857645778218696,0.8937850732124275,0.9140097046853803,0.8922371031746034,0.877471383975026,0.5907140313970436,0.41794425217062714,0.5174876410018299,0.6006756756756757,0.46875,0.5524193548387096,0.5907140313970437,0.41794425217062714,0.5174876410018299,0.5436293436293436,0.3928571428571429,0.48847926267281105,0.5515280424370487,0.4102395825272869,0.5109531560340744
47,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",47,6825.471621621622,6817.270833333333,6458.334677419355,0.6304054054054054,0.5277777777777778,0.5524193548387096,0.6304054054054054,0.5277777777777778,0.5524193548387096,0.9177319211102994,0.886663635361552,0.8841701352757545,0.9359264452676616,0.8798053075396826,0.8962262617065557,0.9177319211102996,0.886663635361552,0.8841701352757545,0.6158419489393765,0.4907399150563294,0.5233917270214234,0.6304054054054054,0.5277777777777778,0.5524193548387096,0.6158419489393765,0.49073991505632947,0.5233917270214236,0.5776061776061776,0.46031746031746035,0.48847926267281105,0.5903548659005085,0.47671881447722997,0.5084166763106143
48,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",48,6813.764189189189,6944.53125,6600.120967741936,0.6202702702702703,0.4826388888888889,0.5806451612903226,0.6202702702702703,0.4826388888888889,0.5806451612903225,0.9200336533444642,0.9034667107583774,0.885851791288836,0.938233101586142,0.9059795938051146,0.8969660509885538,0.9200336533444641,0.9034667107583773,0.885851791288836,0.6086695902163155,0.4440590993197199,0.5489673172672825,0.6202702702702703,0.4826388888888889,0.5806451612903226,0.6086695902163155,0.4440590993197199,0.5489673172672825,0.566023166023166,0.4087301587301587,0.5207373271889402,0.5765492416097343,0.4181407468100538,0.5343342090658851
49,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",49,6858.5736486486485,7222.833333333333,6559.008064516129,0.6412162162162162,0.5034722222222222,0.5564516129032258,0.6412162162162163,0.5034722222222222,0.5564516129032258,0.9200422623395597,0.8856509038800706,0.8809461870075813,0.9376228412292601,0.9008263751102292,0.8895449308755762,0.9200422623395595,0.8856509038800705,0.8809461870075814,0.6417396967881489,0.47581546215536646,0.5404401025067036,0.6412162162162162,0.5034722222222222,0.5564516129032258,0.6417396967881489,0.4758154621553665,0.5404401025067037,0.58996138996139,0.43253968253968256,0.4930875576036866,0.5919942039019043,0.43639293053586353,0.5132750560302173
50,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",50,6693.37972972973,6927.069444444444,6317.830645161291,0.5790540540540541,0.5138888888888888,0.5725806451612904,0.5790540540540541,0.5138888888888888,0.5725806451612903,0.9091800584368152,0.875055114638448,0.880667459491601,0.9264700185223833,0.8960021219135803,0.894659580793816,0.9091800584368153,0.875055114638448,0.880667459491601,0.5638738848816505,0.4738833340630365,0.5403148438862725,0.5790540540540541,0.5138888888888888,0.5725806451612904,0.5638738848816505,0.4738833340630365,0.5403148438862724,0.518918918918919,0.4444444444444444,0.511520737327189,0.527859398395628,0.45901350225878035,0.5317887759629534
51,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",51,6588.727027027027,6965.680555555556,6289.701612903225,0.5891891891891892,0.4826388888888889,0.6048387096774194,0.5891891891891892,0.4826388888888889,0.6048387096774194,0.9146624230408014,0.8774732694003526,0.881875278727516,0.9312784357716789,0.8831621334876543,0.8985443455477926,0.9146624230408015,0.8774732694003526,0.881875278727516,0.5796159663890539,0.43049307654113056,0.5802464257772448,0.5891891891891892,0.4826388888888889,0.6048387096774194,0.5796159663890539,0.4304930765411306,0.5802464257772448,0.5305019305019305,0.4087301587301587,0.5483870967741935,0.5390108583938856,0.4222526222190282,0.5667678842555184
52,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",52,6650.758783783784,6947.850694444444,6581.274193548387,0.6135135135135135,0.4965277777777778,0.5846774193548387,0.6135135135135135,0.4965277777777778,0.5846774193548387,0.9168718042366691,0.8903632054673721,0.8899026311877509,0.9352188771783364,0.874677062665344,0.8990425709826074,0.9168718042366691,0.8903632054673722,0.8899026311877509,0.6070107098275315,0.4388409262173921,0.5576375983918558,0.6135135135135135,0.4965277777777778,0.5846774193548387,0.6070107098275315,0.4388409262173921,0.5576375983918558,0.5583011583011583,0.42460317460317465,0.5253456221198156,0.565846283429765,0.43651839723944513,0.5379902767291271
53,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",53,6671.208108108108,6965.434027777777,6438.830645161291,0.6371621621621621,0.4826388888888889,0.5806451612903226,0.6371621621621621,0.48263888888888895,0.5806451612903226,0.9244498069498069,0.8975763337742505,0.8866229374163818,0.940295314619639,0.8993916721781304,0.8981332224617213,0.9244498069498069,0.8975763337742504,0.8866229374163818,0.629979429570044,0.4465300408982366,0.5526807458542895,0.6371621621621621,0.4826388888888889,0.5806451612903226,0.6299794295700442,0.4465300408982366,0.5526807458542895,0.5853281853281853,0.4087301587301587,0.5207373271889402,0.5926601091549277,0.4157317272417402,0.5372431469223308
54,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",54,6636.645945945946,7092.559027777777,6549.741935483871,0.6405405405405405,0.5173611111111112,0.5846774193548387,0.6405405405405405,0.5173611111111112,0.5846774193548387,0.9213675258269853,0.8859815917107583,0.8844209900401367,0.939307204163623,0.8734636794532629,0.8923391742232794,0.9213675258269853,0.8859815917107583,0.8844209900401369,0.6356604979460894,0.4820404648725267,0.5474803693925334,0.6405405405405405,0.5173611111111112,0.5846774193548387,0.6356604979460894,0.48204046487252683,0.5474803693925335,0.5891891891891892,0.4484126984126984,0.5253456221198156,0.5954306468977079,0.45787279386504404,0.546952920599929
55,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",55,6782.5331081081085,7066.111111111111,6379.270161290323,0.6533783783783784,0.5069444444444444,0.5887096774193549,0.6533783783783784,0.5069444444444444,0.5887096774193548,0.9243209329020139,0.898223930776014,0.8942600713542441,0.9377986734321193,0.912219604276896,0.9014326594321391,0.924320932902014,0.898223930776014,0.894260071354244,0.6493865136510192,0.492064187262951,0.565315709599575,0.6533783783783784,0.5069444444444444,0.5887096774193549,0.6493865136510193,0.492064187262951,0.565315709599575,0.6038610038610039,0.4365079365079365,0.5299539170506913,0.6096377217119996,0.44092249302513015,0.5443882285808235
56,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",56,6805.164864864865,6860.225694444444,6507.806451612903,0.643918918918919,0.4722222222222222,0.5967741935483871,0.643918918918919,0.4722222222222222,0.5967741935483871,0.9271115517061463,0.8837356701940036,0.8888248847926267,0.9419984608160282,0.874913883377425,0.8906946818789951,0.9271115517061463,0.8837356701940036,0.8888248847926267,0.6395315093565641,0.39220705905119024,0.5658801952798663,0.643918918918919,0.4722222222222222,0.5967741935483871,0.6395315093565641,0.39220705905119024,0.5658801952798663,0.593050193050193,0.39682539682539686,0.5391705069124424,0.597723697818349,0.4211188959427855,0.5606579889039565
57,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",57,6757.5432432432435,6859.184027777777,6471.520161290323,0.6256756756756757,0.5208333333333334,0.5443548387096774,0.6256756756756757,0.5208333333333334,0.5443548387096774,0.9182179380152353,0.8995329034391534,0.8882860115950646,0.9344842429301887,0.8931473558752205,0.8963273004310985,0.9182179380152353,0.8995329034391535,0.8882860115950646,0.6220541793869001,0.4772090716239875,0.4968404551933221,0.6256756756756757,0.5208333333333334,0.5443548387096774,0.6220541793869001,0.47720907162398757,0.4968404551933221,0.5722007722007723,0.45238095238095233,0.47926267281105994,0.5752586770871602,0.4676502487328579,0.5044295935454612
58,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",58,6591.473648648649,6828.5,6465.5362903225805,0.6324324324324324,0.5034722222222222,0.5564516129032258,0.6324324324324324,0.5034722222222222,0.5564516129032258,0.9274574767818011,0.9056712962962963,0.8957559090233388,0.9406730994991128,0.9050323109567902,0.9022723260740301,0.9274574767818011,0.9056712962962963,0.8957559090233388,0.6203722789874233,0.47492983834181857,0.5367561320475853,0.6324324324324324,0.5034722222222222,0.5564516129032258,0.6203722789874233,0.47492983834181857,0.5367561320475853,0.57992277992278,0.43253968253968256,0.4930875576036866,0.5900398227758054,0.438830812637472,0.5027076606276075
59,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",59,6619.474324324325,6960.913194444444,6410.971774193548,0.6547297297297298,0.4791666666666667,0.6008064516129032,0.6547297297297298,0.47916666666666663,0.6008064516129032,0.9276760930814985,0.9054577270723103,0.8929221792775384,0.943048073411249,0.8914870273919754,0.8995988646499183,0.9276760930814986,0.9054577270723105,0.8929221792775383,0.6579758967760554,0.4336354369050945,0.5665113703356914,0.6547297297297298,0.4791666666666667,0.6008064516129032,0.6579758967760553,0.4336354369050945,0.5665113703356915,0.6054054054054054,0.40476190476190477,0.543778801843318,0.6063121033219683,0.41274410412273055,0.5565418619940459
60,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",60,6707.885135135135,7047.833333333333,6392.7338709677415,0.6547297297297298,0.5381944444444444,0.6008064516129032,0.6547297297297298,0.5381944444444444,0.6008064516129032,0.9283035062089116,0.9011587852733686,0.8943808532778356,0.9420226246999897,0.8844418264991182,0.9007892634160845,0.9283035062089117,0.9011587852733685,0.8943808532778356,0.6583349701278897,0.499535180638904,0.5689339631731998,0.6547297297297298,0.5381944444444444,0.6008064516129032,0.6583349701278897,0.49953518063890395,0.5689339631731999,0.6054054054054054,0.4722222222222222,0.543778801843318,0.6060406802861639,0.48732955461008765,0.5586444323777771
61,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",61,6627.239864864865,6772.815972222223,6188.120967741936,0.6554054054054054,0.5243055555555556,0.5887096774193549,0.6554054054054054,0.5243055555555556,0.5887096774193549,0.9308405509756861,0.8820684523809523,0.8840214806005648,0.9437861969111968,0.8635507950286596,0.8908735320350825,0.9308405509756861,0.8820684523809523,0.884021480600565,0.6498286526050958,0.4794431351739999,0.5598682527349732,0.6554054054054054,0.5243055555555556,0.5887096774193549,0.6498286526050958,0.47944313517399983,0.5598682527349731,0.6061776061776062,0.4563492063492064,0.5299539170506913,0.6109480847462807,0.46668123291608915,0.5423186065332195
62,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",62,6585.968918918919,6973.78125,6310.4838709677415,0.6628378378378378,0.5034722222222222,0.5846774193548387,0.6628378378378379,0.5034722222222222,0.5846774193548387,0.9268895439841385,0.8876419201940036,0.8896424855061692,0.9407267100594803,0.8877736786265433,0.8989868254794113,0.9268895439841385,0.8876419201940036,0.8896424855061692,0.6643833547756474,0.4687312153777572,0.5587664620610733,0.6628378378378378,0.5034722222222222,0.5846774193548387,0.6643833547756474,0.4687312153777572,0.5587664620610733,0.6146718146718146,0.43253968253968256,0.5253456221198156,0.6161256008522265,0.4400243851597514,0.5363622131867877
63,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",63,6630.9344594594595,6840.850694444444,6370.967741935484,0.6452702702702703,0.5381944444444444,0.592741935483871,0.6452702702702702,0.5381944444444444,0.592741935483871,0.9300545236356048,0.8882757385361553,0.8862327188940091,0.9435354273192111,0.8930302372685184,0.8945585420692731,0.9300545236356047,0.8882757385361553,0.8862327188940092,0.6429810654609227,0.5010726422708999,0.5792348072332946,0.6452702702702703,0.5381944444444444,0.592741935483871,0.6429810654609227,0.5010726422708999,0.5792348072332946,0.5945945945945945,0.4722222222222222,0.5345622119815668,0.5979169197450768,0.48343636694734277,0.543398549649561
64,hj5fhkbi,10,"SynNetRP,nimu,Realworld",8,"(80, 80, 80)","(10, 2, 2)",64,6608.2128378378375,6644.083333333333,6256.326612903225,0.6621621621621622,0.53125,0.5685483870967742,0.6621621621621623,0.53125,0.5685483870967741,0.9306062819576333,0.9001667217813052,0.891788687379218,0.9432874947824272,0.9058090828924161,0.8971228352162925,0.9306062819576333,0.9001667217813052,0.891788687379218,0.6619536748827823,0.518108911234842,0.5296520810107767,0.6621621621621622,0.53125,0.5685483870967742,0.6619536748827825,0.5181089112348422,0.5296520810107767,0.6138996138996139,0.4642857142857143,0.5069124423963134,0.6160909780371051,0.4719161641919805,0.5216097402639497
