architecture,objective,seed,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
C,timestep_ce,23,82,1.2565562868692788,0.8657183228168126,2.2802536487579346,0.39445045695045694
C,timestep_ce,23,83,1.2551907075251647,0.8693134432011487,2.2962098121643066,0.3511964886964887
C,timestep_ce,23,84,1.2361213732094034,0.8757586138620056,2.277303457260132,0.3816197691197692
C,timestep_ce,23,85,1.2265695395034686,0.8785466044299644,2.282113790512085,0.39782347282347286
C,timestep_ce,23,86,1.215692370976105,0.8748647213891253,2.292315721511841,0.3498075998075998
C,timestep_ce,23,87,1.2108432850616113,0.881402974759602,2.2781167030334473,0.38393458393458396
C,timestep_ce,23,88,1.2015875606651765,0.8854996897795521,2.3122732639312744,0.3498075998075998
C,timestep_ce,23,89,1.1911310624337648,0.8872043780651228,2.2843244075775146,0.3760642135642136
C,timestep_ce,23,90,1.1869291785251663,0.8817337655024797,2.3173763751983643,0.37434463684463687
C,timestep_ce,23,91,1.180175668401275,0.888587891476938,2.306788921356201,0.39517797017797024
C,timestep_ce,23,92,1.1699908294694148,0.8979984533305738,2.3267948627471924,0.3978234728234728
C,timestep_ce,23,93,1.1693253705916018,0.8909578852579089,2.325413227081299,0.3968975468975469
C,timestep_ce,23,94,1.1640649590763086,0.897875133562415,2.3036861419677734,0.3726250601250601
C,timestep_ce,23,95,1.1518851565822266,0.8978548607717438,2.3175806999206543,0.41759860509860514
C,timestep_ce,23,96,1.139327790568905,0.9064001461315453,2.3021411895751953,0.3914742664742665
C,timestep_ce,23,97,1.1348484695060324,0.9063282590070777,2.3123998641967773,0.43056156806156815
C,timestep_ce,23,98,1.130002678363951,0.9080655558851903,2.3060531616210938,0.3993446368446369
C,timestep_ce,23,99,1.1244095594665475,0.9116747144333056,2.324392795562744,0.3768578643578644
C,timestep_ce,23,100,1.1226599893553533,0.9135473896287226,2.3165297508239746,0.3993446368446369
C,timestep_ce,101,1,2.4851291910096003,0.09879729191557148,2.4717044830322266,0.10416666666666667
C,timestep_ce,101,2,2.465877511620316,0.09604700854700854,2.456210136413574,0.09027777777777778
C,timestep_ce,101,3,2.4499900853982686,0.09900997150997153,2.4396162033081055,0.09722222222222222
C,timestep_ce,101,4,2.43562507424215,0.09518518518518519,2.4247913360595703,0.10416666666666667
C,timestep_ce,101,5,2.422209042895476,0.09938271604938272,2.4106462001800537,0.11607142857142856
C,timestep_ce,101,6,2.4122675901435944,0.10248456790123457,2.4027702808380127,0.10912698412698413
C,timestep_ce,101,7,2.403641918234899,0.10823065052231719,2.394653797149658,0.12797619047619047
C,timestep_ce,101,8,2.393495583903564,0.12665779712949524,2.391278028488159,0.17460317460317457
C,timestep_ce,101,9,2.3801122405237667,0.13481788331631098,2.3823227882385254,0.11805555555555554
C,timestep_ce,101,10,2.3669871848955006,0.14923743258255837,2.3708443641662598,0.17797619047619048
C,timestep_ce,101,11,2.354811184172376,0.1818312458564031,2.362776279449463,0.16111111111111112
C,timestep_ce,101,12,2.342369789510914,0.1939507852676092,2.3516945838928223,0.1799603174603175
C,timestep_ce,101,13,2.329896843166647,0.20258451817807163,2.3395493030548096,0.1799603174603175
C,timestep_ce,101,14,2.3134076254708424,0.19681291323980002,2.3271143436431885,0.1869047619047619
C,timestep_ce,101,15,2.300746577126639,0.220024010464262,2.316741943359375,0.1988095238095238
C,timestep_ce,101,16,2.2845754081739207,0.24266784927162285,2.305152416229248,0.21904761904761907
C,timestep_ce,101,17,2.2692412726850395,0.2514611442598864,2.293764114379883,0.2037698412698413
C,timestep_ce,101,18,2.252115260303123,0.2642875925030013,2.2768473625183105,0.25515873015873014
C,timestep_ce,101,19,2.235593171209969,0.28087551962945045,2.2639849185943604,0.2224206349206349
C,timestep_ce,101,20,2.221149418727461,0.30705775502159155,2.2509729862213135,0.23571428571428568
C,timestep_ce,101,21,2.2038170310593306,0.31613552473615364,2.2418715953826904,0.23273809523809527
C,timestep_ce,101,22,2.1912784933428346,0.3364913925173359,2.2341372966766357,0.2851190476190476
C,timestep_ce,101,23,2.1762149095945635,0.336518527477647,2.2213921546936035,0.22916666666666666
C,timestep_ce,101,24,2.1546243020876754,0.35975472146069626,2.2103137969970703,0.29484126984126985
C,timestep_ce,101,25,2.1337945805974754,0.3866095746205809,2.190927028656006,0.30317460317460315
C,timestep_ce,101,26,2.1181138883154076,0.3816548518160154,2.193403482437134,0.3079365079365079
C,timestep_ce,101,27,2.100763945899609,0.4211224444086079,2.185297966003418,0.35873015873015873
C,timestep_ce,101,28,2.082235815603023,0.4285898331810281,2.183490753173828,0.3408068783068783
C,timestep_ce,101,29,2.0567847229732705,0.4376481167911986,2.1688873767852783,0.34682539682539687
C,timestep_ce,101,30,2.03629924631365,0.46449340608145645,2.1788625717163086,0.37060485810485805
C,timestep_ce,101,31,2.0206885011594187,0.45061823585801575,2.1714508533477783,0.356583694083694
C,timestep_ce,101,32,2.0022104779537284,0.46500339326990264,2.1730196475982666,0.3587000962000962
C,timestep_ce,101,33,1.981672839330519,0.4827188477928397,2.163193702697754,0.37523448773448775
C,timestep_ce,101,34,1.9689640543341842,0.4836809797966383,2.1503469944000244,0.3682900432900433
C,timestep_ce,101,35,1.9595863706273589,0.50377544985365,2.178680419921875,0.3772546897546898
C,timestep_ce,101,36,1.9402668365307807,0.5042749410278545,2.1499295234680176,0.35440115440115444
C,timestep_ce,101,37,1.9167326592332115,0.5260782061193193,2.157432794570923,0.37014790764790767
C,timestep_ce,101,38,1.9026003975466073,0.5172934071516216,2.1631720066070557,0.3562950937950938
C,timestep_ce,101,39,1.874037973646863,0.5550609043294963,2.156954765319824,0.3249458874458874
C,timestep_ce,101,40,1.8591980363744056,0.5702989470550529,2.1697943210601807,0.36753848003848
C,timestep_ce,101,41,1.8451717874474451,0.5755343547003277,2.162673234939575,0.3124458874458874
C,timestep_ce,101,42,1.8276526474501302,0.5881174723983192,2.161994218826294,0.37726070226070224
C,timestep_ce,101,43,1.802239070866071,0.5966130120698669,2.147249460220337,0.3704785954785954
C,timestep_ce,101,44,1.789235304842307,0.5970107347486648,2.1578309535980225,0.37726070226070224
C,timestep_ce,101,45,1.7793867949159132,0.618569165920951,2.174748182296753,0.3413119288119288
C,timestep_ce,101,46,1.758979144482112,0.6009892999445826,2.170713186264038,0.38420514670514666
C,timestep_ce,101,47,1.7493903848267258,0.6386537368422788,2.164548397064209,0.3572210197210197
C,timestep_ce,101,48,1.733011155448559,0.6297717544299151,2.1604857444763184,0.4050384800384801
C,timestep_ce,101,49,1.70766972018191,0.6489010528820462,2.1534717082977295,0.38513107263107266
C,timestep_ce,101,50,1.6932010117168066,0.656217589205294,2.164022445678711,0.37587181337181336
C,timestep_ce,101,51,1.675278851169317,0.6689511082722405,2.1551902294158936,0.36892736892736894
C,timestep_ce,101,52,1.666836265647678,0.6565708838720828,2.16841721534729,0.3828162578162578
C,timestep_ce,101,53,1.6431960409151298,0.6974489714308524,2.1599957942962646,0.38020081770081765
C,timestep_ce,101,54,1.6256487849657384,0.6904903347154191,2.1831467151641846,0.3605940355940356
C,timestep_ce,101,55,1.6187861177063645,0.6831137222507996,2.1742544174194336,0.38513107263107266
C,timestep_ce,101,56,1.6024319645459804,0.7078047924826145,2.1886913776397705,0.3453162578162578
C,timestep_ce,101,57,1.5811218489057637,0.7021444493371146,2.1562697887420654,0.3844997594997595
C,timestep_ce,101,58,1.5729542701872203,0.7228569879697435,2.190565586090088,0.353018278018278
C,timestep_ce,101,59,1.5601435860750392,0.7254543013175222,2.187747001647949,0.3828162578162578
C,timestep_ce,101,60,1.5571172190204956,0.7192980605305919,2.1915814876556396,0.3460738335738336
C,timestep_ce,101,61,1.533241908644645,0.7420236448825204,2.187525749206543,0.3544071669071669
C,timestep_ce,101,62,1.5245511560554963,0.7473417775201562,2.2005860805511475,0.3516293891293891
C,timestep_ce,101,63,1.5125896707048925,0.745579588842645,2.21600341796875,0.3752405002405002
C,timestep_ce,101,64,1.5012057656470346,0.754257773607958,2.206667423248291,0.35533309283309283
C,timestep_ce,101,65,1.4902827873082252,0.7641450244213601,2.1913020610809326,0.3613516113516113
C,timestep_ce,101,66,1.4800867970757148,0.7662414794990832,2.189889907836914,0.37616642616642615
C,timestep_ce,101,67,1.461756656994713,0.7814521218692735,2.188892126083374,0.36227753727753725
C,timestep_ce,101,68,1.4510072884173895,0.7752692593381405,2.198920965194702,0.3706108706108706
C,timestep_ce,101,69,1.4454964220831603,0.784742890778568,2.1969730854034424,0.36227753727753725
C,timestep_ce,101,70,1.4322893711868128,0.7736732624934878,2.208669662475586,0.35533309283309283
C,timestep_ce,101,71,1.4227201751915806,0.7949766655291804,2.2019553184509277,0.36320346320346314
C,timestep_ce,101,72,1.409296995596303,0.7927384431875484,2.2125356197357178,0.3493145743145743
C,timestep_ce,101,73,1.3952283955687295,0.8015870464713223,2.212725877761841,0.36320346320346314
C,timestep_ce,101,74,1.3891541992735739,0.8098307596196815,2.2284345626831055,0.34468494468494465
C,timestep_ce,101,75,1.3678971744445434,0.8104937956887927,2.2028017044067383,0.35533309283309283
C,timestep_ce,101,76,1.356677723423339,0.8267575670974968,2.200559377670288,0.37279341029341034
C,timestep_ce,101,77,1.3459343577826495,0.8187795949593325,2.215055465698242,0.36584896584896587
C,timestep_ce,101,78,1.3418585133839802,0.8347031776779114,2.216003894805908,0.34699975949975953
C,timestep_ce,101,79,1.3334149698792555,0.832634529367632,2.2415595054626465,0.35394420394420395
C,timestep_ce,101,80,1.3188619402312576,0.8353699456192802,2.2308523654937744,0.3371091871091871
C,timestep_ce,101,81,1.3075776619262827,0.828454333800738,2.233907461166382,0.3516293891293891
C,timestep_ce,101,82,1.296850406569581,0.8302906850428421,2.2353508472442627,0.33849807599807596
C,timestep_ce,101,83,1.292277592389801,0.8474459556088615,2.2603507041931152,0.35996272246272243
C,timestep_ce,101,84,1.286573112729084,0.8421801521015208,2.252096176147461,0.35394420394420395
C,timestep_ce,101,85,1.2765815596572299,0.8518021856184873,2.2683537006378174,0.3661495911495911
C,timestep_ce,101,86,1.2672983042754733,0.8524110387232233,2.2739920616149902,0.33668229918229914
C,timestep_ce,101,87,1.2561658380774336,0.8404599776564097,2.284475803375244,0.3817580567580568
C,timestep_ce,101,88,1.2601185068616358,0.8476918178090337,2.2616312503814697,0.3462421837421838
C,timestep_ce,101,89,1.2444722371339387,0.8597104235005522,2.2636666297912598,0.3516293891293891
C,timestep_ce,101,90,1.227750388767551,0.8632344282527323,2.2931559085845947,0.33605699855699855
C,timestep_ce,101,91,1.2148818916379893,0.8733309819233687,2.276940107345581,0.3516293891293891
C,timestep_ce,101,92,1.2105753306882927,0.8750812188557661,2.284928321838379,0.3453162578162578
C,timestep_ce,101,93,1.2037442543010088,0.8749952717859567,2.2553136348724365,0.3592051467051467
C,timestep_ce,101,94,1.1976242104413792,0.8752172243120621,2.27349591255188,0.3661495911495911
C,timestep_ce,101,95,1.1861915576068136,0.8927196354566331,2.2717971801757812,0.3661495911495911
C,timestep_ce,101,96,1.1782846522618489,0.8915641121012393,2.3205175399780273,0.3416125541125541
C,timestep_ce,101,97,1.1726801963763476,0.8954141934287055,2.2904443740844727,0.35689033189033187
C,timestep_ce,101,98,1.162912016276033,0.8946848491838675,2.317436456680298,0.31522366522366524
C,timestep_ce,101,99,1.1545663448291064,0.8942747813105645,2.295412540435791,0.34855699855699857
C,timestep_ce,101,100,1.149794040571597,0.9033013885153086,2.308411121368408,0.34994588744588745
D,timestep_ce,11,1,2.4896582227565744,0.08532595549104982,2.4853720664978027,0.08333333333333333
D,timestep_ce,11,2,2.4844089904463433,0.09678076116755362,2.4848337173461914,0.08333333333333333
D,timestep_ce,11,3,2.479301764919918,0.10190896629575875,2.4826149940490723,0.08333333333333333
D,timestep_ce,11,4,2.473200250205403,0.10410619254958879,2.477229118347168,0.08333333333333333
D,timestep_ce,11,5,2.4659909077642705,0.10293450653120463,2.4718897342681885,0.08333333333333333
D,timestep_ce,11,6,2.455549759626799,0.11030982905982906,2.4607934951782227,0.09523809523809523
D,timestep_ce,11,7,2.4442265801093255,0.11910790598290599,2.449583053588867,0.0988095238095238
D,timestep_ce,11,8,2.435927905642432,0.11766207063376875,2.4388246536254883,0.10436507936507938
D,timestep_ce,11,9,2.4253672962549837,0.12294871794871794,2.431098699569702,0.14404761904761906
D,timestep_ce,11,10,2.412423587296793,0.1310275560393485,2.4236624240875244,0.15297619047619046
D,timestep_ce,11,11,2.399367253259209,0.1402596803382967,2.416844129562378,0.13134920634920635
D,timestep_ce,11,12,2.3864025962947775,0.153750963106309,2.4040303230285645,0.1382936507936508
D,timestep_ce,11,13,2.3741936975009676,0.16286210557436973,2.398894786834717,0.13333333333333333
D,timestep_ce,11,14,2.3580850221203855,0.1965649917576018,2.385943651199341,0.1597222222222222
D,timestep_ce,11,15,2.3426568315279463,0.2093024086616854,2.371882200241089,0.17361111111111108
D,timestep_ce,11,16,2.324117926024734,0.2252085461126342,2.3732337951660156,0.1771825396825397
D,timestep_ce,11,17,2.309467287769416,0.23080977082549411,2.349915027618408,0.20079365079365077
D,timestep_ce,11,18,2.2885214293474996,0.2693921679299038,2.3487253189086914,0.17162698412698416
D,timestep_ce,11,19,2.2678839315030332,0.27876119891057,2.3284170627593994,0.17857142857142858
D,timestep_ce,11,20,2.2478487081248666,0.27913031500295654,2.3150901794433594,0.2146825396825397
D,timestep_ce,11,21,2.231891306255032,0.2857615707144009,2.30190110206604,0.20079365079365077
D,timestep_ce,11,22,2.208959006606609,0.31784308982422194,2.280003070831299,0.21944444444444447
D,timestep_ce,11,23,2.192178309271545,0.33637051147664354,2.2663002014160156,0.22857142857142854
D,timestep_ce,11,24,2.169454859784466,0.3273901834829508,2.254453420639038,0.2291666666666667
D,timestep_ce,11,25,2.15374286736966,0.33805340536472617,2.2417542934417725,0.26607142857142857
D,timestep_ce,11,26,2.130422949585775,0.370862013743303,2.2261946201324463,0.2716269841269841
D,timestep_ce,11,27,2.1092689513339438,0.3714426660574459,2.2191874980926514,0.25079365079365085
D,timestep_ce,11,28,2.088428075055042,0.3956781500295652,2.1986148357391357,0.24384920634920637
D,timestep_ce,11,29,2.0611694396670632,0.4032542578257987,2.1982421875,0.27996031746031746
D,timestep_ce,11,30,2.039921181132174,0.41037749287749287,2.195448875427246,0.2646825396825397
D,timestep_ce,11,31,2.021549215415259,0.4311092968875987,2.1682987213134766,0.273015873015873
D,timestep_ce,11,32,1.9981031723564135,0.4421280169865076,2.1686601638793945,0.26884920634920634
D,timestep_ce,11,33,1.9831086731613605,0.45155982642479126,2.1566734313964844,0.2779761904761905
D,timestep_ce,11,34,1.9585244719214776,0.4546719713929759,2.1486966609954834,0.2882936507936508
D,timestep_ce,11,35,1.929974224809525,0.4913143647503618,2.140240430831909,0.27936507936507937
D,timestep_ce,11,36,1.9140306495758423,0.48805344884284946,2.131775140762329,0.2918650793650794
D,timestep_ce,11,37,1.8954170476549053,0.5218431733549195,2.124934673309326,0.2958694083694084
D,timestep_ce,11,38,1.8761926187705666,0.5360183847903511,2.0957400798797607,0.33356782106782107
D,timestep_ce,11,39,1.854762202080679,0.5457215464667832,2.1211841106414795,0.29586940836940834
D,timestep_ce,11,40,1.8308229280215738,0.5314361713480747,2.1006476879119873,0.32662337662337665
D,timestep_ce,11,41,1.8119492957596115,0.5545175351224186,2.1204187870025635,0.3001984126984127
D,timestep_ce,11,42,1.7981694782867694,0.5488416933859498,2.0909082889556885,0.376497113997114
D,timestep_ce,11,43,1.7816521723381213,0.5650044090769674,2.1062347888946533,0.3281445406445406
D,timestep_ce,11,44,1.7617138443633324,0.5982131281798319,2.0872671604156494,0.3516594516594516
D,timestep_ce,11,45,1.7428171552602272,0.6118568827977356,2.0849416255950928,0.3573112073112073
D,timestep_ce,11,46,1.7196837870881807,0.6203753624494468,2.0746214389801025,0.3506974506974507
D,timestep_ce,11,47,1.7061194622578186,0.6143996501196834,2.053609609603882,0.35671596921596915
D,timestep_ce,11,48,1.6803178134760635,0.6360289249414758,2.0767874717712402,0.3563852813852814
D,timestep_ce,11,49,1.6738802842962557,0.6296435301126847,2.0673611164093018,0.37926887926887926
D,timestep_ce,11,50,1.652551164930741,0.6314454545861778,2.1007282733917236,0.3332371332371332
D,timestep_ce,11,51,1.6407021957092154,0.6290029932711675,2.082761287689209,0.3700156325156325
D,timestep_ce,11,52,1.6195788096232586,0.6466085752825025,2.117133378982544,0.325499037999038
D,timestep_ce,11,53,1.6198749503252223,0.6508258116604877,2.0765786170959473,0.3831469456469457
D,timestep_ce,11,54,1.6004448275557894,0.659178784631664,2.0973262786865234,0.3673701298701298
D,timestep_ce,11,55,1.5733281823320766,0.6754026503694511,2.074658155441284,0.4073532948532949
D,timestep_ce,11,56,1.5650233420160264,0.6717844647981562,2.109302282333374,0.3850949975949976
D,timestep_ce,11,57,1.560742982078132,0.6956809636761571,2.0802457332611084,0.4131072631072632
D,timestep_ce,11,58,1.542453714779445,0.6902929768032013,2.094656467437744,0.3406505531505531
D,timestep_ce,11,59,1.5265535731734179,0.6821631276749246,2.082937002182007,0.39699975949975946
D,timestep_ce,11,60,1.508850012301578,0.7009624648898215,2.1169965267181396,0.3323172198172198
D,timestep_ce,11,61,1.5060345921376896,0.6962549059090909,2.081575632095337,0.3978294853294854
D,timestep_ce,11,62,1.4893991854843298,0.7047645760982423,2.0926589965820312,0.36164622414622416
D,timestep_ce,11,63,1.4737691351961146,0.7144131812511928,2.093366861343384,0.4203463203463203
D,timestep_ce,11,64,1.4591926890273101,0.7258004285965453,2.100644588470459,0.39164261664261674
D,timestep_ce,11,65,1.4591521449425544,0.7404039265989998,2.0960264205932617,0.3814574314574315
D,timestep_ce,11,66,1.4348424629992749,0.7420427988871504,2.120703935623169,0.38545574795574805
D,timestep_ce,11,67,1.4298153017966555,0.7346423987464633,2.0942416191101074,0.36740019240019245
D,timestep_ce,11,68,1.419382042400603,0.7346959532543278,2.1060049533843994,0.37973785473785476
D,timestep_ce,11,69,1.4071135816393538,0.7612824827057371,2.1156582832336426,0.37497594997595
D,timestep_ce,11,70,1.397396238043058,0.7680857326032341,2.1284866333007812,0.3733886483886484
D,timestep_ce,11,71,1.3775943739278798,0.7765061625416085,2.1285135746002197,0.3630711880711881
D,timestep_ce,11,72,1.357513141714152,0.7723502460853284,2.1263628005981445,0.3950156325156325
D,timestep_ce,11,73,1.3481233614447194,0.7862813168290207,2.1314022541046143,0.37094155844155846
D,timestep_ce,11,74,1.3461428642683309,0.7692455333262069,2.12680721282959,0.3852934102934104
D,timestep_ce,11,75,1.3310638623065258,0.7892692928456208,2.135758399963379,0.38205266955266953
D,timestep_ce,11,76,1.3258581280503134,0.7912599650753792,2.14505672454834,0.3791065416065416
D,timestep_ce,11,77,1.3123456494122898,0.8024613664998227,2.141883373260498,0.4150913900913902
D,timestep_ce,11,78,1.2998723766274378,0.8116944545213389,2.150261163711548,0.41479076479076477
D,timestep_ce,11,79,1.288770208875817,0.8083130455824477,2.150867462158203,0.4200517075517076
D,timestep_ce,11,80,1.2864668408277318,0.8284639958255221,2.1574208736419678,0.40414261664261675
D,timestep_ce,11,81,1.2754824327724936,0.818610356194037,2.167856216430664,0.4061628186628187
D,timestep_ce,11,82,1.2625500640852727,0.8331795342319118,2.1806647777557373,0.3910113035113035
D,timestep_ce,11,83,1.252821601811867,0.843155270889024,2.194795846939087,0.38297859547859553
D,timestep_ce,11,84,1.2456469888736377,0.8472619501768417,2.18548846244812,0.38836580086580086
D,timestep_ce,11,85,1.239148667880467,0.843795103431693,2.1836440563201904,0.3596620971620972
D,timestep_ce,11,86,1.234836039362594,0.8603846321298554,2.217592716217041,0.36382876382876383
D,timestep_ce,11,87,1.2154237304825382,0.8642936678588597,2.2312581539154053,0.3695526695526696
D,timestep_ce,11,88,1.2062525907194759,0.8684383529978553,2.2383511066436768,0.3814213564213564
D,timestep_ce,11,89,1.2070901646261165,0.8764750905160978,2.2082386016845703,0.4022546897546897
D,timestep_ce,11,90,1.1981266332780638,0.8680875661432735,2.237631320953369,0.3695165945165944
D,timestep_ce,11,91,1.1939338817038347,0.8730982052358166,2.2403125762939453,0.38479437229437224
D,timestep_ce,11,92,1.1782708516834934,0.8743530378526067,2.232095956802368,0.36673881673881675
D,timestep_ce,11,93,1.1713092337376896,0.8667383041850556,2.2745707035064697,0.390981240981241
D,timestep_ce,11,94,1.163323042930301,0.8822858104864507,2.2631263732910156,0.40149711399711396
D,timestep_ce,11,95,1.149470341595438,0.8831464178633394,2.2768499851226807,0.388997113997114
D,timestep_ce,11,96,1.1440397347107196,0.8823729433232614,2.2722322940826416,0.3757034632034632
D,timestep_ce,11,97,1.1338688227477869,0.8891346116658122,2.30035662651062,0.3787758537758538
D,timestep_ce,11,98,1.12432861328125,0.9008328066445318,2.284318685531616,0.3685906685906686
D,timestep_ce,11,99,1.1174312415508723,0.8896456179551203,2.3314316272735596,0.33832972582972576
D,timestep_ce,11,100,1.1102265858198812,0.8982467587845275,2.3037774562835693,0.36320346320346314
D,timestep_ce,23,1,2.4834487971668606,0.08475783475783476,2.4824979305267334,0.08333333333333333
D,timestep_ce,23,2,2.4790729253509576,0.08636039886039885,2.4812426567077637,0.08333333333333333
D,timestep_ce,23,3,2.474741868431104,0.0897139126305793,2.480128765106201,0.09027777777777778
D,timestep_ce,23,4,2.4689016498099505,0.09521486229819563,2.4756951332092285,0.1111111111111111
D,timestep_ce,23,5,2.4625753732638596,0.09706374643874645,2.469494104385376,0.1111111111111111
D,timestep_ce,23,6,2.450844767992345,0.1306125356125356,2.4573771953582764,0.12162698412698414
D,timestep_ce,23,7,2.4399073058274445,0.1289838556505223,2.4464290142059326,0.13055555555555556
D,timestep_ce,23,8,2.4269025411950538,0.12421415004748337,2.436561346054077,0.13194444444444445
D,timestep_ce,23,9,2.413818069251187,0.13221213200379867,2.423971652984619,0.125
D,timestep_ce,23,10,2.402724756020892,0.14140728869895539,2.4172885417938232,0.125
D,timestep_ce,23,11,2.3882513731564177,0.14337313426149906,2.413059949874878,0.125
D,timestep_ce,23,12,2.3792099209947963,0.14352221415900665,2.406785011291504,0.13194444444444445
D,timestep_ce,23,13,2.363175919462194,0.1659457815943665,2.402860641479492,0.13194444444444445
D,timestep_ce,23,14,2.3492257414504296,0.16799053468078626,2.3988029956817627,0.1369047619047619
D,timestep_ce,23,15,2.3375606590211904,0.18816447615975918,2.39546799659729,0.15079365079365079
D,timestep_ce,23,16,2.3254251266715857,0.20659782696339302,2.3799891471862793,0.15079365079365079
D,timestep_ce,23,17,2.309542690825339,0.2074174752280098,2.373152494430542,0.1369047619047619
D,timestep_ce,23,18,2.2915129870843147,0.23961971859377518,2.3701610565185547,0.14384920634920634
D,timestep_ce,23,19,2.2771098191069243,0.2520645527603074,2.359929323196411,0.13921957671957672
D,timestep_ce,23,20,2.26021331066519,0.2553689705065491,2.357790946960449,0.15575396825396826
D,timestep_ce,23,21,2.2520060879843578,0.25113922037664177,2.3427300453186035,0.17242063492063495
D,timestep_ce,23,22,2.232966598257961,0.2801489007149385,2.3392446041107178,0.18769841269841267
D,timestep_ce,23,23,2.212184007319649,0.28334097099034206,2.335709571838379,0.1974206349206349
D,timestep_ce,23,24,2.191608085484595,0.30846802263075845,2.316725492477417,0.2031084656084656
D,timestep_ce,23,25,2.170899861035372,0.3331038564568438,2.2978930473327637,0.22195767195767194
D,timestep_ce,23,26,2.1468096596033357,0.35428902596355427,2.291271209716797,0.23723544973544972
D,timestep_ce,23,27,2.1270549683070223,0.36561932215234094,2.2662432193756104,0.25112433862433864
D,timestep_ce,23,28,2.1118199685764805,0.37567284174595494,2.2630114555358887,0.24616402116402114
D,timestep_ce,23,29,2.0922698617597044,0.3973026415990253,2.242774486541748,0.22103174603174602
D,timestep_ce,23,30,2.0680495892457422,0.41458728654876453,2.234304189682007,0.26005291005291004
D,timestep_ce,23,31,2.0481110526034016,0.4249761911161283,2.2364652156829834,0.2531084656084656
D,timestep_ce,23,32,2.0312444059861097,0.4207924461108423,2.226428270339966,0.2626984126984127
D,timestep_ce,23,33,2.0080205397023185,0.4704655051156623,2.237072229385376,0.2727513227513228
D,timestep_ce,23,34,1.9821578914655464,0.47870453110556693,2.209918260574341,0.25853174603174606
D,timestep_ce,23,35,1.961712243019406,0.47464364934814435,2.2116811275482178,0.2972883597883598
D,timestep_ce,23,36,1.9428608610379716,0.5048817256704327,2.1997323036193848,0.27380952380952384
D,timestep_ce,23,37,1.9255125140979654,0.509693197939822,2.1925182342529297,0.31997354497354497
D,timestep_ce,23,38,1.904661475073245,0.5426532202006212,2.193568229675293,0.2963624338624338
D,timestep_ce,23,39,1.8805424594632936,0.5434260833694333,2.1783394813537598,0.31421957671957673
D,timestep_ce,23,40,1.8644860605364617,0.5676267808902843,2.1876614093780518,0.282473544973545
D,timestep_ce,23,41,1.8443858656333358,0.5755000181817607,2.186304807662964,0.3310906685906686
D,timestep_ce,23,42,1.826455687081342,0.557969018279784,2.192599058151245,0.32073713323713327
D,timestep_ce,23,43,1.805865892239569,0.5887200521368575,2.1901931762695312,0.33306878306878307
D,timestep_ce,23,44,1.7845660620425121,0.5768544117910562,2.1891558170318604,0.2994047619047619
D,timestep_ce,23,45,1.7693472585661687,0.5828925145691239,2.177190065383911,0.29477513227513225
D,timestep_ce,23,46,1.7508395300879946,0.6076264765859213,2.181640625,0.3212000962000962
D,timestep_ce,23,47,1.737532179039645,0.5939252135434617,2.2031214237213135,0.28105459355459356
D,timestep_ce,23,48,1.719980358051556,0.6177641552912085,2.1892201900482178,0.28770442520442524
D,timestep_ce,23,49,1.6996862209192036,0.6300764484173674,2.1827383041381836,0.2883297258297259
D,timestep_ce,23,50,1.6758243506213268,0.6332992267218127,2.190464735031128,0.3039381914381914
D,timestep_ce,23,51,1.6550204509712128,0.6530725074548619,2.2064919471740723,0.3005351130351131
D,timestep_ce,23,52,1.6493193986288652,0.6492305123570862,2.217318058013916,0.28773448773448773
D,timestep_ce,23,53,1.6378222252538817,0.6648638515929041,2.199359893798828,0.31012506012506014
D,timestep_ce,23,54,1.61635901677629,0.6716516029419329,2.2116785049438477,0.3017917267917268
D,timestep_ce,23,55,1.600822014365467,0.6951256900696442,2.208505153656006,0.33234728234728234
D,timestep_ce,23,56,1.5834622824253601,0.6828218929640513,2.222187042236328,0.3129389129389129
D,timestep_ce,23,57,1.5725406941776636,0.697771666551405,2.2167935371398926,0.3352873977873978
D,timestep_ce,23,58,1.5595430180866419,0.6860907186387238,2.22343373298645,0.3172378547378547
D,timestep_ce,23,59,1.549351272812809,0.6988572369425633,2.187624216079712,0.3355940355940355
D,timestep_ce,23,60,1.5319827667817396,0.6949741609045191,2.204498529434204,0.3424001924001923
D,timestep_ce,23,61,1.5099670954702644,0.7196431383208172,2.1935160160064697,0.34547859547859544
D,timestep_ce,23,62,1.4973290709333043,0.7067365104468367,2.1767308712005615,0.3318843193843194
D,timestep_ce,23,63,1.4803860472730022,0.730722754142849,2.177335262298584,0.34825637325637326
D,timestep_ce,23,64,1.4705997787531395,0.7293083127188377,2.189873456954956,0.3408489658489658
D,timestep_ce,23,65,1.4625491740986731,0.7448004936394778,2.1851134300231934,0.3637025012025012
D,timestep_ce,23,66,1.444428847086409,0.7513352555848946,2.179271936416626,0.3609247234247234
D,timestep_ce,23,67,1.4407188605113201,0.7477450231956425,2.1927716732025146,0.36449615199615204
D,timestep_ce,23,68,1.4309699012162147,0.7627747036874514,2.1716251373291016,0.33714526214526214
D,timestep_ce,23,69,1.421682760350265,0.7731829567634839,2.179699420928955,0.3916786916786917
D,timestep_ce,23,70,1.4154126982680697,0.7784720796114275,2.177334785461426,0.31909571909571904
D,timestep_ce,23,71,1.3979636274803937,0.7709032670022923,2.1939592361450195,0.362512025012025
