seed,sample_index,boundary_class,boundary_type,offset_steps,offset_ms,layer,state,transition
37,21,motion_matched,press,8,125.0,L1,syn_current,0.006919173663056277
37,21,motion_matched,press,8,125.0,L1,pre_reset,0.013322950560585856
37,21,motion_matched,press,8,125.0,L2,spike50,0.007458522127787526
37,21,motion_matched,press,8,125.0,L2,syn_current,0.006802129683565528
37,21,motion_matched,press,8,125.0,L2,pre_reset,0.002928926462419379
37,21,motion_matched,press,9,140.625,L1,spike50,0.04939464971964469
37,21,motion_matched,press,9,140.625,L1,syn_current,0.009471385223333462
37,21,motion_matched,press,9,140.625,L1,pre_reset,0.014215665302938718
37,21,motion_matched,press,9,140.625,L2,spike50,0.009617241521872488
37,21,motion_matched,press,9,140.625,L2,syn_current,0.007526561975780832
37,21,motion_matched,press,9,140.625,L2,pre_reset,0.0036238451255309334
37,21,motion_matched,press,10,156.25,L1,spike50,0.05085963263551985
37,21,motion_matched,press,10,156.25,L1,syn_current,0.0006215295170171053
37,21,motion_matched,press,10,156.25,L1,pre_reset,0.010977952043305206
37,21,motion_matched,press,10,156.25,L2,spike50,0.012939123269594233
37,21,motion_matched,press,10,156.25,L2,syn_current,0.002322152178370618
37,21,motion_matched,press,10,156.25,L2,pre_reset,0.0021224937577128955
37,21,motion_matched,press,11,171.875,L1,spike50,0.04270947536793923
37,21,motion_matched,press,11,171.875,L1,syn_current,0.12090136731196344
37,21,motion_matched,press,11,171.875,L1,pre_reset,0.05047224724299393
37,21,motion_matched,press,11,171.875,L2,spike50,0.006389576065874647
37,21,motion_matched,press,11,171.875,L2,syn_current,0.004338038728090243
37,21,motion_matched,press,11,171.875,L2,pre_reset,0.0019501707939277857
37,21,motion_matched,press,12,187.5,L1,spike50,0.04580763006532629
37,21,motion_matched,press,12,187.5,L1,syn_current,0.01139517800681511
37,21,motion_matched,press,12,187.5,L1,pre_reset,0.019612259147325117
37,21,motion_matched,press,12,187.5,L2,spike50,0.008758198806926631
37,21,motion_matched,press,12,187.5,L2,syn_current,0.009830707680766104
37,21,motion_matched,press,12,187.5,L2,pre_reset,0.0036590288469637855
37,21,motion_matched,press,13,203.125,L1,spike50,0.06351146242531425
37,21,motion_matched,press,13,203.125,L1,syn_current,0.11483729837482803
37,21,motion_matched,press,13,203.125,L1,pre_reset,0.057050540687807016
37,21,motion_matched,press,13,203.125,L2,spike50,0.013943701922353058
37,21,motion_matched,press,13,203.125,L2,syn_current,0.03701583796142438
37,21,motion_matched,press,13,203.125,L2,pre_reset,0.011437377038577612
37,21,motion_matched,press,14,218.75,L1,spike50,0.038512251960886035
37,21,motion_matched,press,14,218.75,L1,syn_current,0.0028183163331380046
37,21,motion_matched,press,14,218.75,L1,pre_reset,0.017149015116655675
37,21,motion_matched,press,14,218.75,L2,spike50,0.012757502478228377
37,21,motion_matched,press,14,218.75,L2,syn_current,0.011059241932776298
37,21,motion_matched,press,14,218.75,L2,pre_reset,0.0055546874704855975
37,21,motion_matched,press,15,234.375,L1,spike50,0.08979020597532683
37,21,motion_matched,press,15,234.375,L1,syn_current,0.03511110391115835
37,21,motion_matched,press,15,234.375,L1,pre_reset,0.024951672612825382
37,21,motion_matched,press,15,234.375,L2,spike50,0.024269094421098036
37,21,motion_matched,press,15,234.375,L2,syn_current,0.03176880106857394
37,21,motion_matched,press,15,234.375,L2,pre_reset,0.011409001078648062
37,21,motion_matched,press,16,250.0,L1,spike50,0.0408725658036454
37,21,motion_matched,press,16,250.0,L1,syn_current,0.09202228823053038
37,21,motion_matched,press,16,250.0,L1,pre_reset,0.05822226306771083
37,21,motion_matched,press,16,250.0,L2,spike50,0.029212196076603192
37,21,motion_matched,press,16,250.0,L2,syn_current,0.026797228791849204
37,21,motion_matched,press,16,250.0,L2,pre_reset,0.009667509429755916
37,21,motion_matched,lift,-16,-250.0,L1,spike50,0.04270947536793923
37,21,motion_matched,lift,-16,-250.0,L1,syn_current,0.12090136731196344
37,21,motion_matched,lift,-16,-250.0,L1,pre_reset,0.05047224724299393
37,21,motion_matched,lift,-16,-250.0,L2,spike50,0.006389576065874647
37,21,motion_matched,lift,-16,-250.0,L2,syn_current,0.004338038728090243
37,21,motion_matched,lift,-16,-250.0,L2,pre_reset,0.0019501707939277857
37,21,motion_matched,lift,-15,-234.375,L1,spike50,0.04580763006532629
37,21,motion_matched,lift,-15,-234.375,L1,syn_current,0.01139517800681511
37,21,motion_matched,lift,-15,-234.375,L1,pre_reset,0.019612259147325117
37,21,motion_matched,lift,-15,-234.375,L2,spike50,0.008758198806926631
37,21,motion_matched,lift,-15,-234.375,L2,syn_current,0.009830707680766104
37,21,motion_matched,lift,-15,-234.375,L2,pre_reset,0.0036590288469637855
37,21,motion_matched,lift,-14,-218.75,L1,spike50,0.06351146242531425
37,21,motion_matched,lift,-14,-218.75,L1,syn_current,0.11483729837482803
37,21,motion_matched,lift,-14,-218.75,L1,pre_reset,0.057050540687807016
37,21,motion_matched,lift,-14,-218.75,L2,spike50,0.013943701922353058
37,21,motion_matched,lift,-14,-218.75,L2,syn_current,0.03701583796142438
37,21,motion_matched,lift,-14,-218.75,L2,pre_reset,0.011437377038577612
37,21,motion_matched,lift,-13,-203.125,L1,spike50,0.038512251960886035
37,21,motion_matched,lift,-13,-203.125,L1,syn_current,0.0028183163331380046
37,21,motion_matched,lift,-13,-203.125,L1,pre_reset,0.017149015116655675
37,21,motion_matched,lift,-13,-203.125,L2,spike50,0.012757502478228377
37,21,motion_matched,lift,-13,-203.125,L2,syn_current,0.011059241932776298
37,21,motion_matched,lift,-13,-203.125,L2,pre_reset,0.0055546874704855975
37,21,motion_matched,lift,-12,-187.5,L1,spike50,0.08979020597532683
37,21,motion_matched,lift,-12,-187.5,L1,syn_current,0.03511110391115835
37,21,motion_matched,lift,-12,-187.5,L1,pre_reset,0.024951672612825382
37,21,motion_matched,lift,-12,-187.5,L2,spike50,0.024269094421098036
37,21,motion_matched,lift,-12,-187.5,L2,syn_current,0.03176880106857394
37,21,motion_matched,lift,-12,-187.5,L2,pre_reset,0.011409001078648062
37,21,motion_matched,lift,-11,-171.875,L1,spike50,0.0408725658036454
37,21,motion_matched,lift,-11,-171.875,L1,syn_current,0.09202228823053038
37,21,motion_matched,lift,-11,-171.875,L1,pre_reset,0.05822226306771083
37,21,motion_matched,lift,-11,-171.875,L2,spike50,0.029212196076603192
37,21,motion_matched,lift,-11,-171.875,L2,syn_current,0.026797228791849204
37,21,motion_matched,lift,-11,-171.875,L2,pre_reset,0.009667509429755916
37,21,motion_matched,lift,-10,-156.25,L1,spike50,0.049283106298145585
37,21,motion_matched,lift,-10,-156.25,L1,syn_current,0.0029484845738808607
37,21,motion_matched,lift,-10,-156.25,L1,pre_reset,0.017863510095919355
37,21,motion_matched,lift,-10,-156.25,L2,spike50,0.019797948065844118
37,21,motion_matched,lift,-10,-156.25,L2,syn_current,0.0209006399356092
37,21,motion_matched,lift,-10,-156.25,L2,pre_reset,0.007544815303067276
37,21,motion_matched,lift,-9,-140.625,L1,spike50,0.021915683176155665
37,21,motion_matched,lift,-9,-140.625,L1,syn_current,0.002199553695265366
37,21,motion_matched,lift,-9,-140.625,L1,pre_reset,0.013384309593643673
37,21,motion_matched,lift,-9,-140.625,L2,spike50,0.017734488569586482
37,21,motion_matched,lift,-9,-140.625,L2,syn_current,0.012230991598433993
37,21,motion_matched,lift,-9,-140.625,L2,pre_reset,0.005277909130663838
37,21,motion_matched,lift,-8,-125.0,L1,spike50,0.08271478990942738
37,21,motion_matched,lift,-8,-125.0,L1,syn_current,0.28702717855878024
37,21,motion_matched,lift,-8,-125.0,L1,pre_reset,0.14188235032102814
37,21,motion_matched,lift,-8,-125.0,L2,spike50,0.01695050675696974
37,21,motion_matched,lift,-8,-125.0,L2,syn_current,0.03798928064836782
37,21,motion_matched,lift,-8,-125.0,L2,pre_reset,0.012552132740457411
37,21,motion_matched,lift,-7,-109.375,L1,spike50,0.056673982428227854
37,21,motion_matched,lift,-7,-109.375,L1,syn_current,0.0645269529418272
37,21,motion_matched,lift,-7,-109.375,L1,pre_reset,0.047761995407185176
37,21,motion_matched,lift,-7,-109.375,L2,spike50,0.021373484819457444
37,21,motion_matched,lift,-7,-109.375,L2,syn_current,0.04602137051867805
37,21,motion_matched,lift,-7,-109.375,L2,pre_reset,0.022798700469186084
37,21,motion_matched,lift,-6,-93.75,L1,spike50,0.06489647383235542
37,21,motion_matched,lift,-6,-93.75,L1,syn_current,0.060918923598696995
37,21,motion_matched,lift,-6,-93.75,L1,pre_reset,0.03997951833656266
37,21,motion_matched,lift,-6,-93.75,L2,spike50,0.02055568174171496
37,21,motion_matched,lift,-6,-93.75,L2,syn_current,0.02054953851307839
37,21,motion_matched,lift,-6,-93.75,L2,pre_reset,0.014630264980610486
37,21,motion_matched,lift,-5,-78.125,L1,spike50,0.0372390557387865
37,21,motion_matched,lift,-5,-78.125,L1,syn_current,0.003915380022847859
37,21,motion_matched,lift,-5,-78.125,L1,pre_reset,0.018455747725650062
37,21,motion_matched,lift,-5,-78.125,L2,spike50,0.029655087199810914
37,21,motion_matched,lift,-5,-78.125,L2,syn_current,0.03227981413610659
37,21,motion_matched,lift,-5,-78.125,L2,pre_reset,0.015308420291303637
37,21,motion_matched,lift,-4,-62.5,L1,spike50,0.04381413479528207
37,21,motion_matched,lift,-4,-62.5,L1,syn_current,0.003918100409618042
37,21,motion_matched,lift,-4,-62.5,L1,pre_reset,0.014813247689384967
37,21,motion_matched,lift,-4,-62.5,L2,spike50,0.026580108856973372
37,21,motion_matched,lift,-4,-62.5,L2,syn_current,0.006050537408339385
37,21,motion_matched,lift,-4,-62.5,L2,pre_reset,0.004796232699740832
37,21,motion_matched,lift,-3,-46.875,L1,spike50,0.05941517610281277
37,21,motion_matched,lift,-3,-46.875,L1,syn_current,0.0023023358939674443
37,21,motion_matched,lift,-3,-46.875,L1,pre_reset,0.014601313916764003
37,21,motion_matched,lift,-3,-46.875,L2,spike50,0.015791769743147333
37,21,motion_matched,lift,-3,-46.875,L2,syn_current,0.007684474315565515
37,21,motion_matched,lift,-3,-46.875,L2,pre_reset,0.003226239045044599
37,21,motion_matched,lift,-2,-31.25,L1,spike50,0.07227384271816173
37,21,motion_matched,lift,-2,-31.25,L1,syn_current,0.16685779739622664
37,21,motion_matched,lift,-2,-31.25,L1,pre_reset,0.081538113758159
37,21,motion_matched,lift,-2,-31.25,L2,spike50,0.019038361455883224
37,21,motion_matched,lift,-2,-31.25,L2,syn_current,0.017780976628034684
37,21,motion_matched,lift,-2,-31.25,L2,pre_reset,0.005709682843805131
37,21,motion_matched,lift,-1,-15.625,L1,spike50,0.05882847045048423
37,21,motion_matched,lift,-1,-15.625,L1,syn_current,0.003011757306343621
37,21,motion_matched,lift,-1,-15.625,L1,pre_reset,0.027682837585645048
37,21,motion_matched,lift,-1,-15.625,L2,spike50,0.015447975176347772
37,21,motion_matched,lift,-1,-15.625,L2,syn_current,0.017038891646822374
37,21,motion_matched,lift,-1,-15.625,L2,pre_reset,0.006216280543332786
37,21,motion_matched,lift,0,0.0,L1,spike50,0.039123324586781805
37,21,motion_matched,lift,0,0.0,L1,syn_current,0.0022513596862503427
37,21,motion_matched,lift,0,0.0,L1,pre_reset,0.018892937603361082
37,21,motion_matched,lift,0,0.0,L2,spike50,0.01525615973508243
37,21,motion_matched,lift,0,0.0,L2,syn_current,0.009314160587487241
37,21,motion_matched,lift,0,0.0,L2,pre_reset,0.00457862126724673
37,21,motion_matched,lift,1,15.625,L1,spike50,0.03453086361507618
37,21,motion_matched,lift,1,15.625,L1,syn_current,0.0016523691446505007
37,21,motion_matched,lift,1,15.625,L1,pre_reset,0.016276253952849817
37,21,motion_matched,lift,1,15.625,L2,spike50,0.013867867035409542
37,21,motion_matched,lift,1,15.625,L2,syn_current,0.006677532422579069
37,21,motion_matched,lift,1,15.625,L2,pre_reset,0.0019083490800909653
37,21,motion_matched,lift,2,31.25,L1,spike50,0.09944413787091422
37,21,motion_matched,lift,2,31.25,L1,syn_current,0.4237442816055277
37,21,motion_matched,lift,2,31.25,L1,pre_reset,0.23807066113268172
37,21,motion_matched,lift,2,31.25,L2,spike50,0.011055841358226237
37,21,motion_matched,lift,2,31.25,L2,syn_current,0.03304856485162222
37,21,motion_matched,lift,2,31.25,L2,pre_reset,0.009780645129017551
37,21,motion_matched,lift,3,46.875,L1,spike50,0.09844638509151837
37,21,motion_matched,lift,3,46.875,L1,syn_current,0.008641866227708017
37,21,motion_matched,lift,3,46.875,L1,pre_reset,0.02382733003662696
37,21,motion_matched,lift,3,46.875,L2,spike50,0.018400708658047216
37,21,motion_matched,lift,3,46.875,L2,syn_current,0.04330700397719789
37,21,motion_matched,lift,3,46.875,L2,pre_reset,0.015203923809602338
37,21,motion_matched,lift,4,62.5,L1,spike50,0.052835675346707855
37,21,motion_matched,lift,4,62.5,L1,syn_current,0.012523940647855003
37,21,motion_matched,lift,4,62.5,L1,pre_reset,0.01659151370195322
37,21,motion_matched,lift,4,62.5,L2,spike50,0.019315312237766724
37,21,motion_matched,lift,4,62.5,L2,syn_current,0.018359953539737073
37,21,motion_matched,lift,4,62.5,L2,pre_reset,0.006534478481612149
37,21,motion_matched,lift,5,78.125,L1,spike50,0.03263814320908642
37,21,motion_matched,lift,5,78.125,L1,syn_current,0.002883768159991029
37,21,motion_matched,lift,5,78.125,L1,pre_reset,0.012515325924875254
37,21,motion_matched,lift,5,78.125,L2,spike50,0.02508105665317084
37,21,motion_matched,lift,5,78.125,L2,syn_current,0.011694852109047083
37,21,motion_matched,lift,5,78.125,L2,pre_reset,0.004803858044219234
37,21,motion_matched,lift,6,93.75,L1,spike50,0.04399664685192162
37,21,motion_matched,lift,6,93.75,L1,syn_current,0.01781662683799956
37,21,motion_matched,lift,6,93.75,L1,pre_reset,0.01811957574948364
37,21,motion_matched,lift,6,93.75,L2,spike50,0.02579411229684858
37,21,motion_matched,lift,6,93.75,L2,syn_current,0.019513776778610548
37,21,motion_matched,lift,6,93.75,L2,pre_reset,0.005158195495079676
37,21,random,press,-16,-250.0,L1,spike50,0.054807524139262376
37,21,random,press,-16,-250.0,L1,syn_current,0.026097421525419162
37,21,random,press,-16,-250.0,L1,pre_reset,0.02431291757419385
37,21,random,press,-16,-250.0,L2,spike50,0.04265838044618775
37,21,random,press,-16,-250.0,L2,syn_current,0.056025665503601885
37,21,random,press,-16,-250.0,L2,pre_reset,0.026424084933466263
37,21,random,press,-15,-234.375,L1,spike50,0.07121643465344873
37,21,random,press,-15,-234.375,L1,syn_current,0.1517941636586957
37,21,random,press,-15,-234.375,L1,pre_reset,0.08296018385065329
37,21,random,press,-15,-234.375,L2,spike50,0.025660740485175304
37,21,random,press,-15,-234.375,L2,syn_current,0.05904196414981111
37,21,random,press,-15,-234.375,L2,pre_reset,0.021035853571344965
37,21,random,press,-14,-218.75,L1,spike50,0.036061723382977307
37,21,random,press,-14,-218.75,L1,syn_current,0.0037604028372708598
37,21,random,press,-14,-218.75,L1,pre_reset,0.01763396928274885
37,21,random,press,-14,-218.75,L2,spike50,0.023213193810150634
37,21,random,press,-14,-218.75,L2,syn_current,0.013371741053291974
37,21,random,press,-14,-218.75,L2,pre_reset,0.012087572752150333
37,21,random,press,-13,-203.125,L1,spike50,0.030421485650322433
37,21,random,press,-13,-203.125,L1,syn_current,0.0023690069148152304
37,21,random,press,-13,-203.125,L1,pre_reset,0.011238897075252163
37,21,random,press,-13,-203.125,L2,spike50,0.025184486726046007
37,21,random,press,-13,-203.125,L2,syn_current,0.012063025525360982
37,21,random,press,-13,-203.125,L2,pre_reset,0.007109920787777724
37,21,random,press,-12,-187.5,L1,spike50,0.040510587963892286
37,21,random,press,-12,-187.5,L1,syn_current,0.0019666590289497687
37,21,random,press,-12,-187.5,L1,pre_reset,0.01769656372076711
37,21,random,press,-12,-187.5,L2,spike50,0.02348296738750255
37,21,random,press,-12,-187.5,L2,syn_current,0.011476990730998726
37,21,random,press,-12,-187.5,L2,pre_reset,0.005235648813940896
37,21,random,press,-11,-171.875,L1,spike50,0.041258783809396404
37,21,random,press,-11,-171.875,L1,syn_current,0.0013622254201008932
37,21,random,press,-11,-171.875,L1,pre_reset,0.013145089968887302
37,21,random,press,-11,-171.875,L2,spike50,0.013782091540152641
37,21,random,press,-11,-171.875,L2,syn_current,0.007604815144518273
37,21,random,press,-11,-171.875,L2,pre_reset,0.0034703036260113063
37,21,random,press,-10,-156.25,L1,spike50,0.022039742980361043
37,21,random,press,-10,-156.25,L1,syn_current,0.0010235144450868594
37,21,random,press,-10,-156.25,L1,pre_reset,0.015828129792766044
37,21,random,press,-10,-156.25,L2,spike50,0.005372117469238491
37,21,random,press,-10,-156.25,L2,syn_current,0.009907096646575075
37,21,random,press,-10,-156.25,L2,pre_reset,0.004497631474515096
37,21,random,press,-9,-140.625,L1,spike50,0.051640257155335045
37,21,random,press,-9,-140.625,L1,syn_current,0.0013901249614752809
37,21,random,press,-9,-140.625,L1,pre_reset,0.015774827666272362
37,21,random,press,-9,-140.625,L2,spike50,0.007500235195018634
37,21,random,press,-9,-140.625,L2,syn_current,0.004065408374378077
37,21,random,press,-9,-140.625,L2,pre_reset,0.002137162929020553
37,21,random,press,-8,-125.0,L1,spike50,0.037562122391257446
37,21,random,press,-8,-125.0,L1,syn_current,0.006919173663056277
37,21,random,press,-8,-125.0,L1,pre_reset,0.013322950560585856
37,21,random,press,-8,-125.0,L2,spike50,0.007458522127787526
37,21,random,press,-8,-125.0,L2,syn_current,0.006802129683565528
37,21,random,press,-8,-125.0,L2,pre_reset,0.002928926462419379
37,21,random,press,-7,-109.375,L1,spike50,0.04939464971964469
37,21,random,press,-7,-109.375,L1,syn_current,0.009471385223333462
37,21,random,press,-7,-109.375,L1,pre_reset,0.014215665302938718
37,21,random,press,-7,-109.375,L2,spike50,0.009617241521872488
37,21,random,press,-7,-109.375,L2,syn_current,0.007526561975780832
37,21,random,press,-7,-109.375,L2,pre_reset,0.0036238451255309334
37,21,random,press,-6,-93.75,L1,spike50,0.05085963263551985
37,21,random,press,-6,-93.75,L1,syn_current,0.0006215295170171053
37,21,random,press,-6,-93.75,L1,pre_reset,0.010977952043305206
37,21,random,press,-6,-93.75,L2,spike50,0.012939123269594233
37,21,random,press,-6,-93.75,L2,syn_current,0.002322152178370618
37,21,random,press,-6,-93.75,L2,pre_reset,0.0021224937577128955
37,21,random,press,-5,-78.125,L1,spike50,0.04270947536793923
37,21,random,press,-5,-78.125,L1,syn_current,0.12090136731196344
37,21,random,press,-5,-78.125,L1,pre_reset,0.05047224724299393
37,21,random,press,-5,-78.125,L2,spike50,0.006389576065874647
37,21,random,press,-5,-78.125,L2,syn_current,0.004338038728090243
37,21,random,press,-5,-78.125,L2,pre_reset,0.0019501707939277857
37,21,random,press,-4,-62.5,L1,spike50,0.04580763006532629
37,21,random,press,-4,-62.5,L1,syn_current,0.01139517800681511
37,21,random,press,-4,-62.5,L1,pre_reset,0.019612259147325117
37,21,random,press,-4,-62.5,L2,spike50,0.008758198806926631
37,21,random,press,-4,-62.5,L2,syn_current,0.009830707680766104
37,21,random,press,-4,-62.5,L2,pre_reset,0.0036590288469637855
37,21,random,press,-3,-46.875,L1,spike50,0.06351146242531425
37,21,random,press,-3,-46.875,L1,syn_current,0.11483729837482803
37,21,random,press,-3,-46.875,L1,pre_reset,0.057050540687807016
37,21,random,press,-3,-46.875,L2,spike50,0.013943701922353058
37,21,random,press,-3,-46.875,L2,syn_current,0.03701583796142438
