seed,sample_index,boundary_class,boundary_type,offset_steps,offset_ms,layer,state,transition
23,46,real,press,12,187.5,L2,spike50,0.024305741771015632
23,46,real,press,12,187.5,L2,syn_current,0.009892247603008997
23,46,real,press,12,187.5,L2,pre_reset,0.006422529774154029
23,46,real,press,13,203.125,L1,spike50,0.22633920000165408
23,46,real,press,13,203.125,L1,syn_current,0.0832587694089374
23,46,real,press,13,203.125,L1,pre_reset,0.024743424791252244
23,46,real,press,13,203.125,L2,spike50,0.027112782943287228
23,46,real,press,13,203.125,L2,syn_current,0.010654182981616134
23,46,real,press,13,203.125,L2,pre_reset,0.00682319171514878
23,46,real,press,14,218.75,L1,spike50,0.17931317457897455
23,46,real,press,14,218.75,L1,syn_current,0.0022771821789021596
23,46,real,press,14,218.75,L1,pre_reset,0.009409691983862545
23,46,real,press,14,218.75,L2,spike50,0.022861051877161365
23,46,real,press,14,218.75,L2,syn_current,0.010368915370354004
23,46,real,press,14,218.75,L2,pre_reset,0.008003247375765743
23,46,real,press,15,234.375,L1,spike50,0.05240947679531471
23,46,real,press,15,234.375,L1,syn_current,0.005627216221956499
23,46,real,press,15,234.375,L1,pre_reset,0.006584955787775959
23,46,real,press,15,234.375,L2,spike50,0.029107326993834004
23,46,real,press,15,234.375,L2,syn_current,0.04213833897833408
23,46,real,press,15,234.375,L2,pre_reset,0.019617791526262085
23,46,real,press,16,250.0,L1,spike50,0.14630436619725673
23,46,real,press,16,250.0,L1,syn_current,0.023123345982821175
23,46,real,press,16,250.0,L1,pre_reset,0.012696916397694435
23,46,real,press,16,250.0,L2,spike50,0.023080790374615523
23,46,real,press,16,250.0,L2,syn_current,0.03193082303686101
23,46,real,press,16,250.0,L2,pre_reset,0.018432133413159413
23,46,real,lift,-16,-250.0,L1,spike50,0.08833340078131413
23,46,real,lift,-16,-250.0,L1,syn_current,0.009695089168495263
23,46,real,lift,-16,-250.0,L1,pre_reset,0.00989790998502904
23,46,real,lift,-16,-250.0,L2,spike50,0.028191255695723894
23,46,real,lift,-16,-250.0,L2,syn_current,0.020863882565576586
23,46,real,lift,-16,-250.0,L2,pre_reset,0.018137112857509075
23,46,real,lift,-15,-234.375,L1,spike50,0.13685145466217452
23,46,real,lift,-15,-234.375,L1,syn_current,0.11858972489282538
23,46,real,lift,-15,-234.375,L1,pre_reset,0.04783466185483165
23,46,real,lift,-15,-234.375,L2,spike50,0.02336764749900233
23,46,real,lift,-15,-234.375,L2,syn_current,0.08471328088185126
23,46,real,lift,-15,-234.375,L2,pre_reset,0.038502275032446964
23,46,real,lift,-14,-218.75,L1,spike50,0.06646556510525348
23,46,real,lift,-14,-218.75,L1,syn_current,0.01286397734761724
23,46,real,lift,-14,-218.75,L1,pre_reset,0.020238489867933307
23,46,real,lift,-14,-218.75,L2,spike50,0.041743438638998986
23,46,real,lift,-14,-218.75,L2,syn_current,0.00411756474661229
23,46,real,lift,-14,-218.75,L2,pre_reset,0.02801598074336409
23,46,real,lift,-13,-203.125,L1,spike50,0.04507971999397509
23,46,real,lift,-13,-203.125,L1,syn_current,0.008156564884353346
23,46,real,lift,-13,-203.125,L1,pre_reset,0.007543016465565655
23,46,real,lift,-13,-203.125,L2,spike50,0.09330257457533164
23,46,real,lift,-13,-203.125,L2,syn_current,0.04022135896772816
23,46,real,lift,-13,-203.125,L2,pre_reset,0.04464289055814863
23,46,real,lift,-12,-187.5,L1,spike50,0.05240947679531471
23,46,real,lift,-12,-187.5,L1,syn_current,0.001581591531273574
23,46,real,lift,-12,-187.5,L1,pre_reset,0.006807155522613795
23,46,real,lift,-12,-187.5,L2,spike50,0.0504050830725723
23,46,real,lift,-12,-187.5,L2,syn_current,0.004200087259505048
23,46,real,lift,-12,-187.5,L2,pre_reset,0.026433250365774486
23,46,real,lift,-11,-171.875,L1,spike50,0.17931317457897455
23,46,real,lift,-11,-171.875,L1,syn_current,0.07412692616508632
23,46,real,lift,-11,-171.875,L1,pre_reset,0.023750730938986164
23,46,real,lift,-11,-171.875,L2,spike50,0.026615829592771978
23,46,real,lift,-11,-171.875,L2,syn_current,0.0380808918779868
23,46,real,lift,-11,-171.875,L2,pre_reset,0.03039058810658002
23,46,real,lift,-10,-156.25,L1,spike50,0.042067786286983266
23,46,real,lift,-10,-156.25,L1,syn_current,0.0020528978845536505
23,46,real,lift,-10,-156.25,L1,pre_reset,0.019303030800668974
23,46,real,lift,-10,-156.25,L2,spike50,0.04906623472271188
23,46,real,lift,-10,-156.25,L2,syn_current,0.05222645467444409
23,46,real,lift,-10,-156.25,L2,pre_reset,0.05489877016359279
23,46,real,lift,-9,-140.625,L1,spike50,0.15253204156199773
23,46,real,lift,-9,-140.625,L1,syn_current,0.07721828519019314
23,46,real,lift,-9,-140.625,L1,pre_reset,0.04495847947437759
23,46,real,lift,-9,-140.625,L2,spike50,0.04672379447105002
23,46,real,lift,-9,-140.625,L2,syn_current,0.03305854960405741
23,46,real,lift,-9,-140.625,L2,pre_reset,0.05085473099093618
23,46,real,lift,-8,-125.0,L1,spike50,0.05887311847088639
23,46,real,lift,-8,-125.0,L1,syn_current,0.0023778137809399302
23,46,real,lift,-8,-125.0,L1,pre_reset,0.008122684210192133
23,46,real,lift,-8,-125.0,L2,spike50,0.05016929362483058
23,46,real,lift,-8,-125.0,L2,syn_current,0.049109297408296615
23,46,real,lift,-8,-125.0,L2,pre_reset,0.04700477869354669
23,46,real,lift,-7,-109.375,L1,spike50,0.024745305893333125
23,46,real,lift,-7,-109.375,L1,syn_current,0.011029534309843103
23,46,real,lift,-7,-109.375,L1,pre_reset,0.015963762779770185
23,46,real,lift,-7,-109.375,L2,spike50,0.046745364346574836
23,46,real,lift,-7,-109.375,L2,syn_current,0.004961301947471575
23,46,real,lift,-7,-109.375,L2,pre_reset,0.04418279014841131
23,46,real,lift,-6,-93.75,L1,spike50,0.15971138302586585
23,46,real,lift,-6,-93.75,L1,syn_current,0.0062124778017413895
23,46,real,lift,-6,-93.75,L1,pre_reset,0.00837975343354469
23,46,real,lift,-6,-93.75,L2,spike50,0.06782345398987177
23,46,real,lift,-6,-93.75,L2,syn_current,0.03629835226768552
23,46,real,lift,-6,-93.75,L2,pre_reset,0.05351954783370838
23,46,real,lift,-5,-78.125,L1,spike50,0.16804732144344303
23,46,real,lift,-5,-78.125,L1,syn_current,0.0010722528528107622
23,46,real,lift,-5,-78.125,L1,pre_reset,0.006964044810142123
23,46,real,lift,-5,-78.125,L2,spike50,0.04773893046375399
23,46,real,lift,-5,-78.125,L2,syn_current,0.06020310026557274
23,46,real,lift,-5,-78.125,L2,pre_reset,0.05001909121972581
23,46,real,lift,-4,-62.5,L1,spike50,0.08932259645177687
23,46,real,lift,-4,-62.5,L1,syn_current,0.0007805023989119197
23,46,real,lift,-4,-62.5,L1,pre_reset,0.013741195146533713
23,46,real,lift,-4,-62.5,L2,spike50,0.05891884671906522
23,46,real,lift,-4,-62.5,L2,syn_current,0.004329397204909657
23,46,real,lift,-4,-62.5,L2,pre_reset,0.049107570751042884
23,46,real,lift,-3,-46.875,L1,spike50,1.1102230246251565e-16
23,46,real,lift,-3,-46.875,L1,syn_current,0.0005751329673744365
23,46,real,lift,-3,-46.875,L1,pre_reset,0.005760291396639028
23,46,real,lift,-3,-46.875,L2,spike50,0.0644893761484665
23,46,real,lift,-3,-46.875,L2,syn_current,0.002816417394187143
23,46,real,lift,-3,-46.875,L2,pre_reset,0.04002726416264257
23,46,real,lift,-2,-31.25,L1,spike50,1.1102230246251565e-16
23,46,real,lift,-2,-31.25,L1,syn_current,0.007763597008611844
23,46,real,lift,-2,-31.25,L1,pre_reset,0.0037365931305632927
23,46,real,lift,-2,-31.25,L2,spike50,0.04951329613987354
23,46,real,lift,-2,-31.25,L2,syn_current,0.049969871975746094
23,46,real,lift,-2,-31.25,L2,pre_reset,0.06147101573412361
23,46,real,lift,-1,-15.625,L1,spike50,0.42721383614710773
23,46,real,lift,-1,-15.625,L1,syn_current,0.000472914474891839
23,46,real,lift,-1,-15.625,L1,pre_reset,0.00968056946105067
23,46,real,lift,-1,-15.625,L2,spike50,0.07833397525607266
23,46,real,lift,-1,-15.625,L2,syn_current,0.0028381396780818857
23,46,real,lift,-1,-15.625,L2,pre_reset,0.0396406560337651
23,46,real,lift,0,0.0,L1,spike50,0.42721383614710773
23,46,real,lift,0,0.0,L1,syn_current,0.2118712757034832
23,46,real,lift,0,0.0,L1,pre_reset,0.08739077364376135
23,46,real,lift,0,0.0,L2,spike50,0.031689729394163035
23,46,real,lift,0,0.0,L2,syn_current,0.09740771835892004
23,46,real,lift,0,0.0,L2,pre_reset,0.06874664319884416
23,46,real,lift,1,15.625,L1,spike50,0.13037567880857093
23,46,real,lift,1,15.625,L1,syn_current,0.0733271944615439
23,46,real,lift,1,15.625,L1,pre_reset,0.03561766828925761
23,46,real,lift,1,15.625,L2,spike50,0.0634141672688372
23,46,real,lift,1,15.625,L2,syn_current,0.10670065844502319
23,46,real,lift,1,15.625,L2,pre_reset,0.07696773948614322
23,46,real,lift,2,31.25,L1,spike50,0.20862132085444707
23,46,real,lift,2,31.25,L1,syn_current,0.002890419014872747
23,46,real,lift,2,31.25,L1,pre_reset,0.01608755309385601
23,46,real,lift,2,31.25,L2,spike50,0.10321305906432043
23,46,real,lift,2,31.25,L2,syn_current,0.21207335661485838
23,46,real,lift,2,31.25,L2,pre_reset,0.12913738181883705
23,46,real,lift,3,46.875,L1,spike50,0.03421575154484646
23,46,real,lift,3,46.875,L1,syn_current,0.028463249207311248
23,46,real,lift,3,46.875,L1,pre_reset,0.02237871365800237
23,46,real,lift,3,46.875,L2,spike50,0.04493442348211507
23,46,real,lift,3,46.875,L2,syn_current,0.05481653043632284
23,46,real,lift,3,46.875,L2,pre_reset,0.09798697569480797
23,46,real,lift,4,62.5,L1,spike50,0.0
23,46,real,lift,4,62.5,L1,syn_current,0.07470630352875496
23,46,real,lift,4,62.5,L1,pre_reset,0.03371023823950903
23,46,real,lift,4,62.5,L2,spike50,0.06988324972461646
23,46,real,lift,4,62.5,L2,syn_current,0.04623796982095163
23,46,real,lift,4,62.5,L2,pre_reset,0.09785621312610127
23,46,real,lift,5,78.125,L1,spike50,0.03513686544314354
23,46,real,lift,5,78.125,L1,syn_current,0.06362154724328939
23,46,real,lift,5,78.125,L1,pre_reset,0.02870627179508156
23,46,real,lift,5,78.125,L2,spike50,0.04087921215829726
23,46,real,lift,5,78.125,L2,syn_current,0.18112980786745947
23,46,real,lift,5,78.125,L2,pre_reset,0.19241205058962063
23,46,real,lift,6,93.75,L1,spike50,0.0
23,46,real,lift,6,93.75,L1,syn_current,0.0028471242196307367
23,46,real,lift,6,93.75,L1,pre_reset,0.01753860582686395
23,46,real,lift,6,93.75,L2,spike50,0.050287546693800644
23,46,real,lift,6,93.75,L2,syn_current,0.19617134047667395
23,46,real,lift,6,93.75,L2,pre_reset,0.22075299287603967
23,46,real,lift,7,109.375,L1,spike50,0.03239457687319092
23,46,real,lift,7,109.375,L1,syn_current,0.004411583545715803
23,46,real,lift,7,109.375,L1,pre_reset,0.01455161008538619
23,46,real,lift,7,109.375,L2,spike50,0.04710160414807829
23,46,real,lift,7,109.375,L2,syn_current,0.00972890146572658
23,46,real,lift,7,109.375,L2,pre_reset,0.0910434426862522
23,46,real,lift,8,125.0,L1,spike50,0.08695652173913049
23,46,real,lift,8,125.0,L1,syn_current,0.03250160612882769
23,46,real,lift,8,125.0,L1,pre_reset,0.015706034168433858
23,46,real,lift,8,125.0,L2,spike50,0.05780960471308472
23,46,real,lift,8,125.0,L2,syn_current,0.05547814228507297
23,46,real,lift,8,125.0,L2,pre_reset,0.09187883167438515
23,46,real,lift,9,140.625,L1,spike50,0.1345982193999009
23,46,real,lift,9,140.625,L1,syn_current,0.021730974381115264
23,46,real,lift,9,140.625,L1,pre_reset,0.014014857660130331
23,46,real,lift,9,140.625,L2,spike50,0.07307640074833333
23,46,real,lift,9,140.625,L2,syn_current,0.08764959681792994
23,46,real,lift,9,140.625,L2,pre_reset,0.13134744681565114
23,46,real,lift,10,156.25,L1,spike50,0.24699329817967153
23,46,real,lift,10,156.25,L1,syn_current,0.2737003453587239
23,46,real,lift,10,156.25,L1,pre_reset,0.12191883162487649
23,46,real,lift,10,156.25,L2,spike50,0.08498055874158572
23,46,real,lift,10,156.25,L2,syn_current,0.18998911242007632
23,46,real,lift,10,156.25,L2,pre_reset,0.20317294875512493
23,46,real,lift,11,171.875,L1,spike50,0.13774926042155078
23,46,real,lift,11,171.875,L1,syn_current,0.0031144570169223673
23,46,real,lift,11,171.875,L1,pre_reset,0.021916096713153754
23,46,real,lift,11,171.875,L2,spike50,0.05497818520888775
23,46,real,lift,11,171.875,L2,syn_current,0.29338961460556023
23,46,real,lift,11,171.875,L2,pre_reset,0.2847340314251521
23,46,real,lift,12,187.5,L1,spike50,0.05258170554087849
23,46,real,lift,12,187.5,L1,syn_current,0.002387415509668145
23,46,real,lift,12,187.5,L1,pre_reset,0.014741018392925853
23,46,real,lift,12,187.5,L2,spike50,0.08535618893424302
23,46,real,lift,12,187.5,L2,syn_current,0.06940307483289443
23,46,real,lift,12,187.5,L2,pre_reset,0.10534039845142318
23,46,motion_matched,press,-16,-250.0,L1,spike50,
23,46,motion_matched,press,-16,-250.0,L1,syn_current,0.013437812267357185
23,46,motion_matched,press,-16,-250.0,L1,pre_reset,0.004946348838971271
23,46,motion_matched,press,-16,-250.0,L2,spike50,
23,46,motion_matched,press,-16,-250.0,L2,syn_current,
23,46,motion_matched,press,-16,-250.0,L2,pre_reset,
23,46,motion_matched,press,-15,-234.375,L1,spike50,
23,46,motion_matched,press,-15,-234.375,L1,syn_current,0.0038120786092984416
23,46,motion_matched,press,-15,-234.375,L1,pre_reset,0.0026377240521791023
23,46,motion_matched,press,-15,-234.375,L2,spike50,
23,46,motion_matched,press,-15,-234.375,L2,syn_current,
23,46,motion_matched,press,-15,-234.375,L2,pre_reset,
23,46,motion_matched,press,-14,-218.75,L1,spike50,
23,46,motion_matched,press,-14,-218.75,L1,syn_current,0.2949407517427506
23,46,motion_matched,press,-14,-218.75,L1,pre_reset,0.1269805101735575
23,46,motion_matched,press,-14,-218.75,L2,spike50,
23,46,motion_matched,press,-14,-218.75,L2,syn_current,
23,46,motion_matched,press,-14,-218.75,L2,pre_reset,
23,46,motion_matched,press,-13,-203.125,L1,spike50,
23,46,motion_matched,press,-13,-203.125,L1,syn_current,0.4684030623169647
23,46,motion_matched,press,-13,-203.125,L1,pre_reset,0.31936909061819396
23,46,motion_matched,press,-13,-203.125,L2,spike50,
23,46,motion_matched,press,-13,-203.125,L2,syn_current,
23,46,motion_matched,press,-13,-203.125,L2,pre_reset,
23,46,motion_matched,press,-12,-187.5,L1,spike50,0.505940804974772
23,46,motion_matched,press,-12,-187.5,L1,syn_current,0.025625024627116355
23,46,motion_matched,press,-12,-187.5,L1,pre_reset,0.01965702751127396
23,46,motion_matched,press,-12,-187.5,L2,spike50,
23,46,motion_matched,press,-12,-187.5,L2,syn_current,0.6766020503830812
23,46,motion_matched,press,-12,-187.5,L2,pre_reset,0.452963458358726
23,46,motion_matched,press,-11,-171.875,L1,spike50,0.2171186387411873
23,46,motion_matched,press,-11,-171.875,L1,syn_current,0.05204698484212167
23,46,motion_matched,press,-11,-171.875,L1,pre_reset,0.026683845426419994
23,46,motion_matched,press,-11,-171.875,L2,spike50,0.2338618251539003
23,46,motion_matched,press,-11,-171.875,L2,syn_current,0.35705095278611754
23,46,motion_matched,press,-11,-171.875,L2,pre_reset,0.1766889643080144
23,46,motion_matched,press,-10,-156.25,L1,spike50,0.18785146722291124
23,46,motion_matched,press,-10,-156.25,L1,syn_current,0.12281745955073031
23,46,motion_matched,press,-10,-156.25,L1,pre_reset,0.05462012007475592
23,46,motion_matched,press,-10,-156.25,L2,spike50,0.08087197744244723
23,46,motion_matched,press,-10,-156.25,L2,syn_current,0.16245596366716086
23,46,motion_matched,press,-10,-156.25,L2,pre_reset,0.10047055752362855
23,46,motion_matched,press,-9,-140.625,L1,spike50,0.08905216262046955
23,46,motion_matched,press,-9,-140.625,L1,syn_current,0.014550138996937245
23,46,motion_matched,press,-9,-140.625,L1,pre_reset,0.024925556949247252
23,46,motion_matched,press,-9,-140.625,L2,spike50,0.040692157381024385
23,46,motion_matched,press,-9,-140.625,L2,syn_current,0.08832548747950486
23,46,motion_matched,press,-9,-140.625,L2,pre_reset,0.06737224538352893
23,46,motion_matched,press,-8,-125.0,L1,spike50,0.0913363592775478
23,46,motion_matched,press,-8,-125.0,L1,syn_current,0.006094624418945593
23,46,motion_matched,press,-8,-125.0,L1,pre_reset,0.015118052605953669
23,46,motion_matched,press,-8,-125.0,L2,spike50,0.0446987338699526
23,46,motion_matched,press,-8,-125.0,L2,syn_current,0.03540296879060967
23,46,motion_matched,press,-8,-125.0,L2,pre_reset,0.021456712790254517
23,46,motion_matched,press,-7,-109.375,L1,spike50,0.07361547200712382
23,46,motion_matched,press,-7,-109.375,L1,syn_current,0.01865673047888028
23,46,motion_matched,press,-7,-109.375,L1,pre_reset,0.020707353670146533
23,46,motion_matched,press,-7,-109.375,L2,spike50,0.040099622516679645
23,46,motion_matched,press,-7,-109.375,L2,syn_current,0.030807410162231097
23,46,motion_matched,press,-7,-109.375,L2,pre_reset,0.015372819144873096
23,46,motion_matched,press,-6,-93.75,L1,spike50,0.0629493487696059
23,46,motion_matched,press,-6,-93.75,L1,syn_current,0.10778195274363311
23,46,motion_matched,press,-6,-93.75,L1,pre_reset,0.04678166154795693
23,46,motion_matched,press,-6,-93.75,L2,spike50,0.023258660793653685
23,46,motion_matched,press,-6,-93.75,L2,syn_current,0.03436080412888054
23,46,motion_matched,press,-6,-93.75,L2,pre_reset,0.012641674480096898
23,46,motion_matched,press,-5,-78.125,L1,spike50,0.08874015512619438
23,46,motion_matched,press,-5,-78.125,L1,syn_current,0.008683475102031935
23,46,motion_matched,press,-5,-78.125,L1,pre_reset,0.014872602531674661
23,46,motion_matched,press,-5,-78.125,L2,spike50,0.02991573757696475
23,46,motion_matched,press,-5,-78.125,L2,syn_current,0.03231897090324687
23,46,motion_matched,press,-5,-78.125,L2,pre_reset,0.01291363619323771
23,46,motion_matched,press,-4,-62.5,L1,spike50,0.10756302521008398
23,46,motion_matched,press,-4,-62.5,L1,syn_current,0.03060756293752387
23,46,motion_matched,press,-4,-62.5,L1,pre_reset,0.020196404020539127
23,46,motion_matched,press,-4,-62.5,L2,spike50,0.022779747805434458
23,46,motion_matched,press,-4,-62.5,L2,syn_current,0.03194641936149478
23,46,motion_matched,press,-4,-62.5,L2,pre_reset,0.01118302075133737
23,46,motion_matched,press,-3,-46.875,L1,spike50,0.13182290282745812
23,46,motion_matched,press,-3,-46.875,L1,syn_current,0.0022401872113452237
23,46,motion_matched,press,-3,-46.875,L1,pre_reset,0.011411151706740341
23,46,motion_matched,press,-3,-46.875,L2,spike50,0.019197777193236343
23,46,motion_matched,press,-3,-46.875,L2,syn_current,0.008313147585657266
23,46,motion_matched,press,-3,-46.875,L2,pre_reset,0.005439869757241866
23,46,motion_matched,press,-2,-31.25,L1,spike50,0.05398045040282751
23,46,motion_matched,press,-2,-31.25,L1,syn_current,0.03349736566159589
23,46,motion_matched,press,-2,-31.25,L1,pre_reset,0.012505571850416675
23,46,motion_matched,press,-2,-31.25,L2,spike50,0.024305741771015632
23,46,motion_matched,press,-2,-31.25,L2,syn_current,0.009892247603008997
23,46,motion_matched,press,-2,-31.25,L2,pre_reset,0.006422529774154029
23,46,motion_matched,press,-1,-15.625,L1,spike50,0.22633920000165408
23,46,motion_matched,press,-1,-15.625,L1,syn_current,0.0832587694089374
23,46,motion_matched,press,-1,-15.625,L1,pre_reset,0.024743424791252244
23,46,motion_matched,press,-1,-15.625,L2,spike50,0.027112782943287228
23,46,motion_matched,press,-1,-15.625,L2,syn_current,0.010654182981616134
23,46,motion_matched,press,-1,-15.625,L2,pre_reset,0.00682319171514878
23,46,motion_matched,press,0,0.0,L1,spike50,0.17931317457897455
23,46,motion_matched,press,0,0.0,L1,syn_current,0.0022771821789021596
23,46,motion_matched,press,0,0.0,L1,pre_reset,0.009409691983862545
23,46,motion_matched,press,0,0.0,L2,spike50,0.022861051877161365
23,46,motion_matched,press,0,0.0,L2,syn_current,0.010368915370354004
23,46,motion_matched,press,0,0.0,L2,pre_reset,0.008003247375765743
