seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
37,57,within,2,31.25,L2,syn_current,0.946616777109648,25
37,57,within,2,31.25,L2,pre_reset,0.9471065623603256,25
37,57,within,4,62.5,L1,spike50,0.7817197966458053,23
37,57,within,4,62.5,L1,syn_current,0.8037806077272125,28
37,57,within,4,62.5,L1,pre_reset,0.8416523708130088,28
37,57,within,4,62.5,L2,spike50,0.7636404865281957,23
37,57,within,4,62.5,L2,syn_current,0.895201204734325,23
37,57,within,4,62.5,L2,pre_reset,0.8910094596611233,23
37,57,within,8,125.0,L1,spike50,0.6967305773819921,19
37,57,within,8,125.0,L1,syn_current,0.713808716331107,24
37,57,within,8,125.0,L1,pre_reset,0.7368151969879149,24
37,57,within,8,125.0,L2,spike50,0.6305854090131132,19
37,57,within,8,125.0,L2,syn_current,0.7894200829011929,19
37,57,within,8,125.0,L2,pre_reset,0.7616410490479683,19
37,57,within,16,250.0,L1,spike50,0.5695119537443335,11
37,57,within,16,250.0,L1,syn_current,0.6419835758201978,16
37,57,within,16,250.0,L1,pre_reset,0.6566116970730372,16
37,57,within,16,250.0,L2,spike50,0.4268957047946679,11
37,57,within,16,250.0,L2,syn_current,0.5901382094041817,11
37,57,within,16,250.0,L2,pre_reset,0.5323465386477518,11
37,58,within,1,15.625,L1,spike50,0.9086412496296588,25
37,58,within,1,15.625,L1,syn_current,0.9418801758310462,25
37,58,within,1,15.625,L1,pre_reset,0.964334244424218,25
37,58,within,1,15.625,L2,spike50,0.961461302509931,25
37,58,within,1,15.625,L2,syn_current,0.9622928871936122,25
37,58,within,1,15.625,L2,pre_reset,0.9758471460143848,25
37,58,within,2,31.25,L1,spike50,0.8965014337029341,24
37,58,within,2,31.25,L1,syn_current,0.90318477589907,24
37,58,within,2,31.25,L1,pre_reset,0.931234257949336,24
37,58,within,2,31.25,L2,spike50,0.9302746855741988,24
37,58,within,2,31.25,L2,syn_current,0.9492777770455074,24
37,58,within,2,31.25,L2,pre_reset,0.9587710706200842,24
37,58,within,4,62.5,L1,spike50,0.8031516370844727,22
37,58,within,4,62.5,L1,syn_current,0.8336863252488386,22
37,58,within,4,62.5,L1,pre_reset,0.8584265218978878,22
37,58,within,4,62.5,L2,spike50,0.8133406318658533,22
37,58,within,4,62.5,L2,syn_current,0.8844631521476728,22
37,58,within,4,62.5,L2,pre_reset,0.8897102787411645,22
37,58,within,8,125.0,L1,spike50,0.6975187447630085,18
37,58,within,8,125.0,L1,syn_current,0.7364235348295481,18
37,58,within,8,125.0,L1,pre_reset,0.7449399946610454,18
37,58,within,8,125.0,L2,spike50,0.6042068866110157,18
37,58,within,8,125.0,L2,syn_current,0.6830838029126185,18
37,58,within,8,125.0,L2,pre_reset,0.6688815504287238,18
37,58,within,16,250.0,L1,spike50,0.4481190933071201,10
37,58,within,16,250.0,L1,syn_current,0.5900042667064064,10
37,58,within,16,250.0,L1,pre_reset,0.6188941769696907,10
37,58,within,16,250.0,L2,spike50,0.2132953420778973,10
37,58,within,16,250.0,L2,syn_current,0.1843043973859781,10
37,58,within,16,250.0,L2,pre_reset,0.1245860684848829,10
37,59,within,1,15.625,L1,spike50,0.9376055776380876,88
37,59,within,1,15.625,L1,syn_current,0.965540246260728,88
37,59,within,1,15.625,L1,pre_reset,0.9740621746467586,88
37,59,within,1,15.625,L2,spike50,0.9593132062514854,86
37,59,within,1,15.625,L2,syn_current,0.9467954260623892,88
37,59,within,1,15.625,L2,pre_reset,0.9589670820148172,88
37,59,within,2,31.25,L1,spike50,0.921905267661271,86
37,59,within,2,31.25,L1,syn_current,0.936396644776634,86
37,59,within,2,31.25,L1,pre_reset,0.9550566031110516,86
37,59,within,2,31.25,L2,spike50,0.930505972940612,84
37,59,within,2,31.25,L2,syn_current,0.9306711598909684,86
37,59,within,2,31.25,L2,pre_reset,0.941680264288036,86
37,59,within,4,62.5,L1,spike50,0.8428992631351386,82
37,59,within,4,62.5,L1,syn_current,0.8900371812888029,82
37,59,within,4,62.5,L1,pre_reset,0.9079048544159288,82
37,59,within,4,62.5,L2,spike50,0.8302824994146139,80
37,59,within,4,62.5,L2,syn_current,0.8771344359828838,82
37,59,within,4,62.5,L2,pre_reset,0.8850981686700093,82
37,59,within,8,125.0,L1,spike50,0.8064099574634337,74
37,59,within,8,125.0,L1,syn_current,0.8290202186782384,74
37,59,within,8,125.0,L1,pre_reset,0.8349242654157858,74
37,59,within,8,125.0,L2,spike50,0.7065794879924571,72
37,59,within,8,125.0,L2,syn_current,0.7851220621951144,74
37,59,within,8,125.0,L2,pre_reset,0.7840417327437417,74
37,59,within,16,250.0,L1,spike50,0.7354071886002337,58
37,59,within,16,250.0,L1,syn_current,0.8195498293903114,58
37,59,within,16,250.0,L1,pre_reset,0.822054249991037,58
37,59,within,16,250.0,L2,spike50,0.529836795522637,56
37,59,within,16,250.0,L2,syn_current,0.6059029101728597,58
37,59,within,16,250.0,L2,pre_reset,0.5944107066508972,58
37,59,across,16,250.0,L1,spike50,0.6654617478918156,6
37,59,across,16,250.0,L1,syn_current,0.7109222871877422,6
37,59,across,16,250.0,L1,pre_reset,0.7007127741191884,6
37,59,across,16,250.0,L2,spike50,0.3424493901608482,6
37,59,across,16,250.0,L2,syn_current,0.3546255289731579,6
37,59,across,16,250.0,L2,pre_reset,0.4353675012490219,6
37,60,within,1,15.625,L1,spike50,0.932658309342034,27
37,60,within,1,15.625,L1,syn_current,0.947738674604182,29
37,60,within,1,15.625,L1,pre_reset,0.9639019704313784,29
37,60,within,1,15.625,L2,spike50,0.9474718384496577,26
37,60,within,1,15.625,L2,syn_current,0.9161690085459346,27
37,60,within,1,15.625,L2,pre_reset,0.9536073501114084,27
37,60,within,2,31.25,L1,spike50,0.9000983721090127,25
37,60,within,2,31.25,L1,syn_current,0.9097625216538278,27
37,60,within,2,31.25,L1,pre_reset,0.9321916893503116,27
37,60,within,2,31.25,L2,spike50,0.886009073461789,24
37,60,within,2,31.25,L2,syn_current,0.9037171801405768,25
37,60,within,2,31.25,L2,pre_reset,0.9272899361549102,25
37,60,within,4,62.5,L1,spike50,0.7644053570104716,21
37,60,within,4,62.5,L1,syn_current,0.8372607866177545,23
37,60,within,4,62.5,L1,pre_reset,0.8550911175765169,23
37,60,within,4,62.5,L2,spike50,0.7207233650407208,20
37,60,within,4,62.5,L2,syn_current,0.8259877050029435,21
37,60,within,4,62.5,L2,pre_reset,0.8529421880663031,21
37,60,within,8,125.0,L1,spike50,0.6727394487060561,13
37,60,within,8,125.0,L1,syn_current,0.7014543549059618,15
37,60,within,8,125.0,L1,pre_reset,0.7188906842092062,15
37,60,within,8,125.0,L2,spike50,0.5549621231854858,12
37,60,within,8,125.0,L2,syn_current,0.6889621581477583,13
37,60,within,8,125.0,L2,pre_reset,0.7334856759775167,13
37,60,across,8,125.0,L1,spike50,0.7336070628011717,1
37,60,across,8,125.0,L1,syn_current,0.8429680432386991,1
37,60,across,8,125.0,L1,pre_reset,0.8290783319746451,1
37,60,across,8,125.0,L2,spike50,0.6184413389866671,1
37,60,across,8,125.0,L2,syn_current,0.702942467175082,1
37,60,across,8,125.0,L2,pre_reset,0.726120478786969,1
37,60,across,16,250.0,L1,spike50,0.6784920029170962,9
37,60,across,16,250.0,L1,syn_current,0.7686992389482659,9
37,60,across,16,250.0,L1,pre_reset,0.7644426178642418,9
37,60,across,16,250.0,L2,spike50,0.5210304992221904,9
37,60,across,16,250.0,L2,syn_current,0.6210530747832138,9
37,60,across,16,250.0,L2,pre_reset,0.6542373492019053,9
37,61,within,1,15.625,L1,spike50,0.945870626555398,47
37,61,within,1,15.625,L1,syn_current,0.949716953243796,51
37,61,within,1,15.625,L1,pre_reset,0.9658489787306112,51
37,61,within,1,15.625,L2,spike50,0.9500186500560296,47
37,61,within,1,15.625,L2,syn_current,0.954781771674883,47
37,61,within,1,15.625,L2,pre_reset,0.9763819447184232,47
37,61,within,2,31.25,L1,spike50,0.9224787041448336,45
37,61,within,2,31.25,L1,syn_current,0.913424682661785,49
37,61,within,2,31.25,L1,pre_reset,0.9378594372052858,49
37,61,within,2,31.25,L2,spike50,0.9033755375808395,45
37,61,within,2,31.25,L2,syn_current,0.9349213307835254,45
37,61,within,2,31.25,L2,pre_reset,0.9525837937863464,45
37,61,within,4,62.5,L1,spike50,0.8308126064230369,41
37,61,within,4,62.5,L1,syn_current,0.8464739764970264,45
37,61,within,4,62.5,L1,pre_reset,0.8680585288107894,45
37,61,within,4,62.5,L2,spike50,0.7525853223448244,41
37,61,within,4,62.5,L2,syn_current,0.871817303401915,41
37,61,within,4,62.5,L2,pre_reset,0.8905258532589194,41
37,61,within,8,125.0,L1,spike50,0.7712897602800611,33
37,61,within,8,125.0,L1,syn_current,0.771886616098939,37
37,61,within,8,125.0,L1,pre_reset,0.778142784980337,37
37,61,within,8,125.0,L2,spike50,0.4939861278496664,33
37,61,within,8,125.0,L2,syn_current,0.7197266214662109,33
37,61,within,8,125.0,L2,pre_reset,0.7531428210665638,33
37,61,within,16,250.0,L1,spike50,0.7880368317404628,22
37,61,within,16,250.0,L1,syn_current,0.8347032304414035,22
37,61,within,16,250.0,L1,pre_reset,0.8230656346738363,22
37,61,within,16,250.0,L2,spike50,0.0542828649283505,22
37,61,within,16,250.0,L2,syn_current,0.3839194903637974,22
37,61,within,16,250.0,L2,pre_reset,0.4546136946409304,22
37,61,across,16,250.0,L1,spike50,0.5873487231206617,7
37,61,across,16,250.0,L1,syn_current,0.6489585287924747,7
37,61,across,16,250.0,L1,pre_reset,0.6551549632278774,7
37,61,across,16,250.0,L2,spike50,0.4680485190411048,7
37,61,across,16,250.0,L2,syn_current,0.6022728168103363,7
37,61,across,16,250.0,L2,pre_reset,0.6267897168633241,7
37,62,within,1,15.625,L1,spike50,0.9009100618974714,25
37,62,within,1,15.625,L1,syn_current,0.9153253371994082,28
37,62,within,1,15.625,L1,pre_reset,0.949098875934762,28
37,62,within,1,15.625,L2,spike50,0.94286415507329,21
37,62,within,1,15.625,L2,syn_current,0.873825451656365,25
37,62,within,1,15.625,L2,pre_reset,0.9203822779945114,25
37,62,within,2,31.25,L1,spike50,0.8278979280704083,24
37,62,within,2,31.25,L1,syn_current,0.8341886271790173,27
37,62,within,2,31.25,L1,pre_reset,0.8853733525205191,27
37,62,within,2,31.25,L2,spike50,0.8612433097913307,20
37,62,within,2,31.25,L2,syn_current,0.8072692633865296,24
37,62,within,2,31.25,L2,pre_reset,0.8503428480231968,24
37,62,within,4,62.5,L1,spike50,0.6131608063989322,22
37,62,within,4,62.5,L1,syn_current,0.7098286691727936,25
37,62,within,4,62.5,L1,pre_reset,0.7509745539712678,25
37,62,within,4,62.5,L2,spike50,0.605374482301999,18
37,62,within,4,62.5,L2,syn_current,0.622796355613006,22
37,62,within,4,62.5,L2,pre_reset,0.6649278217708244,22
37,62,within,8,125.0,L1,spike50,0.4044288085447086,18
37,62,within,8,125.0,L1,syn_current,0.5221551564166736,21
37,62,within,8,125.0,L1,pre_reset,0.5350111660825949,21
37,62,within,8,125.0,L2,spike50,0.1866455217944102,14
37,62,within,8,125.0,L2,syn_current,0.2405579333995554,18
37,62,within,8,125.0,L2,pre_reset,0.2879651527899864,18
37,62,within,16,250.0,L1,spike50,0.3965697410224403,10
37,62,within,16,250.0,L1,syn_current,0.4605599185813354,13
37,62,within,16,250.0,L1,pre_reset,0.4508415694280958,13
37,62,within,16,250.0,L2,spike50,0.2707663145147554,6
37,62,within,16,250.0,L2,syn_current,0.3398030329814877,10
37,62,within,16,250.0,L2,pre_reset,0.3867394240683027,10
37,63,within,1,15.625,L1,spike50,0.9102265430249878,26
37,63,within,1,15.625,L1,syn_current,0.9411116442947944,28
37,63,within,1,15.625,L1,pre_reset,0.9614063111417448,28
37,63,within,1,15.625,L2,spike50,0.9594153170425244,25
37,63,within,1,15.625,L2,syn_current,0.9167237267935652,26
37,63,within,1,15.625,L2,pre_reset,0.9381186077848328,26
37,63,within,2,31.25,L1,spike50,0.8925063351830588,25
37,63,within,2,31.25,L1,syn_current,0.8929202342292315,27
37,63,within,2,31.25,L1,pre_reset,0.9257149284035848,27
37,63,within,2,31.25,L2,spike50,0.9169736237961746,24
37,63,within,2,31.25,L2,syn_current,0.9034444409954951,25
37,63,within,2,31.25,L2,pre_reset,0.9183464321650576,25
37,63,within,4,62.5,L1,spike50,0.7881356993506532,23
37,63,within,4,62.5,L1,syn_current,0.8212982873521278,25
37,63,within,4,62.5,L1,pre_reset,0.8458832736940195,25
37,63,within,4,62.5,L2,spike50,0.7902686573439136,22
37,63,within,4,62.5,L2,syn_current,0.8581202690834566,23
37,63,within,4,62.5,L2,pre_reset,0.8757093929748743,23
37,63,within,8,125.0,L1,spike50,0.7257771584383019,19
37,63,within,8,125.0,L1,syn_current,0.7045568247938878,21
37,63,within,8,125.0,L1,pre_reset,0.7169123081192529,21
37,63,within,8,125.0,L2,spike50,0.6646113420572354,18
37,63,within,8,125.0,L2,syn_current,0.7819377578810339,19
37,63,within,8,125.0,L2,pre_reset,0.7986847215009291,19
37,63,within,16,250.0,L1,spike50,0.5890282406681561,11
37,63,within,16,250.0,L1,syn_current,0.6394788709288838,13
37,63,within,16,250.0,L1,pre_reset,0.6380788192146652,13
37,63,within,16,250.0,L2,spike50,0.4391162116156571,10
37,63,within,16,250.0,L2,syn_current,0.5599849770141193,11
37,63,within,16,250.0,L2,pre_reset,0.5717009575929096,11
37,64,within,1,15.625,L1,spike50,0.9182949298065052,26
37,64,within,1,15.625,L1,syn_current,0.921626390085435,28
37,64,within,1,15.625,L1,pre_reset,0.9505855552804472,28
37,64,within,1,15.625,L2,spike50,0.937188108469026,26
37,64,within,1,15.625,L2,syn_current,0.9459959721565728,26
37,64,within,1,15.625,L2,pre_reset,0.9700417114844924,26
37,64,within,2,31.25,L1,spike50,0.8496364936478877,25
37,64,within,2,31.25,L1,syn_current,0.8658274548576367,27
37,64,within,2,31.25,L1,pre_reset,0.9005862262719447,27
37,64,within,2,31.25,L2,spike50,0.883267010935431,25
37,64,within,2,31.25,L2,syn_current,0.901807419097928,25
37,64,within,2,31.25,L2,pre_reset,0.9278815676710704,25
37,64,within,4,62.5,L1,spike50,0.6629338635540809,23
37,64,within,4,62.5,L1,syn_current,0.7623716430309497,25
37,64,within,4,62.5,L1,pre_reset,0.7947904254784501,25
37,64,within,4,62.5,L2,spike50,0.7354770116888559,23
37,64,within,4,62.5,L2,syn_current,0.8005901820987427,23
37,64,within,4,62.5,L2,pre_reset,0.8256580169662837,23
37,64,within,8,125.0,L1,spike50,0.5839757704272495,19
37,64,within,8,125.0,L1,syn_current,0.6280885842039193,21
37,64,within,8,125.0,L1,pre_reset,0.6467469362157645,21
37,64,within,8,125.0,L2,spike50,0.578012941627391,19
37,64,within,8,125.0,L2,syn_current,0.6480905842975931,19
37,64,within,8,125.0,L2,pre_reset,0.6673022185388933,19
37,64,within,16,250.0,L1,spike50,0.405272058245067,11
37,64,within,16,250.0,L1,syn_current,0.5307081877453161,13
37,64,within,16,250.0,L1,pre_reset,0.5572506668492963,13
37,64,within,16,250.0,L2,spike50,0.3592478082268019,11
37,64,within,16,250.0,L2,syn_current,0.4414256379725374,11
37,64,within,16,250.0,L2,pre_reset,0.4348822939005778,11
37,65,within,1,15.625,L1,spike50,0.935457556009888,46
37,65,within,1,15.625,L1,syn_current,0.9404059129291232,49
37,65,within,1,15.625,L1,pre_reset,0.9589728015719586,49
37,65,within,1,15.625,L2,spike50,0.9695189594716196,45
37,65,within,1,15.625,L2,syn_current,0.9562018011513668,46
37,65,within,1,15.625,L2,pre_reset,0.9782522925631676,46
37,65,within,2,31.25,L1,spike50,0.9017771522389028,44
37,65,within,2,31.25,L1,syn_current,0.8839802731821963,47
37,65,within,2,31.25,L1,pre_reset,0.916344646974248,47
37,65,within,2,31.25,L2,spike50,0.9260840055252006,43
37,65,within,2,31.25,L2,syn_current,0.939470846007512,44
37,65,within,2,31.25,L2,pre_reset,0.9582181350814196,44
37,65,within,4,62.5,L1,spike50,0.777717125501411,40
37,65,within,4,62.5,L1,syn_current,0.8138831139942373,43
37,65,within,4,62.5,L1,pre_reset,0.8407188233751494,43
37,65,within,4,62.5,L2,spike50,0.795439531610562,39
37,65,within,4,62.5,L2,syn_current,0.8805424033435234,40
37,65,within,4,62.5,L2,pre_reset,0.9026377462757204,40
37,65,within,8,125.0,L1,spike50,0.7253314684692792,32
37,65,within,8,125.0,L1,syn_current,0.7243142538602813,35
37,65,within,8,125.0,L1,pre_reset,0.7469478456115539,35
37,65,within,8,125.0,L2,spike50,0.6094709789854806,31
37,65,within,8,125.0,L2,syn_current,0.7702381195690736,32
37,65,within,8,125.0,L2,pre_reset,0.7924109766315578,32
37,65,across,8,125.0,L1,spike50,0.812134796039999,3
37,65,across,8,125.0,L1,syn_current,0.7952447429980042,3
37,65,across,8,125.0,L1,pre_reset,0.798989106240501,3
37,65,across,8,125.0,L2,spike50,0.8691179397425298,3
37,65,across,8,125.0,L2,syn_current,0.8958801699419284,3
37,65,across,8,125.0,L2,pre_reset,0.9247395554563352,3
37,65,within,16,250.0,L1,spike50,0.7863888951509771,19
37,65,within,16,250.0,L1,syn_current,0.8843146575214881,19
37,65,within,16,250.0,L1,pre_reset,0.8904675866873277,19
37,65,within,16,250.0,L2,spike50,0.4088396861202226,19
37,65,within,16,250.0,L2,syn_current,0.6215537819979469,19
37,65,within,16,250.0,L2,pre_reset,0.6606874920944389,19
37,65,across,16,250.0,L1,spike50,0.6020904150133309,11
37,65,across,16,250.0,L1,syn_current,0.6948596224170535,11
37,65,across,16,250.0,L1,pre_reset,0.7120841309871939,11
37,65,across,16,250.0,L2,spike50,0.636486821174779,11
37,65,across,16,250.0,L2,syn_current,0.7263106879489253,11
37,65,across,16,250.0,L2,pre_reset,0.7274072828512685,11
37,66,within,1,15.625,L1,spike50,0.9164384489893378,31
37,66,within,1,15.625,L1,syn_current,0.9453146458630406,32
37,66,within,1,15.625,L1,pre_reset,0.9606560411964372,32
37,66,within,1,15.625,L2,spike50,0.9590780056117796,30
37,66,within,1,15.625,L2,syn_current,0.9366299854996828,31
37,66,within,1,15.625,L2,pre_reset,0.9621741674550728,31
37,66,within,2,31.25,L1,spike50,0.8862490953184406,29
37,66,within,2,31.25,L1,syn_current,0.907890133622811,30
37,66,within,2,31.25,L1,pre_reset,0.9295760281314384,30
37,66,within,2,31.25,L2,spike50,0.914280033994542,28
37,66,within,2,31.25,L2,syn_current,0.9125610742182114,29
37,66,within,2,31.25,L2,pre_reset,0.9313758640700072,29
37,66,within,4,62.5,L1,spike50,0.7646762501236581,25
37,66,within,4,62.5,L1,syn_current,0.8426663678062642,26
37,66,within,4,62.5,L1,pre_reset,0.8551836191520317,26
37,66,within,4,62.5,L2,spike50,0.7927717510799835,24
37,66,within,4,62.5,L2,syn_current,0.8487459191102767,25
37,66,within,4,62.5,L2,pre_reset,0.8729337020068862,25
37,66,within,8,125.0,L1,spike50,0.6858504774140604,17
37,66,within,8,125.0,L1,syn_current,0.7261227138681683,18
37,66,within,8,125.0,L1,pre_reset,0.7333256705498044,18
37,66,within,8,125.0,L2,spike50,0.6506394977118442,16
37,66,within,8,125.0,L2,syn_current,0.7586825621289358,17
37,66,within,8,125.0,L2,pre_reset,0.7651825363935876,17
37,66,within,16,250.0,L1,spike50,0.2197196416516433,2
37,66,within,16,250.0,L1,syn_current,0.47991198592173,3
37,66,within,16,250.0,L1,pre_reset,0.477936908640557,3
37,66,within,16,250.0,L2,spike50,-0.0377829864424085,1
37,66,within,16,250.0,L2,syn_current,0.1418966897444937,2
37,66,within,16,250.0,L2,pre_reset,0.10885023594993,2
37,66,across,16,250.0,L1,spike50,0.7320669151257483,7
37,66,across,16,250.0,L1,syn_current,0.7756817120002152,7
37,66,across,16,250.0,L1,pre_reset,0.782087687814719,7
37,66,across,16,250.0,L2,spike50,0.5809879175047535,7
37,66,across,16,250.0,L2,syn_current,0.614476458672678,7
37,66,across,16,250.0,L2,pre_reset,0.6469893900680367,7
37,67,within,1,15.625,L1,spike50,0.9268048976234292,40
37,67,within,1,15.625,L1,syn_current,0.935692167905004,43
37,67,within,1,15.625,L1,pre_reset,0.9608064809622588,43
37,67,within,1,15.625,L2,spike50,0.9533583524676884,39
37,67,within,1,15.625,L2,syn_current,0.9284991141799348,40
37,67,within,1,15.625,L2,pre_reset,0.957235853498018,40
37,67,within,2,31.25,L1,spike50,0.8903160496968441,37
37,67,within,2,31.25,L1,syn_current,0.8816995788923933,40
37,67,within,2,31.25,L1,pre_reset,0.9190607878093688,40
37,67,within,2,31.25,L2,spike50,0.8810023499955727,36
37,67,within,2,31.25,L2,syn_current,0.8869161630990052,37
37,67,within,2,31.25,L2,pre_reset,0.9133706085875982,37
37,67,within,4,62.5,L1,spike50,0.7501837279570656,31
37,67,within,4,62.5,L1,syn_current,0.7982421730529045,34
37,67,within,4,62.5,L1,pre_reset,0.8326705621117296,34
37,67,within,4,62.5,L2,spike50,0.6753859975022009,30
37,67,within,4,62.5,L2,syn_current,0.7729996015717105,31
37,67,within,4,62.5,L2,pre_reset,0.8015009396889559,31
37,67,within,8,125.0,L1,spike50,0.6100930411473676,19
37,67,within,8,125.0,L1,syn_current,0.6856407753485124,22
37,67,within,8,125.0,L1,pre_reset,0.7130497059729445,22
37,67,within,8,125.0,L2,spike50,0.3831977223594269,18
37,67,within,8,125.0,L2,syn_current,0.4759193587969903,19
37,67,within,8,125.0,L2,pre_reset,0.5173874792197896,19
37,67,across,8,125.0,L1,spike50,0.7949470164349757,4
37,67,across,8,125.0,L1,syn_current,0.8181384511416259,4
